layer,head,rsa_crel,rsa_attr,rsa_max,rsa_max_before_clamp,rsa_crel_pval,rsa_attr_pval
15,30,0.4769630432128906,0.2517930269241333,0.4769630432128906,0.4769630432128906,0.0,0.0
15,31,0.49490875005722046,0.20020586252212524,0.49490875005722046,0.49490875005722046,0.0,0.0
16,0,0.2786148190498352,0.664456844329834,0.664456844329834,0.664456844329834,0.0,0.0
16,1,0.5069664716720581,0.19474992156028748,0.5069664716720581,0.5069664716720581,0.0,0.0
16,2,,,,,,
16,3,0.3992915153503418,0.00035456428304314613,0.3992915153503418,0.3992915153503418,0.0,0.9815000295639038
16,4,,,,,,
16,5,,,,,,
16,6,0.4976782202720642,0.16561931371688843,0.4976782202720642,0.4976782202720642,0.0,0.0
16,7,0.5545332431793213,0.09153009951114655,0.5545332431793213,0.5545332431793213,0.0,0.0020000000949949026
16,8,,,,,,
16,9,,,,,,
16,10,0.49915677309036255,0.16257980465888977,0.49915677309036255,0.49915677309036255,0.0,9.999999747378752e-05
16,11,0.49811089038848877,0.17661544680595398,0.49811089038848877,0.49811089038848877,0.0,0.0
16,12,0.43615564703941345,-0.0024469438940286636,0.43615564703941345,0.43615564703941345,0.0,0.8848000168800354
16,13,0.19664964079856873,0.05910123139619827,0.19664964079856873,0.19664964079856873,0.0,0.0038999998942017555
16,14,0.5006580948829651,0.16868865489959717,0.5006580948829651,0.5006580948829651,0.0,9.999999747378752e-05
16,15,0.5165882110595703,0.21454653143882751,0.5165882110595703,0.5165882110595703,0.0,0.0
16,16,0.4701879322528839,0.2007404863834381,0.4701879322528839,0.4701879322528839,0.0,0.0
16,17,0.49743884801864624,0.18625614047050476,0.49743884801864624,0.49743884801864624,0.0,0.0
16,18,0.2749626040458679,0.02832464873790741,0.2749626040458679,0.2749626040458679,0.0,0.029200000688433647
16,19,-0.013417174108326435,0.002671189606189728,0.002671189606189728,0.002671189606189728,0.014299999922513962,0.5080000162124634
16,20,0.49673348665237427,0.18694865703582764,0.49673348665237427,0.49673348665237427,0.0,0.0
16,21,0.5159859657287598,0.31192076206207275,0.5159859657287598,0.5159859657287598,0.0,0.0
16,22,0.5255103707313538,0.21873754262924194,0.5255103707313538,0.5255103707313538,0.0,0.0
16,23,0.521605372428894,0.16101372241973877,0.521605372428894,0.521605372428894,0.0,9.999999747378752e-05
16,24,0.3865138590335846,0.07786529511213303,0.3865138590335846,0.3865138590335846,0.0,0.0027000000700354576
16,25,0.5153017044067383,0.25220760703086853,0.5153017044067383,0.5153017044067383,0.0,0.0
16,26,0.5387258529663086,-0.01860833913087845,0.5387258529663086,0.5387258529663086,0.0,0.1264999955892563
16,27,0.2748178243637085,0.04719843715429306,0.2748178243637085,0.2748178243637085,0.0,0.013199999928474426
16,28,0.34008389711380005,0.09103575348854065,0.34008389711380005,0.34008389711380005,0.0,0.0007999999797903001
16,29,0.4904850721359253,0.05161318928003311,0.4904850721359253,0.4904850721359253,0.0,0.019099999219179153
16,30,0.4994185268878937,0.12039076536893845,0.4994185268878937,0.4994185268878937,0.0,0.0005000000237487257
16,31,0.5023746490478516,0.1535479724407196,0.5023746490478516,0.5023746490478516,0.0,9.999999747378752e-05
17,0,0.31982648372650146,0.12469357252120972,0.31982648372650146,0.31982648372650146,0.0,0.0
17,1,0.49912625551223755,0.12409751117229462,0.49912625551223755,0.49912625551223755,0.0,0.0006000000284984708
17,2,0.4671553075313568,0.1430249810218811,0.4671553075313568,0.4671553075313568,0.0,0.00019999999494757503
17,3,0.4303196370601654,0.19610890746116638,0.4303196370601654,0.4303196370601654,0.0,0.0
17,4,0.48306819796562195,0.3078452944755554,0.48306819796562195,0.48306819796562195,0.0,0.0
17,5,0.09996510297060013,0.013932999223470688,0.09996510297060013,0.09996510297060013,0.0,0.19900000095367432
17,6,0.6064020395278931,0.07146496325731277,0.6064020395278931,0.6064020395278931,0.0,0.006599999964237213
17,7,0.6294621229171753,0.15488123893737793,0.6294621229171753,0.6294621229171753,0.0,0.00019999999494757503
17,8,0.412631630897522,0.055105116218328476,0.412631630897522,0.412631630897522,0.0,0.012900000438094139
17,9,0.5050220489501953,0.22510002553462982,0.5050220489501953,0.5050220489501953,0.0,0.0
17,10,0.12888287007808685,0.027442414313554764,0.12888287007808685,0.12888287007808685,0.0,0.02850000001490116
17,11,0.10645498335361481,0.03137494623661041,0.10645498335361481,0.10645498335361481,0.0,0.027799999341368675
17,12,0.49530524015426636,0.1887637972831726,0.49530524015426636,0.49530524015426636,0.0,0.0
17,13,0.2039964199066162,0.033091261982917786,0.2039964199066162,0.2039964199066162,0.0,0.02319999970495701
17,14,0.4209659695625305,0.13729530572891235,0.4209659695625305,0.4209659695625305,0.0,0.0003000000142492354
17,15,0.29495251178741455,0.18294915556907654,0.29495251178741455,0.29495251178741455,0.0,0.0
17,16,0.24943412840366364,0.14969070255756378,0.24943412840366364,0.24943412840366364,0.0,0.0
17,17,0.4743729531764984,0.3288474678993225,0.4743729531764984,0.4743729531764984,0.0,0.0
17,18,0.25486308336257935,0.0006268993020057678,0.25486308336257935,0.25486308336257935,0.0,0.9624999761581421
17,19,0.07137205451726913,0.002177376300096512,0.07137205451726913,0.07137205451726913,9.999999747378752e-05,0.866599977016449
17,20,0.5039737224578857,0.26341333985328674,0.5039737224578857,0.5039737224578857,0.0,0.0
17,21,0.5139421224594116,0.16246841847896576,0.5139421224594116,0.5139421224594116,0.0,0.0
17,22,0.5071723461151123,0.2098420262336731,0.5071723461151123,0.5071723461151123,0.0,0.0
17,23,0.5253740549087524,0.15918046236038208,0.5253740549087524,0.5253740549087524,0.0,9.999999747378752e-05
17,24,0.5027488470077515,0.24218837916851044,0.5027488470077515,0.5027488470077515,0.0,0.0
17,25,0.4937865734100342,0.19325460493564606,0.4937865734100342,0.4937865734100342,0.0,0.0
17,26,0.43022584915161133,0.036615412682294846,0.43022584915161133,0.43022584915161133,0.0,0.03359999880194664
17,27,0.5452592968940735,0.03058219701051712,0.5452592968940735,0.5452592968940735,0.0,0.059300001710653305
17,28,0.49960118532180786,0.23743055760860443,0.49960118532180786,0.49960118532180786,0.0,0.0
17,29,0.41835036873817444,0.2575487494468689,0.41835036873817444,0.41835036873817444,0.0,0.0
17,30,0.5534326434135437,0.03434403985738754,0.5534326434135437,0.5534326434135437,0.0,0.04360000044107437
17,31,0.3931052088737488,0.0398818701505661,0.3931052088737488,0.3931052088737488,0.0,0.026900000870227814
18,0,0.5037358403205872,0.2962104082107544,0.5037358403205872,0.5037358403205872,0.0,0.0
18,1,0.3826083838939667,0.18944281339645386,0.3826083838939667,0.3826083838939667,0.0,0.0
18,2,0.5118873715400696,0.18225321173667908,0.5118873715400696,0.5118873715400696,0.0,0.0
18,3,0.5080516934394836,0.17324186861515045,0.5080516934394836,0.5080516934394836,0.0,9.999999747378752e-05
18,4,0.5130119323730469,0.11806561797857285,0.5130119323730469,0.5130119323730469,0.0,0.0006000000284984708
18,5,0.4698481559753418,0.052719924598932266,0.4698481559753418,0.4698481559753418,0.0,0.016100000590085983
18,6,0.5531204342842102,0.028684817254543304,0.5531204342842102,0.5531204342842102,0.0,0.0640999972820282
18,7,0.5302234888076782,0.22181205451488495,0.5302234888076782,0.5302234888076782,0.0,0.0
18,8,0.5197720527648926,0.17593024671077728,0.5197720527648926,0.5197720527648926,0.0,9.999999747378752e-05
18,9,0.5077915191650391,0.21235214173793793,0.5077915191650391,0.5077915191650391,0.0,0.0
18,10,0.5099728107452393,0.16472171247005463,0.5099728107452393,0.5099728107452393,0.0,9.999999747378752e-05
18,11,0.4951503276824951,0.07234414666891098,0.4951503276824951,0.4951503276824951,0.0,0.004999999888241291
18,12,0.46169930696487427,0.06542444229125977,0.46169930696487427,0.46169930696487427,0.0,0.005900000222027302
18,13,0.509643018245697,0.17293760180473328,0.509643018245697,0.509643018245697,0.0,9.999999747378752e-05
18,14,0.511289119720459,0.18565180897712708,0.511289119720459,0.511289119720459,0.0,0.0
18,15,0.46248048543930054,0.17661894857883453,0.46248048543930054,0.46248048543930054,0.0,0.0
18,16,0.5649008750915527,0.12888869643211365,0.5649008750915527,0.5649008750915527,0.0,0.00039999998989515007
18,17,0.517581582069397,0.17606070637702942,0.517581582069397,0.517581582069397,0.0,9.999999747378752e-05
18,18,0.43454405665397644,0.057270027697086334,0.43454405665397644,0.43454405665397644,0.0,0.007899999618530273
18,19,0.537895917892456,0.011635573580861092,0.537895917892456,0.537895917892456,0.0,0.3921999931335449
18,20,0.4374462962150574,0.07479973882436752,0.4374462962150574,0.4374462962150574,0.0,0.004000000189989805
18,21,0.38882553577423096,0.10013310611248016,0.38882553577423096,0.38882553577423096,0.0,0.00039999998989515007
18,22,0.5135979652404785,0.20396976172924042,0.5135979652404785,0.5135979652404785,0.0,0.0
18,23,0.5007489323616028,0.16076214611530304,0.5007489323616028,0.5007489323616028,0.0,0.00019999999494757503
18,24,0.2807496190071106,0.10591099411249161,0.2807496190071106,0.2807496190071106,0.0,0.00019999999494757503
18,25,0.4460189938545227,0.13015568256378174,0.4460189938545227,0.4460189938545227,0.0,0.00019999999494757503
18,26,0.5117075443267822,0.3761802911758423,0.5117075443267822,0.5117075443267822,0.0,0.0
18,27,0.502723753452301,0.08234387636184692,0.502723753452301,0.502723753452301,0.0,0.0024999999441206455
18,28,0.5356596112251282,0.07769663631916046,0.5356596112251282,0.5356596112251282,0.0,0.005400000140070915
18,29,0.4992635250091553,0.30943283438682556,0.4992635250091553,0.4992635250091553,0.0,0.0
18,30,0.5217248797416687,0.08358800411224365,0.5217248797416687,0.5217248797416687,0.0,0.003599999938160181
18,31,0.50018310546875,0.02489345893263817,0.50018310546875,0.50018310546875,0.0,0.07760000228881836
19,0,0.49089738726615906,0.17484958469867706,0.49089738726615906,0.49089738726615906,0.0,0.0
19,1,0.5150663256645203,-0.000982537865638733,0.5150663256645203,0.5150663256645203,0.0,0.9514999985694885
19,2,0.4641432762145996,0.09127543121576309,0.4641432762145996,0.4641432762145996,0.0,0.00139999995008111
19,3,0.5046592354774475,0.12222470343112946,0.5046592354774475,0.5046592354774475,0.0,0.0006000000284984708
19,4,0.4811590313911438,0.07815011590719223,0.4811590313911438,0.4811590313911438,0.0,0.0024999999441206455
19,5,0.32180172204971313,0.051289863884449005,0.32180172204971313,0.32180172204971313,0.0,0.011699999682605267
19,6,0.3488537669181824,0.19139674305915833,0.3488537669181824,0.3488537669181824,0.0,0.0
19,7,0.38509970903396606,0.14569447934627533,0.38509970903396606,0.38509970903396606,0.0,0.0003000000142492354
19,8,0.5111393332481384,0.21387135982513428,0.5111393332481384,0.5111393332481384,0.0,0.0
19,9,0.1803027242422104,0.08797673135995865,0.1803027242422104,0.1803027242422104,0.0,0.00019999999494757503
19,10,0.525377631187439,0.1790284514427185,0.525377631187439,0.525377631187439,0.0,0.0
19,11,0.3133544325828552,0.23213237524032593,0.3133544325828552,0.3133544325828552,0.0,0.0
19,12,0.5036652684211731,0.1671537607908249,0.5036652684211731,0.5036652684211731,0.0,9.999999747378752e-05
19,13,0.511547327041626,0.16313937306404114,0.511547327041626,0.511547327041626,0.0,9.999999747378752e-05
19,14,0.5048113465309143,0.1465543806552887,0.5048113465309143,0.5048113465309143,0.0,0.00019999999494757503
19,15,0.5306365489959717,0.060098953545093536,0.5306365489959717,0.5306365489959717,0.0,0.014600000344216824
19,16,0.5125731229782104,0.1371295005083084,0.5125731229782104,0.5125731229782104,0.0,0.0003000000142492354
19,17,0.5215603113174438,-0.005925695411860943,0.5215603113174438,0.5215603113174438,0.0,0.6854000091552734
19,18,0.48161929845809937,0.2131427675485611,0.48161929845809937,0.48161929845809937,0.0,0.0
19,19,0.529369592666626,0.20287519693374634,0.529369592666626,0.529369592666626,0.0,0.0
19,20,0.18328648805618286,0.00597255676984787,0.18328648805618286,0.18328648805618286,0.0,0.5745999813079834
19,21,0.5078138113021851,0.23108609020709991,0.5078138113021851,0.5078138113021851,0.0,0.0
19,22,0.5147176384925842,0.10734941065311432,0.5147176384925842,0.5147176384925842,0.0,0.0008999999845400453
19,23,0.46232667565345764,0.03362864628434181,0.46232667565345764,0.46232667565345764,0.0,0.04230000078678131
19,24,0.5137068033218384,0.17296157777309418,0.5137068033218384,0.5137068033218384,0.0,0.00019999999494757503
19,25,0.5209599733352661,0.2259763926267624,0.5209599733352661,0.5209599733352661,0.0,0.0
19,26,0.17652863264083862,0.07122176885604858,0.17652863264083862,0.17652863264083862,0.0,9.999999747378752e-05
19,27,0.3884594142436981,0.01026830729097128,0.3884594142436981,0.3884594142436981,0.0,0.46399998664855957
19,28,0.49626031517982483,0.1615455597639084,0.49626031517982483,0.49626031517982483,0.0,0.0
19,29,0.516294002532959,0.18189936876296997,0.516294002532959,0.516294002532959,0.0,0.0
19,30,0.5206751227378845,0.15043625235557556,0.5206751227378845,0.5206751227378845,0.0,0.00019999999494757503
19,31,0.5573165416717529,0.1526799201965332,0.5573165416717529,0.5573165416717529,0.0,0.00019999999494757503
20,0,0.4609447121620178,0.035366490483284,0.4609447121620178,0.4609447121620178,0.0,0.030400000512599945
20,1,0.6956100463867188,-0.004949048161506653,0.6956100463867188,0.6956100463867188,0.0,0.7605999708175659
20,2,0.5390205383300781,0.11946623027324677,0.5390205383300781,0.5390205383300781,0.0,0.00039999998989515007
20,3,0.5189673900604248,0.14829842746257782,0.5189673900604248,0.5189673900604248,0.0,0.00019999999494757503
20,4,0.566010594367981,0.04504013806581497,0.566010594367981,0.566010594367981,0.0,0.0272000003606081
20,5,0.6016238927841187,0.0064093321561813354,0.6016238927841187,0.6016238927841187,0.0,0.680400013923645
20,6,0.5200509428977966,0.1917548030614853,0.5200509428977966,0.5200509428977966,0.0,0.0
20,7,0.6148110628128052,0.12874574959278107,0.6148110628128052,0.6148110628128052,0.0,0.0005000000237487257
20,8,0.5130449533462524,0.04614719748497009,0.5130449533462524,0.5130449533462524,0.0,0.028200000524520874
20,9,0.518822431564331,0.16393214464187622,0.518822431564331,0.518822431564331,0.0,9.999999747378752e-05
20,10,0.5067610740661621,0.06717579066753387,0.5067610740661621,0.5067610740661621,0.0,0.010099999606609344
20,11,0.5753032565116882,0.01072002574801445,0.5753032565116882,0.5753032565116882,0.0,0.44359999895095825
20,12,0.5183752775192261,0.15299183130264282,0.5183752775192261,0.5183752775192261,0.0,0.00019999999494757503
20,13,0.49308526515960693,0.1027146577835083,0.49308526515960693,0.49308526515960693,0.0,0.001500000013038516
20,14,0.5135034322738647,0.1426662802696228,0.5135034322738647,0.5135034322738647,0.0,9.999999747378752e-05
20,15,0.4996582865715027,0.16496813297271729,0.4996582865715027,0.4996582865715027,0.0,0.0
20,16,0.5256235003471375,0.1843351423740387,0.5256235003471375,0.5256235003471375,0.0,0.0
20,17,0.5404559969902039,0.03001496195793152,0.5404559969902039,0.5404559969902039,0.0,0.058800000697374344
20,18,0.5162980556488037,0.16714408993721008,0.5162980556488037,0.5162980556488037,0.0,0.0
20,19,0.521491289138794,0.16075730323791504,0.521491289138794,0.521491289138794,0.0,9.999999747378752e-05
20,20,0.5309335589408875,0.12633243203163147,0.5309335589408875,0.5309335589408875,0.0,0.0003000000142492354
20,21,0.5026340484619141,0.1126905009150505,0.5026340484619141,0.5026340484619141,0.0,0.000699999975040555
20,22,0.6088013648986816,0.24018487334251404,0.6088013648986816,0.6088013648986816,0.0,0.0
20,23,0.5181776285171509,0.13284379243850708,0.5181776285171509,0.5181776285171509,0.0,0.00019999999494757503
20,24,0.41053342819213867,0.035897962749004364,0.41053342819213867,0.41053342819213867,0.0,0.035999998450279236
20,25,0.5962371230125427,0.10827954113483429,0.5962371230125427,0.5962371230125427,0.0,0.0010000000474974513
20,26,0.5270719528198242,0.23977889120578766,0.5270719528198242,0.5270719528198242,0.0,0.0
20,27,0.5359162092208862,0.01623079925775528,0.5359162092208862,0.5359162092208862,0.0,0.1858000010251999
20,28,0.5235756635665894,0.20639660954475403,0.5235756635665894,0.5235756635665894,0.0,0.0
20,29,0.5115301012992859,0.09977436065673828,0.5115301012992859,0.5115301012992859,0.0,0.0019000000320374966
20,30,0.5197858810424805,0.09091705083847046,0.5197858810424805,0.5197858810424805,0.0,0.002300000051036477
20,31,0.5481999516487122,0.12805712223052979,0.5481999516487122,0.5481999516487122,0.0,0.0003000000142492354
21,0,0.5407608151435852,0.17340943217277527,0.5407608151435852,0.5407608151435852,0.0,0.0
21,1,0.5984145402908325,0.16279764473438263,0.5984145402908325,0.5984145402908325,0.0,9.999999747378752e-05
21,2,0.42922258377075195,0.024176016449928284,0.42922258377075195,0.42922258377075195,0.0,0.06599999964237213
21,3,0.5529555678367615,0.02278476022183895,0.5529555678367615,0.5529555678367615,0.0,0.08709999918937683
21,4,0.5632606148719788,0.10524936765432358,0.5632606148719788,0.5632606148719788,0.0,0.0006000000284984708
21,5,0.5420083999633789,0.16378119587898254,0.5420083999633789,0.5420083999633789,0.0,0.0003000000142492354
21,6,0.5644415020942688,0.0987616628408432,0.5644415020942688,0.5644415020942688,0.0,0.0010999999940395355
21,7,0.6301966905593872,0.1283259391784668,0.6301966905593872,0.6301966905593872,0.0,0.00039999998989515007
21,8,0.6362981796264648,0.1266328990459442,0.6362981796264648,0.6362981796264648,0.0,0.00039999998989515007
21,9,0.5235457420349121,0.1770915389060974,0.5235457420349121,0.5235457420349121,0.0,0.0
21,10,0.5391642451286316,0.15236838161945343,0.5391642451286316,0.5391642451286316,0.0,0.0003000000142492354
21,11,0.5029109120368958,0.12553344666957855,0.5029109120368958,0.5029109120368958,0.0,0.00039999998989515007
21,12,0.439313143491745,-0.0184799712151289,0.439313143491745,0.439313143491745,0.0,0.15240000188350677
21,13,0.5218172073364258,0.1430836170911789,0.5218172073364258,0.5218172073364258,0.0,9.999999747378752e-05
21,14,0.5424823760986328,0.11348255723714828,0.5424823760986328,0.5424823760986328,0.0,0.0007999999797903001
21,15,0.5768015384674072,0.04368116334080696,0.5768015384674072,0.5768015384674072,0.0,0.030799999833106995
21,16,0.5371004939079285,0.18403679132461548,0.5371004939079285,0.5371004939079285,0.0,0.0
21,17,0.4519016742706299,0.05437343195080757,0.4519016742706299,0.4519016742706299,0.0,0.011800000444054604
21,18,0.5330062508583069,0.18091723322868347,0.5330062508583069,0.5330062508583069,0.0,9.999999747378752e-05
21,19,0.5382883548736572,0.13931934535503387,0.5382883548736572,0.5382883548736572,0.0,0.00019999999494757503
21,20,0.6415002346038818,0.02435915917158127,0.6415002346038818,0.6415002346038818,0.0,0.07129999995231628
21,21,0.5459389686584473,0.10806930065155029,0.5459389686584473,0.5459389686584473,0.0,0.0008999999845400453
21,22,0.5832812786102295,0.05982868745923042,0.5832812786102295,0.5832812786102295,0.0,0.01269999984651804
21,23,0.6394776105880737,0.0858212485909462,0.6394776105880737,0.6394776105880737,0.0,0.003100000089034438
21,24,0.524315595626831,0.10221125930547714,0.524315595626831,0.524315595626831,0.0,0.001500000013038516
21,25,0.5253950357437134,0.1552666872739792,0.5253950357437134,0.5253950357437134,0.0,9.999999747378752e-05
21,26,0.3477579951286316,0.04422726109623909,0.3477579951286316,0.3477579951286316,0.0,0.015599999576807022
21,27,0.5472089648246765,0.09844595193862915,0.5472089648246765,0.5472089648246765,0.0,0.001500000013038516
21,28,0.48219847679138184,0.028821423649787903,0.48219847679138184,0.48219847679138184,0.0,0.061000000685453415
21,29,0.6133037209510803,-0.0006341561675071716,0.6133037209510803,0.6133037209510803,0.0,0.9710000157356262
21,30,0.5332028269767761,0.1708362102508545,0.5332028269767761,0.5332028269767761,0.0,0.0
21,31,0.5523489713668823,0.11768432706594467,0.5523489713668823,0.5523489713668823,0.0,0.0006000000284984708
22,0,0.5373870134353638,0.1317203938961029,0.5373870134353638,0.5373870134353638,0.0,0.00019999999494757503
22,1,0.6027973294258118,0.11494076997041702,0.6027973294258118,0.6027973294258118,0.0,0.000699999975040555
22,2,0.412949800491333,0.16875073313713074,0.412949800491333,0.412949800491333,0.0,0.0
22,3,0.5645161867141724,0.18552693724632263,0.5645161867141724,0.5645161867141724,0.0,0.0
22,4,0.5266239643096924,0.07676616311073303,0.5266239643096924,0.5266239643096924,0.0,0.0044999998062849045
22,5,0.5343996286392212,0.030359482392668724,0.5343996286392212,0.5343996286392212,0.0,0.054099999368190765
22,6,0.5527389645576477,0.13920451700687408,0.5527389645576477,0.5527389645576477,0.0,0.00019999999494757503
22,7,0.5784302949905396,0.1037721335887909,0.5784302949905396,0.5784302949905396,0.0,0.0013000000035390258
22,8,0.5737743973731995,0.034868597984313965,0.5737743973731995,0.5737743973731995,0.0,0.04859999939799309
22,9,0.5541996359825134,0.22213609516620636,0.5541996359825134,0.5541996359825134,0.0,0.0
22,10,0.528384268283844,0.11425658315420151,0.528384268283844,0.528384268283844,0.0,0.0010999999940395355
22,11,0.5189847946166992,0.21224597096443176,0.5189847946166992,0.5189847946166992,0.0,0.0
22,12,0.615485668182373,0.126666858792305,0.615485668182373,0.615485668182373,0.0,0.00039999998989515007
22,13,0.607374370098114,0.11405540257692337,0.607374370098114,0.607374370098114,0.0,0.0007999999797903001
22,14,0.5918417572975159,0.2882263660430908,0.5918417572975159,0.5918417572975159,0.0,0.0
22,15,0.5440794229507446,0.0929594561457634,0.5440794229507446,0.5440794229507446,0.0,0.0017999999690800905
22,16,0.5795291662216187,0.20717792212963104,0.5795291662216187,0.5795291662216187,0.0,0.0
22,17,0.5638253092765808,0.15407702326774597,0.5638253092765808,0.5638253092765808,0.0,0.00019999999494757503
22,18,0.5653769969940186,0.15908023715019226,0.5653769969940186,0.5653769969940186,0.0,0.00019999999494757503
22,19,0.7069756984710693,-0.016360200941562653,0.7069756984710693,0.7069756984710693,0.0,0.1867000013589859
22,20,0.5449531674385071,0.0969540923833847,0.5449531674385071,0.5449531674385071,0.0,0.0012000000569969416
22,21,0.5491403341293335,0.15597060322761536,0.5491403341293335,0.5491403341293335,0.0,9.999999747378752e-05
22,22,0.5782288312911987,0.2950020432472229,0.5782288312911987,0.5782288312911987,0.0,0.0
22,23,0.5255496501922607,0.23678211867809296,0.5255496501922607,0.5255496501922607,0.0,0.0
22,24,0.544912576675415,0.030026057735085487,0.544912576675415,0.544912576675415,0.0,0.0632999986410141
22,25,0.5623059272766113,0.10287217050790787,0.5623059272766113,0.5623059272766113,0.0,0.0010000000474974513
22,26,0.5844212770462036,0.16637977957725525,0.5844212770462036,0.5844212770462036,0.0,0.00019999999494757503
22,27,0.6200295686721802,0.15580686926841736,0.6200295686721802,0.6200295686721802,0.0,0.00019999999494757503
22,28,0.6108779907226562,0.13657017052173615,0.6108779907226562,0.6108779907226562,0.0,0.00019999999494757503
22,29,0.5608522891998291,0.19440537691116333,0.5608522891998291,0.5608522891998291,0.0,0.0
22,30,0.5846047401428223,0.1841961145401001,0.5846047401428223,0.5846047401428223,0.0,0.0
22,31,0.5795626640319824,0.13498610258102417,0.5795626640319824,0.5795626640319824,0.0,0.00039999998989515007
23,0,0.5599191784858704,0.17392534017562866,0.5599191784858704,0.5599191784858704,0.0,9.999999747378752e-05
23,1,0.5458120107650757,0.12336651235818863,0.5458120107650757,0.5458120107650757,0.0,0.0006000000284984708
23,2,0.6868293285369873,0.10612297058105469,0.6868293285369873,0.6868293285369873,0.0,0.0008999999845400453
23,3,0.6547743678092957,0.07267718017101288,0.6547743678092957,0.6547743678092957,0.0,0.005799999926239252
23,4,0.5085220336914062,0.23386220633983612,0.5085220336914062,0.5085220336914062,0.0,0.0
23,5,0.5008007287979126,0.039600152522325516,0.5008007287979126,0.5008007287979126,0.0,0.03310000151395798
23,6,0.5996206402778625,0.14118242263793945,0.5996206402778625,0.5996206402778625,0.0,0.0003000000142492354
23,7,0.6531595587730408,0.08330146223306656,0.6531595587730408,0.6531595587730408,0.0,0.003599999938160181
23,8,0.6783246397972107,0.08511972427368164,0.6783246397972107,0.6783246397972107,0.0,0.00279999990016222
23,9,0.6196694374084473,0.13243192434310913,0.6196694374084473,0.6196694374084473,0.0,0.00019999999494757503
23,10,0.5889354944229126,0.13765403628349304,0.5889354944229126,0.5889354944229126,0.0,0.0003000000142492354
23,11,0.6174203157424927,0.07193402200937271,0.6174203157424927,0.6174203157424927,0.0,0.005799999926239252
23,12,0.6259353160858154,0.043126046657562256,0.6259353160858154,0.6259353160858154,0.0,0.02979999966919422
23,13,0.5487238764762878,0.04350249469280243,0.5487238764762878,0.5487238764762878,0.0,0.02969999983906746
23,14,0.5343103408813477,0.055707067251205444,0.5343103408813477,0.5343103408813477,0.0,0.016300000250339508
23,15,0.5494446754455566,0.06711611896753311,0.5494446754455566,0.5494446754455566,0.0,0.009399999864399433
23,16,0.5864688754081726,0.1846141815185547,0.5864688754081726,0.5864688754081726,0.0,0.0
23,17,0.5790686011314392,0.10044188797473907,0.5790686011314392,0.5790686011314392,0.0,0.0017000000225380063
23,18,0.6015293002128601,-0.01768026500940323,0.6015293002128601,0.6015293002128601,0.0,0.13369999825954437
23,19,0.5934364199638367,-0.014405880123376846,0.5934364199638367,0.5934364199638367,0.0,0.24779999256134033
23,20,0.7166212201118469,0.008158580400049686,0.7166212201118469,0.7166212201118469,0.0,0.5995000004768372
23,21,0.6074725389480591,0.023365553468465805,0.6074725389480591,0.6074725389480591,0.0,0.08959999680519104
23,22,0.5527133941650391,0.1113603487610817,0.5527133941650391,0.5527133941650391,0.0,0.000699999975040555
23,23,0.5706607103347778,0.06312598288059235,0.5706607103347778,0.5706607103347778,0.0,0.012799999676644802
23,24,0.5428481698036194,0.05857831612229347,0.5428481698036194,0.5428481698036194,0.0,0.011900000274181366
23,25,0.5805982947349548,0.2010783851146698,0.5805982947349548,0.5805982947349548,0.0,0.0
23,26,0.6053013801574707,0.13088980317115784,0.6053013801574707,0.6053013801574707,0.0,0.00039999998989515007
23,27,0.6323127150535583,0.0627308338880539,0.6323127150535583,0.6323127150535583,0.0,0.010900000110268593
23,28,0.5658177137374878,0.16191227734088898,0.5658177137374878,0.5658177137374878,0.0,0.0
23,29,0.5970049500465393,0.07109686732292175,0.5970049500465393,0.5970049500465393,0.0,0.007300000172108412
23,30,0.5766071081161499,0.18106356263160706,0.5766071081161499,0.5766071081161499,0.0,0.0
23,31,0.540072500705719,0.10640988498926163,0.540072500705719,0.540072500705719,0.0,0.0010000000474974513
24,0,0.6074308753013611,0.14276789128780365,0.6074308753013611,0.6074308753013611,0.0,0.00019999999494757503
24,1,0.5693956613540649,0.14642606675624847,0.5693956613540649,0.5693956613540649,0.0,0.00019999999494757503
24,2,0.5599443316459656,0.12203596532344818,0.5599443316459656,0.5599443316459656,0.0,0.000699999975040555
24,3,0.5755889415740967,0.06998874992132187,0.5755889415740967,0.5755889415740967,0.0,0.006599999964237213
24,4,0.6461260318756104,0.08986619114875793,0.6461260318756104,0.6461260318756104,0.0,0.002400000113993883
24,5,0.6524101495742798,0.06474823504686356,0.6524101495742798,0.6524101495742798,0.0,0.007699999958276749
24,6,0.5797918438911438,0.1578253209590912,0.5797918438911438,0.5797918438911438,0.0,9.999999747378752e-05
24,7,0.5676225423812866,0.07519907504320145,0.5676225423812866,0.5676225423812866,0.0,0.006399999838322401
24,8,0.6605100631713867,0.12179312109947205,0.6605100631713867,0.6605100631713867,0.0,0.00039999998989515007
24,9,0.5887196660041809,0.07523098587989807,0.5887196660041809,0.5887196660041809,0.0,0.004900000058114529
24,10,0.38265055418014526,-0.00020608678460121155,0.38265055418014526,0.38265055418014526,0.0,0.9883000254631042
24,11,0.5777281522750854,0.0527581050992012,0.5777281522750854,0.5777281522750854,0.0,0.018200000748038292
24,12,0.6099846363067627,0.1200036108493805,0.6099846363067627,0.6099846363067627,0.0,0.0005000000237487257
24,13,0.5624025464057922,0.1630096286535263,0.5624025464057922,0.5624025464057922,0.0,9.999999747378752e-05
