layer,head,importance,perturbation,cell
36,1,0.1654411764705882,8.525111983804141,hihp
36,2,0.0698529411764705,5.323019136400784,hihp
36,3,0.0670955882352941,5.033310743815759,hihp
36,4,0.0707720588235294,4.4752383254030175,hihp
36,5,0.0634191176470588,2.386938202907057,hilp
36,6,0.0514705882352941,4.655400508466889,C
36,7,0.0330882352941176,4.3274395816466384,C
36,8,0.0854779411764705,7.245272987029132,hihp
36,9,0.1295955882352941,9.377605178776909,hihp
36,10,0.056985294117647,4.679999705623178,hihp
36,11,0.0441176470588235,2.826205208021052,D
36,12,0.0661764705882353,5.044873516349232,hihp
36,13,0.0808823529411764,5.909766246290768,hihp
36,14,0.09375,5.500944982556736,hihp
36,15,0.1231617647058823,8.175877050441855,hihp
36,16,0.0772058823529411,3.846139163655393,hihp
36,17,0.0891544117647058,5.450839249526753,hihp
36,18,0.1185661764705882,10.143567663781782,hihp
36,19,0.1452205882352941,10.115870524855222,hihp
36,20,0.0523897058823529,1.0431637062745935,D
36,21,0.0588235294117647,3.8989406438434826,hihp
36,22,0.0744485294117647,5.623620261164272,hihp
36,23,0.0634191176470588,3.97961087437237,hihp
36,24,0.0946691176470588,8.6641526222229,hihp
36,25,0.0634191176470588,4.767309555236031,hihp
36,26,0.0597426470588235,3.914699152112007,hihp
36,27,0.0533088235294117,4.07364506055327,C
36,28,0.0716911764705882,5.567588837707744,hihp
36,29,0.1011029411764705,6.973076392622555,hihp
36,30,0.0928308823529411,6.241298701833276,hihp
36,31,0.0946691176470588,7.045653392286861,hihp
37,0,0.0735294117647058,4.802658677977674,hihp
37,1,0.0487132352941176,2.056972182081903,D
37,2,0.1433823529411764,8.108396102400388,hihp
37,3,0.1865808823529411,8.650385695345262,hihp
37,4,0.2417279411764706,11.249725240118364,hihp
37,5,0.1681985294117647,8.316659809035414,hihp
37,6,0.0753676470588235,2.539926508112865,hilp
37,7,0.0441176470588235,1.3281293559600325,D
37,8,0.1204044117647058,7.206386601114097,hihp
37,9,0.0496323529411764,2.100155251210227,D
37,10,0.0615808823529411,2.9844920083003887,hilp
37,11,0.0551470588235294,1.858931913971901,D
37,12,0.1029411764705882,6.457427184371388,hihp
37,13,0.0744485294117647,3.7582565546035767,hihp
37,14,0.0707720588235294,3.5868680827757893,hihp
37,15,0.0551470588235294,1.386212834102266,D
37,16,0.088235294117647,7.06707381720052,hihp
37,17,0.0818014705882353,5.874469752039979,hihp
37,18,0.0634191176470588,3.42390838681775,hihp
37,19,0.0551470588235294,2.0248089980553177,D
37,20,0.0542279411764705,2.325912359444534,D
37,21,0.0606617647058823,3.708697091130649,hihp
37,22,0.1011029411764705,8.22717057990239,hihp
37,23,0.0818014705882353,7.317608175908818,hihp
37,24,0.1838235294117647,10.05781716984861,hihp
37,25,0.1801470588235294,9.020567150676952,hihp
37,26,0.1470588235294117,8.905709361328798,hihp
37,27,0.0974264705882353,3.9290339403292713,hihp
37,28,0.0919117647058823,5.1507693546659805,hihp
37,29,0.0790441176470588,4.090588808936231,hihp
37,30,0.09375,5.026834652704351,hihp
37,31,0.0808823529411764,5.897174896562801,hihp
38,0,0.0827205882352941,7.5218486680704,hihp
38,1,0.1204044117647058,9.518593658419215,hihp
38,2,0.0615808823529411,4.5272520140689965,hihp
38,3,0.0367647058823529,0.6282668451997725,D
38,4,0.0477941176470588,0.6325119611094979,D
38,5,0.0707720588235294,4.1473455131053925,hihp
38,6,0.1580882352941176,12.822806140955755,hihp
38,7,0.1158088235294117,7.915934713447795,hihp
38,8,0.0744485294117647,7.572106778621674,hihp
38,9,0.0946691176470588,7.602678081568549,hihp
38,10,0.0496323529411764,2.0044192531529594,D
38,11,0.0670955882352941,2.5743545714546654,hilp
38,12,0.0523897058823529,2.378348948762697,D
38,13,0.0422794117647058,0.9133532940793564,D
38,14,0.0459558823529411,1.8398518759538145,D
38,15,0.0698529411764705,6.628917047206094,hihp
38,16,0.1746323529411764,17.16751954836004,hihp
38,17,0.09375,8.693467532887178,hihp
38,18,0.0716911764705882,3.945141939117628,hihp
38,19,0.0863970588235294,8.287138853002997,hihp
38,20,0.0441176470588235,1.805073017583174,D
38,21,0.0386029411764705,1.5569237009348238,D
38,22,0.0909926470588235,4.949896297910634,hihp
38,23,0.0698529411764705,5.640642166137695,hihp
38,24,0.0560661764705882,2.8070014244055046,hilp
38,25,0.0477941176470588,4.044697049402577,C
38,26,0.0634191176470588,8.182544370784479,hihp
38,27,0.0404411764705882,1.5620560845469726,D
38,28,0.0689338235294117,4.64131029213176,hihp
38,29,0.0790441176470588,9.18152005181593,hihp
38,30,0.0799632352941176,8.258393388460664,hihp
38,31,0.0542279411764705,3.428084865102873,C
39,0,0.041360294117647,0.960892914520467,D
39,1,0.0477941176470588,1.166773576179848,D
39,2,0.2068014705882352,15.80714689074632,hihp
39,3,0.0560661764705882,2.2632950215655216,hilp
39,4,0.0983455882352941,7.005029702887816,hihp
39,5,0.1167279411764705,10.57444984071395,hihp
39,6,0.0698529411764705,1.4161026535884422,hilp
39,7,0.0441176470588235,4.715686409788973,C
39,8,0.0542279411764705,2.893120065331459,D
39,9,0.0505514705882352,3.2570746116997564,C
39,10,0.0597426470588235,4.40310937166214,hihp
39,11,0.0799632352941176,5.349048006183961,hihp
39,12,0.1387867647058823,6.1707787009723045,hihp
39,13,0.0928308823529411,2.443631570238401,hilp
39,14,0.0551470588235294,2.572110521881019,D
39,15,0.0386029411764705,0.8776151907685048,D
39,16,0.0579044117647058,4.408811906571774,hihp
39,17,0.0680147058823529,4.559029940406189,hihp
39,18,0.0762867647058823,5.825338779126897,hihp
39,19,0.0661764705882353,4.298475327737191,hihp
39,20,0.0431985294117647,1.4748856872320175,D
39,21,0.0340073529411764,0.926605342175154,D
39,22,0.0487132352941176,3.086617035462576,C
39,23,0.0459558823529411,4.177447718732497,C
39,24,0.0588235294117647,3.002933012212024,hilp
39,25,0.0459558823529411,3.330974068711786,C
39,26,0.046875,3.598469043479246,C
39,27,0.041360294117647,0.31208463278873,D
39,28,0.0615808823529411,3.4102520054644523,hihp
39,29,0.0441176470588235,0.5691625293453827,D
39,30,0.0799632352941176,8.047878165455426,hihp
39,31,0.0533088235294117,1.1876269433209126,D
40,0,0.0551470588235294,8.210112831500524,C
40,1,0.0303308823529411,0.2544323640108547,D
40,2,0.0487132352941176,0.3867653047885088,D
40,3,0.0477941176470588,0.5457270211156677,D
40,4,0.0505514705882352,0.6462457666502279,D
40,5,0.0551470588235294,4.745763308259056,C
40,6,0.0441176470588235,2.7885283030131283,D
40,7,0.0477941176470588,0.903964052634204,D
40,8,0.0404411764705882,0.5422032716793611,D
40,9,0.0459558823529411,0.1008125944336985,D
40,10,0.0505514705882352,1.0144931367214989,D
40,11,0.0441176470588235,0.2908834969720748,D
40,12,0.0523897058823529,4.837998613715172,C
40,13,0.0431985294117647,4.808040663599968,C
40,14,0.0523897058823529,2.6513927884619024,D
40,15,0.0303308823529411,0.7102541042875279,D
40,16,0.0441176470588235,0.3699528949390001,D
40,17,0.072610294117647,8.338238376247531,hihp
40,18,0.0560661764705882,1.5238932949655195,hilp
40,19,0.0523897058823529,0.9802256589755416,D
40,20,0.0542279411764705,6.23817104725715,C
40,21,0.0367647058823529,0.0784748877083663,D
40,22,0.0450367647058823,0.2741228688015219,D
40,23,0.0376838235294117,0.8113776111550739,D
40,24,0.0358455882352941,0.6281202282920918,D
40,25,0.0441176470588235,0.6467970945899758,D
40,26,0.0349264705882352,2.6476658863179825,D
40,27,0.03125,3.069727787638412,C
40,28,0.0431985294117647,1.851594058687196,D
40,29,0.0450367647058823,0.961581905673751,D
40,30,0.0496323529411764,3.7029251653481934,C
40,31,0.0533088235294117,1.925808721879388,D
41,0,0.0523897058823529,0.8239145072944024,D
41,1,0.0376838235294117,0.5012102165423772,D
41,2,0.0597426470588235,0.6078905087402638,hilp
41,3,0.0386029411764705,0.3233336476362584,D
41,4,0.0579044117647058,0.8245971039047136,hilp
41,5,0.0514705882352941,1.4327461903586107,D
41,6,0.0376838235294117,1.1916196951642632,D
41,7,0.0477941176470588,1.7218633710461504,D
41,8,0.0505514705882352,3.9956868078340495,C
41,9,0.0551470588235294,5.239156260209925,C
41,10,0.0404411764705882,0.1859723478316,D
41,11,0.0615808823529411,0.4940388353870195,hilp
41,12,0.046875,0.8069949413047117,D
41,13,0.0542279411764705,1.9338508319000112,D
41,14,0.0928308823529411,13.101436934050392,hihp
41,15,0.0505514705882352,1.4238588467021198,D
41,16,0.0487132352941176,0.2786613795769346,D
41,17,0.0404411764705882,0.1345359013032387,D
41,18,0.0487132352941176,1.508934667443528,D
41,19,0.0496323529411764,1.911918921505704,D
41,20,0.0422794117647058,0.2441104958381723,D
41,21,0.0477941176470588,0.4916203108561389,D
41,22,0.0340073529411764,0.5199986264000044,D
41,23,0.0376838235294117,0.1810199613682925,D
41,24,0.0386029411764705,0.1426017812713433,D
41,25,0.0376838235294117,0.318250802153831,D
41,26,0.0376838235294117,0.8905805463300032,D
41,27,0.0523897058823529,1.0913827195763588,D
41,28,0.041360294117647,0.8970630076330375,D
41,29,0.0459558823529411,0.4545650295365382,D
41,30,0.0606617647058823,0.9605517703491976,hilp
41,31,0.0395220588235294,0.8977995097965878,D
42,0,0.056985294117647,10.212826725314644,hihp
42,1,0.0459558823529411,2.63393983989954,D
42,2,0.0459558823529411,1.4381384500028456,D
42,3,0.1259191176470588,11.799267566817647,hihp
42,4,0.0579044117647058,8.082160281784395,hihp
42,5,0.0625,4.183143554364934,hihp
42,6,0.0707720588235294,5.405847282970653,hihp
42,7,0.0946691176470588,12.220807096537422,hihp
42,8,0.0514705882352941,3.7936165394151913,C
42,9,0.0523897058823529,13.593985143829794,C
42,10,0.0477941176470588,2.582293586476761,D
42,11,0.0689338235294117,8.305002329980626,hihp
42,12,0.056985294117647,7.117021848173702,hihp
42,13,0.0404411764705882,2.82959690383252,D
42,14,0.0680147058823529,9.677086278796196,hihp
42,15,0.0477941176470588,5.365449338274844,C
42,16,0.0441176470588235,2.1096297848750565,D
42,17,0.0551470588235294,1.6655579511733616,D
42,18,0.0404411764705882,1.806397439364125,D
42,19,0.0523897058823529,2.398885207798551,D
42,20,0.0634191176470588,2.288865651716204,hilp
42,21,0.0551470588235294,6.289907461799243,C
42,22,0.0744485294117647,14.67405702086056,hihp
42,23,0.0542279411764705,5.515303304528489,C
42,24,0.0551470588235294,3.650080628747888,C
42,25,0.0450367647058823,0.3936693554141504,D
42,26,0.0597426470588235,4.16729245444431,hihp
42,27,0.0450367647058823,3.225840407916728,C
42,28,0.0863970588235294,10.807399231721371,hihp
42,29,0.072610294117647,8.042415339280577,hihp
42,30,0.0533088235294117,2.858173278543879,D
42,31,0.0376838235294117,3.861427374622401,C
43,0,0.0487132352941176,2.0481123273425244,D
43,1,0.0431985294117647,0.6631950488697518,D
43,2,0.0386029411764705,3.178422053070629,C
43,3,0.0689338235294117,5.653555580798318,hihp
43,4,0.0652573529411764,3.2425345594392105,hihp
43,5,0.0431985294117647,5.089087068158038,C
43,6,0.0422794117647058,1.0401618802810415,D
43,7,0.046875,2.777708652703201,D
43,8,0.1488970588235294,8.021215944496149,hihp
43,9,0.0588235294117647,2.2751750724718853,hilp
43,10,0.0854779411764705,6.574975800864837,hihp
43,11,0.0376838235294117,0.0625802389318671,D
43,12,0.0431985294117647,0.2266084740540999,D
43,13,0.0634191176470588,4.658036017900004,hihp
43,14,0.041360294117647,0.1191944712362087,D
43,15,0.0477941176470588,1.215872893712538,D
43,16,0.041360294117647,1.8139187367085148,D
43,17,0.0496323529411764,1.6015404460622984,D
43,18,0.0422794117647058,2.7741582498830906,D
43,19,0.0340073529411764,0.9448485967210112,D
43,20,0.041360294117647,0.2567392612040481,D
43,21,0.0330882352941176,0.3668466628912617,D
43,22,0.041360294117647,3.4612859211423816,C
43,23,0.0404411764705882,0.9467598966405016,D
43,24,0.0514705882352941,0.7877998687874745,D
43,25,0.03125,1.0810380785671228,D
43,26,0.0367647058823529,0.6317954589338863,D
43,27,0.046875,0.3979542330455254,D
43,28,0.0459558823529411,0.8552824728848303,D
43,29,0.0395220588235294,1.407424261464792,D
43,30,0.0422794117647058,1.391937022042625,D
43,31,0.0670955882352941,2.825327186023488,hilp
44,0,0.041360294117647,0.8881109127884402,D
44,1,0.0376838235294117,2.38882731536732,D
44,2,0.0634191176470588,1.2997385917560142,hilp
44,3,0.0625,6.365453839302063,hihp
44,4,0.0395220588235294,0.5600306130397845,D
44,5,0.0386029411764705,0.2127831000149907,D
44,6,0.0386029411764705,0.951054631759796,D
44,7,0.0533088235294117,4.34505080256392,C
44,8,0.0431985294117647,0.4021613179048633,D
44,9,0.0560661764705882,2.506901989129427,hilp
44,10,0.0496323529411764,1.9947257567854488,D
44,11,0.0689338235294117,7.38848898384501,hihp
44,12,0.0367647058823529,2.6625385665718246,D
44,13,0.0946691176470588,6.807869215660236,hihp
44,14,0.2306985294117647,20.25445288244416,hihp
44,15,0.0431985294117647,3.631420256460414,C
44,16,0.0431985294117647,3.566250418367632,C
44,17,0.0395220588235294,0.1216063376872197,D
44,18,0.1856617647058823,17.798131297616397,hihp
44,19,0.056985294117647,3.940955915871789,hihp
44,20,0.056985294117647,3.6018122661420526,hihp
44,21,0.0358455882352941,3.0204581894418774,C
44,22,0.0625,4.897882946712129,hihp
44,23,0.056985294117647,3.2516991364605285,hihp
44,24,0.041360294117647,1.517053838216645,D
44,25,0.0533088235294117,1.0472014959463305,D
44,26,0.0744485294117647,10.366523732157315,hihp
44,27,0.1259191176470588,10.330367004170135,hihp
44,28,0.056985294117647,4.086270178065581,hihp
44,29,0.0615808823529411,4.987354727352367,hihp
44,30,0.0441176470588235,0.3691277379128972,D
44,31,0.0431985294117647,0.4007760374806821,D
45,0,0.0404411764705882,0.0856023984139456,D
45,1,0.0597426470588235,0.061831408594598,hilp
45,2,0.0542279411764705,3.844554221805404,C
45,3,0.0275735294117647,0.422299279283513,D
45,4,0.0441176470588235,1.281007767901482,D
45,5,0.0422794117647058,2.9024611860513687,D
45,6,0.0670955882352941,1.951999751083991,hilp
45,7,0.0505514705882352,1.2329109618988108,D
45,8,0.0321691176470588,0.3226204143617959,D
45,9,0.0404411764705882,1.1505299961632665,D
45,10,0.0523897058823529,1.100921426077976,D
45,11,0.0441176470588235,0.4046800105887301,D
45,12,0.046875,2.039722075795426,D
45,13,0.0560661764705882,3.212981182424461,hihp
45,14,0.0707720588235294,4.077439637745128,hihp
45,15,0.0597426470588235,3.248233641771709,hihp
45,16,0.0661764705882353,2.0142369833500946,hilp
45,17,0.0514705882352941,0.666694872026496,D
45,18,0.0477941176470588,0.8454114449046114,D
45,19,0.0496323529411764,0.0871750508462462,D
45,20,0.0533088235294117,4.636852600995232,C
45,21,0.0560661764705882,1.6793598809882122,hilp
45,22,0.0431985294117647,1.0922577143372858,D
45,23,0.0588235294117647,3.386464676436256,hihp
45,24,0.0542279411764705,3.590534551726545,C
45,25,0.0450367647058823,1.5371263925643528,D
45,26,0.0450367647058823,1.0538155581418645,D
45,27,0.0487132352941176,0.527464134782991,D
45,28,0.0496323529411764,3.2837032826946064,C
45,29,0.046875,0.2429914752240566,D
45,30,0.072610294117647,2.1127768441459494,hilp
45,31,0.0496323529411764,1.9187808818567325,D
46,0,0.0450367647058823,1.549836708780597,D
46,1,0.0441176470588235,1.1695987668217105,D
46,2,0.0523897058823529,1.2016425948480474,D
46,3,0.0459558823529411,0.5083198190173682,D
46,4,0.0827205882352941,2.662412976517397,hilp
46,5,0.0523897058823529,1.093746073626201,D
46,6,0.0459558823529411,0.0299525309203411,D
46,7,0.0533088235294117,1.2737576061558418,D
46,8,0.0477941176470588,1.0000575924675692,D
46,9,0.0523897058823529,1.479841092930121,D
46,10,0.0643382352941176,2.714008812080412,hilp
46,11,0.0477941176470588,0.5927183392512447,D
46,12,0.0670955882352941,0.8996686373892075,hilp
46,13,0.0606617647058823,2.369415452292956,hilp
46,14,0.0422794117647058,1.7743553777827936,D
46,15,0.0514705882352941,3.5291318586644005,C
46,16,0.0625,1.018404697341954,hilp
46,17,0.0477941176470588,0.4737050545894924,D
46,18,0.0514705882352941,2.169791475595797,D
46,19,0.0450367647058823,2.169857851722661,D
46,20,0.0441176470588235,0.0522961971240446,D
46,21,0.0634191176470588,1.1035802941495445,hilp
46,22,0.041360294117647,0.7900717108346084,D
46,23,0.0367647058823529,0.5421886203454479,D
46,24,0.0827205882352941,1.8695769280003491,hilp
46,25,0.0330882352941176,0.2101828732308657,D
46,26,0.0560661764705882,1.9004122808794768,hilp
46,27,0.0395220588235294,0.8942227931145359,D
46,28,0.0597426470588235,2.6657716947443344,hilp
46,29,0.0404411764705882,1.5194045919924974,D
46,30,0.0395220588235294,1.494002651423216,D
46,31,0.0441176470588235,0.5670912788413903,D
47,0,0.0459558823529411,0.4697027505539796,D
47,1,0.0395220588235294,0.5908094328992507,D
47,2,0.0367647058823529,0.3847078807268511,D
47,3,0.0395220588235294,0.2759904448244282,D
47,4,0.0404411764705882,0.4994535772403812,D
47,5,0.0330882352941176,0.1151827526662279,D
47,6,0.0404411764705882,0.6598463986507234,D
47,7,0.046875,0.6625128193922779,D
47,8,0.0459558823529411,0.4073398338137742,D
47,9,0.03125,0.3689745744169854,D
47,10,0.0441176470588235,2.3171329498291016,D
47,11,0.0395220588235294,2.9687928623136357,D
47,12,0.041360294117647,0.6003945731722257,D
47,13,0.0496323529411764,1.4141471966662829,D
47,14,0.0386029411764705,0.313006862943225,D
47,15,0.0358455882352941,0.1901157222249928,D
47,16,0.041360294117647,0.3983528307803413,D
47,17,0.0349264705882352,0.5493344724287882,D
47,18,0.0450367647058823,0.785781875362291,D
47,19,0.0459558823529411,0.6639599577140283,D
47,20,0.0523897058823529,0.559924537425532,D
47,21,0.0505514705882352,0.3558488260297214,D
47,22,0.0441176470588235,1.5346593024099575,D
47,23,0.0523897058823529,1.512794010450735,D
47,24,0.0386029411764705,3.418086229440044,C
47,25,0.0367647058823529,0.6561940630130908,D
47,26,0.0459558823529411,1.5029508195105283,D
47,27,0.0629595588235294,2.1786905520540825,hilp
47,28,0.0404411764705882,0.7272387941860977,D
47,29,0.0358455882352941,0.6791764183846467,D
47,30,0.0450367647058823,1.1280875130392172,D
47,31,0.0560661764705882,1.4173190352671288,hilp
48,0,0.0386029411764705,0.0782540954781271,D
48,1,0.0367647058823529,0.3242765122216524,D
48,2,0.0505514705882352,1.2657644481343382,D
48,3,0.0459558823529411,1.047055672196781,D
48,4,0.0450367647058823,15.608544336522328,C
48,5,0.041360294117647,1.365430971607566,D
48,6,0.0321691176470588,2.805545334430302,D
48,7,0.0680147058823529,14.68269340430989,hihp
48,8,0.0459558823529411,0.1120217466685811,D
48,9,0.0349264705882352,0.1906005212461904,D
48,10,0.0431985294117647,0.3879490278537987,D
48,11,0.041360294117647,0.0971701222964945,D
48,12,0.03125,0.810290021219236,D
48,13,0.046875,0.3192981135182302,D
48,14,0.0395220588235294,0.6542416767162436,D
48,15,0.0330882352941176,0.2511916051906369,D
48,16,0.0496323529411764,1.5012457120944471,D
48,17,0.0376838235294117,1.1475280682172846,D
48,18,0.041360294117647,0.5429103561567471,D
48,19,0.0431985294117647,0.3046271848108838,D
48,20,0.041360294117647,0.5160265425040373,D
48,21,0.046875,0.0619059758267694,D
48,22,0.0349264705882352,0.1457951727104099,D
48,23,0.0275735294117647,0.1364071939195341,D
48,24,0.0358455882352941,0.3843909945229397,D
48,25,0.0505514705882352,6.877821082577986,C
48,26,0.0496323529411764,1.199825700728551,D
48,27,0.0625,8.245011846808826,hihp
48,28,0.0487132352941176,1.201197981943979,D
48,29,0.0404411764705882,0.7946104324587128,D
48,30,0.03125,0.1361232929904123,D
48,31,0.0294117647058823,0.1472149593687123,D
49,0,0.0514705882352941,1.070458724108689,D
49,1,0.0395220588235294,0.7557556154206395,D
49,2,0.0358455882352941,0.3161912950796677,D
49,3,0.041360294117647,0.212219965425046,D
49,4,0.0303308823529411,0.0728219058124951,D
49,5,0.0321691176470588,0.1444227428394643,D
49,6,0.0404411764705882,0.8914019806200967,D
49,7,0.041360294117647,1.4102448710404776,D
49,8,0.0790441176470588,2.909236480755841,hilp
49,9,0.0321691176470588,0.8276081473621375,D
49,10,0.0349264705882352,0.2896200684994897,D
49,11,0.0863970588235294,4.131363731754177,hihp
49,12,0.0450367647058823,2.122776814517291,D
49,13,0.0422794117647058,1.9296313537394296,D
49,14,0.0395220588235294,1.5223803349277552,D
49,15,0.0431985294117647,1.4936991532278412,D
49,16,0.046875,1.900986595408005,D
49,17,0.0431985294117647,1.1095249277046495,D
49,18,0.0422794117647058,1.636162090827437,D
49,19,0.0560661764705882,2.860612882410779,hilp
49,20,0.0560661764705882,2.651609434910557,hilp
49,21,0.0376838235294117,1.99223636857727,D
49,22,0.0367647058823529,0.0945972661104272,D
49,23,0.0330882352941176,0.0853419376003062,D
49,24,0.0441176470588235,0.4914405807469259,D
49,25,0.0441176470588235,0.7328213043510914,D
49,26,0.0459558823529411,2.4412599512759376,D
49,27,0.0606617647058823,1.1616496237761833,hilp
49,28,0.0404411764705882,0.2553819513208616,D
49,29,0.0431985294117647,0.2839275246198453,D
49,30,0.0992647058823529,9.7768412131597,hihp
49,31,0.0404411764705882,2.8311825663618304,D
50,0,0.0303308823529411,0.2460254497333046,D
50,1,0.03125,0.3348068065448281,D
50,2,0.0477941176470588,2.494947344941252,D
50,3,0.0505514705882352,1.2378300473313122,D
50,4,0.0487132352941176,2.6063288296846783,D
50,5,0.1158088235294117,6.624945392558241,hihp
50,6,0.0284926470588235,0.0341283579404904,D
50,7,0.0404411764705882,0.0778176773935282,D
50,8,0.0542279411764705,2.3557444578584503,D
50,9,0.0689338235294117,3.4257876329562245,hihp
50,10,0.0477941176470588,1.1885042398729746,D
50,11,0.0340073529411764,0.7652121820651433,D
50,12,0.0441176470588235,0.6111812729881528,D
50,13,0.0579044117647058,0.8992110268377206,hilp
50,14,0.0441176470588235,0.0736025863957098,D
50,15,0.0459558823529411,0.8575030230533551,D
50,16,0.0376838235294117,0.2487939356292104,D
50,17,0.0808823529411764,5.49567884283469,hihp
50,18,0.041360294117647,1.06083580585854,D
50,19,0.0422794117647058,0.5693356941508896,D
50,20,0.0441176470588235,1.5179103726849836,D
50,21,0.0551470588235294,0.5922329200103003,D
50,22,0.0533088235294117,3.743966142920887,C
50,23,0.0496323529411764,3.533146039528005,C
50,24,0.0670955882352941,4.332482169656193,hihp
50,25,0.0606617647058823,2.5796306552365422,hilp
50,26,0.0367647058823529,0.3460126547827659,D
50,27,0.0340073529411764,0.2951396804248147,D
50,28,0.0450367647058823,0.7619427748243598,D
50,29,0.0459558823529411,0.4837298370445804,D
50,30,0.0431985294117647,1.3900113537469332,D
50,31,0.0422794117647058,1.1073789207593483,D
51,0,0.0450367647058823,0.9488411685999704,D
51,1,0.0358455882352941,0.5153455959961695,D
51,2,0.0349264705882352,0.1032977010917795,D
51,3,0.0422794117647058,4.411611738450387,C
51,4,0.0477941176470588,0.8219771312878412,D
51,5,0.03125,0.5307547032066128,D
51,6,0.0450367647058823,1.739191554062178,D
51,7,0.0330882352941176,0.1935477678883163,D
51,8,0.0229779411764705,0.0517606455147923,D
51,9,0.0294117647058823,0.1069202347151825,D
51,10,0.0477941176470588,0.7427239130963298,D
51,11,0.0551470588235294,1.4199559368631418,D
51,12,0.0367647058823529,0.1121129878892508,D
51,13,0.0395220588235294,1.8355132456430616,D
51,14,0.0523897058823529,2.8962742765160168,D
51,15,0.0349264705882352,0.4610759973635568,D
51,16,0.0698529411764705,4.625665910103741,hihp
51,17,0.0634191176470588,4.532120788798613,hihp
51,18,0.03125,0.5119698320734588,D
51,19,0.0330882352941176,0.0419826250564416,D
51,20,0.041360294117647,0.43858283319894,D
51,21,0.056985294117647,1.5341569783494753,hilp
51,22,0.0680147058823529,1.3560002753511071,hilp
51,23,0.03125,0.0272464506869094,D
51,24,0.0450367647058823,0.9940700300366564,D
51,25,0.0303308823529411,2.008512567509623,D
51,26,0.0349264705882352,1.9884855694630568,D
51,27,0.0514705882352941,3.5026418430840267,C
51,28,0.0477941176470588,0.8251415270873729,D
51,29,0.041360294117647,0.5715996846967542,D
51,30,0.0441176470588235,0.3654442103853559,D
51,31,0.0321691176470588,0.5117179812479984,D
52,0,0.1433823529411764,21.487144007402307,hihp
52,1,0.0845588235294117,10.759565078160342,hihp
52,2,0.0661764705882353,7.734164514962365,hihp
52,3,0.0625,9.92719062987496,hihp
52,4,0.0496323529411764,6.707448107354781,C
52,5,0.0395220588235294,4.723102248766843,C
52,6,0.0367647058823529,0.5814123150399503,D
52,7,0.0477941176470588,2.967650699703132,D
52,8,0.0404411764705882,0.5219084438046112,D
52,9,0.0505514705882352,4.8435193922589805,C
52,10,0.0597426470588235,5.627552249852349,hihp
52,11,0.0983455882352941,14.685534582418557,hihp
52,12,0.0459558823529411,0.3882034426582429,D
52,13,0.0367647058823529,0.2554663418901755,D
52,14,0.0487132352941176,7.34311251780566,C
52,15,0.0588235294117647,6.149404951754739,hihp
52,16,0.046875,1.703917896922897,D
52,17,0.0367647058823529,0.591817421016886,D
52,18,0.0551470588235294,0.9488594200023832,D
52,19,0.0615808823529411,3.0388924194609417,hihp
52,20,0.09375,10.28695011138916,hihp
52,21,0.1654411764705882,15.174812898916358,hihp
52,22,0.0386029411764705,0.4275498264880084,D
52,23,0.0395220588235294,0.3280729039380436,D
52,24,0.0367647058823529,0.5058377013980028,D
52,25,0.0450367647058823,0.5061567893443519,D
52,26,0.056985294117647,9.15597525063683,hihp
52,27,0.0845588235294117,10.585811432670145,hihp
52,28,0.0533088235294117,11.456681009601144,C
52,29,0.0450367647058823,2.262030353440958,D
52,30,0.0422794117647058,1.449217228383264,D
52,31,0.0450367647058823,1.72917582253542,D
53,0,0.0818014705882353,2.2578473617048824,hilp
53,1,0.0330882352941176,0.1548841849845998,D
53,2,0.0523897058823529,1.6954582657336312,D
53,3,0.0404411764705882,0.9886776094927509,D
53,4,0.0459558823529411,1.1947078336687649,D
53,5,0.0983455882352941,3.824281937935773,hihp
53,6,0.0588235294117647,1.6124598620569004,hilp
53,7,0.041360294117647,0.2952255970962784,D
53,8,0.0349264705882352,0.1894030921736403,D
53,9,0.041360294117647,0.1774472979116527,D
53,10,0.0376838235294117,0.2616319918238065,D
53,11,0.0542279411764705,0.8874420602531994,D
53,12,0.0284926470588235,0.089775588534608,D
53,13,0.0275735294117647,0.2061100390411037,D
53,14,0.0505514705882352,0.4619143606053994,D
53,15,0.0459558823529411,0.3314937917406068,D
53,16,0.0284926470588235,0.2152210362118614,D
53,17,0.0340073529411764,0.2187119399827412,D
53,18,0.0533088235294117,1.0242722958107204,D
53,19,0.0349264705882352,0.4293642772690338,D
53,20,0.0349264705882352,0.2772912753691129,D
53,21,0.0395220588235294,0.2080627177184557,D
53,22,0.0303308823529411,0.1862913563792758,D
53,23,0.0404411764705882,0.0960826247430625,D
53,24,0.0202205882352941,0.2141795534750118,D
53,25,0.0248161764705882,0.102921144954641,D
53,26,0.0367647058823529,0.2855677180375685,D
53,27,0.0395220588235294,0.3956311203621547,D
53,28,0.0395220588235294,0.7242312830982401,D
53,29,0.0330882352941176,0.3998160475098035,D
53,30,0.0321691176470588,0.4461926080505637,D
53,31,0.0376838235294117,0.2765104555086616,D
54,0,0.1112132352941176,18.244319326737347,hihp
54,1,0.1387867647058823,12.07392406463623,hihp
54,2,0.0670955882352941,2.274240441839485,hilp
54,3,0.0579044117647058,6.00152347017737,hihp
54,4,0.0615808823529411,8.43354985337047,hihp
54,5,0.0450367647058823,0.6213418071103447,D
54,6,0.0707720588235294,6.422354296726339,hihp
54,7,0.0808823529411764,10.858452828491435,hihp
54,8,0.0450367647058823,7.021846259341521,C
