layer,head,cell,rsa_max,perturbation_L2,importance_quartile
23,22,D,0.4011234641075134,0.1970665007829666,Q2
23,23,D,0.4175269603729248,0.18096423149108887,Q2
23,24,hilp,0.5402932167053223,0.25716644525527954,Q3
23,25,hilp,0.5158552527427673,0.29923778772354126,Q3
23,26,D,0.4719192385673523,0.1918608397245407,Q2
23,27,D,0.41445061564445496,0.29293474555015564,Q2
23,28,hihp,0.6444597244262695,1.704699993133545,Q4
23,29,hihp,0.6258118748664856,2.7382240295410156,Q4
23,30,hihp,0.5943117141723633,1.7614002227783203,Q4
23,31,hihp,0.6731417179107666,1.2547236680984497,Q4
23,32,hihp,0.6259279251098633,2.344442129135132,Q4
23,33,C,0.3019826412200928,0.6635275483131409,Q1
23,34,hilp,0.542574942111969,0.14184242486953735,Q3
23,35,D,0.4887828826904297,0.15169356763362885,Q2
23,36,hihp,0.5502075552940369,0.4137421250343323,Q3
23,37,C,0.45830637216567993,0.6780635118484497,Q2
23,38,hihp,0.5957217216491699,1.6522631645202637,Q4
23,39,hilp,0.5026994943618774,0.1400405317544937,Q3
24,0,hilp,0.5338326096534729,0.22704240679740906,Q3
24,1,hilp,0.6440157890319824,0.23538145422935486,Q4
24,2,hilp,0.5600121021270752,0.16354453563690186,Q3
24,3,D,0.4433022141456604,0.15894049406051636,Q2
24,4,hilp,0.5259661674499512,0.28108420968055725,Q3
24,5,hihp,0.7303942441940308,1.7766098976135254,Q4
24,6,D,0.4775733947753906,0.16364571452140808,Q2
24,7,D,0.4630749821662903,0.14464344084262848,Q2
24,8,D,0.28056609630584717,0.3390175402164459,Q1
24,9,hihp,0.7336792349815369,4.199698448181152,Q4
24,10,hihp,0.7088204622268677,0.915286660194397,Q4
24,11,hihp,0.6963568925857544,0.7450605034828186,Q4
24,12,hihp,0.716429591178894,1.3401129245758057,Q4
24,13,hihp,0.6287649869918823,0.5063081383705139,Q4
24,14,hilp,0.5390464663505554,0.22128967940807343,Q3
24,15,hilp,0.5080569386482239,0.16717281937599182,Q3
24,16,hilp,0.5463212728500366,0.2672126889228821,Q3
24,17,hilp,0.5366905927658081,0.16529737412929535,Q3
24,18,hilp,0.7016059160232544,0.3208962380886078,Q4
24,19,hilp,0.5315476655960083,0.1677432507276535,Q3
24,20,hilp,0.523266077041626,0.20061242580413818,Q3
24,21,D,0.5006012320518494,0.20083442330360413,Q2
24,22,D,0.45395568013191223,0.1801595836877823,Q2
24,23,hihp,0.584118127822876,0.7165366411209106,Q4
24,24,hihp,0.6243038177490234,1.1681236028671265,Q4
24,25,hilp,0.5063089728355408,0.15749943256378174,Q3
24,26,D,0.47640424966812134,0.1542610377073288,Q2
24,27,D,0.3851095139980316,0.14689363539218903,Q1
24,28,hihp,0.5620291829109192,0.7726351618766785,Q3
24,29,hihp,0.6144222021102905,0.6265138983726501,Q4
24,30,hilp,0.5288586616516113,0.1708706021308899,Q3
24,31,hihp,0.6917586326599121,1.3146568536758423,Q4
24,32,hihp,0.6595783233642578,1.1444178819656372,Q4
24,33,hilp,0.512635350227356,0.2723141610622406,Q3
24,34,hihp,0.734847366809845,1.7713630199432373,Q4
24,35,C,0.34317028522491455,1.271980881690979,Q1
24,36,hilp,0.5623246431350708,0.29154717922210693,Q3
24,37,hilp,0.548292875289917,0.16363684833049774,Q3
24,38,hihp,0.6416124105453491,0.7330524921417236,Q4
24,39,hilp,0.5423773527145386,0.31846684217453003,Q3
25,0,D,0.36457544565200806,0.19139625132083893,Q1
25,1,hihp,0.7402628660202026,5.876704216003418,Q4
25,2,D,0.433452308177948,0.12739871442317963,Q2
25,3,D,0.432852566242218,0.12553201615810394,Q2
25,4,hihp,0.5305237770080566,1.3916511535644531,Q3
25,5,D,0.4857224225997925,0.15835410356521606,Q2
25,6,D,0.4053685963153839,0.19054986536502838,Q2
25,7,hilp,0.6726514101028442,0.3319818675518036,Q4
25,8,D,0.40725865960121155,0.1542782485485077,Q2
25,9,C,0.4968585669994354,2.5491158962249756,Q2
25,10,hihp,0.6789578795433044,0.558533787727356,Q4
25,11,D,0.47891557216644287,0.14317955076694489,Q2
25,12,hilp,0.5086653232574463,0.16537107527256012,Q3
25,13,hihp,0.539094865322113,6.553210735321045,Q3
25,14,D,0.44160211086273193,0.13653172552585602,Q2
25,15,hihp,0.6381231546401978,0.7252761721611023,Q4
25,16,hilp,0.5443911552429199,0.13597014546394348,Q3
25,17,D,0.4722885489463806,0.22222580015659332,Q2
25,18,D,0.46324098110198975,0.16442865133285522,Q2
25,19,hihp,0.6070252656936646,0.4163490831851959,Q4
25,20,hihp,0.7271328568458557,4.799344062805176,Q4
25,21,C,0.45402753353118896,0.44769689440727234,Q2
25,22,hilp,0.5407108664512634,0.13447441160678864,Q3
25,23,C,0.4846010208129883,0.4329666495323181,Q2
25,24,D,0.4620945453643799,0.15802696347236633,Q2
25,25,D,0.4460408687591553,0.29162636399269104,Q2
25,26,D,0.4790434241294861,0.32108014822006226,Q2
25,27,hihp,0.546658992767334,0.4350581169128418,Q3
25,28,hihp,0.7008309364318848,1.60039222240448,Q4
25,29,hilp,0.5508013963699341,0.3430754542350769,Q3
25,30,D,0.39652520418167114,0.15540120005607605,Q2
25,31,D,0.4333776533603668,0.18369561433792114,Q2
25,32,D,0.46046948432922363,0.1411391645669937,Q2
25,33,C,0.44422227144241333,0.9227380156517029,Q2
25,34,hilp,0.5373480319976807,0.24250663816928864,Q3
25,35,D,0.4895462989807129,0.1711551398038864,Q2
25,36,D,0.44145363569259644,0.1749052256345749,Q2
25,37,D,0.48352640867233276,0.1943209320306778,Q2
25,38,hilp,0.5130931735038757,0.15680783987045288,Q3
25,39,D,0.4857691824436188,0.1823812574148178,Q2
26,0,C,0.4366885721683502,0.9967115521430969,Q2
26,1,hilp,0.5749471187591553,0.22791242599487305,Q4
26,2,hihp,0.550012469291687,0.6660357117652893,Q3
26,3,D,0.4172704517841339,0.14836792647838593,Q2
26,4,hihp,0.5887240767478943,1.9390960931777954,Q4
26,5,hilp,0.5370964407920837,0.25825726985931396,Q3
26,6,D,0.43732237815856934,0.21215370297431946,Q2
26,7,hilp,0.5930752158164978,0.3468664586544037,Q4
26,8,hihp,0.6279482841491699,9.789970397949219,Q4
26,9,C,0.46201902627944946,7.958147048950195,Q2
26,10,hihp,0.5594536662101746,4.248993873596191,Q3
26,11,C,0.16451367735862732,0.8305573463439941,Q1
26,12,hilp,0.5049206018447876,0.19519957900047302,Q3
26,13,hihp,0.6767699718475342,0.5064781904220581,Q4
26,14,C,0.47455930709838867,1.5768351554870605,Q2
26,15,hihp,0.6250196695327759,0.5318178534507751,Q4
26,16,hilp,0.6099072694778442,0.32728108763694763,Q4
26,17,hihp,0.5294981598854065,0.5345022678375244,Q3
26,18,D,0.44989240169525146,0.16684140264987946,Q2
26,19,hihp,0.6348987817764282,1.7556811571121216,Q4
26,20,hilp,0.6283119916915894,0.29943424463272095,Q4
26,21,D,0.465689480304718,0.16179686784744263,Q2
26,22,hihp,0.7235031127929688,2.7684264183044434,Q4
26,23,D,0.4265400171279907,0.16649259626865387,Q2
26,24,hihp,0.731735110282898,0.5952175259590149,Q4
26,25,D,0.486607164144516,0.15291818976402283,Q2
26,26,hihp,0.5832785367965698,1.3839656114578247,Q4
26,27,D,0.4709792733192444,0.25538137555122375,Q2
26,28,hihp,0.6050374507904053,2.1048712730407715,Q4
26,29,C,0.2962598204612732,0.6712828874588013,Q1
26,30,C,0.33800065517425537,3.027390241622925,Q1
26,31,D,0.4893706440925598,0.15625271201133728,Q2
26,32,D,0.4612186551094055,0.1616072952747345,Q2
26,33,D,0.4438870847225189,0.19677163660526276,Q2
26,34,hihp,0.5678656101226807,0.6965911984443665,Q3
26,35,C,0.451306015253067,3.2807066440582275,Q2
26,36,D,0.3858109414577484,0.35906144976615906,Q1
26,37,C,0.34481558203697205,0.7612035274505615,Q1
26,38,D,0.46228522062301636,0.1627926230430603,Q2
26,39,C,0.17152346670627594,1.015790343284607,Q1
27,0,hihp,0.6841602921485901,0.7028812170028687,Q4
27,1,C,0.19425733387470245,0.8958481550216675,Q1
27,2,D,0.45893704891204834,0.16541701555252075,Q2
27,3,C,0.3181636929512024,2.0751829147338867,Q1
27,4,hihp,0.7845526933670044,1.4587990045547485,Q4
27,5,C,0.22016409039497375,3.0954511165618896,Q1
27,6,C,0.41856691241264343,1.1505943536758423,Q2
27,7,C,0.36470845341682434,3.80039644241333,Q1
27,8,hihp,0.5228853225708008,2.910264492034912,Q3
27,9,D,0.4274962544441223,0.1617877334356308,Q2
27,10,hihp,0.5907849073410034,1.245192050933838,Q4
27,11,C,0.047427158802747726,0.8106609582901001,Q1
27,12,C,0.2840370535850525,2.438795804977417,Q1
27,13,D,0.3730161786079407,0.1635405272245407,Q1
27,14,hihp,0.5869230031967163,2.224311351776123,Q4
27,15,C,0.30127930641174316,0.5987594723701477,Q1
27,16,D,0.4318467974662781,0.15815159678459167,Q2
27,17,hihp,0.6145813465118408,3.7261903285980225,Q4
27,18,D,0.4262104034423828,0.2458314448595047,Q2
27,19,D,0.3510372042655945,0.1844736486673355,Q1
27,20,D,0.45122843980789185,0.16867856681346893,Q2
27,21,C,0.4413938522338867,1.0666062831878662,Q2
27,22,C,0.28605344891548157,5.842187404632568,Q1
27,23,D,0.4184778332710266,0.17368184030056,Q2
27,24,hihp,0.6414670944213867,0.6607015132904053,Q4
27,25,hilp,0.5517928600311279,0.3777504861354828,Q3
27,26,C,0.44482094049453735,11.489468574523926,Q2
27,27,D,0.4508042335510254,0.16074837744235992,Q2
27,28,C,0.3245199918746948,0.7693116664886475,Q1
27,29,D,0.44846299290657043,0.25484952330589294,Q2
27,30,C,0.27524301409721375,0.5288035273551941,Q1
27,31,D,0.36763226985931396,0.19529719650745392,Q1
27,32,D,0.3992058038711548,0.14010554552078247,Q2
27,33,hihp,0.5813895463943481,0.6846762299537659,Q4
27,34,C,0.39776062965393066,2.3159589767456055,Q2
27,35,C,0.3928547501564026,4.977721214294434,Q1
27,36,D,0.43104687333106995,0.1618441343307495,Q2
27,37,D,0.39936527609825134,0.1865202635526657,Q2
27,38,C,0.27302512526512146,0.8024682998657227,Q1
27,39,D,0.4777975082397461,0.18155521154403687,Q2
28,0,hihp,0.6348403096199036,1.0083317756652832,Q4
28,1,C,0.45289891958236694,0.42172807455062866,Q2
28,2,D,0.41847336292266846,0.16997849941253662,Q2
28,3,D,0.44466421008110046,0.17347756028175354,Q2
28,4,C,0.15735375881195068,3.5622830390930176,Q1
28,5,C,0.2493412047624588,0.7378925085067749,Q1
28,6,D,0.3958417773246765,0.16728296875953674,Q1
28,7,D,0.40586942434310913,0.2352987378835678,Q2
28,8,hihp,0.6636715531349182,0.6448554396629333,Q4
28,9,hilp,0.6088641881942749,0.3906393349170685,Q4
28,10,D,0.4829619228839874,0.16970504820346832,Q2
28,11,hihp,0.675287127494812,2.152909994125366,Q4
28,12,C,0.24974435567855835,1.2463905811309814,Q1
28,13,D,0.4947493076324463,0.24654075503349304,Q2
28,14,hihp,0.6342778205871582,0.6015817523002625,Q4
28,15,C,0.36709320545196533,2.9478065967559814,Q1
28,16,D,0.4110602140426636,0.19387605786323547,Q2
28,17,C,0.2178523689508438,2.888432025909424,Q1
28,18,hilp,0.5045459270477295,0.3892381191253662,Q3
28,19,hihp,0.6087391376495361,0.49156466126441956,Q4
28,20,D,0.42818766832351685,0.19018618762493134,Q2
28,21,C,0.2725270986557007,0.4714219868183136,Q1
28,22,D,0.3216223120689392,0.19258242845535278,Q1
28,23,hilp,0.5382189154624939,0.2685425579547882,Q3
28,24,D,0.3386175036430359,0.1707054227590561,Q1
28,25,C,0.22551077604293823,7.197656154632568,Q1
28,26,D,0.4476577937602997,0.22237904369831085,Q2
28,27,D,0.4097083508968353,0.1695796102285385,Q2
28,28,D,0.4453188180923462,0.22379663586616516,Q2
28,29,D,0.4030577540397644,0.19032731652259827,Q2
28,30,C,0.40448838472366333,1.7047841548919678,Q2
28,31,D,0.2564093768596649,0.3680148422718048,Q1
28,32,D,0.4732280373573303,0.17648577690124512,Q2
28,33,C,0.3866420388221741,5.467799186706543,Q1
28,34,C,0.18927353620529175,0.9756556749343872,Q1
28,35,C,0.1213289201259613,3.814445734024048,Q1
28,36,D,0.48436814546585083,0.1735079288482666,Q2
28,37,C,0.3092010021209717,4.779618263244629,Q1
28,38,hilp,0.5204672813415527,0.24873307347297668,Q3
28,39,hihp,0.5043950080871582,0.7975054979324341,Q3
29,0,D,0.45659977197647095,0.19150547683238983,Q2
29,1,D,0.2916964292526245,0.24926882982254028,Q1
29,2,hihp,0.5726533532142639,0.46492812037467957,Q4
29,3,C,0.37007299065589905,0.49816954135894775,Q1
29,4,D,0.2919501066207886,0.3112477958202362,Q1
29,5,C,0.24192586541175842,1.30213463306427,Q1
29,6,D,0.4938218593597412,0.2856566309928894,Q2
29,7,C,0.20432597398757935,1.3330429792404175,Q1
29,8,C,0.3318796753883362,12.415236473083496,Q1
29,9,D,0.24360251426696777,0.3839387595653534,Q1
29,10,D,0.38749030232429504,0.2305327206850052,Q1
29,11,C,0.4711514115333557,0.6377928256988525,Q2
29,12,D,0.3832629323005676,0.19010525941848755,Q1
29,13,C,0.43918493390083313,0.4233090281486511,Q2
29,14,C,0.08665597438812256,3.5994346141815186,Q1
29,15,C,0.22196443378925323,0.5755172371864319,Q1
29,16,hilp,0.5454373955726624,0.2992205321788788,Q3
29,17,D,0.4669322073459625,0.194464311003685,Q2
29,18,D,0.45684364438056946,0.20641794800758362,Q2
29,19,hihp,0.6390269994735718,2.0792932510375977,Q4
29,20,D,0.42361462116241455,0.2214989960193634,Q2
29,21,D,0.40167170763015747,0.2328508496284485,Q2
29,22,D,0.4391610026359558,0.18216782808303833,Q2
29,23,C,0.4809107184410095,0.40679362416267395,Q2
29,24,C,0.3806802034378052,1.2137601375579834,Q1
29,25,D,0.4098077416419983,0.1831870973110199,Q2
29,26,hihp,0.6311113834381104,0.9106758832931519,Q4
29,27,D,0.4195593595504761,0.18049296736717224,Q2
29,28,hihp,0.5739686489105225,0.6363723278045654,Q4
29,29,C,0.12311172485351562,2.1482856273651123,Q1
29,30,C,0.12586012482643127,2.636507749557495,Q1
29,31,D,0.49774813652038574,0.198924720287323,Q2
29,32,C,0.10162138938903809,1.7861567735671997,Q1
29,33,hihp,0.5282061100006104,0.40749505162239075,Q3
29,34,hihp,0.5043129920959473,0.48752766847610474,Q3
29,35,D,0.42615801095962524,0.18296532332897186,Q2
29,36,C,0.10623013973236084,2.3951528072357178,Q1
29,37,D,0.40228983759880066,0.32463133335113525,Q2
29,38,D,0.2882853150367737,0.2932621240615845,Q1
29,39,C,0.25377386808395386,4.154782295227051,Q1
30,0,C,0.40323472023010254,0.8758260607719421,Q2
30,1,D,0.15055988729000092,0.32210996747016907,Q1
30,2,D,0.32938653230667114,0.32877111434936523,Q1
30,3,C,0.1450444459915161,2.8219406604766846,Q1
30,4,D,0.39843425154685974,0.2201877385377884,Q2
30,5,D,0.20902970433235168,0.23433054983615875,Q1
30,6,C,0.14967834949493408,0.8888126015663147,Q1
30,7,D,0.3853076696395874,0.24928969144821167,Q1
30,8,hihp,0.6200854778289795,2.7825210094451904,Q4
30,9,D,0.43111956119537354,0.1712537258863449,Q2
30,10,D,0.4423160254955292,0.17707103490829468,Q2
30,11,hilp,0.5070914030075073,0.3140113949775696,Q3
30,12,D,0.36195123195648193,0.28200289607048035,Q1
30,13,C,0.3713628053665161,0.8586985468864441,Q1
30,14,C,0.46209609508514404,0.8396317362785339,Q2
30,15,hihp,0.6120293736457825,0.8114556074142456,Q4
30,16,D,0.3968287706375122,0.21248063445091248,Q2
30,17,C,0.1258341372013092,2.5709500312805176,Q1
30,18,C,0.4432867765426636,9.036567687988281,Q2
30,19,D,0.4371458888053894,0.19200950860977173,Q2
30,20,C,0.2385765016078949,0.7312070727348328,Q1
30,21,C,0.15094220638275146,1.909457802772522,Q1
30,22,C,0.19144964218139648,1.069245457649231,Q1
30,23,C,0.4269734025001526,0.964266836643219,Q2
30,24,D,0.36068132519721985,0.18092679977416992,Q1
30,25,D,0.38395941257476807,0.2669525146484375,Q1
30,26,C,0.0910060927271843,3.7173266410827637,Q1
30,27,C,0.32735854387283325,0.6787741780281067,Q1
30,28,D,0.3687227666378021,0.2922765612602234,Q1
30,29,D,0.32857605814933777,0.17816106975078583,Q1
30,30,D,0.38968515396118164,0.3431364893913269,Q1
30,31,C,0.0624329075217247,2.2364912033081055,Q1
30,32,C,0.06749215722084045,2.848723888397217,Q1
30,33,D,0.4406236410140991,0.17118169367313385,Q2
30,34,D,0.2781931161880493,0.2265668660402298,Q1
30,35,hilp,0.5432133674621582,0.3572598397731781,Q3
30,36,hihp,0.5603034496307373,0.9045919179916382,Q3
30,37,hihp,0.5429390072822571,2.490030527114868,Q3
30,38,C,0.2528640031814575,1.9479182958602905,Q1
30,39,D,0.14916785061359406,0.3556000590324402,Q1
31,0,C,0.35472795367240906,0.4031025469303131,Q1
31,1,C,0.38660287857055664,8.609992027282715,Q1
31,2,hihp,0.5707955360412598,0.8562343120574951,Q3
31,3,C,0.149167001247406,1.798103928565979,Q1
31,4,C,0.19796469807624817,0.5427321195602417,Q1
31,5,D,0.4243638515472412,0.1723344624042511,Q2
31,6,C,0.3003162741661072,0.5463613271713257,Q1
31,7,D,0.3784946799278259,0.20243088901042938,Q1
31,8,hihp,0.5391073822975159,0.5574381947517395,Q3
31,9,D,0.3814736306667328,0.2462165802717209,Q1
31,10,D,0.48303449153900146,0.2122858762741089,Q2
31,11,D,0.46482622623443604,0.19766917824745178,Q2
31,12,D,0.3607056736946106,0.36111190915107727,Q1
31,13,D,0.4129083454608917,0.18599708378314972,Q2
31,14,D,0.3927914500236511,0.19392013549804688,Q1
31,15,D,0.46344029903411865,0.17378728091716766,Q2
31,16,C,0.19077113270759583,0.6682364344596863,Q1
31,17,C,0.4876441955566406,0.7071856260299683,Q2
31,18,C,0.1274692714214325,2.1911754608154297,Q1
31,19,D,0.3792101740837097,0.20122003555297852,Q1
31,20,D,0.43457573652267456,0.2017320990562439,Q2
31,21,C,0.4208037853240967,1.0512608289718628,Q2
31,22,D,0.39865022897720337,0.18787862360477448,Q2
31,23,D,0.3810722529888153,0.19521082937717438,Q1
31,24,C,0.13923762738704681,1.4915574789047241,Q1
31,25,C,0.26380178332328796,0.5905217528343201,Q1
31,26,D,0.40290993452072144,0.18959319591522217,Q2
31,27,D,0.39430928230285645,0.23897197842597961,Q1
31,28,D,0.3076539933681488,0.23515722155570984,Q1
31,29,C,0.2012556791305542,7.353632926940918,Q1
31,30,C,0.043647922575473785,2.4915595054626465,Q1
31,31,D,0.40494734048843384,0.19448773562908173,Q2
31,32,D,0.47429829835891724,0.15707486867904663,Q2
31,33,D,0.4074445366859436,0.2231711894273758,Q2
31,34,D,0.3996056318283081,0.1817123293876648,Q2
31,35,D,0.4234234690666199,0.20395371317863464,Q2
31,36,C,0.32972297072410583,0.4653196334838867,Q1
31,37,C,0.16333512961864471,1.7614613771438599,Q1
31,38,C,0.48328328132629395,1.4079046249389648,Q2
31,39,C,0.13278056681156158,2.6558239459991455,Q1
32,0,hihp,0.52178555727005,1.3251445293426514,Q3
32,1,C,0.42782729864120483,0.8211116194725037,Q2
32,2,D,0.4455822706222534,0.2090338170528412,Q2
32,3,D,0.41486459970474243,0.2449956238269806,Q2
32,4,D,0.47684985399246216,0.17952020466327667,Q2
32,5,hihp,0.6036033034324646,1.6540929079055786,Q4
32,6,D,0.39082151651382446,0.19888761639595032,Q1
32,7,D,0.405762255191803,0.23402534425258636,Q2
32,8,D,0.4184441566467285,0.25859516859054565,Q2
32,9,D,0.45712536573410034,0.21608489751815796,Q2
32,10,D,0.38039642572402954,0.19932903349399567,Q1
32,11,D,0.438595175743103,0.21715904772281647,Q2
32,12,C,0.05767800658941269,2.657960891723633,Q1
32,13,C,0.17104175686836243,1.2250155210494995,Q1
32,14,C,0.29680609703063965,2.1449639797210693,Q1
32,15,hilp,0.5565043687820435,0.380141019821167,Q3
32,16,C,0.3568684458732605,0.6065028309822083,Q1
32,17,hilp,0.565240204334259,0.31511253118515015,Q3
32,18,C,0.09237296879291534,2.6576995849609375,Q1
32,19,C,0.46803122758865356,0.7164514064788818,Q2
32,20,C,0.4345395863056183,0.41103604435920715,Q2
32,21,C,0.0991026759147644,1.5190613269805908,Q1
32,22,C,0.47460758686065674,0.8843541741371155,Q2
32,23,D,0.4255838394165039,0.28965070843696594,Q2
32,24,D,0.4429483115673065,0.2739695906639099,Q2
32,25,D,0.41760969161987305,0.20893576741218567,Q2
32,26,hilp,0.5436471700668335,0.36497607827186584,Q3
32,27,D,0.4424499273300171,0.205953910946846,Q2
32,28,D,0.3615266680717468,0.30753079056739807,Q1
32,29,C,0.32240766286849976,0.5788623094558716,Q1
32,30,D,0.4479207396507263,0.20322489738464355,Q2
32,31,D,0.4207267165184021,0.23876146972179413,Q2
32,32,D,0.45026975870132446,0.2368578016757965,Q2
32,33,D,0.38578328490257263,0.21344202756881714,Q1
32,34,D,0.4237968623638153,0.2123461216688156,Q2
32,35,C,0.2173580527305603,4.637570858001709,Q1
32,36,C,0.14411994814872742,2.1977555751800537,Q1
32,37,C,0.27219921350479126,0.8498261570930481,Q1
32,38,hilp,0.5109169483184814,0.2691143751144409,Q3
32,39,D,0.3766753077507019,0.2124485820531845,Q1
33,0,D,0.4217599630355835,0.22484090924263,Q2
33,1,C,0.09431535005569458,1.4776835441589355,Q1
33,2,D,0.39811450242996216,0.19406306743621826,Q2
33,3,C,0.1487668752670288,4.976986885070801,Q1
33,4,hihp,0.5451726913452148,1.4260765314102173,Q3
33,5,C,0.32764577865600586,3.7482872009277344,Q1
33,6,D,0.4013661742210388,0.23412083089351654,Q2
33,7,D,0.343178391456604,0.18846499919891357,Q1
33,8,D,0.4332643747329712,0.2085120975971222,Q2
33,9,D,0.07396702468395233,0.3907831311225891,Q1
33,10,hihp,0.5455583333969116,1.4380378723144531,Q3
33,11,D,0.3851667642593384,0.2803175747394562,Q1
33,12,D,0.42323797941207886,0.2061678022146225,Q2
33,13,hihp,0.510995626449585,0.9342069029808044,Q3
33,14,C,0.22135649621486664,1.8614321947097778,Q1
33,15,D,0.4167598485946655,0.3134152293205261,Q2
33,16,C,0.12686903774738312,1.596174955368042,Q1
33,17,D,0.41668272018432617,0.3034307658672333,Q2
33,18,D,0.35438627004623413,0.2364891767501831,Q1
33,19,D,0.3256734311580658,0.19877149164676666,Q1
33,20,D,0.39130842685699463,0.23588193953037262,Q1
33,21,D,0.40230080485343933,0.19270935654640198,Q2
33,22,D,0.23214955627918243,0.3511856496334076,Q1
33,23,C,0.16229863464832306,1.025789499282837,Q1
33,24,C,0.40976482629776,0.45022842288017273,Q2
33,25,D,0.4732804000377655,0.207412987947464,Q2
33,26,C,0.10853375494480133,0.7200493216514587,Q1
33,27,D,0.37731486558914185,0.21380937099456787,Q1
33,28,D,0.3876165449619293,0.2779814302921295,Q1
33,29,hihp,0.5254826545715332,0.9861587882041931,Q3
33,30,C,0.36838316917419434,6.986302852630615,Q1
33,31,hihp,0.5079689621925354,2.347526788711548,Q3
33,32,D,0.3494446277618408,0.19309431314468384,Q1
33,33,D,0.41729146242141724,0.2153732031583786,Q2
33,34,D,0.4463902711868286,0.2149762511253357,Q2
33,35,C,0.2934318780899048,0.5884844660758972,Q1
33,36,D,0.4284425675868988,0.33480149507522583,Q2
33,37,D,0.2284904271364212,0.2940124571323395,Q1
33,38,C,0.46405065059661865,0.9580077528953552,Q2
33,39,D,0.17074745893478394,0.30196404457092285,Q1
34,0,C,0.36277517676353455,1.06905996799469,Q1
34,1,D,0.29625535011291504,0.21940410137176514,Q1
34,2,hihp,0.5057293176651001,0.7048295140266418,Q3
34,3,hilp,0.538080632686615,0.3991034924983978,Q3
34,4,D,0.36922311782836914,0.2122415006160736,Q1
34,5,D,0.3699679374694824,0.2138817310333252,Q1
34,6,D,0.28117895126342773,0.3105523884296417,Q1
34,7,D,0.43713247776031494,0.22844122350215912,Q2
34,8,C,0.3815722167491913,0.9792845845222473,Q1
34,9,C,0.3295152187347412,2.075770616531372,Q1
34,10,C,0.0894118919968605,5.900243282318115,Q1
34,11,C,0.05438821762800217,6.574833869934082,Q1
34,12,C,0.07430063188076019,1.9363961219787598,Q1
34,13,C,0.26227545738220215,0.43735602498054504,Q1
34,14,C,0.48519280552864075,0.4185655117034912,Q2
34,15,C,0.16357897222042084,3.7342538833618164,Q1
34,16,D,0.3454256057739258,0.21549496054649353,Q1
34,17,C,0.19300730526447296,1.4293513298034668,Q1
34,18,D,0.3536049425601959,0.21166227757930756,Q1
34,19,hihp,0.6184133291244507,0.5273941159248352,Q4
34,20,hihp,0.5680161714553833,9.880599021911621,Q3
34,21,hihp,0.5588139891624451,1.9550375938415527,Q3
34,22,C,0.1874813437461853,5.254090785980225,Q1
34,23,D,0.44996583461761475,0.22568389773368835,Q2
34,24,hihp,0.5906461477279663,6.393044471740723,Q4
34,25,D,0.36888670921325684,0.2258709967136383,Q1
34,26,D,0.4574570059776306,0.2678123116493225,Q2
34,27,C,0.44624063372612,1.0821295976638794,Q2
34,28,C,0.05015852302312851,1.2311315536499023,Q1
34,29,D,0.3688371777534485,0.23543007671833038,Q1
34,30,hilp,0.5248626470565796,0.33415597677230835,Q3
34,31,C,0.08138589560985565,4.906068325042725,Q1
34,32,D,0.3936055302619934,0.2305479496717453,Q1
34,33,hihp,0.6215464472770691,2.8991150856018066,Q4
34,34,D,0.4930678606033325,0.3851490020751953,Q2
34,35,C,0.35972630977630615,6.512517929077148,Q1
34,36,D,0.3961048126220703,0.2304622083902359,Q2
34,37,C,0.4899355471134186,0.42360174655914307,Q2
34,38,D,0.38844117522239685,0.21740511059761047,Q1
34,39,D,0.3895004689693451,0.21090638637542725,Q1
35,0,C,0.3429778814315796,0.720929741859436,Q1
35,1,C,0.26970362663269043,2.486288070678711,Q1
35,2,D,0.32632407546043396,0.2637621760368347,Q1
35,3,C,0.36111605167388916,0.5127870440483093,Q1
35,4,C,0.3047090768814087,5.005285739898682,Q1
35,5,C,0.43646520376205444,2.362199068069458,Q2
35,6,D,0.31152158975601196,0.22975951433181763,Q1
35,7,D,0.43932491540908813,0.257864385843277,Q2
35,8,C,0.4306325316429138,0.51703941822052,Q2
35,9,C,0.21547499299049377,1.4478121995925903,Q1
35,10,C,0.09996634721755981,1.5185902118682861,Q1
35,11,D,0.39284342527389526,0.2596992254257202,Q1
35,12,C,0.15165896713733673,4.240203380584717,Q1
35,13,D,0.2981815040111542,0.23103530704975128,Q1
35,14,D,0.3764229118824005,0.3450699746608734,Q1
35,15,D,0.28235262632369995,0.23442155122756958,Q1
35,16,C,0.19757749140262604,2.107618570327759,Q1
35,17,D,0.4336593747138977,0.23872624337673187,Q2
35,18,D,0.37030887603759766,0.26671695709228516,Q1
35,19,D,0.3700185716152191,0.37651947140693665,Q1
35,20,D,0.37440991401672363,0.25130462646484375,Q1
35,21,D,0.4088239371776581,0.2255999743938446,Q2
35,22,D,0.36892688274383545,0.24500690400600433,Q1
35,23,D,0.3766241669654846,0.2558123469352722,Q1
35,24,C,0.21780696511268616,1.264880657196045,Q1
35,25,D,0.48049551248550415,0.3873109519481659,Q2
35,26,D,0.35531604290008545,0.2384597659111023,Q1
35,27,C,0.33830344676971436,0.8083743453025818,Q1
35,28,D,0.3777933716773987,0.2850761413574219,Q1
35,29,C,0.14508748054504395,0.8561121225357056,Q1
35,30,C,0.5015116333961487,1.3790535926818848,Q2
35,31,C,0.461883544921875,0.4706806540489197,Q2
35,32,D,0.2635799050331116,0.26530009508132935,Q1
35,33,C,0.31220829486846924,2.9209485054016113,Q1
35,34,D,0.4101371765136719,0.3821408748626709,Q2
