layer,head,rsa_crel,rsa_attr,rsa_max,rsa_max_before_clamp,rsa_crel_pval,rsa_attr_pval
5,18,0.4928109645843506,0.20471462607383728,0.4928109645843506,0.4928109645843506,0.0,0.0
5,19,0.4885106086730957,0.14485403895378113,0.4885106086730957,0.4885106086730957,0.0,0.00019999999494757503
5,20,0.5061657428741455,0.0919467955827713,0.5061657428741455,0.5061657428741455,0.0,0.003100000089034438
5,21,0.4631800949573517,0.058423593640327454,0.4631800949573517,0.4631800949573517,0.0,0.009100000374019146
5,22,0.4210367202758789,0.010697800666093826,0.4210367202758789,0.4210367202758789,0.0,0.4771000146865845
5,23,0.5408099889755249,-0.0006290003657341003,0.5408099889755249,0.5408099889755249,0.0,0.9711999893188477
5,24,0.49858126044273376,0.1146569550037384,0.49858126044273376,0.49858126044273376,0.0,0.0006000000284984708
5,25,0.4837285280227661,0.11552257090806961,0.4837285280227661,0.4837285280227661,0.0,0.000699999975040555
5,26,0.5106685161590576,0.07510469853878021,0.5106685161590576,0.5106685161590576,0.0,0.005400000140070915
5,27,0.5158147215843201,0.05562484264373779,0.5158147215843201,0.5158147215843201,0.0,0.01679999940097332
5,28,0.49522650241851807,0.039951588958501816,0.49522650241851807,0.49522650241851807,0.0,0.035100001841783524
5,29,0.4936352074146271,0.18175402283668518,0.4936352074146271,0.4936352074146271,0.0,9.999999747378752e-05
5,30,0.5000215768814087,0.17101281881332397,0.5000215768814087,0.5000215768814087,0.0,9.999999747378752e-05
5,31,0.5189144611358643,0.06890213489532471,0.5189144611358643,0.5189144611358643,0.0,0.008700000122189522
5,32,0.5208301544189453,0.07204193621873856,0.5208301544189453,0.5208301544189453,0.0,0.006800000090152025
5,33,0.4545499086380005,0.041265085339546204,0.4545499086380005,0.4545499086380005,0.0,0.025699999183416367
5,34,0.5313302278518677,0.10264529287815094,0.5313302278518677,0.5313302278518677,0.0,0.0017000000225380063
5,35,0.48326829075813293,0.08908627182245255,0.48326829075813293,0.48326829075813293,0.0,0.0019000000320374966
5,36,0.49070751667022705,0.17423096299171448,0.49070751667022705,0.49070751667022705,0.0,9.999999747378752e-05
5,37,0.3504852056503296,0.022779900580644608,0.3504852056503296,0.3504852056503296,0.0,0.11490000039339066
5,38,0.49725618958473206,0.28954017162323,0.49725618958473206,0.49725618958473206,0.0,0.0
5,39,0.5250700116157532,0.022614428773522377,0.5250700116157532,0.5250700116157532,0.0,0.09210000187158585
6,0,0.4879038333892822,0.013867111876606941,0.4879038333892822,0.4879038333892822,0.0,0.28189998865127563
6,1,0.5042607188224792,0.08978083729743958,0.5042607188224792,0.5042607188224792,0.0,0.00279999990016222
6,2,0.4978235363960266,-0.004932396113872528,0.4978235363960266,0.4978235363960266,0.0,0.7555999755859375
6,3,0.48908281326293945,0.15983030200004578,0.48908281326293945,0.48908281326293945,0.0,0.00019999999494757503
6,4,0.49696144461631775,-0.010156946256756783,0.49696144461631775,0.49696144461631775,0.0,0.477400004863739
6,5,0.5357633233070374,0.015318328514695168,0.5357633233070374,0.5357633233070374,0.0,0.22939999401569366
6,6,0.4988544285297394,0.15974009037017822,0.4988544285297394,0.4988544285297394,0.0,9.999999747378752e-05
6,7,0.4373147189617157,0.03380594030022621,0.4373147189617157,0.4373147189617157,0.0,0.043299999088048935
6,8,0.5087266564369202,-0.0013034418225288391,0.5087266564369202,0.5087266564369202,0.0,0.9362999796867371
6,9,0.5080239772796631,0.001053670421242714,0.5080239772796631,0.5080239772796631,0.0,0.9519000053405762
6,10,0.3742787837982178,0.02439802885055542,0.3742787837982178,0.3742787837982178,0.0,0.10289999842643738
6,11,0.5152537822723389,0.06082994118332863,0.5152537822723389,0.5152537822723389,0.0,0.012000000104308128
6,12,0.48508405685424805,-0.0034104064106941223,0.48508405685424805,0.48508405685424805,0.0,0.8276000022888184
6,13,0.5283620953559875,0.019790705293416977,0.5283620953559875,0.5283620953559875,0.0,0.11110000312328339
6,14,0.49162349104881287,0.23363465070724487,0.49162349104881287,0.49162349104881287,0.0,0.0
