layer,head,imp,pert,cell_global,cell_within,effect
31,9,0.7023439407348633,3.0782034397125244,A,A,0.15208333333333332
31,10,0.6576555371284485,4.116979122161865,A,C,0.159375
31,11,0.661292552947998,1.4103267192840576,A,D,0.10104166666666667
31,12,0.7201523184776306,1.94962477684021,A,B,0.13645833333333332
31,13,0.7359471917152405,1.2708120346069336,A,B,0.115625
31,14,0.7003650665283203,0.9734001755714417,A,D,0.10729166666666666
31,15,0.6275992393493652,1.7918949127197266,A,D,0.11354166666666667
31,16,0.6759516596794128,3.82693076133728,A,C,0.18125
31,17,0.739952802658081,2.053391218185425,A,B,0.14895833333333333
31,18,0.7320493459701538,8.274300575256348,A,A,0.2916666666666667
31,19,0.6897991895675659,6.64504337310791,A,C,0.221875
31,20,0.6990196108818054,2.4522054195404053,A,C,0.11770833333333333
31,21,0.7305744886398315,2.1556038856506348,A,B,0.13854166666666667
31,22,0.740174412727356,3.496084690093994,A,A,0.17708333333333334
31,23,0.7023235559463501,2.332578659057617,A,A,0.1375
31,24,0.6562405824661255,1.3634405136108398,A,D,0.12916666666666668
31,25,0.7154520153999329,3.1492462158203125,A,A,0.15833333333333333
31,26,0.7112456560134888,3.247006893157959,A,A,0.209375
31,27,0.7200233936309814,3.3060758113861084,A,A,0.21354166666666666
31,28,0.7189503908157349,2.4639039039611816,A,A,0.159375
31,29,0.6527495980262756,2.1377713680267334,A,D,0.13541666666666666
31,30,0.5869027376174927,1.8980238437652588,A,D,0.13333333333333333
31,31,0.6569371223449707,2.5478551387786865,A,C,0.12291666666666666
31,32,0.6058094501495361,1.194719672203064,A,D,0.11145833333333334
31,33,0.7222936153411865,2.2349698543548584,A,A,0.13125
31,34,0.5435819625854492,0.7752804160118103,A,D,0.115625
31,35,0.7052756547927856,1.157259225845337,A,B,0.13854166666666667
31,36,0.7059681415557861,1.3439900875091553,A,B,0.13020833333333334
31,37,0.7402628660202026,3.3909387588500977,A,A,0.16145833333333334
31,38,0.7393772602081299,2.0076074600219727,A,B,0.15520833333333334
31,39,0.7399853467941284,3.1700527667999268,A,A,0.21770833333333334
32,0,0.715107798576355,2.376124858856201,A,A,0.159375
32,1,0.7386460900306702,1.8860753774642944,A,B,0.14375
32,2,0.6807390451431274,2.4441492557525635,A,C,0.14791666666666667
32,3,0.6897073984146118,4.553689956665039,A,A,0.25729166666666664
32,4,0.740119218826294,9.940177917480469,A,A,0.4864583333333333
32,5,0.5977267026901245,4.005688667297363,A,C,0.21145833333333333
32,6,0.7001532316207886,1.9905307292938232,A,A,0.14479166666666668
32,7,0.5999279022216797,2.346529722213745,A,C,0.125
32,8,0.6240684390068054,3.981832981109619,A,C,0.17916666666666667
32,9,0.5944647192955017,5.34029483795166,A,C,0.22291666666666668
32,10,0.7223983407020569,0.2229444533586502,B,B,0.11666666666666667
32,11,0.6065651774406433,0.3864404261112213,B,D,0.10208333333333333
32,12,0.7026457786560059,0.6275504231452942,A,B,0.11354166666666667
32,13,0.693798303604126,0.7596843838691711,A,B,0.10625
32,14,0.6862809062004089,0.3392888903617859,B,B,0.103125
32,15,0.4465205669403076,0.2449899315834045,D,D,0.08645833333333333
32,16,0.657188892364502,0.5610393285751343,B,D,0.11041666666666666
32,17,0.547322154045105,0.4010606706142425,B,D,0.10208333333333333
32,18,0.5255825519561768,0.9771950840950012,A,D,0.10729166666666666
32,19,0.3784245252609253,0.5463204979896545,D,D,0.096875
32,20,0.6150398850440979,1.5622596740722656,A,D,0.13125
32,21,0.7307335138320923,1.8898875713348389,A,B,0.14895833333333333
32,22,0.6785873174667358,0.3164639174938202,B,D,0.10833333333333334
32,23,0.5819509029388428,0.3950281143188476,B,D,0.11458333333333333
32,24,0.6936434507369995,1.271889567375183,A,B,0.11770833333333333
32,25,0.7315152883529663,2.805086374282837,A,A,0.15
32,26,0.7395608425140381,4.781236171722412,A,A,0.16458333333333333
32,27,0.7402606010437012,6.225194931030273,A,A,0.2635416666666667
32,28,0.6700888872146606,1.353940486907959,A,D,0.11770833333333333
32,29,0.7386006116867065,2.473109722137451,A,A,0.121875
32,30,0.7196168303489685,5.872256755828857,A,A,0.24270833333333333
32,31,0.5577369928359985,2.5737063884735107,A,C,0.134375
32,32,0.7216313481330872,3.79042387008667,A,A,0.203125
32,33,0.736172080039978,4.256295204162598,A,A,0.246875
32,34,0.7280259132385254,8.605279922485352,A,A,0.35833333333333334
32,35,0.5827191472053528,1.428504228591919,A,D,0.115625
32,36,0.6083999276161194,3.200134038925171,A,C,0.15
32,37,0.6269662380218506,1.827038645744324,A,D,0.13854166666666667
32,38,0.5930641889572144,2.14542555809021,A,C,0.13645833333333332
32,39,0.7225859761238098,1.7686020135879517,A,B,0.13958333333333334
33,0,0.7293895483016968,2.971854448318481,A,A,0.203125
33,1,0.6962805986404419,1.7212077379226685,A,A,0.11666666666666667
33,2,0.7223714590072632,4.851191520690918,A,A,0.19270833333333334
33,3,0.6629704236984253,3.30295205116272,A,C,0.159375
33,4,0.6480790376663208,2.062583446502685,A,C,0.12083333333333333
33,5,0.6916351914405823,2.8315563201904297,A,A,0.19791666666666666
33,6,0.7402629852294922,3.94552230834961,A,A,0.215625
33,7,0.7372466325759888,2.055639266967773,A,A,0.14479166666666668
33,8,0.7402628660202026,4.72110652923584,A,A,0.21875
33,9,0.7393554449081421,3.7346303462982178,A,A,0.27708333333333335
33,10,0.6201414465904236,1.4904757738113403,A,D,0.08854166666666667
33,11,0.5809643268585205,1.851642727851868,A,C,0.13333333333333333
33,12,0.6948250532150269,3.403615474700928,A,A,0.13020833333333334
33,13,0.8182591199874878,3.848689079284668,A,A,0.12708333333333333
33,14,0.5200356245040894,0.8494241237640381,A,D,0.10729166666666666
33,15,0.6102452278137207,2.2397751808166504,A,C,0.115625
33,16,0.6443457007408142,3.684805631637573,A,C,0.134375
33,17,0.6468274593353271,1.9470970630645752,A,C,0.11875
33,18,0.686618983745575,1.0413318872451782,A,D,0.1
33,19,0.722813606262207,2.5251262187957764,A,A,0.128125
33,20,0.6912927031517029,1.6681325435638428,A,B,0.13854166666666667
33,21,0.681968092918396,0.2726167142391205,B,D,0.09583333333333334
33,22,0.6857853531837463,0.9379150867462158,A,D,0.11145833333333334
33,23,0.7048767805099487,0.716661810874939,A,B,0.11145833333333334
33,24,0.7175602912902832,1.694705843925476,A,B,0.11354166666666667
33,25,0.7384308576583862,2.1456727981567383,A,A,0.134375
33,26,0.666375458240509,1.6020265817642212,A,D,0.16770833333333332
33,27,0.7115217447280884,1.495612621307373,A,B,0.17604166666666668
33,28,0.690300703048706,0.7581111192703247,A,D,0.08645833333333333
33,29,0.6812090873718262,0.8056821823120117,A,D,0.10104166666666667
33,30,0.7038804292678833,1.556721568107605,A,B,0.12395833333333334
33,31,0.6654021739959717,0.3976176083087921,B,D,0.0875
33,32,0.7399405837059021,1.3781861066818235,A,B,0.10833333333333334
33,33,0.6752886176109314,1.6080809831619265,A,D,0.11458333333333333
33,34,0.6993999481201172,5.307017803192139,A,A,0.18020833333333333
33,35,0.7215826511383057,0.9970510601997375,A,B,0.10520833333333333
33,36,0.6002508401870728,2.1486265659332275,A,C,0.08125
33,37,0.6575125455856323,0.7832050323486328,A,D,0.09791666666666667
33,38,0.5897492170333862,0.5084183812141418,B,D,0.090625
33,39,0.6371715664863586,0.7267205715179443,A,D,0.0875
34,0,0.7113122940063477,2.681349515914917,A,A,0.19270833333333334
34,1,0.7250678539276123,0.140420064330101,B,B,0.090625
34,2,0.7368571758270264,4.3404154777526855,A,A,0.2125
34,3,0.6999213695526123,0.6155326962471008,A,B,0.09375
34,4,0.7211818099021912,0.730033278465271,A,B,0.09895833333333333
34,5,0.640657901763916,0.5004701018333435,B,B,0.090625
34,6,0.6907147169113159,4.07918643951416,A,A,0.16354166666666667
34,7,0.6148768663406372,3.354079246520996,A,C,0.103125
34,8,0.5794228315353394,0.5603072643280029,B,D,0.10729166666666666
34,9,0.7043617367744446,1.6302247047424316,A,A,0.11354166666666667
34,10,0.7397913932800293,3.1893880367279053,A,A,0.16666666666666666
34,11,0.588900625705719,0.3418733775615692,B,D,0.10208333333333333
34,12,0.7357660531997681,4.791579723358154,A,A,0.45208333333333334
34,13,0.6534711718559265,0.6385605335235596,A,B,0.09895833333333333
34,14,0.7336426973342896,1.3608770370483398,A,B,0.08958333333333333
34,15,0.6236942410469055,1.269217014312744,A,D,0.11145833333333334
34,16,0.5040926933288574,0.9481810331344604,C,D,0.08958333333333333
34,17,0.5087230205535889,0.6548802852630615,C,D,0.10104166666666667
34,18,0.5288382768630981,0.6237936615943909,A,D,0.08020833333333334
34,19,0.4596054553985595,0.5177893042564392,D,D,0.1
34,20,0.6214313507080078,0.5974085927009583,B,D,0.08229166666666667
34,21,0.6362600326538086,0.1681777685880661,B,B,0.07604166666666666
34,22,0.620664119720459,0.7782821655273438,A,D,0.09479166666666666
34,23,0.6013166904449463,2.640585422515869,A,C,0.13854166666666667
34,24,0.6058679819107056,1.0029741525650024,A,D,0.12708333333333333
34,25,0.7315850853919983,7.803022861480713,A,A,0.18020833333333333
34,26,0.6872302293777466,2.5356152057647705,A,A,0.08020833333333334
34,27,0.7116459608078003,3.104314088821411,A,A,0.17395833333333333
34,28,0.6642073392868042,2.592937469482422,A,A,0.09583333333333334
34,29,0.6705378293991089,7.452583312988281,A,A,0.40520833333333334
34,30,0.647230863571167,2.0667195320129395,A,A,0.115625
34,31,0.575920581817627,3.264004230499268,A,C,0.21145833333333333
34,32,0.6150755882263184,5.1164374351501465,A,C,0.15625
34,33,0.5735137462615967,4.672005653381348,A,C,0.19583333333333333
34,34,0.7018723487854004,0.8109092712402344,A,B,0.11145833333333334
34,35,0.5663890838623047,1.7548763751983645,A,C,0.10208333333333333
34,36,0.4643614590167999,0.8411568999290466,C,D,0.10625
34,37,0.6073442697525024,3.0469624996185303,A,C,0.18229166666666666
34,38,0.5849781632423401,1.712411880493164,A,C,0.121875
34,39,0.5610713958740234,0.7704774737358093,A,D,0.10729166666666666
35,0,0.7030841112136841,3.21960997581482,A,A,0.16458333333333333
35,1,0.5790596604347229,0.3024494349956512,B,D,0.09166666666666666
35,2,0.6233017444610596,0.4742410778999328,B,D,0.084375
35,3,0.6416253447532654,1.6771360635757446,A,D,0.10208333333333333
35,4,0.4977322220802307,0.240607738494873,D,D,0.09791666666666667
35,5,0.6162477135658264,0.1005677878856659,B,D,0.07083333333333333
35,6,0.7090427279472351,0.8993264436721802,A,B,0.08125
35,7,0.7389618754386902,2.974058151245117,A,A,0.134375
35,8,0.6762192249298096,0.244522288441658,B,B,0.103125
35,9,0.607541561126709,0.0455739460885524,B,D,0.065625
35,10,0.5182010531425476,2.9096686840057373,A,C,0.128125
35,11,0.6215319633483887,15.008871078491213,A,C,0.303125
35,12,0.4974201321601867,1.6082850694656372,C,D,0.109375
35,13,0.6444224119186401,8.890621185302734,A,A,0.290625
35,14,0.6267372965812683,11.878360748291016,A,C,0.43125
35,15,0.3859959840774536,0.7438390254974365,C,D,0.07604166666666666
35,16,0.5514917373657227,1.3571593761444092,A,D,0.0875
35,17,0.6400749683380127,0.6690097451210022,A,D,0.07916666666666666
35,18,0.5471277236938477,0.7630237340927124,A,D,0.08125
35,19,0.7394276261329651,2.677351474761963,A,A,0.10520833333333333
35,20,0.7345981597900391,1.4058566093444824,A,B,0.11145833333333334
35,21,0.5089985132217407,1.1788012981414795,C,D,0.0875
35,22,0.5711939930915833,1.5597081184387207,A,D,0.096875
35,23,0.722327709197998,1.0713074207305908,A,B,0.08229166666666667
35,24,0.460019052028656,0.3558358252048492,D,D,0.08229166666666667
35,25,0.6719225645065308,0.8212345838546753,A,B,0.08541666666666667
35,26,0.6914291381835938,2.8377997875213623,A,A,0.125
35,27,0.6452258825302124,4.832493782043457,A,A,0.209375
35,28,0.6489598155021667,4.93396520614624,A,A,0.159375
35,29,0.6495692729949951,4.1877760887146,A,A,0.14791666666666667
35,30,0.7376648187637329,6.3345046043396,A,A,0.3697916666666667
35,31,0.7389812469482422,7.144013404846191,A,A,0.20833333333333334
35,32,0.7399755716323853,2.195645809173584,A,A,0.11041666666666666
35,33,0.7397993803024292,3.571603536605835,A,A,0.25416666666666665
35,34,0.7402628660202026,4.364049434661865,A,A,0.2635416666666667
35,35,0.6503429412841797,2.0852184295654297,A,A,0.109375
35,36,0.5627979040145874,2.042664051055908,A,C,0.096875
35,37,0.6147680282592773,2.380085229873657,A,C,0.10729166666666666
35,38,0.6503711938858032,3.567612409591675,A,A,0.11354166666666667
35,39,0.5913702249526978,1.2944985628128052,A,D,0.0875
36,0,0.6958380341529846,1.7024152278900146,A,A,0.09166666666666666
36,1,0.6736846566200256,1.8601479530334477,A,A,0.10416666666666667
36,2,0.6805239915847778,0.4148792028427124,B,B,0.07916666666666666
36,3,0.6815110445022583,0.5321927666664124,B,B,0.07395833333333333
36,4,0.6696652173995972,0.4162743985652923,B,B,0.07604166666666666
36,5,0.7209892272949219,1.994629979133606,A,A,0.13958333333333334
36,6,0.6333711743354797,1.183096408843994,A,B,0.103125
36,7,0.7222612500190735,1.743185043334961,A,A,0.12916666666666668
36,8,0.736691415309906,2.9906699657440186,A,A,0.12291666666666666
36,9,0.7213845252990723,2.6100759506225586,A,A,0.23333333333333334
36,10,0.5582563877105713,6.162684440612793,A,A,0.18541666666666667
36,11,0.4519646167755127,0.3797312080860138,D,D,0.07395833333333333
36,12,0.4272534251213074,5.365912437438965,C,C,0.16770833333333332
36,13,0.5513197183609009,0.3632727265357971,B,B,0.071875
36,14,0.5061985850334167,5.334939479827881,C,C,0.17395833333333333
36,15,0.671650767326355,1.4662926197052002,A,A,0.07395833333333333
36,16,0.3199778199195862,0.1922579556703567,D,D,0.05625
36,17,0.5321545600891113,0.2987267673015594,B,D,0.07291666666666667
36,18,0.5435258746147156,0.2429109662771225,B,D,0.06458333333333334
36,19,0.4528347551822662,0.8947530388832092,C,D,0.06875
36,20,0.3428155779838562,0.8429228663444519,C,D,0.13333333333333333
36,21,0.5964701175689697,10.581677436828612,A,A,0.50625
36,22,0.5475000143051147,4.802240371704102,A,C,0.20833333333333334
36,23,0.5773993730545044,7.40444278717041,A,A,0.24583333333333332
36,24,0.4584013521671295,3.691225528717041,C,C,0.23125
36,25,0.5504235625267029,0.1889100223779678,B,D,0.08229166666666667
36,26,0.4767597615718841,1.676708102226257,C,C,0.1
36,27,0.2928388714790344,0.2033195495605468,D,D,0.06979166666666667
36,28,0.6422860026359558,0.1418929398059845,B,B,0.07291666666666667
36,29,0.6792203187942505,0.2739531099796295,B,B,0.06875
36,30,0.5235443115234375,5.545083999633789,A,C,0.19166666666666668
36,31,0.5572685599327087,1.4340384006500244,A,A,0.07916666666666666
36,32,0.2476422637701034,0.5854876637458801,D,D,0.078125
36,33,0.5837817192077637,2.0378952026367188,A,A,0.11145833333333334
36,34,0.1991887837648391,0.0075935604982078,D,D,0.06979166666666667
36,35,0.4773989617824554,0.7120668292045593,C,D,0.07083333333333333
36,36,0.4937871098518371,5.549111366271973,C,C,0.18020833333333333
36,37,0.4680710136890411,4.998877048492432,C,C,0.15416666666666667
36,38,0.5191994905471802,1.0650253295898438,A,D,0.0875
36,39,0.559156596660614,0.8731491565704346,A,B,0.06770833333333333
37,0,0.4964867234230041,2.8775181770324707,C,C,0.09375
37,1,0.4616468548774719,2.184305429458618,C,C,0.084375
37,2,0.4635194540023803,0.6921539306640625,C,D,0.08020833333333334
37,3,0.5427101850509644,0.8344671130180359,A,D,0.078125
37,4,0.5742877721786499,1.5726454257965088,A,C,0.08020833333333334
37,5,0.7334010601043701,3.5390686988830566,A,A,0.140625
37,6,0.7331598401069641,3.4305760860443115,A,A,0.134375
37,7,0.660915195941925,2.7410030364990234,A,A,0.11875
37,8,0.6870386600494385,0.6988740563392639,A,B,0.06875
37,9,0.7341334223747253,2.38720965385437,A,A,0.10104166666666667
37,10,0.3160992264747619,0.2974668741226196,D,D,0.07083333333333333
37,11,0.6732099056243896,0.7630029916763306,A,B,0.065625
37,12,0.3508111238479614,0.0632015988230705,D,D,0.05
37,13,0.715530276298523,0.872583270072937,A,B,0.057291666666666664
37,14,0.6671886444091797,0.4165294766426086,B,B,0.078125
37,15,0.3354770541191101,3.8566269874572754,C,C,0.15833333333333333
37,16,0.3819464445114136,22.14619445800781,C,C,0.5041666666666667
37,17,0.4306893944740295,1.1378390789031982,C,D,0.08125
37,18,0.4349085688591003,11.370681762695312,C,C,0.22291666666666668
37,19,0.606884777545929,4.0305280685424805,A,A,0.12395833333333334
37,20,0.3889253437519073,0.7929157018661499,C,D,0.08958333333333333
37,21,0.4138466715812683,0.827907145023346,C,D,0.065625
37,22,0.6525810360908508,0.8174914717674255,A,B,0.1125
37,23,0.3199420571327209,1.6344482898712158,C,C,0.10416666666666667
37,24,0.4304786324501037,0.7631734609603882,C,D,0.07291666666666667
37,25,0.6960585713386536,0.4488765299320221,B,B,0.06770833333333333
37,26,0.1598817706108093,0.2057051062583923,D,D,0.06145833333333333
37,27,0.6489971280097961,0.1967941671609878,B,B,0.052083333333333336
37,28,0.6030793190002441,0.0935899317264556,B,B,0.058333333333333334
37,29,0.528038740158081,0.1921156495809555,B,D,0.06979166666666667
37,30,0.5769456624984741,4.30828857421875,A,A,0.10104166666666667
37,31,0.5181764364242554,7.183303356170654,A,C,0.12083333333333333
37,32,0.621329665184021,1.546255111694336,A,A,0.07708333333333334
37,33,0.6475856304168701,2.369136095046997,A,A,0.10520833333333333
37,34,0.6205463409423828,7.074418544769287,A,A,0.15833333333333333
37,35,0.6512691378593445,1.0585795640945437,A,B,0.08645833333333333
37,36,0.6707659363746643,1.8685836791992188,A,A,0.09375
37,37,0.7332044839859009,1.6448726654052734,A,A,0.115625
37,38,0.2419336587190628,3.924994945526123,C,C,0.14895833333333333
37,39,0.291239857673645,0.0949319899082183,D,D,0.04791666666666667
38,0,0.3663074076175689,4.156314373016357,C,C,0.09895833333333333
38,1,0.2886278629302978,1.5832408666610718,C,D,0.06875
38,2,0.4054692983627319,2.586174249649048,C,C,0.09166666666666666
38,3,0.2775340378284454,1.249327540397644,C,D,0.057291666666666664
38,4,0.3750244081020355,3.56228256225586,C,C,0.09479166666666666
38,5,0.6939631700515747,0.3610797226428985,B,B,0.06458333333333334
38,6,0.6779865622520447,0.6097894310951233,A,B,0.05520833333333333
38,7,0.6232371926307678,0.5279819965362549,B,B,0.06458333333333334
38,8,0.5296666622161865,0.5483432412147522,B,D,0.06458333333333334
38,9,0.6728007793426514,0.4304332733154297,B,B,0.08125
38,10,0.6204937100410461,2.3921632766723637,A,A,0.07916666666666666
38,11,0.4445643424987793,2.007558107376098,C,C,0.08541666666666667
38,12,0.5033359527587891,2.033513307571411,C,C,0.08541666666666667
38,13,0.6403988599777222,3.625434637069702,A,A,0.121875
38,14,0.6602455377578735,2.910183906555176,A,A,0.11354166666666667
38,15,0.6533896327018738,1.0993735790252686,A,B,0.07083333333333333
38,16,0.5255810618400574,0.7340819239616394,A,D,0.058333333333333334
38,17,0.7049551010131836,1.1824620962142944,A,B,0.07291666666666667
38,18,0.6490465402603149,0.818226158618927,A,B,0.075
38,19,0.7059721946716309,1.8779542446136477,A,B,0.09270833333333334
38,20,0.6600344181060791,0.8052000403404236,A,B,0.08958333333333333
38,21,0.6463266611099243,0.8458207845687866,A,B,0.071875
38,22,0.5956575870513916,0.5708577632904053,B,B,0.06145833333333333
38,23,0.5534390211105347,0.4518123269081116,B,D,0.04479166666666667
38,24,0.493779718875885,0.381145030260086,D,D,0.07291666666666667
38,25,0.4813555181026459,0.7802243232727051,C,D,0.08541666666666667
38,26,0.5534948110580444,2.6345787048339844,A,A,0.08125
38,27,0.5447016954421997,1.9302427768707275,A,C,0.06354166666666666
38,28,0.3110072612762451,2.633329391479492,C,C,0.08020833333333334
38,29,0.4420268535614013,1.947225570678711,C,C,0.06666666666666667
38,30,0.5480453968048096,6.983238697052002,A,C,0.18645833333333334
38,31,0.4826311767101288,4.521404266357422,C,C,0.23854166666666668
38,32,0.6867765188217163,3.473098993301392,A,A,0.18645833333333334
38,33,0.6251049041748047,10.02101993560791,A,A,0.3416666666666667
38,34,0.5768790245056152,2.5409188270568848,A,A,0.11770833333333333
38,35,0.6017208695411682,19.514238357543945,A,A,0.3385416666666667
38,36,0.4377437829971313,1.0382695198059082,C,D,0.09479166666666666
38,37,0.5426410436630249,1.6791129112243652,A,D,0.09375
38,38,0.5811161398887634,8.646655082702637,A,A,0.209375
38,39,0.2846185564994812,4.327528953552246,C,C,0.13854166666666667
39,0,0.4282453656196594,2.376220226287842,C,C,0.10416666666666667
39,1,0.3674740195274353,2.903249740600586,C,C,0.109375
39,2,0.519024133682251,9.358887672424316,A,C,0.15625
39,3,0.5399309396743774,11.974133491516112,A,C,0.18645833333333334
39,4,0.5227384567260742,16.995548248291016,A,C,0.465625
39,5,0.6678454279899597,5.369597434997559,A,A,0.1
39,6,0.7238244414329529,0.9421674609184264,A,B,0.084375
39,7,0.6243200898170471,1.1710063219070437,A,B,0.06979166666666667
39,8,0.5941290855407715,1.8777238130569456,A,B,0.10833333333333334
39,9,0.6215424537658691,1.2446043491363523,A,B,0.06354166666666666
39,10,0.353421151638031,3.2886292934417725,C,C,0.09166666666666666
39,11,0.301369845867157,11.042597770690918,C,C,0.20520833333333333
39,12,0.3188696503639221,6.304769515991211,C,C,0.10625
39,13,0.301192432641983,4.147684574127197,C,C,0.09479166666666666
39,14,0.4210472702980041,2.2450528144836426,C,C,0.071875
39,15,0.6679476499557495,1.3753960132598877,A,B,0.07708333333333334
39,16,0.7108951210975647,0.6260132193565369,A,B,0.053125
39,17,0.7134210467338562,1.934438705444336,A,B,0.078125
39,18,0.6904827356338501,1.9516189098358157,A,A,0.075
39,19,0.6987278461456299,1.3039414882659912,A,B,0.08541666666666667
39,20,0.5766760110855103,6.7758893966674805,A,A,0.2708333333333333
39,21,0.6174765825271606,2.361243724822998,A,A,0.08229166666666667
39,22,0.5326240062713623,2.3858766555786133,A,C,0.10729166666666666
39,23,0.6331748962402344,19.21518325805664,A,A,0.8864583333333333
39,24,0.6328792572021484,8.504495620727539,A,A,0.17916666666666667
39,25,0.2643972337245941,1.6598776578903198,C,D,0.075
39,26,0.1674122512340545,0.980941653251648,C,D,0.0625
39,27,0.4293496012687683,1.84650456905365,C,D,0.07916666666666666
39,28,0.6302641034126282,1.3390861749649048,A,B,0.04791666666666667
39,29,0.4960346221923828,1.886269211769104,C,D,0.08020833333333334
39,30,0.44643434882164,0.9308332204818726,C,D,0.07083333333333333
39,31,0.301811009645462,1.9410333633422847,C,C,0.07604166666666666
39,32,0.5339873433113098,0.6945143342018127,A,D,0.06979166666666667
39,33,0.4351741373538971,0.6313472986221313,C,D,0.06458333333333334
39,34,0.4655089676380157,1.872049331665039,C,D,0.09479166666666666
39,35,0.651027500629425,3.1803550720214844,A,A,0.12395833333333334
39,36,0.5442702770233154,0.794236421585083,A,B,0.07083333333333333
39,37,0.6506598591804504,1.637082815170288,A,B,0.071875
39,38,0.678834080696106,1.2239357233047483,A,B,0.07291666666666667
39,39,0.6747979521751404,4.09173059463501,A,A,0.10625
40,0,0.1504471004009246,2.772272825241089,C,C,0.08541666666666667
40,1,0.4229856133460998,0.3376692533493042,D,B,0.0625
40,2,0.4852890372276306,0.8886018395423889,C,B,0.051041666666666666
40,3,0.2218646109104156,3.387404203414917,C,C,0.06979166666666667
40,4,0.1095418706536293,5.7385993003845215,C,C,0.08645833333333333
40,5,0.5427694320678711,0.8888322710990906,A,B,0.04791666666666667
40,6,0.2003864049911499,1.0227038860321045,C,D,0.06354166666666666
40,7,0.2479134202003479,4.147891044616699,C,C,0.15416666666666667
40,8,0.3089925944805145,1.0726133584976196,C,D,0.06875
40,9,0.2219376415014267,2.991661071777344,C,C,0.09583333333333334
40,10,0.4999258518218994,1.838696002960205,C,B,0.06875
40,11,0.5095838308334351,9.082472801208496,C,A,0.128125
40,12,0.0862458944320678,5.416672706604004,C,C,0.090625
40,13,0.2636691331863403,3.360788583755493,C,C,0.09583333333333334
40,14,0.269159734249115,5.318955898284912,C,C,0.09479166666666666
40,15,0.5439568161964417,0.2715811431407928,B,B,0.08229166666666667
40,16,0.6544198989868164,4.132735252380371,A,A,0.1375
40,17,0.6610766649246216,4.333681583404541,A,A,0.11979166666666667
40,18,0.6541789174079895,1.8912148475646973,A,B,0.10729166666666666
40,19,0.65329909324646,1.2893052101135254,A,B,0.06145833333333333
40,20,0.2642560005187988,0.9373422861099244,C,D,0.0625
40,21,0.3354089260101318,0.9364578723907472,C,D,0.06458333333333334
40,22,0.3417935967445373,1.111063003540039,C,B,0.05416666666666667
40,23,0.3399129509925842,2.817945003509521,C,C,0.10208333333333333
40,24,0.2201799005270004,2.3111391067504883,C,D,0.08125
40,25,0.1589065194129943,4.0128350257873535,C,C,0.09270833333333334
40,26,0.305921733379364,5.724491596221924,C,C,0.125
40,27,0.2591122686862945,4.308307647705078,C,C,0.10520833333333333
40,28,0.2525984644889831,11.01296043395996,C,C,0.11770833333333333
40,29,0.4437510967254638,4.289437294006348,C,A,0.14479166666666668
40,30,0.6203460097312927,2.922788143157959,A,A,0.128125
40,31,0.4682872891426086,1.4874144792556765,C,B,0.08229166666666667
40,32,0.6373834609985352,1.5994443893432615,A,B,0.07291666666666667
40,33,0.4667361974716186,0.3122156262397766,D,B,0.06666666666666667
40,34,0.6727569103240967,1.965267777442932,A,B,0.096875
40,35,0.3708107471466064,10.22269344329834,C,A,0.21666666666666667
40,36,0.335073709487915,1.229708194732666,C,D,0.040625
40,37,0.4432580173015594,0.4415432214736938,D,B,0.04583333333333333
40,38,0.453239768743515,2.890401840209961,C,A,0.08229166666666667
40,39,0.2982822358608246,2.019026279449463,C,D,0.07604166666666666
41,0,0.3980390131473541,0.8412142992019653,C,D,0.057291666666666664
41,1,0.6499377489089966,1.5627819299697876,A,A,0.07291666666666667
41,2,0.2383768260478973,0.2631629407405853,D,D,0.06145833333333333
41,3,0.1250950843095779,0.5951573848724365,D,D,0.06041666666666667
41,4,0.4695373177528381,0.2125004827976226,D,B,0.05625
41,5,0.6820604801177979,1.1185383796691897,A,A,0.06875
41,6,0.6038272380828857,0.2631169855594635,B,B,0.046875
41,7,0.6478500962257385,1.8742982149124143,A,A,0.06354166666666666
41,8,0.6344962120056152,0.331439733505249,B,B,0.05625
41,9,0.4750969409942627,0.5077892541885376,D,B,0.058333333333333334
41,10,0.4641746878623962,5.976756095886231,C,A,0.103125
41,11,0.2680689394474029,9.82601833343506,C,C,0.11770833333333333
41,12,0.3347774744033813,1.4955791234970093,C,C,0.07395833333333333
41,13,0.3014265894889831,5.066317081451416,C,C,0.08333333333333333
41,14,0.3439519703388214,1.8243052959442136,C,C,0.06666666666666667
41,15,0.5335911512374878,0.6164052486419678,A,B,0.06770833333333333
41,16,0.3964399695396423,0.3981183469295501,D,D,0.053125
41,17,0.6261422634124756,1.461288571357727,A,A,0.06666666666666667
41,18,0.3781672120094299,0.2485094517469406,D,D,0.051041666666666666
41,19,0.5223073959350586,1.822272539138794,A,A,0.06770833333333333
41,20,0.3031279444694519,5.879950046539307,C,C,0.09479166666666666
41,21,0.302621454000473,3.899204015731812,C,C,0.07604166666666666
41,22,0.1921736896038055,5.41439962387085,C,C,0.10520833333333333
41,23,0.3397969603538513,5.076718330383301,C,C,0.08333333333333333
41,24,0.2393866181373596,6.434470653533936,C,C,0.115625
41,25,0.6460669040679932,0.5116130709648132,B,B,0.057291666666666664
41,26,0.3854046761989593,0.1363433897495269,D,D,0.053125
41,27,0.3838421106338501,0.2213035076856613,D,D,0.053125
41,28,0.4173772633075714,0.0984985753893852,D,B,0.04583333333333333
41,29,0.3418574035167694,0.0827644690871238,D,D,0.042708333333333334
