layer,head,imp,pert,cell_global,cell_within,effect
39,20,0.6927496790885925,0.611627459526062,B,B,0.08125
39,21,0.4021315574645996,0.469001442193985,D,D,0.08958333333333333
39,22,0.6458948850631714,2.7171804904937744,A,C,0.08541666666666667
39,23,0.7064809799194336,5.77143669128418,A,A,0.10208333333333333
39,24,0.6415408849716187,0.905866801738739,B,D,0.08958333333333333
39,25,0.6639485359191895,2.745575428009033,A,A,0.1125
39,26,0.5801242589950562,0.8595127463340759,B,D,0.0875
39,27,0.3458107113838196,0.1431653201580047,D,D,0.07916666666666666
39,28,0.567517876625061,0.1530030667781829,B,D,0.08125
39,29,0.6423192620277405,0.0868299901485443,B,D,0.07916666666666666
39,30,0.5248690843582153,1.037110686302185,B,D,0.07708333333333334
39,31,0.5815825462341309,1.7391492128372192,B,D,0.1
40,0,0.7175664305686951,1.9412134885787964,A,A,0.10833333333333334
40,1,0.3775864243507385,0.1399405747652053,D,D,0.075
40,2,0.5933507084846497,0.6114091277122498,B,A,0.0875
40,3,0.5916000008583069,0.151589348912239,B,B,0.09375
40,4,0.5352429151535034,0.1445707529783249,B,D,0.06458333333333334
40,5,0.4999525547027588,0.3930395841598511,B,D,0.07708333333333334
40,6,0.6365395784378052,3.363605499267578,A,A,0.10833333333333334
40,7,0.5253536701202393,0.8430176973342896,B,C,0.08958333333333333
40,8,0.6766003370285034,2.0143351554870605,A,A,0.0875
40,9,0.4172034859657287,0.0661130025982856,D,D,0.075
40,10,0.3908490538597107,0.0885829627513885,D,D,0.09166666666666666
40,11,0.5153659582138062,0.3642588555812835,B,D,0.08958333333333333
40,12,0.5448675155639648,1.731666922569275,B,C,0.08333333333333333
40,13,0.6328387260437012,11.416382789611816,A,A,0.09583333333333334
40,14,0.6350915431976318,0.4408943951129913,B,B,0.09583333333333334
40,15,0.5842817425727844,0.2637832164764404,B,D,0.09375
40,16,0.3194981217384338,0.0499421060085296,D,D,0.09166666666666666
40,17,0.4929656386375427,0.1394762992858886,D,D,0.08541666666666667
40,18,0.5580916404724121,0.5791661143302917,B,D,0.0875
40,19,0.5646071434020996,0.4436018466949463,B,D,0.0875
40,20,0.7064648866653442,1.22831392288208,B,A,0.0875
40,21,0.674240231513977,1.6335155963897705,B,A,0.09375
40,22,0.5595035552978516,0.2535363733768463,B,D,0.07916666666666666
40,23,0.543818473815918,0.3344915807247162,B,D,0.1
40,24,0.6101649403572083,0.6884174346923828,B,A,0.09583333333333334
40,25,0.5334615707397461,0.3090775907039642,B,D,0.08333333333333333
40,26,0.6556000113487244,17.275693893432617,A,A,0.29791666666666666
40,27,0.6560652256011963,8.987664222717285,A,A,0.20208333333333334
40,28,0.7224186062812805,5.638749122619629,A,A,0.11458333333333333
40,29,0.6657958626747131,0.8740372061729431,B,A,0.08125
40,30,0.7304495573043823,3.5451254844665527,A,A,0.10833333333333334
40,31,0.740257203578949,10.670023918151855,A,A,0.12083333333333333
41,0,0.3964761793613434,0.1369452178478241,D,D,0.08541666666666667
41,1,0.601398229598999,0.979713261127472,B,A,0.09375
41,2,0.6001714468002319,0.5655558705329895,B,B,0.08333333333333333
41,3,0.7269076704978943,1.6401759386062622,B,A,0.10416666666666667
41,4,0.3149460852146148,0.0868016630411148,D,D,0.1
41,5,0.6731932759284973,0.4562110006809234,B,B,0.0875
41,6,0.6276586055755615,0.5342738032341003,B,B,0.08333333333333333
41,7,0.6537933349609375,9.696281433105469,A,A,0.4395833333333333
41,8,0.5165712237358093,7.978282928466797,A,C,0.13125
41,9,0.5345339179039001,16.967607498168945,A,C,0.2125
41,10,0.3872735500335693,0.2497695237398147,D,D,0.08958333333333333
41,11,0.5972474813461304,0.8294614553451538,B,A,0.08333333333333333
41,12,0.5691144466400146,0.0482730604708194,B,D,0.08333333333333333
41,13,0.5129250884056091,0.0274162348359823,B,D,0.08333333333333333
41,14,0.4297048151493072,3.822795867919922,C,C,0.1
41,15,0.4700190424919128,18.34648895263672,C,C,0.3125
41,16,0.7179388999938965,0.310552030801773,B,B,0.075
41,17,0.5479470491409302,0.2408286333084106,B,D,0.08333333333333333
41,18,0.5724595189094543,5.625425338745117,A,C,0.19166666666666668
41,19,0.6855655908584595,18.143274307250977,A,A,0.56875
41,20,0.4338338673114776,0.4434716999530792,D,D,0.08958333333333333
41,21,0.6102319359779358,0.839487612247467,B,A,0.10625
41,22,0.4289259314537048,0.2459672540426254,D,D,0.08125
41,23,0.504264235496521,0.7648245692253113,B,C,0.09791666666666667
41,24,0.701947808265686,0.4012023508548736,B,B,0.08333333333333333
41,25,0.553237795829773,5.154711246490479,A,C,0.18958333333333333
41,26,0.6700986623764038,9.02051830291748,A,A,0.20208333333333334
41,27,0.6918908953666687,14.301992416381836,A,A,0.425
41,28,0.6237859725952148,3.191023826599121,A,A,0.11666666666666667
41,29,0.3957678973674774,0.3720724582672119,D,D,0.0875
41,30,0.6014851331710815,0.4039274752140045,B,B,0.09166666666666666
41,31,0.6089522838592529,0.2760886549949646,B,B,0.1125
42,0,0.6225230693817139,12.752309799194336,A,A,0.11458333333333333
42,1,0.648246169090271,15.198234558105469,A,A,0.12916666666666668
42,2,0.5810564756393433,0.3619982302188873,B,D,0.0875
42,3,0.2773396968841553,1.354024052619934,D,D,0.07291666666666667
42,4,0.5296427011489868,5.630163669586182,A,C,0.11041666666666666
42,5,0.6817382574081421,8.131051063537598,A,A,0.09166666666666666
42,6,0.7093195915222168,19.253952026367188,A,A,0.17708333333333334
42,7,0.6848754286766052,22.526811599731445,A,A,0.27708333333333335
42,8,0.7226678133010864,17.89781379699707,A,A,0.17083333333333334
42,9,0.7148048877716064,11.478005409240724,A,A,0.12291666666666666
42,10,0.6531715989112854,2.5136401653289795,A,B,0.07291666666666667
42,11,0.5599147081375122,18.56809425354004,A,C,0.125
42,12,0.4211786389350891,4.506163120269775,C,D,0.08333333333333333
42,13,0.4407656788825989,5.101861953735352,C,C,0.09375
42,14,0.2742146551609039,0.7439661622047424,D,D,0.09375
42,15,0.455316960811615,5.374261856079102,C,C,0.09166666666666666
42,16,0.5495445728302002,8.837186813354492,A,C,0.12708333333333333
42,17,0.6146706342697144,6.216786861419678,A,A,0.13541666666666666
42,18,0.6862366199493408,2.2042269706726074,A,B,0.07708333333333334
42,19,0.6256564855575562,5.730258464813232,A,A,0.11458333333333333
42,20,0.4775118231773376,0.9472726583480836,D,D,0.07916666666666666
42,21,0.0792844295501709,2.343581438064575,C,D,0.1
42,22,0.739518940448761,20.34629821777344,A,A,0.09791666666666667
42,23,0.6997343897819519,2.029622793197632,A,B,0.09791666666666667
42,24,0.6602080464363098,2.068455457687378,A,B,0.08541666666666667
42,25,0.6097550392150879,6.207279205322266,A,C,0.11041666666666666
42,26,0.6775920987129211,1.0803263187408447,B,B,0.08333333333333333
42,27,0.6232537627220154,1.4687416553497314,B,B,0.08541666666666667
42,28,0.382753312587738,0.5939157009124756,D,D,0.0875
42,29,0.2805693447589874,1.1027419567108154,D,D,0.09166666666666666
42,30,0.5675835609436035,4.004449367523193,A,D,0.075
42,31,0.4384901523590088,0.2312241643667221,D,D,0.06458333333333334
43,0,0.4044563174247741,0.1646987795829773,D,D,0.09375
43,1,0.7061118483543396,0.4939293563365936,B,A,0.10208333333333333
43,2,0.555598258972168,1.3950105905532837,B,A,0.09375
43,3,0.5680193901062012,5.586729049682617,A,A,0.10833333333333334
43,4,0.7215310335159302,2.271023988723755,A,A,0.1125
43,5,0.7325600385665894,4.599591255187988,A,A,0.10625
43,6,0.415662407875061,0.3360011279582977,D,D,0.07708333333333334
43,7,0.4444539546966553,0.111287847161293,D,D,0.075
43,8,0.1714073717594146,0.2664015293121338,D,D,0.07708333333333334
43,9,0.2790851891040802,0.2729840874671936,D,D,0.08125
43,10,0.6779159903526306,4.546573162078857,A,A,0.075
43,11,0.5126657485961914,0.0601453147828578,B,D,0.08333333333333333
43,12,0.5468675494194031,4.996572017669678,A,A,0.09583333333333334
43,13,0.6609899401664734,0.4855577051639557,B,B,0.09166666666666666
43,14,0.5140273571014404,0.053114041686058,B,D,0.07291666666666667
43,15,0.3701683282852173,0.154250219464302,D,D,0.10208333333333333
43,16,0.61604243516922,0.1168324574828147,B,B,0.08958333333333333
43,17,0.4295403361320495,0.1597101390361786,D,D,0.08333333333333333
43,18,0.4013751745223999,0.5746099948883057,D,C,0.07916666666666666
43,19,0.5080353617668152,4.093340873718262,A,C,0.08958333333333333
43,20,0.4625994563102722,0.2066738009452819,D,D,0.09791666666666667
43,21,0.4876433312892914,0.073071151971817,D,D,0.08541666666666667
43,22,0.5172010660171509,0.6025763750076294,B,A,0.06875
43,23,0.5011770725250244,0.1246775984764099,B,D,0.08541666666666667
43,24,0.5081157684326172,5.011497020721436,A,C,0.11666666666666667
43,25,0.2681898176670074,0.0192213989794254,D,D,0.075
43,26,0.7144656181335449,1.595889925956726,B,A,0.0875
43,27,0.6717178821563721,0.703594982624054,B,A,0.08541666666666667
43,28,0.7263838648796082,2.086112260818481,A,A,0.09166666666666666
43,29,0.5546561479568481,0.1625630855560302,B,B,0.08541666666666667
43,30,0.5745394229888916,2.295133352279663,A,A,0.1
43,31,0.6783161759376526,2.247426271438598,A,A,0.08125
44,0,0.7394771575927734,2.1145191192626958,A,A,0.09583333333333334
44,1,0.7402628660202026,4.255437850952148,A,A,0.08958333333333333
44,2,0.5021421909332275,0.6496019959449768,B,D,0.09791666666666667
44,3,0.3901278972625732,1.7294756174087524,D,C,0.09166666666666666
44,4,0.5272506475448608,0.2989636659622192,B,D,0.07916666666666666
44,5,0.3979141116142273,0.0380938947200775,D,D,0.08333333333333333
44,6,0.6490530967712402,2.7537765502929688,A,A,0.09166666666666666
44,7,0.5060358047485352,0.6289862990379333,B,D,0.08541666666666667
44,8,0.6038345098495483,0.2022783458232879,B,D,0.1
44,9,0.733487606048584,1.276129126548767,B,B,0.08958333333333333
44,10,0.6357139348983765,1.5475319623947144,B,D,0.09583333333333334
44,11,0.5234636664390564,0.5355758666992188,B,D,0.09166666666666666
44,12,0.5842767953872681,1.324147343635559,B,D,0.08125
44,13,0.6197972893714905,4.3891282081604,A,C,0.08333333333333333
44,14,0.3499422073364258,2.1611573696136475,C,C,0.075
44,15,0.4056007266044616,1.271498441696167,D,D,0.08333333333333333
44,16,0.640494704246521,3.868980407714844,A,A,0.07708333333333334
44,17,0.4757633805274963,0.0230220686644315,D,D,0.07291666666666667
44,18,0.7107417583465576,5.581419944763184,A,A,0.09791666666666667
44,19,0.7272742390632629,11.312382698059082,A,A,0.09791666666666667
44,20,0.6490470170974731,0.5794217586517334,B,B,0.08541666666666667
44,21,0.6438243389129639,0.5038440227508545,B,B,0.08958333333333333
44,22,0.7102574110031128,4.254298686981201,A,A,0.10625
44,23,0.6266415119171143,14.006875038146973,A,C,0.08958333333333333
44,24,0.6711501479148865,0.821882963180542,B,B,0.07916666666666666
44,25,0.3899456858634949,1.1487526893615725,D,D,0.07916666666666666
44,26,0.4634223878383636,10.71111011505127,C,C,0.19791666666666666
44,27,0.7402523756027222,9.19738483428955,A,A,0.09791666666666667
44,28,0.7109193801879883,4.707796573638916,A,A,0.1
44,29,0.6420121192932129,6.501767158508301,A,A,0.0875
44,30,0.714792013168335,10.425702095031738,A,A,0.10833333333333334
44,31,0.6667804718017578,0.7773144841194153,B,B,0.0875
45,0,0.7110753655433655,1.7660810947418213,B,A,0.0875
45,1,0.5775017738342285,0.6103255152702332,B,B,0.075
45,2,0.3955552875995636,0.1130241528153419,D,D,0.08333333333333333
45,3,0.4456731677055359,0.6257935166358948,D,D,0.07708333333333334
45,4,0.4504532516002655,0.2796164453029632,D,D,0.09791666666666667
45,5,0.401628315448761,3.206183910369873,C,C,0.08541666666666667
45,6,0.5198394060134888,2.3524746894836426,A,A,0.11666666666666667
45,7,0.5116593241691589,1.1866928339004517,B,C,0.09791666666666667
45,8,0.5305185317993164,1.774600386619568,B,A,0.09583333333333334
45,9,0.3074399828910827,0.2291750609874725,D,D,0.10208333333333333
45,10,0.3534759879112243,0.3023506104946136,D,D,0.07083333333333333
45,11,0.5058608651161194,0.2090251445770263,B,D,0.08541666666666667
45,12,0.5755897164344788,1.2893799543380735,B,A,0.075
45,13,0.7076418399810791,1.5440585613250732,B,A,0.09375
45,14,0.7102363705635071,6.795004844665527,A,A,0.0875
45,15,0.6398472785949707,3.534940481185913,A,A,0.10208333333333333
45,16,0.4045479893684387,1.296436429023743,D,C,0.07708333333333334
45,17,0.473387598991394,0.1620925962924957,D,D,0.09166666666666666
45,18,0.1739504039287567,0.3683096170425415,D,D,0.10625
45,19,0.2679221630096435,0.0177437923848629,D,D,0.08333333333333333
45,20,0.7388757467269897,7.940545082092285,A,A,0.1
45,21,0.65452641248703,1.0345150232315063,B,B,0.07916666666666666
45,22,0.6377893686294556,17.567726135253906,A,A,0.20208333333333334
45,23,0.6232307553291321,2.733762264251709,A,A,0.12083333333333333
45,24,0.6371690630912781,3.8661046028137207,A,A,0.08125
45,25,0.5323314070701599,0.2129036635160446,B,B,0.08333333333333333
45,26,0.2666618824005127,0.2152528464794159,D,D,0.09166666666666666
45,27,0.6689625382423401,3.0773813724517822,A,A,0.10416666666666667
45,28,0.7260053753852844,0.9234123826026917,B,B,0.10416666666666667
45,29,0.4757102131843567,0.0681868493556976,D,D,0.08958333333333333
45,30,0.2968244552612304,10.300341606140137,C,C,0.11875
45,31,0.3279818892478943,0.1547774225473404,D,D,0.08541666666666667
46,0,0.5258947014808655,0.2625307738780975,B,D,0.1
46,1,0.7115842700004578,1.5257201194763184,B,A,0.1
46,2,0.3452795147895813,0.1094651296734809,D,D,0.08333333333333333
46,3,0.3887476325035095,0.0707120075821876,D,D,0.08958333333333333
46,4,0.4331910312175751,0.2177744358778,D,D,0.07708333333333334
46,5,0.2781224548816681,0.3569650948047638,D,C,0.08958333333333333
46,6,0.5900832414627075,0.4684245586395263,B,A,0.10208333333333333
46,7,0.2959424555301666,0.1507536321878433,D,D,0.075
46,8,0.6944622993469238,0.680380642414093,B,A,0.08125
46,9,0.4823519289493561,0.3472895920276642,D,D,0.08541666666666667
46,10,0.7089357376098633,1.583284616470337,B,A,0.07916666666666666
46,11,0.599246084690094,6.91864538192749,A,A,0.20208333333333334
46,12,0.3682244718074798,0.029523866251111,D,D,0.08541666666666667
46,13,0.4578108191490173,0.0256465803831815,D,D,0.08333333333333333
46,14,0.7129179239273071,1.558540940284729,B,A,0.075
46,15,0.7077342867851257,4.945934295654297,A,A,0.11875
46,16,0.5605340600013733,0.0627896040678024,B,B,0.07708333333333334
46,17,0.5923565626144409,0.2578121423721313,B,B,0.09583333333333334
46,18,0.5770390033721924,3.0652055740356445,A,A,0.10833333333333334
46,19,0.4868980646133423,7.482627868652344,C,C,0.23541666666666666
46,20,0.4641485512256622,0.0429022647440433,D,D,0.08541666666666667
46,21,0.5813294649124146,0.0657727420330047,B,B,0.09791666666666667
46,22,0.2405412197113037,0.1921899765729904,D,D,0.1
46,23,0.2612778842449188,0.0526151470839977,D,D,0.09375
46,24,0.4746551215648651,0.0077280858531594,D,D,0.08333333333333333
46,25,0.5461264848709106,3.297762632369995,A,C,0.125
46,26,0.750456690788269,0.5859239101409912,B,A,0.07916666666666666
46,27,0.787347674369812,0.7414217591285706,B,A,0.11041666666666666
46,28,0.7002310752868652,2.1983559131622314,A,A,0.09583333333333334
46,29,0.5374665856361389,1.0570719242095947,B,C,0.08541666666666667
46,30,0.7386281490325928,1.3347524404525757,B,A,0.08333333333333333
46,31,0.6419754028320312,0.300383985042572,B,B,0.09791666666666667
47,0,0.6431050300598145,8.119158744812012,A,A,0.5
47,1,0.6549005508422852,10.124134063720703,A,A,0.42083333333333334
47,2,0.1936723291873932,6.347895622253418,C,C,0.13541666666666666
47,3,0.3852760195732116,0.5265630483627319,D,D,0.10625
47,4,0.4861855208873749,4.590943336486816,C,A,0.15416666666666667
47,5,0.5526674389839172,3.737666368484497,A,A,0.13541666666666666
47,6,0.2569794058799743,4.160121440887451,C,C,0.1375
47,7,0.2189238220453262,3.5999763011932373,C,D,0.10625
47,8,0.1604082286357879,4.664517402648926,C,C,0.10833333333333334
47,9,0.3017748594284057,3.705626010894776,C,C,0.11041666666666666
47,10,0.3914638459682464,0.7654845714569092,D,B,0.08958333333333333
47,11,0.5002789497375488,5.267160415649414,A,A,0.14375
47,12,0.5310306549072266,18.82465934753418,A,A,0.7666666666666667
47,13,0.3697946071624756,1.9472423791885376,C,D,0.13541666666666666
47,14,0.2031096220016479,5.267635345458984,C,C,0.16666666666666666
47,15,0.2842788100242615,5.485278606414795,C,C,0.13125
47,16,0.2322088181972503,2.4039790630340576,C,D,0.1125
47,17,0.2465954720973968,5.224719047546387,C,C,0.14791666666666667
47,18,0.5843377709388733,3.1946871280670166,A,B,0.2604166666666667
47,19,0.4650782942771911,1.2428691387176514,D,B,0.10833333333333334
47,20,0.3886396586894989,3.6834585666656494,C,D,0.09791666666666667
47,21,0.5403772592544556,6.283879280090332,A,A,0.2125
47,22,0.2110528349876403,5.6483473777771,C,C,0.29791666666666666
47,23,0.3187059164047241,0.9029026627540588,D,D,0.07916666666666666
47,24,0.3897260427474975,2.35007643699646,C,B,0.1
47,25,0.6244925260543823,0.8286115527153015,B,B,0.09166666666666666
47,26,0.4054270386695862,7.926939487457275,C,A,0.4354166666666667
47,27,0.5608682036399841,0.5989534258842468,B,B,0.08541666666666667
47,28,0.2176600396633148,1.96372663974762,C,D,0.08958333333333333
47,29,0.2248467355966568,2.1525213718414307,C,D,0.1125
47,30,0.7352636456489563,1.9127169847488403,A,B,0.15208333333333332
47,31,0.7375599145889282,3.261343717575073,A,B,0.23958333333333334
48,0,0.2495891749858856,0.013063128106296,D,D,0.07083333333333333
48,1,0.4179157614707947,0.1929087191820144,D,B,0.07291666666666667
48,2,0.178679347038269,0.2550797462463379,D,D,0.075
48,3,0.4887349903583526,0.8061054944992065,D,A,0.1125
48,4,0.39185231924057,0.5483555197715759,D,A,0.075
48,5,0.3865048289299011,1.5522823333740234,D,C,0.0875
48,6,0.5153545141220093,5.233847141265869,A,A,0.12916666666666668
48,7,0.6705004572868347,8.178916931152344,A,A,0.08125
48,8,0.446980744600296,0.2351910769939422,D,B,0.08333333333333333
48,9,0.2992460131645202,0.1226601004600524,D,D,0.075
48,10,0.2507096230983734,0.0281100254505872,D,D,0.07708333333333334
48,11,0.4658339619636535,0.0108659230172634,D,B,0.07291666666666667
48,12,0.5742346048355103,5.680017471313477,A,A,0.10625
48,13,0.3632012009620666,0.8892720937728882,D,C,0.07708333333333334
48,14,0.2350362837314605,0.048809602856636,D,D,0.08125
48,15,0.4151000082492828,0.4295270442962646,D,A,0.08333333333333333
48,16,0.3845552206039428,1.3000625371932983,D,C,0.09166666666666666
48,17,0.4317002296447754,0.6978251934051514,D,A,0.10625
48,18,0.3110013008117676,0.0117307566106319,D,D,0.08125
48,19,0.277553528547287,0.0186506025493145,D,D,0.08333333333333333
48,20,0.2046274989843368,0.1314929723739624,D,D,0.08958333333333333
48,21,0.2389878928661346,0.1848543584346771,D,D,0.08333333333333333
48,22,0.3877301812171936,0.1037128046154975,D,D,0.07708333333333334
48,23,0.2630506157875061,0.1254771947860717,D,D,0.07916666666666666
48,24,0.5944330096244812,3.997796297073364,A,A,0.1
48,25,0.5609829425811768,7.0529375076293945,A,A,0.1375
48,26,0.440876841545105,0.3998420238494873,D,B,0.07916666666666666
48,27,0.6477252244949341,8.936788558959961,A,A,0.09583333333333334
48,28,0.3735116124153137,0.981195330619812,D,C,0.07291666666666667
48,29,0.5004469752311707,3.6628150939941406,A,A,0.09375
48,30,0.4748891592025757,0.4779887795448303,D,A,0.09791666666666667
48,31,0.2601639032363891,0.0254759602248668,D,D,0.07291666666666667
49,0,0.1258860975503921,0.5558563470840454,D,C,0.0875
49,1,0.2235188484191894,1.8090591430664065,C,C,0.08958333333333333
49,2,0.2895564436912536,0.0346490442752838,D,D,0.08541666666666667
49,3,0.2795182466506958,0.5832123160362244,D,C,0.09166666666666666
49,4,0.2627831697463989,0.0190603695809841,D,D,0.08333333333333333
49,5,0.3977106809616089,0.0206804070621728,D,B,0.07291666666666667
49,6,0.1531150937080383,0.1869258731603622,D,D,0.07291666666666667
49,7,0.2893579602241516,0.2605524957180023,D,C,0.08958333333333333
49,8,0.2020235508680343,0.0478224046528339,D,D,0.08125
49,9,0.2754090130329132,0.0216012299060821,D,D,0.06458333333333334
49,10,0.5154024362564087,0.251301109790802,B,B,0.09166666666666666
49,11,0.3806006908416748,0.1984062939882278,D,B,0.08125
49,12,0.4204753637313843,0.0587293654680252,D,B,0.06666666666666667
49,13,0.4504657983779907,1.4835681915283203,D,A,0.07708333333333334
49,14,0.4120736420154571,0.1176959574222564,D,B,0.08125
49,15,0.4625547528266907,0.2610546052455902,D,A,0.07708333333333334
49,16,0.6204328536987305,2.4204118251800537,A,A,0.09583333333333334
49,17,0.7020331621170044,5.219512939453125,A,A,0.07708333333333334
49,18,0.407494455575943,2.7945499420166016,C,A,0.2375
49,19,0.6398575305938721,1.9998724460601809,A,A,0.09166666666666666
49,20,0.6358559131622314,0.5251673460006714,B,A,0.07291666666666667
49,21,0.550430178642273,1.9248415231704712,A,A,0.09375
49,22,0.2306401878595352,0.0110260033980011,D,D,0.075
49,23,0.3695820569992065,0.0064131300896406,D,D,0.06041666666666667
49,24,0.5305648446083069,0.4911500513553619,B,A,0.07291666666666667
49,25,0.3050958514213562,0.1113752275705337,D,D,0.07083333333333333
49,26,0.4834646582603454,1.0856573581695557,D,A,0.09375
49,27,0.2609037160873413,0.3853857219219208,D,C,0.08125
49,28,0.2094478160142898,0.0833975449204444,D,D,0.08541666666666667
49,29,0.2965544462203979,0.0674985572695732,D,D,0.08333333333333333
49,30,0.4938157796859741,0.3870851397514343,D,A,0.075
49,31,0.313079297542572,0.1343025863170623,D,D,0.08958333333333333
50,0,0.1334534883499145,7.430449485778809,C,C,0.13958333333333334
50,1,0.0790311694145202,5.335404872894287,C,C,0.09791666666666667
50,2,0.5771493911743164,4.965067863464356,A,A,0.11458333333333333
50,3,0.4501675367355346,0.819147527217865,D,C,0.10625
50,4,0.3925382196903229,0.0891405120491981,D,D,0.08125
50,5,0.4159395694732666,0.2518447637557983,D,D,0.07083333333333333
50,6,0.4719167351722717,0.0277016144245862,D,B,0.06875
50,7,0.172687828540802,0.053498238325119,D,D,0.10208333333333333
50,8,0.6955220699310303,3.8028385639190674,A,A,0.11041666666666666
50,9,0.7212091684341431,6.771895885467529,A,A,0.225
50,10,0.5376204252243042,0.1638444662094116,B,B,0.0875
50,11,0.5120598077774048,0.6349414587020874,B,A,0.07708333333333334
50,12,0.2041778266429901,0.4171659052371979,D,D,0.075
50,13,0.169999897480011,9.874213218688965,C,C,0.12291666666666666
50,14,0.0898417085409164,0.1498351544141769,D,D,0.075
50,15,0.3618797659873962,2.828633069992065,C,C,0.0875
50,16,0.2639114260673523,0.0147893922403454,D,D,0.075
50,17,0.5518286228179932,0.5930013060569763,B,B,0.09166666666666666
50,18,0.4457259774208069,0.1193130239844322,D,D,0.075
50,19,0.3190776109695434,0.1136781945824623,D,D,0.07083333333333333
50,20,0.6865142583847046,2.058265447616577,A,A,0.075
50,21,0.6754136681556702,2.686195373535156,A,A,0.10625
50,22,0.6690207719802856,0.7214822769165039,B,A,0.08541666666666667
50,23,0.4241348505020141,0.3073685765266418,D,D,0.07916666666666666
50,24,0.5563087463378906,0.2111206352710724,B,B,0.06875
50,25,0.3768725395202636,0.1392969489097595,D,D,0.09375
50,26,0.5547515153884888,1.529324650764465,B,A,0.09166666666666666
50,27,0.5557523965835571,0.986178994178772,B,A,0.08125
50,28,0.4629306197166443,0.1545489579439163,D,B,0.08333333333333333
50,29,0.2645883560180664,0.0824984312057495,D,D,0.0875
50,30,0.5560226440429688,3.599573373794556,A,A,0.1125
50,31,0.6728843450546265,3.9946370124816895,A,A,0.12916666666666668
51,0,0.4214165210723877,0.5274693369865417,D,C,0.075
51,1,0.5196832418441772,1.6137665510177612,B,A,0.09583333333333334
51,2,0.2433906197547912,0.0630948916077613,D,D,0.07291666666666667
51,3,0.6128565073013306,0.4618287682533264,B,B,0.06458333333333334
51,4,0.4266747236251831,2.538359880447388,C,C,0.08541666666666667
51,5,0.3103316724300384,12.018854141235352,C,C,0.24166666666666667
51,6,0.3033146560192108,0.0338540412485599,D,D,0.075
51,7,0.4222794473171234,0.1173055693507194,D,D,0.07083333333333333
51,8,0.2235021442174911,0.0264571066945791,D,D,0.06875
51,9,0.2375051081180572,0.0066764517687261,D,D,0.07708333333333334
51,10,0.4562430381774902,0.3502156138420105,D,B,0.07083333333333333
51,11,0.4541469216346741,0.8774215579032898,D,A,0.10416666666666667
51,12,0.3652117848396301,0.0292239245027303,D,D,0.07916666666666666
51,13,0.5772398710250854,2.12215256690979,A,A,0.11041666666666666
51,14,0.4159449934959411,1.175989031791687,D,C,0.07916666666666666
51,15,0.5149624943733215,0.3108607530593872,B,B,0.08541666666666667
51,16,0.6931754350662231,4.508514404296875,A,A,0.17708333333333334
51,17,0.4729753732681274,0.7843739986419678,D,A,0.07083333333333333
51,18,0.4974716901779175,0.1324804425239563,D,B,0.06041666666666667
51,19,0.4263400733470917,0.0040028565563261,D,D,0.07291666666666667
51,20,0.5520932674407959,0.4665611386299133,B,B,0.09583333333333334
51,21,0.1814326047897339,1.3977265357971191,D,C,0.075
51,22,0.4303796589374542,0.1196982041001319,D,B,0.07708333333333334
51,23,0.3632547855377197,0.0032066511921584,D,D,0.07291666666666667
51,24,0.4737085998058319,0.8458300828933716,D,A,0.07708333333333334
51,25,0.5733696222305298,0.8323379158973694,B,A,0.07083333333333333
51,26,0.6680190563201904,2.313117027282715,A,A,0.1125
51,27,0.5615571737289429,0.5604866147041321,B,A,0.08125
51,28,0.3133413791656494,0.1957320272922516,D,D,0.07708333333333334
51,29,0.4906607270240783,0.2095776945352554,D,B,0.075
51,30,0.1655173599720001,1.8039106130599976,C,C,0.10208333333333333
51,31,0.2206681370735168,0.6578676700592041,D,C,0.07916666666666666
52,0,0.6900272369384766,12.500520706176758,A,A,0.11666666666666667
52,1,0.4442445039749145,1.366607666015625,D,D,0.06875
52,2,0.6992635726928711,12.43694305419922,A,A,0.10208333333333333
52,3,0.5788620710372925,7.958561420440674,A,A,0.10625
52,4,0.687696099281311,7.29042387008667,A,A,0.09166666666666666
52,5,0.6193174123764038,5.133516788482666,A,A,0.06875
52,6,0.4316917061805725,1.1353209018707275,D,D,0.06875
52,7,0.5859344005584717,1.8699406385421755,A,B,0.1
52,8,0.4657917618751526,0.1800709813833236,D,D,0.04791666666666667
52,9,0.4066368639469147,1.586782693862915,D,D,0.08541666666666667
52,10,0.7027798295021057,8.435747146606445,A,A,0.08958333333333333
52,11,0.7094157338142395,9.73674488067627,A,A,0.10208333333333333
52,12,0.3647308349609375,0.0282114129513502,D,D,0.07083333333333333
52,13,0.3532246947288513,0.0403316468000412,D,D,0.06875
52,14,0.4325781464576721,4.813664436340332,C,C,0.10625
52,15,0.613247811794281,7.192535877227783,A,A,0.07916666666666666
52,16,0.3586984276771545,0.7004047632217407,D,D,0.05416666666666667
52,17,0.3992428183555603,0.4398086667060852,D,D,0.075
52,18,0.512277364730835,1.752815008163452,B,D,0.10208333333333333
52,19,0.4818080365657806,4.589937686920166,C,C,0.17083333333333334
52,20,0.7395972013473511,14.426878929138184,A,A,0.24583333333333332
52,21,0.7402466535568237,16.51372718811035,A,A,0.2791666666666667
52,22,0.1976380348205566,0.0208693780004978,D,D,0.06458333333333334
52,23,0.1063372865319252,0.0509741157293319,D,D,0.06875
52,24,0.3489296436309814,0.6415880918502808,D,D,0.075
52,25,0.186881735920906,0.3991741240024566,D,D,0.07083333333333333
