layer,head,mean_perturbation_l2,std_perturbation_l2,n_trials
44,4,5.138091808732818,3.6081068118727866,68
44,5,4.5465820352820785,2.007778566606889,68
44,6,6.708477926604888,2.2013025636381913,68
44,7,3.6368014343521176,2.453065084838779,68
44,8,4.8703409713857315,1.7629664625580332,68
44,9,3.1278772932641647,2.2533959837943374,68
44,10,1.3662197872558062,0.8900581496234478,68
44,11,0.7450722000178169,0.7585519358640278,68
44,12,0.8966925115708042,0.5623163787607538,68
44,13,2.0097926522002503,1.6234511422694824,68
44,14,0.575851487543653,0.41821948489924693,68
44,15,5.869725749773138,1.7891384377526192,68
44,16,8.579713473425192,4.4573436706976794,68
44,17,3.7452210691921852,2.397084254361295,68
44,18,6.668008306447198,3.8325576520283646,68
44,19,5.290798460735994,2.9991667831678086,68
44,20,1.3990467872251482,2.0758788802266364,68
44,21,3.269305245402981,5.395752035771074,68
44,22,1.507812641122762,1.1570645935287647,68
44,23,0.7961622708860565,0.7280263875030104,68
44,24,1.5760282878490055,1.6608786967327374,68
44,25,1.3166079589110964,1.7105298421755557,68
44,26,1.3044087019036799,1.3611103345423106,68
44,27,1.337483946014853,1.5990304171288174,68
44,28,1.0219602786442812,0.9375320125610115,68
44,29,1.860907555941273,1.1213492522836335,68
44,30,1.344420940560453,1.435834541940437,68
44,31,1.615862568730817,1.6474900433273525,68
44,32,6.262549887246945,3.151252513959974,68
44,33,2.89843151762205,2.291042061111775,68
44,34,1.7873008433072006,1.2844205456578386,68
44,35,1.6877366896061337,1.3310903539050147,68
44,36,1.961833791259457,2.3002726660349353,68
44,37,1.6802300153409733,1.0586415592210172,68
44,38,0.5823421366512775,0.32794352938209015,68
44,39,2.276935862705988,2.363771680639776,68
45,0,1.0622739831314367,1.063203834207517,68
45,1,1.2345261867432034,0.7703847151952763,68
45,2,1.449933362138622,0.9740342908679457,68
45,3,1.3186450973153114,1.2964442207054605,68
45,4,0.3459306807421586,0.23613753017351394,68
45,5,2.429885320365429,1.6740011686285976,68
45,6,3.743350561927347,1.6901297373471238,68
45,7,1.5519905651316923,1.5631271110911469,68
45,8,3.661644183318405,2.667608306300328,68
45,9,7.556174551739412,1.9185714860095073,68
45,10,9.751611429102281,3.941133599654701,68
45,11,2.033738937009783,1.6779078910300012,68
45,12,1.243493432946065,1.3515765931284025,68
45,13,5.77600981908686,3.2481819497462894,68
45,14,2.583481354310232,1.8051172087711889,68
45,15,2.353855871102389,2.823912335431569,68
45,16,10.053499509306516,2.3256394793526383,68
45,17,4.2331029238069755,2.865104282876752,68
45,18,1.118534630712341,0.8143117803722825,68
45,19,12.193140029907227,3.5284615078446713,68
45,20,0.6009060549823677,0.38051223958054015,68
45,21,0.6327389215721804,0.41057315598912886,68
45,22,0.7880469065378694,0.4021763570965868,68
45,23,1.3957653895897024,1.255884700863472,68
45,24,0.6138624362647533,0.5737722176121846,68
45,25,1.9249845160280956,1.430299488961995,68
45,26,2.1841528683024296,1.6953673527232056,68
45,27,5.2432196039487335,5.218830548182095,68
45,28,0.8933878006304011,0.4965610348084022,68
45,29,6.2388074643471665,4.150352190225488,68
45,30,1.5287283111144514,1.5470411886083815,68
45,31,1.5041231561233015,1.419435178255443,68
45,32,0.9567715807215256,0.635638640332115,68
45,33,0.9416976474663791,0.6870818079963171,68
45,34,1.5321722262922455,1.256192152106941,68
45,35,2.1647172158255295,1.6500636886730033,68
45,36,2.5725420104230152,1.8420472863670143,68
45,37,2.898323038483367,2.215275647314537,68
45,38,2.223982844282599,1.3588726250135674,68
45,39,2.031062123968321,2.8805248660454783,68
46,0,1.624060230658335,1.2585227724701624,68
46,1,1.7579569877947079,1.2849963830073883,68
46,2,6.111062586307526,3.9924273219112463,68
46,3,1.818415019003784,1.8235871648762665,68
46,4,3.3742740916855194,2.8382013563409085,68
46,5,3.264045156976756,3.075481309520044,68
46,6,4.304620821686352,4.014493476928749,68
46,7,3.5791798983426655,2.5363529171524477,68
46,8,5.202964942244923,3.9848263792303253,68
46,9,3.994243926861707,4.388313577608302,68
46,10,14.467981331488666,3.2339186914627813,68
46,11,7.834836309447008,4.6735025234983825,68
46,12,4.510810869581559,1.9357671836583412,68
46,13,12.667931879267973,6.133363452609508,68
46,14,10.777764860321494,3.458058330466839,68
46,15,6.028741403537638,4.009136271470985,68
46,16,4.563817432698081,1.815859265122127,68
46,17,9.648430831292096,2.4726980544732764,68
46,18,5.276980954934569,2.716320468450927,68
46,19,6.683872682206771,2.972121836414223,68
46,20,2.0372132619514183,2.1883521972355986,68
46,21,5.474515495493131,5.690250200230762,68
46,22,3.718330188709147,2.8332090072721083,68
46,23,1.960331903222729,2.3270831300953563,68
46,24,2.944479411139208,3.434115537217874,68
46,25,2.5174375272849026,2.6304254185738776,68
46,26,3.1130656275679085,2.4239512607465397,68
46,27,2.024133598103243,1.3537533379158369,68
46,28,1.891915772767628,1.47915007439928,68
46,29,2.3874633198275284,2.4242562221336614,68
46,30,4.449390681350932,1.8727936488141503,68
46,31,2.889477128491682,1.6480419683122094,68
46,32,3.4605840764501514,2.020617617270503,68
46,33,2.328270795590737,1.5050976311806226,68
46,34,2.8765092194080353,1.928111675068276,68
46,35,12.939625340349535,3.3943768348225114,68
46,36,7.0456889166551475,2.9752479533018263,68
46,37,8.452160207664265,4.393043998337544,68
46,38,8.932830642251407,3.7032819872150937,68
46,39,9.893465092953514,5.147526029216659,68
47,0,8.831404338864719,3.0428244349025713,68
47,1,8.20158042276607,2.237811360150415,68
47,2,8.485224709791297,2.368491640498307,68
47,3,8.70838075876236,2.7122252926906354,68
47,4,9.867091802989735,3.063723060188149,68
47,5,4.360823019462473,2.8105399657330445,68
47,6,5.436302376144073,2.6306669191120804,68
47,7,5.0207892866695625,2.4528706849178894,68
47,8,2.5325005738174213,2.27466995656782,68
47,9,4.270503640174866,2.68396396145187,68
47,10,6.766686386921826,4.257523285043861,68
47,11,2.096029676935252,1.1744473610865822,68
47,12,4.545241678462309,2.8352239284062803,68
47,13,4.7611660589190095,3.261841123424241,68
47,14,2.708752328858656,1.3067262611819168,68
47,15,0.8899783877765431,0.43781018193362603,68
47,16,2.017837734783397,0.8820655360852172,68
47,17,1.0045073264661957,0.39447741356580684,68
47,18,1.6578239149907057,0.7080375758177497,68
47,19,1.2758462262504242,0.5693089203567792,68
47,20,4.740734871696024,2.443013651058478,68
47,21,5.18073290235856,1.2495189550246906,68
47,22,3.156512447139796,1.4700182578136192,68
47,23,4.6979281306266785,1.237172827361085,68
47,24,5.1561747999752265,1.3651786706554705,68
47,25,1.6206834684399998,0.5306222628484915,68
47,26,4.797545089441187,1.0389300926703686,68
47,27,1.413674730588408,0.5562900547292116,68
47,28,3.2664463467457714,1.161712969026901,68
47,29,2.9222101674360386,1.527738616663925,68
47,30,8.090429916101343,2.522200833959233,68
47,31,8.482078860787784,2.270214670906031,68
47,32,7.035521759706385,1.6458943490617521,68
47,33,7.9502341747283936,1.971039885336406,68
47,34,7.653924433624043,3.305053532713071,68
47,35,7.877392593552084,3.1656455379482416,68
47,36,7.568045658223769,2.3390877987005387,68
47,37,7.678610647425932,1.5365728952947648,68
47,38,6.903295485412373,1.3254850586154276,68
47,39,7.3421810725156,1.7251877854651056,68
