layer,head,importance,perturbation,cell
42,24,0.0188419117647058,1.7232292217805103,C
42,25,0.0174632352941176,0.4896690236294971,D
42,26,0.015625,0.7648235694231356,D
42,27,0.0271139705882352,0.5197285389089409,D
42,28,0.0220588235294117,0.9368986390969332,D
42,29,0.0261948529411764,1.23093446103089,C
42,30,0.017922794117647,1.145814704544404,D
42,31,0.0147058823529411,0.5158213341937345,D
42,32,0.0215992647058823,2.628181419828359,C
42,33,0.0202205882352941,0.8705544521046036,D
42,34,0.0238970588235294,0.5655746173990124,D
42,35,0.0170036764705882,1.8725029422956352,C
42,36,0.0165441176470588,1.1212195140473984,D
42,37,0.0188419117647058,0.6336357825819183,D
42,38,0.0220588235294117,0.4777632228591862,D
42,39,0.0188419117647058,0.4866028995636631,D
43,0,0.0229779411764705,0.8602046050569591,D
43,1,0.041360294117647,4.554611373473616,hihp
43,2,0.0197610294117647,0.7601064678062411,D
43,3,0.0188419117647058,0.9267076845554744,D
43,4,0.0174632352941176,0.6656994241125443,D
43,5,0.0317095588235294,3.05665026780437,C
43,6,0.0165441176470588,1.0407197141252895,D
43,7,0.0280330882352941,2.9467810769291485,C
43,8,0.0248161764705882,1.585108929697205,C
43,9,0.0211397058823529,0.8591310823445811,D
43,10,0.0174632352941176,1.30089290089467,C
43,11,0.0197610294117647,5.018851336310892,C
43,12,0.0197610294117647,1.2906586773255293,C
43,13,0.015625,0.6893177687683526,D
43,14,0.0220588235294117,0.8672524574486649,D
43,15,0.0197610294117647,0.8659284410669523,D
43,16,0.017922794117647,2.061338494915296,C
43,17,0.0202205882352941,1.0757393587161512,D
43,18,0.0128676470588235,0.7782250807127532,D
43,19,0.0193014705882352,0.907943152329501,D
43,20,0.0202205882352941,0.3741696992998614,D
43,21,0.025735294117647,1.292929490261218,C
43,22,0.017922794117647,2.3640937515917946,C
43,23,0.0225183823529411,0.4324067869935842,D
43,24,0.0124080882352941,0.2930660194114727,D
43,25,0.0238970588235294,3.7869062835679337,C
43,26,0.0202205882352941,2.173372708261013,C
43,27,0.0234375,2.8750537831117127,C
43,28,0.0234375,4.634571245487998,C
43,29,0.0289522058823529,3.0423499214298584,C
43,30,0.0160845588235294,0.5052615130210624,D
43,31,0.0174632352941176,1.1452876844388598,D
43,32,0.015625,1.5156889961046331,C
43,33,0.0165441176470588,1.340014586772989,C
43,34,0.0197610294117647,1.3182670042357023,C
43,35,0.0206801470588235,1.2481210709494703,C
43,36,0.017922794117647,1.5680358059266035,C
43,37,0.0128676470588235,1.7849952412002228,C
43,38,0.0183823529411764,1.13630361898857,D
43,39,0.0252757352941176,2.591830421896542,C
44,0,0.0147058823529411,2.2403677105903625,C
44,1,0.0321691176470588,7.263614184716168,hihp
44,2,0.0142463235294117,1.376394642626538,C
44,3,0.0243566176470588,5.598772683564355,C
44,4,0.0294117647058823,5.138091808732818,C
44,5,0.0234375,4.5465820352820785,C
44,6,0.0367647058823529,6.708477926604888,hihp
44,7,0.0238970588235294,3.6368014343521176,C
44,8,0.0261948529411764,4.8703409713857315,C
44,9,0.0211397058823529,3.1278772932641647,C
44,10,0.0206801470588235,1.3662197872558062,C
44,11,0.015625,0.7450722000178169,D
44,12,0.017922794117647,0.8966925115708042,D
44,13,0.0215992647058823,2.0097926522002503,C
44,14,0.0197610294117647,0.575851487543653,D
44,15,0.025735294117647,5.869725749773138,C
44,16,0.0638786764705882,8.579713473425192,hihp
44,17,0.0294117647058823,3.7452210691921857,C
44,18,0.0326286764705882,6.668008306447198,hihp
44,19,0.0367647058823529,5.290798460735994,hihp
44,20,0.0147058823529411,1.3990467872251482,C
44,21,0.0193014705882352,3.269305245402981,C
44,22,0.0170036764705882,1.507812641122762,C
44,23,0.0160845588235294,0.7961622708860565,D
44,24,0.017922794117647,1.5760282878490055,C
44,25,0.0151654411764705,1.3166079589110964,C
44,26,0.0160845588235294,1.30440870190368,C
44,27,0.0211397058823529,1.337483946014853,C
44,28,0.0160845588235294,1.0219602786442812,D
44,29,0.0243566176470588,1.860907555941273,C
44,30,0.0234375,1.344420940560453,C
44,31,0.0238970588235294,1.615862568730817,C
44,32,0.0317095588235294,6.262549887246945,C
44,33,0.0234375,2.89843151762205,C
44,34,0.0211397058823529,1.7873008433072006,C
44,35,0.0165441176470588,1.6877366896061337,C
44,36,0.0303308823529411,1.961833791259457,C
44,37,0.0215992647058823,1.6802300153409733,C
44,38,0.0160845588235294,0.5823421366512775,D
44,39,0.017922794117647,2.276935862705988,C
45,0,0.0124080882352941,1.0622739831314367,D
45,1,0.0151654411764705,1.2345261867432034,C
45,2,0.015625,1.449933362138622,C
45,3,0.0151654411764705,1.3186450973153114,C
45,4,0.0128676470588235,0.3459306807421586,D
45,5,0.0225183823529411,2.429885320365429,C
45,6,0.0252757352941176,3.743350561927347,C
45,7,0.0142463235294117,1.5519905651316923,C
45,8,0.017922794117647,3.661644183318405,C
45,9,0.0390625,7.556174551739412,hihp
45,10,0.0454963235294117,9.75161142910228,hihp
45,11,0.0114889705882352,2.033738937009783,C
45,12,0.0238970588235294,1.243493432946065,C
45,13,0.0376838235294117,5.77600981908686,hihp
45,14,0.0165441176470588,2.583481354310232,C
45,15,0.025735294117647,2.353855871102389,C
45,16,0.0482536764705882,10.053499509306516,hihp
45,17,0.0234375,4.2331029238069755,C
45,18,0.0147058823529411,1.118534630712341,D
45,19,0.0625,12.193140029907228,hihp
45,20,0.0160845588235294,0.6009060549823677,D
45,21,0.0119485294117647,0.6327389215721804,D
45,22,0.0110294117647058,0.7880469065378694,D
45,23,0.0160845588235294,1.3957653895897024,C
45,24,0.0174632352941176,0.6138624362647533,D
45,25,0.0128676470588235,1.9249845160280956,C
45,26,0.0197610294117647,2.1841528683024296,C
45,27,0.0395220588235294,5.2432196039487335,hihp
45,28,0.0128676470588235,0.8933878006304011,D
45,29,0.0326286764705882,6.2388074643471665,hihp
45,30,0.0133272058823529,1.5287283111144514,C
45,31,0.0165441176470588,1.5041231561233015,C
45,32,0.0165441176470588,0.9567715807215256,D
45,33,0.0238970588235294,0.9416976474663792,D
45,34,0.0193014705882352,1.5321722262922457,C
45,35,0.0128676470588235,2.1647172158255295,C
45,36,0.0229779411764705,2.5725420104230152,C
45,37,0.0266544117647058,2.898323038483367,C
45,38,0.0243566176470588,2.223982844282599,C
45,39,0.0229779411764705,2.031062123968321,C
46,0,0.0133272058823529,1.624060230658335,C
46,1,0.0128676470588235,1.757956987794708,C
46,2,0.0234375,6.111062586307526,C
46,3,0.0147058823529411,1.818415019003784,C
46,4,0.0225183823529411,3.3742740916855194,C
46,5,0.0202205882352941,3.264045156976756,C
46,6,0.0202205882352941,4.304620821686352,C
46,7,0.033547794117647,3.5791798983426655,hihp
46,8,0.0450367647058823,5.202964942244923,hihp
46,9,0.0197610294117647,3.994243926861707,C
46,10,0.0978860294117647,14.467981331488666,hihp
46,11,0.041360294117647,7.834836309447008,hihp
46,12,0.0225183823529411,4.510810869581559,C
46,13,0.0666360294117647,12.667931879267972,hihp
46,14,0.0625,10.777764860321494,hihp
46,15,0.0500919117647058,6.028741403537638,hihp
46,16,0.0372242647058823,4.563817432698081,hihp
46,17,0.0326286764705882,9.648430831292096,hihp
46,18,0.0289522058823529,5.276980954934569,C
46,19,0.0404411764705882,6.683872682206771,hihp
46,20,0.0193014705882352,2.0372132619514183,C
46,21,0.0409007352941176,5.474515495493131,hihp
46,22,0.0220588235294117,3.718330188709147,C
46,23,0.0142463235294117,1.960331903222729,C
46,24,0.0174632352941176,2.944479411139208,C
46,25,0.0215992647058823,2.5174375272849026,C
46,26,0.0165441176470588,3.1130656275679085,C
46,27,0.0193014705882352,2.024133598103243,C
46,28,0.0165441176470588,1.891915772767628,C
46,29,0.0165441176470588,2.3874633198275284,C
46,30,0.0183823529411764,4.449390681350932,C
46,31,0.0197610294117647,2.889477128491682,C
46,32,0.0197610294117647,3.460584076450151,C
46,33,0.0261948529411764,2.328270795590737,C
46,34,0.0234375,2.8765092194080353,C
46,35,0.0459558823529411,12.939625340349536,hihp
46,36,0.025735294117647,7.0456889166551475,C
46,37,0.0450367647058823,8.452160207664265,hihp
46,38,0.0565257352941176,8.932830642251407,hihp
46,39,0.0340073529411764,9.893465092953514,hihp
47,0,0.0289522058823529,8.831404338864719,C
47,1,0.0128676470588235,8.20158042276607,C
47,2,0.0298713235294117,8.485224709791297,C
47,3,0.0271139705882352,8.70838075876236,C
47,4,0.0280330882352941,9.867091802989735,C
47,5,0.0215992647058823,4.360823019462473,C
47,6,0.0215992647058823,5.436302376144073,C
47,7,0.0294117647058823,5.0207892866695625,C
47,8,0.0170036764705882,2.5325005738174213,C
47,9,0.0248161764705882,4.270503640174866,C
47,10,0.0602022058823529,6.766686386921826,hihp
47,11,0.0124080882352941,2.096029676935252,C
47,12,0.0248161764705882,4.545241678462309,C
47,13,0.0261948529411764,4.7611660589190095,C
47,14,0.0142463235294117,2.708752328858656,C
47,15,0.0064338235294117,0.8899783877765431,D
47,16,0.0082720588235294,2.017837734783397,C
47,17,0.0105698529411764,1.0045073264661957,D
47,18,0.0105698529411764,1.6578239149907057,C
47,19,0.0087316176470588,1.2758462262504242,C
47,20,0.0147058823529411,4.740734871696024,C
47,21,0.0197610294117647,5.18073290235856,C
47,22,0.015625,3.156512447139796,C
47,23,0.0234375,4.6979281306266785,C
47,24,0.0174632352941176,5.1561747999752265,C
47,25,0.0165441176470588,1.6206834684399998,C
47,26,0.0367647058823529,4.797545089441187,hihp
47,27,0.0284926470588235,1.413674730588408,C
47,28,0.0749080882352941,3.2664463467457714,hihp
47,29,0.015625,2.9222101674360386,C
47,30,0.0294117647058823,8.090429916101343,C
47,31,0.0386029411764705,8.482078860787784,hihp
47,32,0.0229779411764705,7.035521759706385,C
47,33,0.0289522058823529,7.9502341747283936,C
47,34,0.0537683823529411,7.653924433624043,hihp
47,35,0.0225183823529411,7.877392593552084,C
47,36,0.0206801470588235,7.568045658223769,C
47,37,0.0326286764705882,7.678610647425932,hihp
47,38,0.0248161764705882,6.903295485412373,C
47,39,0.0303308823529411,7.3421810725156,C
