group,ratio,k,k_actual,trial_id,delta_target_signed,delta_target_abs
C_pert_asc,0.07,15430,15430,24,0.509766,0.509766
C_pert_asc,0.07,15430,15430,25,0.351562,0.351562
C_pert_asc,0.07,15430,15430,26,0.070312,0.070312
C_pert_asc,0.07,15430,15430,27,0.210938,0.210938
C_pert_asc,0.07,15430,15430,28,0.140625,0.140625
C_pert_asc,0.07,15430,15430,29,0.105469,0.105469
C_pert_asc,0.07,15430,15430,30,0.265625,0.265625
C_pert_asc,0.07,15430,15430,31,0.351562,0.351562
C_pert_asc,0.07,15430,15430,32,-0.011719,0.011719
C_pert_asc,0.07,15430,15430,33,0.308594,0.308594
C_pert_asc,0.07,15430,15430,34,0.304688,0.304688
C_pert_asc,0.07,15430,15430,35,0.28125,0.28125
C_pert_asc,0.07,15430,15430,36,0.414062,0.414062
C_pert_asc,0.07,15430,15430,37,0.199219,0.199219
C_pert_asc,0.07,15430,15430,38,0.164062,0.164062
C_pert_asc,0.07,15430,15430,39,0.25,0.25
C_pert_asc,0.07,15430,15430,40,0.320312,0.320312
C_pert_asc,0.07,15430,15430,41,-0.203125,0.203125
C_pert_asc,0.07,15430,15430,42,-0.007812,0.007812
C_pert_asc,0.07,15430,15430,43,0.207031,0.207031
C_pert_asc,0.07,15430,15430,44,0.261719,0.261719
C_pert_asc,0.07,15430,15430,45,0.474609,0.474609
C_pert_asc,0.07,15430,15430,46,0.125,0.125
C_pert_asc,0.07,15430,15430,47,0.140625,0.140625
C_pert_asc,0.07,15430,15430,48,0.007812,0.007812
C_pert_asc,0.07,15430,15430,49,0.34375,0.34375
C_pert_desc,0.07,15430,15430,0,4.035156,4.035156
C_pert_desc,0.07,15430,15430,1,5.625,5.625
C_pert_desc,0.07,15430,15430,2,4.953125,4.953125
C_pert_desc,0.07,15430,15430,3,5.203125,5.203125
C_pert_desc,0.07,15430,15430,4,4.609375,4.609375
C_pert_desc,0.07,15430,15430,5,4.884766,4.884766
C_pert_desc,0.07,15430,15430,6,4.515625,4.515625
C_pert_desc,0.07,15430,15430,7,4.082031,4.082031
C_pert_desc,0.07,15430,15430,8,5.398438,5.398438
C_pert_desc,0.07,15430,15430,9,3.189453,3.189453
C_pert_desc,0.07,15430,15430,10,4.488281,4.488281
C_pert_desc,0.07,15430,15430,11,4.492188,4.492188
C_pert_desc,0.07,15430,15430,12,5.324219,5.324219
C_pert_desc,0.07,15430,15430,13,5.101562,5.101562
C_pert_desc,0.07,15430,15430,14,5.636719,5.636719
C_pert_desc,0.07,15430,15430,15,5.373047,5.373047
C_pert_desc,0.07,15430,15430,16,2.914062,2.914062
C_pert_desc,0.07,15430,15430,17,3.976562,3.976562
C_pert_desc,0.07,15430,15430,18,5.113281,5.113281
C_pert_desc,0.07,15430,15430,19,4.458984,4.458984
C_pert_desc,0.07,15430,15430,20,5.193359,5.193359
C_pert_desc,0.07,15430,15430,21,5.210938,5.210938
C_pert_desc,0.07,15430,15430,22,4.820312,4.820312
C_pert_desc,0.07,15430,15430,23,6.691406,6.691406
C_pert_desc,0.07,15430,15430,24,4.535156,4.535156
C_pert_desc,0.07,15430,15430,25,5.464844,5.464844
C_pert_desc,0.07,15430,15430,26,5.398438,5.398438
C_pert_desc,0.07,15430,15430,27,6.3125,6.3125
C_pert_desc,0.07,15430,15430,28,6.292969,6.292969
C_pert_desc,0.07,15430,15430,29,4.447266,4.447266
C_pert_desc,0.07,15430,15430,30,4.824219,4.824219
C_pert_desc,0.07,15430,15430,31,5.34375,5.34375
C_pert_desc,0.07,15430,15430,32,3.800781,3.800781
C_pert_desc,0.07,15430,15430,33,8.164062,8.164062
C_pert_desc,0.07,15430,15430,34,4.634766,4.634766
C_pert_desc,0.07,15430,15430,35,5.09375,5.09375
C_pert_desc,0.07,15430,15430,36,4.101562,4.101562
C_pert_desc,0.07,15430,15430,37,4.386719,4.386719
C_pert_desc,0.07,15430,15430,38,5.310547,5.310547
C_pert_desc,0.07,15430,15430,39,3.605469,3.605469
C_pert_desc,0.07,15430,15430,40,4.710938,4.710938
C_pert_desc,0.07,15430,15430,41,4.140625,4.140625
C_pert_desc,0.07,15430,15430,42,4.392578,4.392578
C_pert_desc,0.07,15430,15430,43,5.503906,5.503906
C_pert_desc,0.07,15430,15430,44,4.925781,4.925781
C_pert_desc,0.07,15430,15430,45,5.267578,5.267578
C_pert_desc,0.07,15430,15430,46,4.085938,4.085938
C_pert_desc,0.07,15430,15430,47,5.90625,5.90625
C_pert_desc,0.07,15430,15430,48,3.359375,3.359375
C_pert_desc,0.07,15430,15430,49,2.601562,2.601562
D_imp_asc,0.07,15430,15430,0,0.048828,0.048828
D_imp_asc,0.07,15430,15430,1,0.0625,0.0625
D_imp_asc,0.07,15430,15430,2,-0.046875,0.046875
D_imp_asc,0.07,15430,15430,3,0.033203,0.033203
D_imp_asc,0.07,15430,15430,4,-0.023438,0.023438
D_imp_asc,0.07,15430,15430,5,0.052734,0.052734
D_imp_asc,0.07,15430,15430,6,0.046875,0.046875
D_imp_asc,0.07,15430,15430,7,0.003906,0.003906
D_imp_asc,0.07,15430,15430,8,0.046875,0.046875
D_imp_asc,0.07,15430,15430,9,0.033203,0.033203
D_imp_asc,0.07,15430,15430,10,-0.005859,0.005859
D_imp_asc,0.07,15430,15430,11,0.085938,0.085938
D_imp_asc,0.07,15430,15430,12,-0.019531,0.019531
D_imp_asc,0.07,15430,15430,13,0.023438,0.023438
D_imp_asc,0.07,15430,15430,14,0.097656,0.097656
D_imp_asc,0.07,15430,15430,15,0.146484,0.146484
D_imp_asc,0.07,15430,15430,16,0.140625,0.140625
D_imp_asc,0.07,15430,15430,17,0.003906,0.003906
D_imp_asc,0.07,15430,15430,18,0.101562,0.101562
D_imp_asc,0.07,15430,15430,19,-0.039062,0.039062
D_imp_asc,0.07,15430,15430,20,0.027344,0.027344
D_imp_asc,0.07,15430,15430,21,0.15625,0.15625
D_imp_asc,0.07,15430,15430,22,0.0625,0.0625
D_imp_asc,0.07,15430,15430,23,0.042969,0.042969
D_imp_asc,0.07,15430,15430,24,-0.03125,0.03125
D_imp_asc,0.07,15430,15430,25,0.09375,0.09375
D_imp_asc,0.07,15430,15430,26,-0.117188,0.117188
D_imp_asc,0.07,15430,15430,27,0.019531,0.019531
D_imp_asc,0.07,15430,15430,28,0.042969,0.042969
D_imp_asc,0.07,15430,15430,29,-0.082031,0.082031
D_imp_asc,0.07,15430,15430,30,0.050781,0.050781
D_imp_asc,0.07,15430,15430,31,0.085938,0.085938
D_imp_asc,0.07,15430,15430,32,0.070312,0.070312
D_imp_asc,0.07,15430,15430,33,0.097656,0.097656
D_imp_asc,0.07,15430,15430,34,-0.099609,0.099609
D_imp_asc,0.07,15430,15430,35,0.066406,0.066406
D_imp_asc,0.07,15430,15430,36,0.132812,0.132812
D_imp_asc,0.07,15430,15430,37,-0.019531,0.019531
D_imp_asc,0.07,15430,15430,38,-0.128906,0.128906
D_imp_asc,0.07,15430,15430,39,0.058594,0.058594
D_imp_asc,0.07,15430,15430,40,0.054688,0.054688
D_imp_asc,0.07,15430,15430,41,-0.015625,0.015625
D_imp_asc,0.07,15430,15430,42,-0.097656,0.097656
D_imp_asc,0.07,15430,15430,43,0.027344,0.027344
D_imp_asc,0.07,15430,15430,44,-0.023438,0.023438
D_imp_asc,0.07,15430,15430,45,-0.048828,0.048828
D_imp_asc,0.07,15430,15430,46,-0.054688,0.054688
D_imp_asc,0.07,15430,15430,47,-0.097656,0.097656
D_imp_asc,0.07,15430,15430,48,-0.140625,0.140625
D_imp_asc,0.07,15430,15430,49,0.101562,0.101562
D_pert_asc,0.07,15430,15430,0,0.007812,0.007812
D_pert_asc,0.07,15430,15430,1,0.078125,0.078125
D_pert_asc,0.07,15430,15430,2,0.0,0.0
D_pert_asc,0.07,15430,15430,3,0.011719,0.011719
D_pert_asc,0.07,15430,15430,4,-0.003906,0.003906
D_pert_asc,0.07,15430,15430,5,0.044922,0.044922
D_pert_asc,0.07,15430,15430,6,0.054688,0.054688
D_pert_asc,0.07,15430,15430,7,0.023438,0.023438
D_pert_asc,0.07,15430,15430,8,0.011719,0.011719
D_pert_asc,0.07,15430,15430,9,-0.027344,0.027344
D_pert_asc,0.07,15430,15430,10,-0.019531,0.019531
D_pert_asc,0.07,15430,15430,11,0.070312,0.070312
D_pert_asc,0.07,15430,15430,12,0.0,0.0
D_pert_asc,0.07,15430,15430,13,0.039062,0.039062
D_pert_asc,0.07,15430,15430,14,0.046875,0.046875
D_pert_asc,0.07,15430,15430,15,0.025391,0.025391
D_pert_asc,0.07,15430,15430,16,0.0,0.0
D_pert_asc,0.07,15430,15430,17,0.023438,0.023438
D_pert_asc,0.07,15430,15430,18,0.007812,0.007812
D_pert_asc,0.07,15430,15430,19,0.0,0.0
D_pert_asc,0.07,15430,15430,20,0.019531,0.019531
D_pert_asc,0.07,15430,15430,21,0.0625,0.0625
D_pert_asc,0.07,15430,15430,22,-0.03125,0.03125
D_pert_asc,0.07,15430,15430,23,0.027344,0.027344
D_pert_asc,0.07,15430,15430,24,0.003906,0.003906
D_pert_asc,0.07,15430,15430,25,0.082031,0.082031
D_pert_asc,0.07,15430,15430,26,0.054688,0.054688
D_pert_asc,0.07,15430,15430,27,0.035156,0.035156
D_pert_asc,0.07,15430,15430,28,0.0,0.0
D_pert_asc,0.07,15430,15430,29,-0.023438,0.023438
D_pert_asc,0.07,15430,15430,30,0.042969,0.042969
D_pert_asc,0.07,15430,15430,31,0.039062,0.039062
D_pert_asc,0.07,15430,15430,32,0.019531,0.019531
D_pert_asc,0.07,15430,15430,33,0.070312,0.070312
D_pert_asc,0.07,15430,15430,34,-0.023438,0.023438
D_pert_asc,0.07,15430,15430,35,0.070312,0.070312
D_pert_asc,0.07,15430,15430,36,0.046875,0.046875
D_pert_asc,0.07,15430,15430,37,0.03125,0.03125
D_pert_asc,0.07,15430,15430,38,-0.003906,0.003906
D_pert_asc,0.07,15430,15430,39,0.017578,0.017578
D_pert_asc,0.07,15430,15430,40,0.025391,0.025391
D_pert_asc,0.07,15430,15430,41,0.015625,0.015625
D_pert_asc,0.07,15430,15430,42,-0.015625,0.015625
D_pert_asc,0.07,15430,15430,43,0.046875,0.046875
D_pert_asc,0.07,15430,15430,44,0.0,0.0
D_pert_asc,0.07,15430,15430,45,-0.009766,0.009766
D_pert_asc,0.07,15430,15430,46,0.023438,0.023438
D_pert_asc,0.07,15430,15430,47,-0.023438,0.023438
D_pert_asc,0.07,15430,15430,48,0.03125,0.03125
D_pert_asc,0.07,15430,15430,49,0.023438,0.023438
D_pert_desc,0.07,15430,15430,0,0.042969,0.042969
D_pert_desc,0.07,15430,15430,1,0.039062,0.039062
D_pert_desc,0.07,15430,15430,2,0.0,0.0
D_pert_desc,0.07,15430,15430,3,-0.023438,0.023438
D_pert_desc,0.07,15430,15430,4,-0.007812,0.007812
D_pert_desc,0.07,15430,15430,5,0.044922,0.044922
D_pert_desc,0.07,15430,15430,6,0.0625,0.0625
D_pert_desc,0.07,15430,15430,7,0.011719,0.011719
D_pert_desc,0.07,15430,15430,8,0.011719,0.011719
D_pert_desc,0.07,15430,15430,9,0.048828,0.048828
D_pert_desc,0.07,15430,15430,10,0.005859,0.005859
D_pert_desc,0.07,15430,15430,11,0.117188,0.117188
D_pert_desc,0.07,15430,15430,12,-0.003906,0.003906
D_pert_desc,0.07,15430,15430,13,0.085938,0.085938
D_pert_desc,0.07,15430,15430,14,0.121094,0.121094
D_pert_desc,0.07,15430,15430,15,0.085938,0.085938
D_pert_desc,0.07,15430,15430,16,0.117188,0.117188
D_pert_desc,0.07,15430,15430,17,0.0,0.0
D_pert_desc,0.07,15430,15430,18,-0.023438,0.023438
D_pert_desc,0.07,15430,15430,19,-0.007812,0.007812
D_pert_desc,0.07,15430,15430,20,0.056641,0.056641
D_pert_desc,0.07,15430,15430,21,0.117188,0.117188
D_pert_desc,0.07,15430,15430,22,-0.019531,0.019531
D_pert_desc,0.07,15430,15430,23,0.164062,0.164062
D_pert_desc,0.07,15430,15430,24,-0.033203,0.033203
D_pert_desc,0.07,15430,15430,25,0.09375,0.09375
D_pert_desc,0.07,15430,15430,26,0.078125,0.078125
D_pert_desc,0.07,15430,15430,27,-0.015625,0.015625
D_pert_desc,0.07,15430,15430,28,0.007812,0.007812
D_pert_desc,0.07,15430,15430,29,0.007812,0.007812
D_pert_desc,0.07,15430,15430,30,-0.011719,0.011719
D_pert_desc,0.07,15430,15430,31,0.101562,0.101562
D_pert_desc,0.07,15430,15430,32,0.011719,0.011719
D_pert_desc,0.07,15430,15430,33,0.035156,0.035156
D_pert_desc,0.07,15430,15430,34,0.013672,0.013672
D_pert_desc,0.07,15430,15430,35,0.015625,0.015625
D_pert_desc,0.07,15430,15430,36,0.007812,0.007812
D_pert_desc,0.07,15430,15430,37,0.015625,0.015625
D_pert_desc,0.07,15430,15430,38,-0.109375,0.109375
D_pert_desc,0.07,15430,15430,39,0.046875,0.046875
D_pert_desc,0.07,15430,15430,40,0.089844,0.089844
D_pert_desc,0.07,15430,15430,41,0.148438,0.148438
D_pert_desc,0.07,15430,15430,42,-0.101562,0.101562
D_pert_desc,0.07,15430,15430,43,0.113281,0.113281
D_pert_desc,0.07,15430,15430,44,0.085938,0.085938
D_pert_desc,0.07,15430,15430,45,0.007812,0.007812
D_pert_desc,0.07,15430,15430,46,0.03125,0.03125
D_pert_desc,0.07,15430,15430,47,-0.035156,0.035156
D_pert_desc,0.07,15430,15430,48,0.023438,0.023438
D_pert_desc,0.07,15430,15430,49,0.132812,0.132812
std_imp_asc,0.07,15430,15430,0,-0.095703,0.095703
std_imp_asc,0.07,15430,15430,1,-0.390625,0.390625
std_imp_asc,0.07,15430,15430,2,0.001953,0.001953
std_imp_asc,0.07,15430,15430,3,-0.003906,0.003906
std_imp_asc,0.07,15430,15430,4,-0.113281,0.113281
std_imp_asc,0.07,15430,15430,5,0.025391,0.025391
std_imp_asc,0.07,15430,15430,6,-0.398438,0.398438
std_imp_asc,0.07,15430,15430,7,0.179688,0.179688
std_imp_asc,0.07,15430,15430,8,-0.011719,0.011719
std_imp_asc,0.07,15430,15430,9,-0.021484,0.021484
std_imp_asc,0.07,15430,15430,10,0.103516,0.103516
std_imp_asc,0.07,15430,15430,11,-0.492188,0.492188
std_imp_asc,0.07,15430,15430,12,0.105469,0.105469
std_imp_asc,0.07,15430,15430,13,0.0,0.0
std_imp_asc,0.07,15430,15430,14,0.136719,0.136719
std_imp_asc,0.07,15430,15430,15,-0.128906,0.128906
std_imp_asc,0.07,15430,15430,16,0.085938,0.085938
std_imp_asc,0.07,15430,15430,17,0.085938,0.085938
std_imp_asc,0.07,15430,15430,18,0.023438,0.023438
std_imp_asc,0.07,15430,15430,19,0.011719,0.011719
std_imp_asc,0.07,15430,15430,20,0.111328,0.111328
std_imp_asc,0.07,15430,15430,21,-0.382812,0.382812
std_imp_asc,0.07,15430,15430,22,-0.050781,0.050781
std_imp_asc,0.07,15430,15430,23,0.097656,0.097656
std_imp_asc,0.07,15430,15430,24,0.027344,0.027344
std_imp_asc,0.07,15430,15430,25,0.113281,0.113281
std_imp_asc,0.07,15430,15430,26,-0.617188,0.617188
std_imp_asc,0.07,15430,15430,27,-0.070312,0.070312
std_imp_asc,0.07,15430,15430,28,0.128906,0.128906
std_imp_asc,0.07,15430,15430,29,-0.109375,0.109375
std_imp_asc,0.07,15430,15430,30,0.199219,0.199219
std_imp_asc,0.07,15430,15430,31,-0.40625,0.40625
std_imp_asc,0.07,15430,15430,32,-0.011719,0.011719
std_imp_asc,0.07,15430,15430,33,0.0,0.0
std_imp_asc,0.07,15430,15430,34,-0.019531,0.019531
std_imp_asc,0.07,15430,15430,35,0.164062,0.164062
std_imp_asc,0.07,15430,15430,36,-0.179688,0.179688
std_imp_asc,0.07,15430,15430,37,0.136719,0.136719
std_imp_asc,0.07,15430,15430,38,0.042969,0.042969
std_imp_asc,0.07,15430,15430,39,0.173828,0.173828
std_imp_asc,0.07,15430,15430,40,0.060547,0.060547
std_imp_asc,0.07,15430,15430,41,-0.484375,0.484375
std_imp_asc,0.07,15430,15430,42,-0.203125,0.203125
std_imp_asc,0.07,15430,15430,43,0.0625,0.0625
std_imp_asc,0.07,15430,15430,44,0.064453,0.064453
std_imp_asc,0.07,15430,15430,45,0.035156,0.035156
std_imp_asc,0.07,15430,15430,46,-0.289062,0.289062
std_imp_asc,0.07,15430,15430,47,-0.039062,0.039062
std_imp_asc,0.07,15430,15430,48,-0.328125,0.328125
std_imp_asc,0.07,15430,15430,49,-0.210938,0.210938
diag_zscore_asc,0.07,15430,15430,0,0.019531,0.019531
diag_zscore_asc,0.07,15430,15430,1,0.078125,0.078125
diag_zscore_asc,0.07,15430,15430,2,0.015625,0.015625
diag_zscore_asc,0.07,15430,15430,3,0.005859,0.005859
diag_zscore_asc,0.07,15430,15430,4,0.003906,0.003906
diag_zscore_asc,0.07,15430,15430,5,0.029297,0.029297
diag_zscore_asc,0.07,15430,15430,6,0.054688,0.054688
diag_zscore_asc,0.07,15430,15430,7,0.015625,0.015625
diag_zscore_asc,0.07,15430,15430,8,0.003906,0.003906
diag_zscore_asc,0.07,15430,15430,9,-0.052734,0.052734
diag_zscore_asc,0.07,15430,15430,10,-0.013672,0.013672
diag_zscore_asc,0.07,15430,15430,11,0.085938,0.085938
diag_zscore_asc,0.07,15430,15430,12,0.011719,0.011719
diag_zscore_asc,0.07,15430,15430,13,0.03125,0.03125
diag_zscore_asc,0.07,15430,15430,14,0.011719,0.011719
diag_zscore_asc,0.07,15430,15430,15,0.029297,0.029297
diag_zscore_asc,0.07,15430,15430,16,0.054688,0.054688
diag_zscore_asc,0.07,15430,15430,17,0.0,0.0
diag_zscore_asc,0.07,15430,15430,18,0.039062,0.039062
diag_zscore_asc,0.07,15430,15430,19,0.0,0.0
diag_zscore_asc,0.07,15430,15430,20,-0.009766,0.009766
diag_zscore_asc,0.07,15430,15430,21,0.070312,0.070312
diag_zscore_asc,0.07,15430,15430,22,-0.058594,0.058594
diag_zscore_asc,0.07,15430,15430,23,0.019531,0.019531
diag_zscore_asc,0.07,15430,15430,24,0.007812,0.007812
diag_zscore_asc,0.07,15430,15430,25,0.058594,0.058594
diag_zscore_asc,0.07,15430,15430,26,0.070312,0.070312
diag_zscore_asc,0.07,15430,15430,27,0.027344,0.027344
diag_zscore_asc,0.07,15430,15430,28,0.003906,0.003906
diag_zscore_asc,0.07,15430,15430,29,-0.03125,0.03125
diag_zscore_asc,0.07,15430,15430,30,0.039062,0.039062
diag_zscore_asc,0.07,15430,15430,31,0.054688,0.054688
diag_zscore_asc,0.07,15430,15430,32,0.011719,0.011719
diag_zscore_asc,0.07,15430,15430,33,0.082031,0.082031
diag_zscore_asc,0.07,15430,15430,34,-0.013672,0.013672
diag_zscore_asc,0.07,15430,15430,35,0.050781,0.050781
diag_zscore_asc,0.07,15430,15430,36,0.0625,0.0625
diag_zscore_asc,0.07,15430,15430,37,0.035156,0.035156
diag_zscore_asc,0.07,15430,15430,38,0.019531,0.019531
diag_zscore_asc,0.07,15430,15430,39,0.029297,0.029297
diag_zscore_asc,0.07,15430,15430,40,0.0,0.0
diag_zscore_asc,0.07,15430,15430,41,0.039062,0.039062
diag_zscore_asc,0.07,15430,15430,42,-0.035156,0.035156
diag_zscore_asc,0.07,15430,15430,43,0.054688,0.054688
diag_zscore_asc,0.07,15430,15430,44,-0.007812,0.007812
diag_zscore_asc,0.07,15430,15430,45,-0.003906,0.003906
diag_zscore_asc,0.07,15430,15430,46,0.039062,0.039062
diag_zscore_asc,0.07,15430,15430,47,-0.050781,0.050781
diag_zscore_asc,0.07,15430,15430,48,0.03125,0.03125
diag_zscore_asc,0.07,15430,15430,49,0.015625,0.015625
diag_rank_asc,0.07,15430,15430,0,0.027344,0.027344
diag_rank_asc,0.07,15430,15430,1,0.0625,0.0625
diag_rank_asc,0.07,15430,15430,2,-0.027344,0.027344
diag_rank_asc,0.07,15430,15430,3,0.007812,0.007812
diag_rank_asc,0.07,15430,15430,4,0.011719,0.011719
diag_rank_asc,0.07,15430,15430,5,0.03125,0.03125
diag_rank_asc,0.07,15430,15430,6,-0.007812,0.007812
diag_rank_asc,0.07,15430,15430,7,0.03125,0.03125
diag_rank_asc,0.07,15430,15430,8,0.050781,0.050781
diag_rank_asc,0.07,15430,15430,9,-0.017578,0.017578
diag_rank_asc,0.07,15430,15430,10,-0.013672,0.013672
diag_rank_asc,0.07,15430,15430,11,0.0625,0.0625
diag_rank_asc,0.07,15430,15430,12,0.0,0.0
diag_rank_asc,0.07,15430,15430,13,-0.015625,0.015625
diag_rank_asc,0.07,15430,15430,14,0.042969,0.042969
diag_rank_asc,0.07,15430,15430,15,0.072266,0.072266
diag_rank_asc,0.07,15430,15430,16,0.03125,0.03125
diag_rank_asc,0.07,15430,15430,17,0.007812,0.007812
diag_rank_asc,0.07,15430,15430,18,0.09375,0.09375
diag_rank_asc,0.07,15430,15430,19,0.0,0.0
diag_rank_asc,0.07,15430,15430,20,0.003906,0.003906
diag_rank_asc,0.07,15430,15430,21,0.109375,0.109375
diag_rank_asc,0.07,15430,15430,22,0.054688,0.054688
diag_rank_asc,0.07,15430,15430,23,0.003906,0.003906
diag_rank_asc,0.07,15430,15430,24,0.013672,0.013672
diag_rank_asc,0.07,15430,15430,25,0.082031,0.082031
diag_rank_asc,0.07,15430,15430,26,-0.078125,0.078125
diag_rank_asc,0.07,15430,15430,27,0.042969,0.042969
diag_rank_asc,0.07,15430,15430,28,-0.007812,0.007812
diag_rank_asc,0.07,15430,15430,29,-0.074219,0.074219
diag_rank_asc,0.07,15430,15430,30,0.050781,0.050781
diag_rank_asc,0.07,15430,15430,31,0.039062,0.039062
diag_rank_asc,0.07,15430,15430,32,0.0625,0.0625
diag_rank_asc,0.07,15430,15430,33,0.078125,0.078125
diag_rank_asc,0.07,15430,15430,34,-0.058594,0.058594
diag_rank_asc,0.07,15430,15430,35,0.082031,0.082031
diag_rank_asc,0.07,15430,15430,36,0.09375,0.09375
diag_rank_asc,0.07,15430,15430,37,-0.011719,0.011719
diag_rank_asc,0.07,15430,15430,38,-0.0625,0.0625
diag_rank_asc,0.07,15430,15430,39,0.044922,0.044922
diag_rank_asc,0.07,15430,15430,40,0.023438,0.023438
diag_rank_asc,0.07,15430,15430,41,-0.007812,0.007812
diag_rank_asc,0.07,15430,15430,42,-0.019531,0.019531
diag_rank_asc,0.07,15430,15430,43,0.03125,0.03125
diag_rank_asc,0.07,15430,15430,44,-0.03125,0.03125
diag_rank_asc,0.07,15430,15430,45,0.005859,0.005859
diag_rank_asc,0.07,15430,15430,46,-0.015625,0.015625
diag_rank_asc,0.07,15430,15430,47,-0.046875,0.046875
diag_rank_asc,0.07,15430,15430,48,-0.101562,0.101562
diag_rank_asc,0.07,15430,15430,49,-0.03125,0.03125
C_imp_asc,0.1,22042,22042,0,0.037109,0.037109
C_imp_asc,0.1,22042,22042,1,-1.367188,1.367188
C_imp_asc,0.1,22042,22042,2,0.152344,0.152344
C_imp_asc,0.1,22042,22042,3,-0.033203,0.033203
C_imp_asc,0.1,22042,22042,4,-0.035156,0.035156
C_imp_asc,0.1,22042,22042,5,-0.015625,0.015625
C_imp_asc,0.1,22042,22042,6,-2.078125,2.078125
C_imp_asc,0.1,22042,22042,7,0.144531,0.144531
C_imp_asc,0.1,22042,22042,8,-0.03125,0.03125
C_imp_asc,0.1,22042,22042,9,-0.029297,0.029297
C_imp_asc,0.1,22042,22042,10,0.160156,0.160156
C_imp_asc,0.1,22042,22042,11,-1.132812,1.132812
C_imp_asc,0.1,22042,22042,12,0.191406,0.191406
C_imp_asc,0.1,22042,22042,13,0.179688,0.179688
C_imp_asc,0.1,22042,22042,14,0.316406,0.316406
C_imp_asc,0.1,22042,22042,15,-0.285156,0.285156
C_imp_asc,0.1,22042,22042,16,-0.90625,0.90625
C_imp_asc,0.1,22042,22042,17,0.210938,0.210938
C_imp_asc,0.1,22042,22042,18,0.117188,0.117188
C_imp_asc,0.1,22042,22042,19,-0.097656,0.097656
C_imp_asc,0.1,22042,22042,20,0.146484,0.146484
C_imp_asc,0.1,22042,22042,21,-1.226562,1.226562
C_imp_asc,0.1,22042,22042,22,0.144531,0.144531
C_imp_asc,0.1,22042,22042,23,0.023438,0.023438
C_imp_asc,0.1,22042,22042,24,0.046875,0.046875
C_imp_asc,0.1,22042,22042,25,-0.066406,0.066406
C_imp_asc,0.1,22042,22042,26,-0.914062,0.914062
C_imp_asc,0.1,22042,22042,27,0.226562,0.226562
C_imp_asc,0.1,22042,22042,28,-0.085938,0.085938
C_imp_asc,0.1,22042,22042,29,-0.113281,0.113281
C_imp_asc,0.1,22042,22042,30,0.335938,0.335938
C_imp_asc,0.1,22042,22042,31,-0.585938,0.585938
C_imp_asc,0.1,22042,22042,32,-0.046875,0.046875
C_imp_asc,0.1,22042,22042,33,-0.027344,0.027344
C_imp_asc,0.1,22042,22042,34,-0.115234,0.115234
C_imp_asc,0.1,22042,22042,35,0.273438,0.273438
C_imp_asc,0.1,22042,22042,36,-1.015625,1.015625
C_imp_asc,0.1,22042,22042,37,0.148438,0.148438
C_imp_asc,0.1,22042,22042,38,0.722656,0.722656
C_imp_asc,0.1,22042,22042,39,0.195312,0.195312
C_imp_asc,0.1,22042,22042,40,0.214844,0.214844
C_imp_asc,0.1,22042,22042,41,-1.09375,1.09375
C_imp_asc,0.1,22042,22042,42,-0.21875,0.21875
C_imp_asc,0.1,22042,22042,43,0.097656,0.097656
C_imp_asc,0.1,22042,22042,44,0.25,0.25
C_imp_asc,0.1,22042,22042,45,0.224609,0.224609
C_imp_asc,0.1,22042,22042,46,-0.59375,0.59375
C_imp_asc,0.1,22042,22042,47,0.070312,0.070312
C_imp_asc,0.1,22042,22042,48,-0.109375,0.109375
C_imp_asc,0.1,22042,22042,49,-0.539062,0.539062
C_pert_asc,0.1,22042,22042,0,0.185547,0.185547
C_pert_asc,0.1,22042,22042,1,1.976562,1.976562
C_pert_asc,0.1,22042,22042,2,0.242188,0.242188
C_pert_asc,0.1,22042,22042,3,0.478516,0.478516
C_pert_asc,0.1,22042,22042,4,0.296875,0.296875
C_pert_asc,0.1,22042,22042,5,0.287109,0.287109
C_pert_asc,0.1,22042,22042,6,0.625,0.625
C_pert_asc,0.1,22042,22042,7,0.332031,0.332031
C_pert_asc,0.1,22042,22042,8,0.375,0.375
C_pert_asc,0.1,22042,22042,9,0.369141,0.369141
C_pert_asc,0.1,22042,22042,10,0.398438,0.398438
C_pert_asc,0.1,22042,22042,11,2.117188,2.117188
C_pert_asc,0.1,22042,22042,12,0.234375,0.234375
C_pert_asc,0.1,22042,22042,13,0.304688,0.304688
C_pert_asc,0.1,22042,22042,14,0.523438,0.523438
C_pert_asc,0.1,22042,22042,15,0.226562,0.226562
C_pert_asc,0.1,22042,22042,16,0.117188,0.117188
C_pert_asc,0.1,22042,22042,17,0.152344,0.152344
C_pert_asc,0.1,22042,22042,18,0.390625,0.390625
C_pert_asc,0.1,22042,22042,19,0.441406,0.441406
C_pert_asc,0.1,22042,22042,20,0.34375,0.34375
C_pert_asc,0.1,22042,22042,21,0.570312,0.570312
C_pert_asc,0.1,22042,22042,22,0.484375,0.484375
C_pert_asc,0.1,22042,22042,23,0.46875,0.46875
C_pert_asc,0.1,22042,22042,24,0.636719,0.636719
C_pert_asc,0.1,22042,22042,25,0.414062,0.414062
C_pert_asc,0.1,22042,22042,26,1.0,1.0
C_pert_asc,0.1,22042,22042,27,0.320312,0.320312
C_pert_asc,0.1,22042,22042,28,0.148438,0.148438
C_pert_asc,0.1,22042,22042,29,0.101562,0.101562
C_pert_asc,0.1,22042,22042,30,0.335938,0.335938
