group,ratio,k,k_actual,trial_id,delta_target_signed,delta_target_abs
C_imp_asc,0.03,8891,8891,5,-0.082031,0.082031
C_imp_asc,0.03,8891,8891,6,-0.5625,0.5625
C_imp_asc,0.03,8891,8891,7,0.0,0.0
C_imp_asc,0.03,8891,8891,8,0.012695,0.012695
C_imp_asc,0.03,8891,8891,9,0.123047,0.123047
C_imp_asc,0.03,8891,8891,10,-0.089844,0.089844
C_imp_asc,0.03,8891,8891,11,0.46875,0.46875
C_imp_asc,0.03,8891,8891,12,0.015625,0.015625
C_imp_asc,0.03,8891,8891,13,0.46582,0.46582
C_imp_asc,0.03,8891,8891,14,0.015625,0.015625
C_imp_asc,0.03,8891,8891,15,0.186523,0.186523
C_imp_asc,0.03,8891,8891,16,0.203125,0.203125
C_imp_asc,0.03,8891,8891,17,0.083008,0.083008
C_imp_asc,0.03,8891,8891,18,0.195312,0.195312
C_imp_asc,0.03,8891,8891,19,0.076172,0.076172
C_imp_asc,0.03,8891,8891,20,-0.21875,0.21875
C_imp_asc,0.03,8891,8891,21,1.65625,1.65625
C_imp_asc,0.03,8891,8891,22,0.032227,0.032227
C_imp_asc,0.03,8891,8891,23,-0.007812,0.007812
C_imp_asc,0.03,8891,8891,24,0.222656,0.222656
C_imp_asc,0.03,8891,8891,25,0.042969,0.042969
C_imp_asc,0.03,8891,8891,26,-0.296875,0.296875
C_imp_asc,0.03,8891,8891,27,0.035156,0.035156
C_imp_asc,0.03,8891,8891,28,-0.021484,0.021484
C_imp_asc,0.03,8891,8891,29,-0.178711,0.178711
C_imp_asc,0.03,8891,8891,30,-0.106445,0.106445
C_imp_asc,0.03,8891,8891,31,0.882812,0.882812
C_imp_asc,0.03,8891,8891,32,0.017578,0.017578
C_imp_asc,0.03,8891,8891,33,0.0,0.0
C_imp_asc,0.03,8891,8891,34,0.033203,0.033203
C_imp_asc,0.03,8891,8891,35,-0.007812,0.007812
C_imp_asc,0.03,8891,8891,36,0.390625,0.390625
C_imp_asc,0.03,8891,8891,37,0.078125,0.078125
C_imp_asc,0.03,8891,8891,38,0.121094,0.121094
C_imp_asc,0.03,8891,8891,39,-0.038086,0.038086
C_imp_asc,0.03,8891,8891,40,0.296387,0.296387
C_imp_asc,0.03,8891,8891,41,0.335938,0.335938
C_imp_asc,0.03,8891,8891,42,0.011719,0.011719
C_imp_asc,0.03,8891,8891,43,-0.0625,0.0625
C_imp_asc,0.03,8891,8891,44,0.128906,0.128906
C_imp_asc,0.03,8891,8891,45,0.011719,0.011719
C_imp_asc,0.03,8891,8891,46,1.28125,1.28125
C_imp_asc,0.03,8891,8891,47,0.023438,0.023438
C_imp_asc,0.03,8891,8891,48,-0.59375,0.59375
C_imp_asc,0.03,8891,8891,49,0.515625,0.515625
C_pert_asc,0.03,8891,8891,0,-0.005859,0.005859
C_pert_asc,0.03,8891,8891,1,0.101562,0.101562
C_pert_asc,0.03,8891,8891,2,0.0,0.0
C_pert_asc,0.03,8891,8891,3,0.005859,0.005859
C_pert_asc,0.03,8891,8891,4,0.003906,0.003906
C_pert_asc,0.03,8891,8891,5,-0.007812,0.007812
C_pert_asc,0.03,8891,8891,6,-0.320312,0.320312
C_pert_asc,0.03,8891,8891,7,-0.039062,0.039062
C_pert_asc,0.03,8891,8891,8,-0.007812,0.007812
C_pert_asc,0.03,8891,8891,9,-0.003906,0.003906
C_pert_asc,0.03,8891,8891,10,-0.004883,0.004883
C_pert_asc,0.03,8891,8891,11,0.132812,0.132812
C_pert_asc,0.03,8891,8891,12,-0.015625,0.015625
C_pert_asc,0.03,8891,8891,13,-0.001953,0.001953
C_pert_asc,0.03,8891,8891,14,0.007812,0.007812
C_pert_asc,0.03,8891,8891,15,0.019043,0.019043
C_pert_asc,0.03,8891,8891,16,-0.234375,0.234375
C_pert_asc,0.03,8891,8891,17,0.040039,0.040039
C_pert_asc,0.03,8891,8891,18,0.037109,0.037109
C_pert_asc,0.03,8891,8891,19,-0.017578,0.017578
C_pert_asc,0.03,8891,8891,20,0.013672,0.013672
C_pert_asc,0.03,8891,8891,21,1.21875,1.21875
C_pert_asc,0.03,8891,8891,22,-0.016602,0.016602
C_pert_asc,0.03,8891,8891,23,0.001953,0.001953
C_pert_asc,0.03,8891,8891,24,-0.001953,0.001953
C_pert_asc,0.03,8891,8891,25,-0.009766,0.009766
C_pert_asc,0.03,8891,8891,26,0.046875,0.046875
C_pert_asc,0.03,8891,8891,27,0.019531,0.019531
C_pert_asc,0.03,8891,8891,28,-0.001953,0.001953
C_pert_asc,0.03,8891,8891,29,-0.009766,0.009766
C_pert_asc,0.03,8891,8891,30,-0.000977,0.000977
C_pert_asc,0.03,8891,8891,31,0.125,0.125
C_pert_asc,0.03,8891,8891,32,0.009766,0.009766
C_pert_asc,0.03,8891,8891,33,0.019531,0.019531
C_pert_asc,0.03,8891,8891,34,-0.011719,0.011719
C_pert_asc,0.03,8891,8891,35,0.005859,0.005859
C_pert_asc,0.03,8891,8891,36,0.203125,0.203125
C_pert_asc,0.03,8891,8891,37,-0.021484,0.021484
C_pert_asc,0.03,8891,8891,38,0.023438,0.023438
C_pert_asc,0.03,8891,8891,39,0.007812,0.007812
C_pert_asc,0.03,8891,8891,40,-0.021973,0.021973
C_pert_asc,0.03,8891,8891,41,0.34375,0.34375
C_pert_asc,0.03,8891,8891,42,-0.015625,0.015625
C_pert_asc,0.03,8891,8891,43,0.005859,0.005859
C_pert_asc,0.03,8891,8891,44,0.027344,0.027344
C_pert_asc,0.03,8891,8891,45,0.027344,0.027344
C_pert_asc,0.03,8891,8891,46,-0.085938,0.085938
C_pert_asc,0.03,8891,8891,47,-0.027344,0.027344
C_pert_asc,0.03,8891,8891,48,0.265625,0.265625
C_pert_asc,0.03,8891,8891,49,0.203125,0.203125
C_pert_desc,0.03,8891,8891,0,0.048828,0.048828
C_pert_desc,0.03,8891,8891,1,6.570312,6.570312
C_pert_desc,0.03,8891,8891,2,-0.089844,0.089844
C_pert_desc,0.03,8891,8891,3,0.021484,0.021484
C_pert_desc,0.03,8891,8891,4,-0.126953,0.126953
C_pert_desc,0.03,8891,8891,5,0.048828,0.048828
C_pert_desc,0.03,8891,8891,6,4.765625,4.765625
C_pert_desc,0.03,8891,8891,7,-0.042969,0.042969
C_pert_desc,0.03,8891,8891,8,0.134766,0.134766
C_pert_desc,0.03,8891,8891,9,0.005859,0.005859
C_pert_desc,0.03,8891,8891,10,-0.083984,0.083984
C_pert_desc,0.03,8891,8891,11,7.25,7.25
C_pert_desc,0.03,8891,8891,12,0.195312,0.195312
C_pert_desc,0.03,8891,8891,13,0.271484,0.271484
C_pert_desc,0.03,8891,8891,14,-0.015625,0.015625
C_pert_desc,0.03,8891,8891,15,0.164062,0.164062
C_pert_desc,0.03,8891,8891,16,4.367188,4.367188
C_pert_desc,0.03,8891,8891,17,-0.183105,0.183105
C_pert_desc,0.03,8891,8891,18,0.253906,0.253906
C_pert_desc,0.03,8891,8891,19,0.066406,0.066406
C_pert_desc,0.03,8891,8891,20,-0.078125,0.078125
C_pert_desc,0.03,8891,8891,21,5.742188,5.742188
C_pert_desc,0.03,8891,8891,22,0.118164,0.118164
C_pert_desc,0.03,8891,8891,23,0.052734,0.052734
C_pert_desc,0.03,8891,8891,24,0.228516,0.228516
C_pert_desc,0.03,8891,8891,25,0.193359,0.193359
C_pert_desc,0.03,8891,8891,26,2.25,2.25
C_pert_desc,0.03,8891,8891,27,-0.148438,0.148438
C_pert_desc,0.03,8891,8891,28,0.023438,0.023438
C_pert_desc,0.03,8891,8891,29,-0.008789,0.008789
C_pert_desc,0.03,8891,8891,30,0.1875,0.1875
C_pert_desc,0.03,8891,8891,31,5.804688,5.804688
C_pert_desc,0.03,8891,8891,32,-0.015625,0.015625
C_pert_desc,0.03,8891,8891,33,0.072266,0.072266
C_pert_desc,0.03,8891,8891,34,-0.003906,0.003906
C_pert_desc,0.03,8891,8891,35,0.103516,0.103516
C_pert_desc,0.03,8891,8891,36,3.203125,3.203125
C_pert_desc,0.03,8891,8891,37,0.363281,0.363281
C_pert_desc,0.03,8891,8891,38,0.109375,0.109375
C_pert_desc,0.03,8891,8891,39,-0.005859,0.005859
C_pert_desc,0.03,8891,8891,40,0.056152,0.056152
C_pert_desc,0.03,8891,8891,41,3.445312,3.445312
C_pert_desc,0.03,8891,8891,42,0.164062,0.164062
C_pert_desc,0.03,8891,8891,43,0.068359,0.068359
C_pert_desc,0.03,8891,8891,44,0.121094,0.121094
C_pert_desc,0.03,8891,8891,45,-0.021484,0.021484
C_pert_desc,0.03,8891,8891,46,5.867188,5.867188
C_pert_desc,0.03,8891,8891,47,-0.076172,0.076172
C_pert_desc,0.03,8891,8891,48,5.53125,5.53125
C_pert_desc,0.03,8891,8891,49,4.640625,4.640625
D_imp_asc,0.03,8891,8891,0,-0.011719,0.011719
D_imp_asc,0.03,8891,8891,1,0.09375,0.09375
D_imp_asc,0.03,8891,8891,2,-0.085938,0.085938
D_imp_asc,0.03,8891,8891,3,0.029297,0.029297
D_imp_asc,0.03,8891,8891,4,0.007812,0.007812
D_imp_asc,0.03,8891,8891,5,0.011719,0.011719
D_imp_asc,0.03,8891,8891,6,-0.171875,0.171875
D_imp_asc,0.03,8891,8891,7,-0.019531,0.019531
D_imp_asc,0.03,8891,8891,8,0.004883,0.004883
D_imp_asc,0.03,8891,8891,9,0.000977,0.000977
D_imp_asc,0.03,8891,8891,10,-0.00293,0.00293
D_imp_asc,0.03,8891,8891,11,-0.398438,0.398438
D_imp_asc,0.03,8891,8891,12,0.070312,0.070312
D_imp_asc,0.03,8891,8891,13,0.011719,0.011719
D_imp_asc,0.03,8891,8891,14,-0.003906,0.003906
D_imp_asc,0.03,8891,8891,15,-0.004883,0.004883
D_imp_asc,0.03,8891,8891,16,-0.03125,0.03125
D_imp_asc,0.03,8891,8891,17,-0.004883,0.004883
D_imp_asc,0.03,8891,8891,18,0.015625,0.015625
D_imp_asc,0.03,8891,8891,19,0.001953,0.001953
D_imp_asc,0.03,8891,8891,20,0.011719,0.011719
D_imp_asc,0.03,8891,8891,21,0.734375,0.734375
D_imp_asc,0.03,8891,8891,22,0.017578,0.017578
D_imp_asc,0.03,8891,8891,23,-0.001953,0.001953
D_imp_asc,0.03,8891,8891,24,0.017578,0.017578
D_imp_asc,0.03,8891,8891,25,-0.005859,0.005859
D_imp_asc,0.03,8891,8891,26,0.125,0.125
D_imp_asc,0.03,8891,8891,27,-0.015625,0.015625
D_imp_asc,0.03,8891,8891,28,0.005859,0.005859
D_imp_asc,0.03,8891,8891,29,0.017578,0.017578
D_imp_asc,0.03,8891,8891,30,-0.010742,0.010742
D_imp_asc,0.03,8891,8891,31,0.078125,0.078125
D_imp_asc,0.03,8891,8891,32,-0.035156,0.035156
D_imp_asc,0.03,8891,8891,33,0.005859,0.005859
D_imp_asc,0.03,8891,8891,34,-0.009766,0.009766
D_imp_asc,0.03,8891,8891,35,0.011719,0.011719
D_imp_asc,0.03,8891,8891,36,0.054688,0.054688
D_imp_asc,0.03,8891,8891,37,0.005859,0.005859
D_imp_asc,0.03,8891,8891,38,0.007812,0.007812
D_imp_asc,0.03,8891,8891,39,0.001953,0.001953
D_imp_asc,0.03,8891,8891,40,-0.03418,0.03418
D_imp_asc,0.03,8891,8891,41,-0.0625,0.0625
D_imp_asc,0.03,8891,8891,42,-0.003906,0.003906
D_imp_asc,0.03,8891,8891,43,-0.009766,0.009766
D_imp_asc,0.03,8891,8891,44,-0.003906,0.003906
D_imp_asc,0.03,8891,8891,45,-0.005859,0.005859
D_imp_asc,0.03,8891,8891,46,-0.023438,0.023438
D_imp_asc,0.03,8891,8891,47,-0.003906,0.003906
D_imp_asc,0.03,8891,8891,48,0.148438,0.148438
D_imp_asc,0.03,8891,8891,49,0.15625,0.15625
D_pert_asc,0.03,8891,8891,0,0.0,0.0
D_pert_asc,0.03,8891,8891,1,0.0,0.0
D_pert_asc,0.03,8891,8891,2,-0.015625,0.015625
D_pert_asc,0.03,8891,8891,3,0.003906,0.003906
D_pert_asc,0.03,8891,8891,4,-0.011719,0.011719
D_pert_asc,0.03,8891,8891,5,0.001953,0.001953
D_pert_asc,0.03,8891,8891,6,-0.023438,0.023438
D_pert_asc,0.03,8891,8891,7,-0.001953,0.001953
D_pert_asc,0.03,8891,8891,8,0.00293,0.00293
D_pert_asc,0.03,8891,8891,9,-0.004883,0.004883
D_pert_asc,0.03,8891,8891,10,-0.005859,0.005859
D_pert_asc,0.03,8891,8891,11,-0.015625,0.015625
D_pert_asc,0.03,8891,8891,12,-0.003906,0.003906
D_pert_asc,0.03,8891,8891,13,-0.003906,0.003906
D_pert_asc,0.03,8891,8891,14,0.005859,0.005859
D_pert_asc,0.03,8891,8891,15,0.0,0.0
D_pert_asc,0.03,8891,8891,16,-0.007812,0.007812
D_pert_asc,0.03,8891,8891,17,0.013672,0.013672
D_pert_asc,0.03,8891,8891,18,0.0,0.0
D_pert_asc,0.03,8891,8891,19,-0.003906,0.003906
D_pert_asc,0.03,8891,8891,20,-0.001953,0.001953
D_pert_asc,0.03,8891,8891,21,-0.023438,0.023438
D_pert_asc,0.03,8891,8891,22,-0.00293,0.00293
D_pert_asc,0.03,8891,8891,23,-0.007812,0.007812
D_pert_asc,0.03,8891,8891,24,-0.011719,0.011719
D_pert_asc,0.03,8891,8891,25,0.001953,0.001953
D_pert_asc,0.03,8891,8891,26,0.0,0.0
D_pert_asc,0.03,8891,8891,27,-0.007812,0.007812
D_pert_asc,0.03,8891,8891,28,0.001953,0.001953
D_pert_asc,0.03,8891,8891,29,-0.005859,0.005859
D_pert_asc,0.03,8891,8891,30,-0.000977,0.000977
D_pert_asc,0.03,8891,8891,31,-0.03125,0.03125
D_pert_asc,0.03,8891,8891,32,-0.007812,0.007812
D_pert_asc,0.03,8891,8891,33,0.001953,0.001953
D_pert_asc,0.03,8891,8891,34,0.001953,0.001953
D_pert_asc,0.03,8891,8891,35,0.003906,0.003906
D_pert_asc,0.03,8891,8891,36,0.015625,0.015625
D_pert_asc,0.03,8891,8891,37,0.013672,0.013672
D_pert_asc,0.03,8891,8891,38,0.0,0.0
D_pert_asc,0.03,8891,8891,39,0.00293,0.00293
D_pert_asc,0.03,8891,8891,40,-0.001465,0.001465
D_pert_asc,0.03,8891,8891,41,-0.007812,0.007812
D_pert_asc,0.03,8891,8891,42,-0.001953,0.001953
D_pert_asc,0.03,8891,8891,43,0.0,0.0
D_pert_asc,0.03,8891,8891,44,-0.003906,0.003906
D_pert_asc,0.03,8891,8891,45,0.001953,0.001953
D_pert_asc,0.03,8891,8891,46,-0.03125,0.03125
D_pert_asc,0.03,8891,8891,47,-0.005859,0.005859
D_pert_asc,0.03,8891,8891,48,0.023438,0.023438
D_pert_asc,0.03,8891,8891,49,0.015625,0.015625
D_pert_desc,0.03,8891,8891,0,0.011719,0.011719
D_pert_desc,0.03,8891,8891,1,-0.023438,0.023438
D_pert_desc,0.03,8891,8891,2,-0.070312,0.070312
D_pert_desc,0.03,8891,8891,3,0.011719,0.011719
D_pert_desc,0.03,8891,8891,4,0.007812,0.007812
D_pert_desc,0.03,8891,8891,5,0.0,0.0
D_pert_desc,0.03,8891,8891,6,0.023438,0.023438
D_pert_desc,0.03,8891,8891,7,0.017578,0.017578
D_pert_desc,0.03,8891,8891,8,-0.000977,0.000977
D_pert_desc,0.03,8891,8891,9,-0.009766,0.009766
D_pert_desc,0.03,8891,8891,10,-0.004883,0.004883
D_pert_desc,0.03,8891,8891,11,0.226562,0.226562
D_pert_desc,0.03,8891,8891,12,-0.054688,0.054688
D_pert_desc,0.03,8891,8891,13,0.026367,0.026367
D_pert_desc,0.03,8891,8891,14,0.005859,0.005859
D_pert_desc,0.03,8891,8891,15,0.015625,0.015625
D_pert_desc,0.03,8891,8891,16,-0.007812,0.007812
D_pert_desc,0.03,8891,8891,17,-0.022461,0.022461
D_pert_desc,0.03,8891,8891,18,-0.005859,0.005859
D_pert_desc,0.03,8891,8891,19,-0.005859,0.005859
D_pert_desc,0.03,8891,8891,20,-0.044922,0.044922
D_pert_desc,0.03,8891,8891,21,0.335938,0.335938
D_pert_desc,0.03,8891,8891,22,0.012695,0.012695
D_pert_desc,0.03,8891,8891,23,-0.005859,0.005859
D_pert_desc,0.03,8891,8891,24,-0.001953,0.001953
D_pert_desc,0.03,8891,8891,25,0.005859,0.005859
D_pert_desc,0.03,8891,8891,26,0.195312,0.195312
D_pert_desc,0.03,8891,8891,27,-0.027344,0.027344
D_pert_desc,0.03,8891,8891,28,0.013672,0.013672
D_pert_desc,0.03,8891,8891,29,-0.015625,0.015625
D_pert_desc,0.03,8891,8891,30,0.000977,0.000977
D_pert_desc,0.03,8891,8891,31,-0.101562,0.101562
D_pert_desc,0.03,8891,8891,32,-0.003906,0.003906
D_pert_desc,0.03,8891,8891,33,-0.013672,0.013672
D_pert_desc,0.03,8891,8891,34,0.005859,0.005859
D_pert_desc,0.03,8891,8891,35,0.019531,0.019531
D_pert_desc,0.03,8891,8891,36,0.21875,0.21875
D_pert_desc,0.03,8891,8891,37,-0.025391,0.025391
D_pert_desc,0.03,8891,8891,38,0.03125,0.03125
D_pert_desc,0.03,8891,8891,39,0.003906,0.003906
D_pert_desc,0.03,8891,8891,40,0.020996,0.020996
D_pert_desc,0.03,8891,8891,41,0.039062,0.039062
D_pert_desc,0.03,8891,8891,42,0.017578,0.017578
D_pert_desc,0.03,8891,8891,43,-0.007812,0.007812
D_pert_desc,0.03,8891,8891,44,0.007812,0.007812
D_pert_desc,0.03,8891,8891,45,-0.015625,0.015625
D_pert_desc,0.03,8891,8891,46,0.007812,0.007812
D_pert_desc,0.03,8891,8891,47,-0.003906,0.003906
D_pert_desc,0.03,8891,8891,48,0.171875,0.171875
D_pert_desc,0.03,8891,8891,49,0.070312,0.070312
std_imp_asc,0.03,8891,8891,0,0.007812,0.007812
std_imp_asc,0.03,8891,8891,1,-0.046875,0.046875
std_imp_asc,0.03,8891,8891,2,-0.027344,0.027344
std_imp_asc,0.03,8891,8891,3,0.021484,0.021484
std_imp_asc,0.03,8891,8891,4,0.029297,0.029297
std_imp_asc,0.03,8891,8891,5,-0.029297,0.029297
std_imp_asc,0.03,8891,8891,6,-0.523438,0.523438
std_imp_asc,0.03,8891,8891,7,-0.050781,0.050781
std_imp_asc,0.03,8891,8891,8,-0.023438,0.023438
std_imp_asc,0.03,8891,8891,9,0.000977,0.000977
std_imp_asc,0.03,8891,8891,10,-0.053711,0.053711
std_imp_asc,0.03,8891,8891,11,-1.296875,1.296875
std_imp_asc,0.03,8891,8891,12,-0.023438,0.023438
std_imp_asc,0.03,8891,8891,13,0.075195,0.075195
std_imp_asc,0.03,8891,8891,14,-0.052734,0.052734
std_imp_asc,0.03,8891,8891,15,0.044922,0.044922
std_imp_asc,0.03,8891,8891,16,0.125,0.125
std_imp_asc,0.03,8891,8891,17,-0.048828,0.048828
std_imp_asc,0.03,8891,8891,18,0.082031,0.082031
std_imp_asc,0.03,8891,8891,19,-0.009766,0.009766
std_imp_asc,0.03,8891,8891,20,-0.009766,0.009766
std_imp_asc,0.03,8891,8891,21,0.03125,0.03125
std_imp_asc,0.03,8891,8891,22,-0.036133,0.036133
std_imp_asc,0.03,8891,8891,23,-0.021484,0.021484
std_imp_asc,0.03,8891,8891,24,-0.119141,0.119141
std_imp_asc,0.03,8891,8891,25,-0.072266,0.072266
std_imp_asc,0.03,8891,8891,26,-0.0625,0.0625
std_imp_asc,0.03,8891,8891,27,-0.054688,0.054688
std_imp_asc,0.03,8891,8891,28,-0.029297,0.029297
std_imp_asc,0.03,8891,8891,29,0.009766,0.009766
std_imp_asc,0.03,8891,8891,30,-0.001953,0.001953
std_imp_asc,0.03,8891,8891,31,0.289062,0.289062
std_imp_asc,0.03,8891,8891,32,0.001953,0.001953
std_imp_asc,0.03,8891,8891,33,-0.033203,0.033203
std_imp_asc,0.03,8891,8891,34,-0.039062,0.039062
std_imp_asc,0.03,8891,8891,35,-0.054688,0.054688
std_imp_asc,0.03,8891,8891,36,-0.0625,0.0625
std_imp_asc,0.03,8891,8891,37,0.005859,0.005859
std_imp_asc,0.03,8891,8891,38,0.025391,0.025391
std_imp_asc,0.03,8891,8891,39,0.007812,0.007812
std_imp_asc,0.03,8891,8891,40,-0.04248,0.04248
std_imp_asc,0.03,8891,8891,41,0.414062,0.414062
std_imp_asc,0.03,8891,8891,42,-0.017578,0.017578
std_imp_asc,0.03,8891,8891,43,-0.037109,0.037109
std_imp_asc,0.03,8891,8891,44,0.082031,0.082031
std_imp_asc,0.03,8891,8891,45,-0.001953,0.001953
std_imp_asc,0.03,8891,8891,46,-0.46875,0.46875
std_imp_asc,0.03,8891,8891,47,0.039062,0.039062
std_imp_asc,0.03,8891,8891,48,-0.53125,0.53125
std_imp_asc,0.03,8891,8891,49,0.921875,0.921875
diag_zscore_asc,0.03,8891,8891,0,0.0,0.0
diag_zscore_asc,0.03,8891,8891,1,0.007812,0.007812
diag_zscore_asc,0.03,8891,8891,2,-0.011719,0.011719
diag_zscore_asc,0.03,8891,8891,3,0.003906,0.003906
diag_zscore_asc,0.03,8891,8891,4,-0.009766,0.009766
diag_zscore_asc,0.03,8891,8891,5,0.0,0.0
diag_zscore_asc,0.03,8891,8891,6,-0.03125,0.03125
diag_zscore_asc,0.03,8891,8891,7,-0.007812,0.007812
diag_zscore_asc,0.03,8891,8891,8,0.00293,0.00293
diag_zscore_asc,0.03,8891,8891,9,-0.003906,0.003906
diag_zscore_asc,0.03,8891,8891,10,-0.00293,0.00293
diag_zscore_asc,0.03,8891,8891,11,-0.046875,0.046875
diag_zscore_asc,0.03,8891,8891,12,-0.003906,0.003906
diag_zscore_asc,0.03,8891,8891,13,-0.005859,0.005859
diag_zscore_asc,0.03,8891,8891,14,0.003906,0.003906
diag_zscore_asc,0.03,8891,8891,15,-0.002441,0.002441
diag_zscore_asc,0.03,8891,8891,16,-0.007812,0.007812
diag_zscore_asc,0.03,8891,8891,17,0.007812,0.007812
diag_zscore_asc,0.03,8891,8891,18,-0.001953,0.001953
diag_zscore_asc,0.03,8891,8891,19,-0.003906,0.003906
diag_zscore_asc,0.03,8891,8891,20,0.0,0.0
diag_zscore_asc,0.03,8891,8891,21,-0.03125,0.03125
diag_zscore_asc,0.03,8891,8891,22,-0.00293,0.00293
diag_zscore_asc,0.03,8891,8891,23,0.0,0.0
diag_zscore_asc,0.03,8891,8891,24,-0.009766,0.009766
diag_zscore_asc,0.03,8891,8891,25,0.001953,0.001953
diag_zscore_asc,0.03,8891,8891,26,0.007812,0.007812
diag_zscore_asc,0.03,8891,8891,27,-0.011719,0.011719
diag_zscore_asc,0.03,8891,8891,28,0.001953,0.001953
diag_zscore_asc,0.03,8891,8891,29,-0.003906,0.003906
diag_zscore_asc,0.03,8891,8891,30,0.0,0.0
diag_zscore_asc,0.03,8891,8891,31,-0.023438,0.023438
diag_zscore_asc,0.03,8891,8891,32,-0.011719,0.011719
diag_zscore_asc,0.03,8891,8891,33,0.0,0.0
diag_zscore_asc,0.03,8891,8891,34,-0.001953,0.001953
diag_zscore_asc,0.03,8891,8891,35,0.005859,0.005859
diag_zscore_asc,0.03,8891,8891,36,0.015625,0.015625
diag_zscore_asc,0.03,8891,8891,37,0.011719,0.011719
diag_zscore_asc,0.03,8891,8891,38,-0.003906,0.003906
diag_zscore_asc,0.03,8891,8891,39,0.001953,0.001953
diag_zscore_asc,0.03,8891,8891,40,0.000488,0.000488
diag_zscore_asc,0.03,8891,8891,41,-0.015625,0.015625
diag_zscore_asc,0.03,8891,8891,42,0.0,0.0
diag_zscore_asc,0.03,8891,8891,43,0.0,0.0
diag_zscore_asc,0.03,8891,8891,44,0.0,0.0
diag_zscore_asc,0.03,8891,8891,45,0.005859,0.005859
diag_zscore_asc,0.03,8891,8891,46,-0.046875,0.046875
diag_zscore_asc,0.03,8891,8891,47,-0.001953,0.001953
diag_zscore_asc,0.03,8891,8891,48,0.023438,0.023438
diag_zscore_asc,0.03,8891,8891,49,0.078125,0.078125
diag_rank_asc,0.03,8891,8891,0,0.009766,0.009766
diag_rank_asc,0.03,8891,8891,1,0.015625,0.015625
diag_rank_asc,0.03,8891,8891,2,-0.027344,0.027344
diag_rank_asc,0.03,8891,8891,3,0.009766,0.009766
diag_rank_asc,0.03,8891,8891,4,0.003906,0.003906
diag_rank_asc,0.03,8891,8891,5,-0.001953,0.001953
diag_rank_asc,0.03,8891,8891,6,-0.039062,0.039062
diag_rank_asc,0.03,8891,8891,7,-0.009766,0.009766
diag_rank_asc,0.03,8891,8891,8,0.003906,0.003906
diag_rank_asc,0.03,8891,8891,9,-0.00293,0.00293
diag_rank_asc,0.03,8891,8891,10,-0.010742,0.010742
diag_rank_asc,0.03,8891,8891,11,-0.0625,0.0625
diag_rank_asc,0.03,8891,8891,12,0.015625,0.015625
diag_rank_asc,0.03,8891,8891,13,-0.001953,0.001953
diag_rank_asc,0.03,8891,8891,14,0.0,0.0
diag_rank_asc,0.03,8891,8891,15,0.013184,0.013184
diag_rank_asc,0.03,8891,8891,16,0.023438,0.023438
diag_rank_asc,0.03,8891,8891,17,-0.009766,0.009766
diag_rank_asc,0.03,8891,8891,18,-0.019531,0.019531
diag_rank_asc,0.03,8891,8891,19,-0.003906,0.003906
diag_rank_asc,0.03,8891,8891,20,0.005859,0.005859
diag_rank_asc,0.03,8891,8891,21,0.039062,0.039062
diag_rank_asc,0.03,8891,8891,22,-0.004883,0.004883
diag_rank_asc,0.03,8891,8891,23,-0.003906,0.003906
diag_rank_asc,0.03,8891,8891,24,0.001953,0.001953
diag_rank_asc,0.03,8891,8891,25,0.007812,0.007812
diag_rank_asc,0.03,8891,8891,26,-0.015625,0.015625
diag_rank_asc,0.03,8891,8891,27,-0.019531,0.019531
diag_rank_asc,0.03,8891,8891,28,0.003906,0.003906
diag_rank_asc,0.03,8891,8891,29,0.007812,0.007812
diag_rank_asc,0.03,8891,8891,30,-0.001953,0.001953
diag_rank_asc,0.03,8891,8891,31,-0.03125,0.03125
diag_rank_asc,0.03,8891,8891,32,-0.005859,0.005859
diag_rank_asc,0.03,8891,8891,33,0.015625,0.015625
diag_rank_asc,0.03,8891,8891,34,0.003906,0.003906
diag_rank_asc,0.03,8891,8891,35,0.013672,0.013672
diag_rank_asc,0.03,8891,8891,36,-0.023438,0.023438
diag_rank_asc,0.03,8891,8891,37,0.005859,0.005859
diag_rank_asc,0.03,8891,8891,38,0.011719,0.011719
diag_rank_asc,0.03,8891,8891,39,-0.003906,0.003906
diag_rank_asc,0.03,8891,8891,40,-0.021484,0.021484
diag_rank_asc,0.03,8891,8891,41,-0.046875,0.046875
diag_rank_asc,0.03,8891,8891,42,-0.021484,0.021484
diag_rank_asc,0.03,8891,8891,43,-0.007812,0.007812
diag_rank_asc,0.03,8891,8891,44,-0.011719,0.011719
diag_rank_asc,0.03,8891,8891,45,-0.013672,0.013672
diag_rank_asc,0.03,8891,8891,46,-0.03125,0.03125
diag_rank_asc,0.03,8891,8891,47,-0.013672,0.013672
diag_rank_asc,0.03,8891,8891,48,0.148438,0.148438
diag_rank_asc,0.03,8891,8891,49,0.054688,0.054688
C_imp_asc,0.05,14818,14818,0,0.0625,0.0625
C_imp_asc,0.05,14818,14818,1,0.742188,0.742188
C_imp_asc,0.05,14818,14818,2,0.023438,0.023438
C_imp_asc,0.05,14818,14818,3,0.083984,0.083984
C_imp_asc,0.05,14818,14818,4,-0.029297,0.029297
C_imp_asc,0.05,14818,14818,5,-0.076172,0.076172
C_imp_asc,0.05,14818,14818,6,-0.125,0.125
C_imp_asc,0.05,14818,14818,7,0.048828,0.048828
C_imp_asc,0.05,14818,14818,8,-0.027344,0.027344
C_imp_asc,0.05,14818,14818,9,0.169922,0.169922
