layer,head,rsa_crel,rsa_attr,rsa_max,rsa_max_before_clamp,rsa_crel_pval,rsa_attr_pval
6,7,0.4208138585090637,0.022567227482795715,0.4208138585090637,0.4208138585090637,0.0,0.08829999715089798
6,8,0.5194498896598816,0.0881359875202179,0.5194498896598816,0.5194498896598816,0.0,0.0035000001080334187
6,9,0.46157580614089966,0.11008881777524948,0.46157580614089966,0.46157580614089966,0.0,0.0005000000237487257
6,10,0.49039167165756226,0.17644408345222473,0.49039167165756226,0.49039167165756226,0.0,0.0
6,11,0.5649780035018921,0.12993955612182617,0.5649780035018921,0.5649780035018921,0.0,0.0003000000142492354
6,12,0.5025748014450073,0.010892113670706749,0.5025748014450073,0.5025748014450073,0.0,0.44429999589920044
6,13,0.5017821788787842,0.09033453464508057,0.5017821788787842,0.5017821788787842,0.0,0.0024999999441206455
6,14,0.499192476272583,0.010254781693220139,0.499192476272583,0.499192476272583,0.0,0.46470001339912415
6,15,0.49862799048423767,0.10925512760877609,0.49862799048423767,0.49862799048423767,0.0,0.0008999999845400453
7,0,0.5100589990615845,0.2494896650314331,0.5100589990615845,0.5100589990615845,0.0,0.0
7,1,0.5246537327766418,0.10591864585876465,0.5246537327766418,0.5246537327766418,0.0,0.0010999999940395355
7,2,0.5300927758216858,0.15904724597930908,0.5300927758216858,0.5300927758216858,0.0,9.999999747378752e-05
7,3,0.567924976348877,0.09392258524894714,0.567924976348877,0.567924976348877,0.0,0.0020000000949949026
7,4,0.15395966172218323,0.04617634415626526,0.15395966172218323,0.15395966172218323,0.0,0.014000000432133675
7,5,0.5171324014663696,0.1347314417362213,0.5171324014663696,0.5171324014663696,0.0,0.0003000000142492354
7,6,0.3252096176147461,0.033725813031196594,0.3252096176147461,0.3252096176147461,0.0,0.02979999966919422
7,7,0.4867651164531708,0.00893189013004303,0.4867651164531708,0.4867651164531708,0.0,0.5479000210762024
7,8,0.49427318572998047,0.17326539754867554,0.49427318572998047,0.49427318572998047,0.0,0.0
7,9,0.5096451044082642,-0.008175238035619259,0.5096451044082642,0.5096451044082642,0.0,0.5964999794960022
7,10,0.5344637632369995,0.11306865513324738,0.5344637632369995,0.5344637632369995,0.0,0.000699999975040555
7,11,0.5065723657608032,0.08064007014036179,0.5065723657608032,0.5065723657608032,0.0,0.00419999985024333
7,12,0.4076705873012543,0.030937466770410538,0.4076705873012543,0.4076705873012543,0.0,0.052799999713897705
7,13,0.1654057502746582,-0.010753681883215904,0.1654057502746582,0.1654057502746582,0.0,0.4059999883174896
7,14,0.517453134059906,0.360858678817749,0.517453134059906,0.517453134059906,0.0,0.0
7,15,0.4984242916107178,0.07073083519935608,0.4984242916107178,0.4984242916107178,0.0,0.004600000102072954
8,0,0.3343285024166107,0.006919337436556816,0.3343285024166107,0.3343285024166107,0.0,0.6553999781608582
8,1,0.4217696487903595,0.04554250091314316,0.4217696487903595,0.4217696487903595,0.0,0.020899999886751175
8,2,0.5118731260299683,0.16470582783222198,0.5118731260299683,0.5118731260299683,0.0,0.0
8,3,0.5247416496276855,0.17482948303222656,0.5247416496276855,0.5247416496276855,0.0,9.999999747378752e-05
8,4,0.5087581872940063,0.1239677369594574,0.5087581872940063,0.5087581872940063,0.0,0.0007999999797903001
8,5,0.5190289616584778,0.13158506155014038,0.5190289616584778,0.5190289616584778,0.0,0.0003000000142492354
8,6,0.5129433870315552,0.161818265914917,0.5129433870315552,0.5129433870315552,0.0,0.00019999999494757503
8,7,0.5284799337387085,0.13422700762748718,0.5284799337387085,0.5284799337387085,0.0,0.00019999999494757503
8,8,0.5273025631904602,0.17696663737297058,0.5273025631904602,0.5273025631904602,0.0,0.0
