layer,head,rsa_crel,rsa_attr,rsa_max,rsa_max_before_clamp,rsa_crel_pval,rsa_attr_pval
2,23,0.5055999755859375,-0.0190191138535738,0.5055999755859375,0.5055999755859375,0.0,0.1177000030875206
2,24,0.4995979070663452,0.010601010173559189,0.4995979070663452,0.4995979070663452,0.0,0.44530001282691956
2,25,0.4859257936477661,-0.01906941458582878,0.4859257936477661,0.4859257936477661,0.0,0.1128000020980835
2,26,0.5127156376838684,-0.02028406783938408,0.5127156376838684,0.5127156376838684,0.0,0.1031000018119812
2,27,0.49174919724464417,0.04653196781873703,0.49174919724464417,0.49174919724464417,0.0,0.026399999856948853
2,28,0.49551719427108765,0.04075995832681656,0.49551719427108765,0.49551719427108765,0.0,0.033799998462200165
2,29,0.5015435814857483,0.009973760694265366,0.5015435814857483,0.5015435814857483,0.0,0.47369998693466187
2,30,0.4876899719238281,0.02177724987268448,0.4876899719238281,0.4876899719238281,0.0,0.09269999712705612
2,31,0.4897617697715759,0.1176142543554306,0.4897617697715759,0.4897617697715759,0.0,0.000699999975040555
3,0,0.5177152156829834,0.04379495233297348,0.5177152156829834,0.5177152156829834,0.0,0.028300000354647636
3,1,0.535353422164917,0.04411136731505394,0.535353422164917,0.535353422164917,0.0,0.02590000070631504
3,2,0.5065293312072754,0.08155805617570877,0.5065293312072754,0.5065293312072754,0.0,0.004800000227987766
3,3,0.41281265020370483,0.07260743528604507,0.41281265020370483,0.41281265020370483,0.0,0.0038999998942017555
3,4,0.3998621702194214,0.07451455295085907,0.3998621702194214,0.3998621702194214,0.0,0.0044999998062849045
3,5,0.4968385696411133,0.029506679624319077,0.4968385696411133,0.4968385696411133,0.0,0.06610000133514404
3,6,0.48023778200149536,0.037233687937259674,0.48023778200149536,0.48023778200149536,0.0,0.040300000458955765
3,7,0.5582377910614014,0.08442029356956482,0.5582377910614014,0.5582377910614014,0.0,0.0032999999821186066
3,8,0.4975268840789795,0.09424001723527908,0.4975268840789795,0.4975268840789795,0.0,0.0017000000225380063
3,9,0.5235670804977417,0.06077234074473381,0.5235670804977417,0.5235670804977417,0.0,0.011500000022351742
3,10,0.4957788288593292,0.1180482879281044,0.4957788288593292,0.4957788288593292,0.0,0.0005000000237487257
3,11,0.503043532371521,0.06761255860328674,0.503043532371521,0.503043532371521,0.0,0.00839999970048666
3,12,0.5091564655303955,0.00014153867959976196,0.5091564655303955,0.5091564655303955,0.0,0.9933000206947327
3,13,0.327953040599823,0.0726289302110672,0.327953040599823,0.327953040599823,0.0,0.00139999995008111
3,14,0.20458489656448364,0.13104838132858276,0.20458489656448364,0.20458489656448364,0.0,0.0
3,15,0.3595457375049591,0.42241212725639343,0.42241212725639343,0.42241212725639343,0.0,0.0
3,16,0.5032952427864075,0.06681114435195923,0.5032952427864075,0.5032952427864075,0.0,0.007699999958276749
3,17,0.501105546951294,0.07307441532611847,0.501105546951294,0.501105546951294,0.0,0.0071000000461936
3,18,0.5011672973632812,0.06562045216560364,0.5011672973632812,0.5011672973632812,0.0,0.009999999776482582
3,19,0.5085955858230591,0.05784352123737335,0.5085955858230591,0.5085955858230591,0.0,0.015200000256299973
3,20,0.4240712523460388,0.0448923222720623,0.4240712523460388,0.4240712523460388,0.0,0.017799999564886093
3,21,0.5626566410064697,0.06776418536901474,0.5626566410064697,0.5626566410064697,0.0,0.007400000002235174
3,22,0.20291967689990997,0.07954026013612747,0.20291967689990997,0.20291967689990997,0.0,0.0
3,23,0.48962146043777466,0.057510457932949066,0.48962146043777466,0.48962146043777466,0.0,0.012400000356137753
3,24,0.39456674456596375,0.5579962730407715,0.5579962730407715,0.5579962730407715,0.0,0.0
3,25,0.309487909078598,0.03168545663356781,0.309487909078598,0.309487909078598,0.0,0.03920000046491623
3,26,0.4988081455230713,0.08059081435203552,0.4988081455230713,0.4988081455230713,0.0,0.00419999985024333
3,27,0.4561963677406311,0.008791739121079445,0.4561963677406311,0.4561963677406311,0.0,0.5415999889373779
3,28,0.5487178564071655,0.1454029083251953,0.5487178564071655,0.5487178564071655,0.0,0.00019999999494757503
3,29,0.5008035898208618,0.2112773358821869,0.5008035898208618,0.5008035898208618,0.0,0.0
3,30,0.5754709243774414,0.15549080073833466,0.5754709243774414,0.5754709243774414,0.0,9.999999747378752e-05
3,31,0.49411407113075256,0.12542344629764557,0.49411407113075256,0.49411407113075256,0.0,0.00039999998989515007
4,0,0.48384344577789307,0.06218818947672844,0.48384344577789307,0.48384344577789307,0.0,0.00930000003427267
4,1,0.4709606170654297,0.13676555454730988,0.4709606170654297,0.4709606170654297,0.0,0.00019999999494757503
4,2,0.5132379531860352,0.2327815294265747,0.5132379531860352,0.5132379531860352,0.0,0.0
