layer,head,causal_imp,perturbation_L2,cell_new_abs,causal_imp_median,perturbation_median
4,39,0.02421875,0.3830848634243011,hilp_p,0.021354166666666667,0.40073688328266144
5,0,0.023177083333333334,0.4990998804569244,hihp_p,0.021354166666666667,0.40073688328266144
5,1,0.019791666666666666,0.1523848921060562,D_p,0.021354166666666667,0.40073688328266144
5,2,0.023177083333333334,0.4179186224937439,hihp_p,0.021354166666666667,0.40073688328266144
5,3,0.02109375,0.4003756940364837,D_p,0.021354166666666667,0.40073688328266144
5,4,0.022916666666666665,0.3843239247798919,hilp_p,0.021354166666666667,0.40073688328266144
5,5,0.02421875,0.6832380294799805,hihp_p,0.021354166666666667,0.40073688328266144
5,6,0.022916666666666665,0.7037352323532104,hihp_p,0.021354166666666667,0.40073688328266144
5,7,0.02265625,0.5647271275520325,hihp_p,0.021354166666666667,0.40073688328266144
5,8,0.029166666666666667,0.8968297243118286,hihp_p,0.021354166666666667,0.40073688328266144
5,9,0.020572916666666666,0.314120888710022,D_p,0.021354166666666667,0.40073688328266144
5,10,0.02265625,0.4154863059520721,hihp_p,0.021354166666666667,0.40073688328266144
5,11,0.020572916666666666,0.1436800062656402,D_p,0.021354166666666667,0.40073688328266144
5,12,0.019010416666666665,0.323744922876358,D_p,0.021354166666666667,0.40073688328266144
5,13,0.019270833333333334,0.1208585202693939,D_p,0.021354166666666667,0.40073688328266144
5,14,0.022395833333333334,0.2207871824502945,hilp_p,0.021354166666666667,0.40073688328266144
5,15,0.0171875,0.5182375907897949,C_p,0.021354166666666667,0.40073688328266144
5,16,0.021354166666666667,0.4241772592067718,hihp_p,0.021354166666666667,0.40073688328266144
5,17,0.022395833333333334,0.5729058384895325,hihp_p,0.021354166666666667,0.40073688328266144
5,18,0.021354166666666667,0.8187457919120789,hihp_p,0.021354166666666667,0.40073688328266144
5,19,0.023177083333333334,0.7005825638771057,hihp_p,0.021354166666666667,0.40073688328266144
5,20,0.025,0.6535048484802246,hihp_p,0.021354166666666667,0.40073688328266144
5,21,0.022916666666666665,0.1080511137843132,hilp_p,0.021354166666666667,0.40073688328266144
5,22,0.025,0.1832132190465927,hilp_p,0.021354166666666667,0.40073688328266144
5,23,0.01953125,0.6402636766433716,C_p,0.021354166666666667,0.40073688328266144
5,24,0.022135416666666668,0.5988641381263733,hihp_p,0.021354166666666667,0.40073688328266144
5,25,0.0234375,0.5426202416419983,hihp_p,0.021354166666666667,0.40073688328266144
5,26,0.024739583333333332,0.600275456905365,hihp_p,0.021354166666666667,0.40073688328266144
5,27,0.025,0.1929516941308975,hilp_p,0.021354166666666667,0.40073688328266144
5,28,0.01953125,0.4747081398963928,C_p,0.021354166666666667,0.40073688328266144
5,29,0.0234375,0.376948595046997,hilp_p,0.021354166666666667,0.40073688328266144
