trial_id,cell,ordering,ratio,k,k_actual,argmax_preserved,target_preserved_top1,patched_argmax_id,patched_target_rank,patched_target_logit,patched_competitor_logit,patched_margin,clean_target_logit,delta_target_logit
P178_10019,hihp,hihp_imp_asc,0.3,595,595,True,True,6475,1,23.75,17.625,6.125,24.5,-0.75
P178_10019,hihp,hihp_imp_asc,0.5,992,740,False,False,9265,11,16.125,24.125,-8.0,24.5,-8.375
P178_10019,hilp,hilp_imp_desc,0.05,99,99,True,True,6475,1,24.375,15.9375,8.4375,24.5,-0.125
P178_10019,hilp,hilp_imp_desc,0.1,198,198,True,True,6475,1,24.5,16.0,8.5,24.5,0.0
P178_10019,hilp,hilp_imp_desc,0.2,396,215,True,True,6475,1,24.375,15.9375,8.4375,24.5,-0.125
P178_10019,hilp,hilp_imp_desc,0.3,595,215,True,True,6475,1,24.375,15.9375,8.4375,24.5,-0.125
P178_10019,hilp,hilp_imp_desc,0.5,992,215,True,True,6475,1,24.375,15.9375,8.4375,24.5,-0.125
P178_10019,hilp,hilp_imp_asc,0.05,99,99,True,True,6475,1,24.5,16.0,8.5,24.5,0.0
P178_10019,hilp,hilp_imp_asc,0.1,198,198,True,True,6475,1,24.25,16.125,8.125,24.5,-0.25
P178_10019,hilp,hilp_imp_asc,0.2,396,215,True,True,6475,1,24.375,15.9375,8.4375,24.5,-0.125
P178_10019,hilp,hilp_imp_asc,0.3,595,215,True,True,6475,1,24.375,15.9375,8.4375,24.5,-0.125
P178_10019,hilp,hilp_imp_asc,0.5,992,215,True,True,6475,1,24.375,15.9375,8.4375,24.5,-0.125
P178_10019,C,C_imp_asc,0.05,99,99,True,True,6475,1,24.5,16.375,8.125,24.5,0.0
P178_10019,C,C_imp_asc,0.1,198,198,True,True,6475,1,24.5,16.25,8.25,24.5,0.0
P178_10019,C,C_imp_asc,0.2,396,252,True,True,6475,1,24.5,16.375,8.125,24.5,0.0
P178_10019,C,C_imp_asc,0.3,595,252,True,True,6475,1,24.5,16.375,8.125,24.5,0.0
P178_10019,C,C_imp_asc,0.5,992,252,True,True,6475,1,24.5,16.375,8.125,24.5,0.0
P178_10019,D,D_imp_asc,0.05,99,99,True,True,6475,1,24.5,16.125,8.375,24.5,0.0
P178_10019,D,D_imp_asc,0.1,198,198,True,True,6475,1,24.5,16.25,8.25,24.5,0.0
P178_10019,D,D_imp_asc,0.2,396,396,True,True,6475,1,24.5,16.125,8.375,24.5,0.0
P178_10019,D,D_imp_asc,0.3,595,595,True,True,6475,1,24.25,16.125,8.125,24.5,-0.25
P178_10019,D,D_imp_asc,0.5,992,777,True,True,6475,1,24.0,16.125,7.875,24.5,-0.5
P178_10020,hihp,hihp_imp_desc,0.05,99,99,False,False,9947,2,20.875,23.125,-2.25,23.75,-2.875
P178_10020,hihp,hihp_imp_desc,0.1,198,198,False,False,9947,7,19.0,24.375,-5.375,23.75,-4.75
P178_10020,hihp,hihp_imp_desc,0.2,396,396,False,False,9947,5,19.375,26.25,-6.875,23.75,-4.375
P178_10020,hihp,hihp_imp_desc,0.3,595,595,False,False,9947,5,18.625,26.5,-7.875,23.75,-5.125
P178_10020,hihp,hihp_imp_desc,0.5,992,740,False,False,9947,7,18.875,28.5,-9.625,23.75,-4.875
P178_10020,hihp,hihp_imp_asc,0.05,99,99,True,True,9265,1,24.25,15.5,8.75,23.75,0.5
P178_10020,hihp,hihp_imp_asc,0.1,198,198,True,True,9265,1,24.0,15.9375,8.0625,23.75,0.25
P178_10020,hihp,hihp_imp_asc,0.2,396,396,True,True,9265,1,24.625,16.125,8.5,23.75,0.875
P178_10020,hihp,hihp_imp_asc,0.3,595,595,True,True,9265,1,25.875,16.875,9.0,23.75,2.125
P178_10020,hihp,hihp_imp_asc,0.5,992,740,False,False,9947,7,18.875,28.5,-9.625,23.75,-4.875
P178_10020,hilp,hilp_imp_desc,0.05,99,99,True,True,9265,1,24.125,15.125,9.0,23.75,0.375
P178_10020,hilp,hilp_imp_desc,0.1,198,198,True,True,9265,1,24.25,15.0,9.25,23.75,0.5
P178_10020,hilp,hilp_imp_desc,0.2,396,215,True,True,9265,1,24.125,14.9375,9.1875,23.75,0.375
P178_10020,hilp,hilp_imp_desc,0.3,595,215,True,True,9265,1,24.125,14.9375,9.1875,23.75,0.375
P178_10020,hilp,hilp_imp_desc,0.5,992,215,True,True,9265,1,24.125,14.9375,9.1875,23.75,0.375
P178_10020,hilp,hilp_imp_asc,0.05,99,99,True,True,9265,1,24.0,15.3125,8.6875,23.75,0.25
P178_10020,hilp,hilp_imp_asc,0.1,198,198,True,True,9265,1,24.125,15.125,9.0,23.75,0.375
P178_10020,hilp,hilp_imp_asc,0.2,396,215,True,True,9265,1,24.125,14.9375,9.1875,23.75,0.375
P178_10020,hilp,hilp_imp_asc,0.3,595,215,True,True,9265,1,24.125,14.9375,9.1875,23.75,0.375
P178_10020,hilp,hilp_imp_asc,0.5,992,215,True,True,9265,1,24.125,14.9375,9.1875,23.75,0.375
P178_10020,C,C_imp_asc,0.05,99,99,True,True,9265,1,23.875,15.3125,8.5625,23.75,0.125
P178_10020,C,C_imp_asc,0.1,198,198,True,True,9265,1,24.0,15.6875,8.3125,23.75,0.25
P178_10020,C,C_imp_asc,0.2,396,252,True,True,9265,1,24.0,15.6875,8.3125,23.75,0.25
P178_10020,C,C_imp_asc,0.3,595,252,True,True,9265,1,24.0,15.6875,8.3125,23.75,0.25
P178_10020,C,C_imp_asc,0.5,992,252,True,True,9265,1,24.0,15.6875,8.3125,23.75,0.25
P178_10020,D,D_imp_asc,0.05,99,99,True,True,9265,1,23.875,15.25,8.625,23.75,0.125
P178_10020,D,D_imp_asc,0.1,198,198,True,True,9265,1,23.875,15.3125,8.5625,23.75,0.125
P178_10020,D,D_imp_asc,0.2,396,396,True,True,9265,1,24.0,15.5625,8.4375,23.75,0.25
P178_10020,D,D_imp_asc,0.3,595,595,True,True,9265,1,23.625,15.25,8.375,23.75,-0.125
P178_10020,D,D_imp_asc,0.5,992,777,True,True,9265,1,23.625,15.4375,8.1875,23.75,-0.125
P19_1002,hihp,hihp_imp_desc,0.05,99,99,False,False,20616,24,18.5,18.875,-0.375,32.5,-14.0
P19_1002,hihp,hihp_imp_desc,0.1,198,198,False,False,20616,413,14.75,19.25,-4.5,32.5,-17.75
P19_1002,hihp,hihp_imp_desc,0.2,396,396,False,False,20616,634,13.9375,18.375,-4.4375,32.5,-18.5625
P19_1002,hihp,hihp_imp_desc,0.3,595,595,False,False,20616,545,13.875,18.0,-4.125,32.5,-18.625
P19_1002,hihp,hihp_imp_desc,0.5,992,740,False,False,20616,626,13.6875,17.875,-4.1875,32.5,-18.8125
P19_1002,hihp,hihp_imp_asc,0.05,99,99,True,True,34483,1,32.75,15.8125,16.9375,32.5,0.25
P19_1002,hihp,hihp_imp_asc,0.1,198,198,True,True,34483,1,32.25,15.875,16.375,32.5,-0.25
P19_1002,hihp,hihp_imp_asc,0.2,396,396,True,True,34483,1,28.625,13.625,15.0,32.5,-3.875
P19_1002,hihp,hihp_imp_asc,0.3,595,595,True,True,34483,1,25.875,13.6875,12.1875,32.5,-6.625
P19_1002,hihp,hihp_imp_asc,0.5,992,740,False,False,20616,626,13.6875,17.875,-4.1875,32.5,-18.8125
P19_1002,hilp,hilp_imp_desc,0.05,99,99,True,True,34483,1,29.625,14.25,15.375,32.5,-2.875
P19_1002,hilp,hilp_imp_desc,0.1,198,198,True,True,34483,1,29.25,13.9375,15.3125,32.5,-3.25
P19_1002,hilp,hilp_imp_desc,0.2,396,215,True,True,34483,1,29.75,13.75,16.0,32.5,-2.75
P19_1002,hilp,hilp_imp_desc,0.3,595,215,True,True,34483,1,29.75,13.75,16.0,32.5,-2.75
P19_1002,hilp,hilp_imp_desc,0.5,992,215,True,True,34483,1,29.75,13.75,16.0,32.5,-2.75
P19_1002,hilp,hilp_imp_asc,0.05,99,99,True,True,34483,1,34.0,16.75,17.25,32.5,1.5
P19_1002,hilp,hilp_imp_asc,0.1,198,198,True,True,34483,1,31.125,15.1875,15.9375,32.5,-1.375
P19_1002,hilp,hilp_imp_asc,0.2,396,215,True,True,34483,1,29.75,13.75,16.0,32.5,-2.75
P19_1002,hilp,hilp_imp_asc,0.3,595,215,True,True,34483,1,29.75,13.75,16.0,32.5,-2.75
P19_1002,hilp,hilp_imp_asc,0.5,992,215,True,True,34483,1,29.75,13.75,16.0,32.5,-2.75
P19_1002,C,C_imp_asc,0.05,99,99,True,True,34483,1,30.625,14.875,15.75,32.5,-1.875
P19_1002,C,C_imp_asc,0.1,198,198,True,True,34483,1,30.875,14.8125,16.0625,32.5,-1.625
P19_1002,C,C_imp_asc,0.2,396,252,True,True,34483,1,30.5,14.375,16.125,32.5,-2.0
P19_1002,C,C_imp_asc,0.3,595,252,True,True,34483,1,30.5,14.375,16.125,32.5,-2.0
P19_1002,C,C_imp_asc,0.5,992,252,True,True,34483,1,30.5,14.375,16.125,32.5,-2.0
P19_1002,D,D_imp_asc,0.05,99,99,True,True,34483,1,32.5,15.875,16.625,32.5,0.0
P19_1002,D,D_imp_asc,0.1,198,198,True,True,34483,1,32.5,15.75,16.75,32.5,0.0
P19_1002,D,D_imp_asc,0.2,396,396,True,True,34483,1,32.0,15.9375,16.0625,32.5,-0.5
P19_1002,D,D_imp_asc,0.3,595,595,True,True,34483,1,30.75,15.4375,15.3125,32.5,-1.75
P19_1002,D,D_imp_asc,0.5,992,777,True,True,34483,1,29.875,15.3125,14.5625,32.5,-2.625
P19_10031,hihp,hihp_imp_desc,0.05,99,99,True,False,496,910,10.875,13.9375,-3.0625,19.125,-8.25
P19_10031,hihp,hihp_imp_desc,0.1,198,198,False,False,8187,2839,9.1875,14.6875,-5.5,19.125,-9.9375
P19_10031,hihp,hihp_imp_desc,0.2,396,396,False,False,20616,4522,7.65625,13.875,-6.21875,19.125,-11.46875
P19_10031,hihp,hihp_imp_desc,0.3,595,595,False,False,20616,4449,7.59375,13.375,-5.78125,19.125,-11.53125
P19_10031,hihp,hihp_imp_desc,0.5,992,740,False,False,20616,4019,7.875,13.5,-5.625,19.125,-11.25
P19_10031,hihp,hihp_imp_asc,0.05,99,99,True,False,496,5,19.125,12.875,6.25,19.125,0.0
P19_10031,hihp,hihp_imp_asc,0.1,198,198,True,False,496,5,19.25,12.375,6.875,19.125,0.125
P19_10031,hihp,hihp_imp_asc,0.2,396,396,False,False,6056,3,20.25,11.1875,9.0625,19.125,1.125
P19_10031,hihp,hihp_imp_asc,0.3,595,595,False,False,6056,4,20.0,13.625,6.375,19.125,0.875
P19_10031,hihp,hihp_imp_asc,0.5,992,740,False,False,20616,4019,7.875,13.5,-5.625,19.125,-11.25
P19_10031,hilp,hilp_imp_desc,0.05,99,99,True,False,496,5,19.0,12.125,6.875,19.125,-0.125
P19_10031,hilp,hilp_imp_desc,0.1,198,198,True,False,496,5,18.875,11.9375,6.9375,19.125,-0.25
P19_10031,hilp,hilp_imp_desc,0.2,396,215,True,False,496,6,18.75,11.8125,6.9375,19.125,-0.375
P19_10031,hilp,hilp_imp_desc,0.3,595,215,True,False,496,6,18.75,11.8125,6.9375,19.125,-0.375
P19_10031,hilp,hilp_imp_desc,0.5,992,215,True,False,496,6,18.75,11.8125,6.9375,19.125,-0.375
P19_10031,hilp,hilp_imp_asc,0.05,99,99,True,False,496,6,19.0,12.3125,6.6875,19.125,-0.125
P19_10031,hilp,hilp_imp_asc,0.1,198,198,True,False,496,5,18.75,12.0,6.75,19.125,-0.375
P19_10031,hilp,hilp_imp_asc,0.2,396,215,True,False,496,6,18.75,11.8125,6.9375,19.125,-0.375
P19_10031,hilp,hilp_imp_asc,0.3,595,215,True,False,496,6,18.75,11.8125,6.9375,19.125,-0.375
P19_10031,hilp,hilp_imp_asc,0.5,992,215,True,False,496,6,18.75,11.8125,6.9375,19.125,-0.375
P19_10031,C,C_imp_asc,0.05,99,99,False,False,6056,5,19.625,12.8125,6.8125,19.125,0.5
P19_10031,C,C_imp_asc,0.1,198,198,False,False,6056,5,20.0,13.0,7.0,19.125,0.875
P19_10031,C,C_imp_asc,0.2,396,252,False,False,6056,5,20.375,12.875,7.5,19.125,1.25
P19_10031,C,C_imp_asc,0.3,595,252,False,False,6056,5,20.375,12.875,7.5,19.125,1.25
P19_10031,C,C_imp_asc,0.5,992,252,False,False,6056,5,20.375,12.875,7.5,19.125,1.25
P19_10031,D,D_imp_asc,0.05,99,99,True,False,496,5,19.125,12.5625,6.5625,19.125,0.0
P19_10031,D,D_imp_asc,0.1,198,198,True,False,496,5,19.125,12.625,6.5,19.125,0.0
P19_10031,D,D_imp_asc,0.2,396,396,True,False,496,5,19.125,12.4375,6.6875,19.125,0.0
P19_10031,D,D_imp_asc,0.3,595,595,True,False,496,5,19.125,12.4375,6.6875,19.125,0.0
P19_10031,D,D_imp_asc,0.5,992,777,True,False,496,5,19.125,12.625,6.5,19.125,0.0
P190_10000,hihp,hihp_imp_desc,0.05,99,99,False,False,506,30,17.75,15.375,2.375,8.375,9.375
P190_10000,hihp,hihp_imp_desc,0.1,198,198,False,False,528,64,16.375,13.6875,2.6875,8.375,8.0
P190_10000,hihp,hihp_imp_desc,0.2,396,396,False,False,43594,49,16.625,16.375,0.25,8.375,8.25
P190_10000,hihp,hihp_imp_desc,0.3,595,595,False,False,13706,64,16.625,17.25,-0.625,8.375,8.25
P190_10000,hihp,hihp_imp_desc,0.5,992,740,False,False,496,137,14.9375,16.5,-1.5625,8.375,6.5625
P190_10000,hihp,hihp_imp_asc,0.05,99,99,True,False,160685,1287,9.875,8.6875,1.1875,8.375,1.5
P190_10000,hihp,hihp_imp_asc,0.1,198,198,False,False,59397,47,17.125,11.0625,6.0625,8.375,8.75
P190_10000,hihp,hihp_imp_asc,0.2,396,396,False,False,59397,25,19.0,12.0625,6.9375,8.375,10.625
P190_10000,hihp,hihp_imp_asc,0.3,595,595,False,False,496,359,12.9375,10.9375,2.0,8.375,4.5625
P190_10000,hihp,hihp_imp_asc,0.5,992,740,False,False,496,137,14.9375,16.5,-1.5625,8.375,6.5625
P190_10000,hilp,hilp_imp_desc,0.05,99,99,True,False,160685,242,13.3125,10.5625,2.75,8.375,4.9375
P190_10000,hilp,hilp_imp_desc,0.1,198,198,True,False,160685,344,12.5625,10.1875,2.375,8.375,4.1875
P190_10000,hilp,hilp_imp_desc,0.2,396,215,True,False,160685,248,13.375,10.5625,2.8125,8.375,5.0
P190_10000,hilp,hilp_imp_desc,0.3,595,215,True,False,160685,248,13.375,10.5625,2.8125,8.375,5.0
P190_10000,hilp,hilp_imp_desc,0.5,992,215,True,False,160685,248,13.375,10.5625,2.8125,8.375,5.0
P190_10000,hilp,hilp_imp_asc,0.05,99,99,True,False,160685,3479,8.0625,8.0625,0.0,8.375,-0.3125
P190_10000,hilp,hilp_imp_asc,0.1,198,198,True,False,160685,774,10.9375,9.3125,1.625,8.375,2.5625
P190_10000,hilp,hilp_imp_asc,0.2,396,215,True,False,160685,248,13.375,10.5625,2.8125,8.375,5.0
P190_10000,hilp,hilp_imp_asc,0.3,595,215,True,False,160685,248,13.375,10.5625,2.8125,8.375,5.0
P190_10000,hilp,hilp_imp_asc,0.5,992,215,True,False,160685,248,13.375,10.5625,2.8125,8.375,5.0
P190_10000,C,C_imp_asc,0.05,99,99,True,False,160685,1852,9.3125,8.75,0.5625,8.375,0.9375
P190_10000,C,C_imp_asc,0.1,198,198,True,False,160685,1985,9.1875,8.5625,0.625,8.375,0.8125
P190_10000,C,C_imp_asc,0.2,396,252,True,False,160685,1436,9.875,9.0,0.875,8.375,1.5
P190_10000,C,C_imp_asc,0.3,595,252,True,False,160685,1436,9.875,9.0,0.875,8.375,1.5
P190_10000,C,C_imp_asc,0.5,992,252,True,False,160685,1436,9.875,9.0,0.875,8.375,1.5
P190_10000,D,D_imp_asc,0.05,99,99,True,False,160685,3150,8.375,8.25,0.125,8.375,0.0
P190_10000,D,D_imp_asc,0.1,198,198,True,False,160685,3060,8.4375,8.25,0.1875,8.375,0.0625
P190_10000,D,D_imp_asc,0.2,396,396,False,False,59397,3122,8.5,8.375,0.125,8.375,0.125
P190_10000,D,D_imp_asc,0.3,595,595,False,False,59397,3297,8.4375,8.0625,0.375,8.375,0.0625
P190_10000,D,D_imp_asc,0.5,992,777,False,False,59397,2461,9.0,8.1875,0.8125,8.375,0.625
P190_10006,hihp,hihp_imp_desc,0.05,99,99,True,False,496,1702,10.0625,15.0625,-5.0,11.1875,-1.125
P190_10006,hihp,hihp_imp_desc,0.1,198,198,True,False,496,1529,10.3125,15.1875,-4.875,11.1875,-0.875
P190_10006,hihp,hihp_imp_desc,0.2,396,396,True,False,496,1762,10.0625,14.1875,-4.125,11.1875,-1.125
P190_10006,hihp,hihp_imp_desc,0.3,595,595,False,False,25818,1621,10.0,13.6875,-3.6875,11.1875,-1.1875
P190_10006,hihp,hihp_imp_desc,0.5,992,740,False,False,25818,1657,10.0,13.8125,-3.8125,11.1875,-1.1875
P190_10006,hihp,hihp_imp_asc,0.05,99,99,False,False,13706,975,11.5,16.875,-5.375,11.1875,0.3125
P190_10006,hihp,hihp_imp_asc,0.1,198,198,False,False,13706,987,11.4375,17.0,-5.5625,11.1875,0.25
P190_10006,hihp,hihp_imp_asc,0.2,396,396,False,False,13706,971,11.4375,17.0,-5.5625,11.1875,0.25
P190_10006,hihp,hihp_imp_asc,0.3,595,595,False,False,13706,838,11.8125,16.875,-5.0625,11.1875,0.625
P190_10006,hihp,hihp_imp_asc,0.5,992,740,False,False,25818,1657,10.0,13.8125,-3.8125,11.1875,-1.1875
P190_10006,hilp,hilp_imp_desc,0.05,99,99,True,False,496,1062,11.1875,16.375,-5.1875,11.1875,0.0
P190_10006,hilp,hilp_imp_desc,0.1,198,198,False,False,13706,1064,11.1875,16.375,-5.1875,11.1875,0.0
P190_10006,hilp,hilp_imp_desc,0.2,396,215,False,False,13706,1005,11.3125,16.375,-5.0625,11.1875,0.125
P190_10006,hilp,hilp_imp_desc,0.3,595,215,False,False,13706,1005,11.3125,16.375,-5.0625,11.1875,0.125
P190_10006,hilp,hilp_imp_desc,0.5,992,215,False,False,13706,1005,11.3125,16.375,-5.0625,11.1875,0.125
P190_10006,hilp,hilp_imp_asc,0.05,99,99,False,False,13706,1043,11.3125,16.75,-5.4375,11.1875,0.125
P190_10006,hilp,hilp_imp_asc,0.1,198,198,False,False,13706,964,11.4375,16.75,-5.3125,11.1875,0.25
P190_10006,hilp,hilp_imp_asc,0.2,396,215,False,False,13706,1005,11.3125,16.375,-5.0625,11.1875,0.125
P190_10006,hilp,hilp_imp_asc,0.3,595,215,False,False,13706,1005,11.3125,16.375,-5.0625,11.1875,0.125
P190_10006,hilp,hilp_imp_asc,0.5,992,215,False,False,13706,1005,11.3125,16.375,-5.0625,11.1875,0.125
P190_10006,C,C_imp_asc,0.05,99,99,True,False,496,1118,11.125,16.875,-5.75,11.1875,-0.0625
P190_10006,C,C_imp_asc,0.1,198,198,True,False,496,1135,11.125,16.875,-5.75,11.1875,-0.0625
P190_10006,C,C_imp_asc,0.2,396,252,True,False,496,1301,10.8125,16.875,-6.0625,11.1875,-0.375
P190_10006,C,C_imp_asc,0.3,595,252,True,False,496,1301,10.8125,16.875,-6.0625,11.1875,-0.375
P190_10006,C,C_imp_asc,0.5,992,252,True,False,496,1301,10.8125,16.875,-6.0625,11.1875,-0.375
P190_10006,D,D_imp_asc,0.05,99,99,True,False,496,1101,11.125,16.625,-5.5,11.1875,-0.0625
P190_10006,D,D_imp_asc,0.1,198,198,True,False,496,1100,11.1875,16.75,-5.5625,11.1875,0.0
P190_10006,D,D_imp_asc,0.2,396,396,True,False,496,1127,11.1875,16.75,-5.5625,11.1875,0.0
P190_10006,D,D_imp_asc,0.3,595,595,True,False,496,1082,11.1875,16.625,-5.4375,11.1875,0.0
P190_10006,D,D_imp_asc,0.5,992,777,False,False,13706,895,11.625,16.625,-5.0,11.1875,0.4375
P20_10007,hihp,hihp_imp_desc,0.05,99,99,True,False,236743,28,16.375,15.5,0.875,20.0,-3.625
P20_10007,hihp,hihp_imp_desc,0.1,198,198,True,False,236743,46,15.0625,15.9375,-0.875,20.0,-4.9375
P20_10007,hihp,hihp_imp_desc,0.2,396,396,True,False,236743,82,14.625,11.625,3.0,20.0,-5.375
P20_10007,hihp,hihp_imp_desc,0.3,595,595,True,False,236743,125,13.8125,11.8125,2.0,20.0,-6.1875
P20_10007,hihp,hihp_imp_desc,0.5,992,740,True,False,236743,148,13.0,11.8125,1.1875,20.0,-7.0
P20_10007,hihp,hihp_imp_asc,0.05,99,99,True,False,236743,4,19.75,12.5,7.25,20.0,-0.25
P20_10007,hihp,hihp_imp_asc,0.1,198,198,True,False,236743,4,19.25,11.0625,8.1875,20.0,-0.75
P20_10007,hihp,hihp_imp_asc,0.2,396,396,True,False,236743,5,19.0,11.1875,7.8125,20.0,-1.0
P20_10007,hihp,hihp_imp_asc,0.3,595,595,True,False,236743,7,18.625,10.8125,7.8125,20.0,-1.375
P20_10007,hihp,hihp_imp_asc,0.5,992,740,True,False,236743,148,13.0,11.8125,1.1875,20.0,-7.0
P20_10007,hilp,hilp_imp_desc,0.05,99,99,True,False,236743,4,20.375,12.25,8.125,20.0,0.375
P20_10007,hilp,hilp_imp_desc,0.1,198,198,True,False,236743,4,20.25,12.0625,8.1875,20.0,0.25
P20_10007,hilp,hilp_imp_desc,0.2,396,215,True,False,236743,4,20.25,12.0625,8.1875,20.0,0.25
P20_10007,hilp,hilp_imp_desc,0.3,595,215,True,False,236743,4,20.25,12.0625,8.1875,20.0,0.25
P20_10007,hilp,hilp_imp_desc,0.5,992,215,True,False,236743,4,20.25,12.0625,8.1875,20.0,0.25
P20_10007,hilp,hilp_imp_asc,0.05,99,99,True,False,236743,4,20.0,12.0625,7.9375,20.0,0.0
P20_10007,hilp,hilp_imp_asc,0.1,198,198,True,False,236743,4,20.25,11.8125,8.4375,20.0,0.25
P20_10007,hilp,hilp_imp_asc,0.2,396,215,True,False,236743,4,20.25,12.0625,8.1875,20.0,0.25
P20_10007,hilp,hilp_imp_asc,0.3,595,215,True,False,236743,4,20.25,12.0625,8.1875,20.0,0.25
P20_10007,hilp,hilp_imp_asc,0.5,992,215,True,False,236743,4,20.25,12.0625,8.1875,20.0,0.25
P20_10007,C,C_imp_asc,0.05,99,99,True,False,236743,4,19.625,12.5,7.125,20.0,-0.375
P20_10007,C,C_imp_asc,0.1,198,198,True,False,236743,4,19.375,12.5625,6.8125,20.0,-0.625
P20_10007,C,C_imp_asc,0.2,396,252,True,False,236743,4,19.375,12.75,6.625,20.0,-0.625
P20_10007,C,C_imp_asc,0.3,595,252,True,False,236743,4,19.375,12.75,6.625,20.0,-0.625
P20_10007,C,C_imp_asc,0.5,992,252,True,False,236743,4,19.375,12.75,6.625,20.0,-0.625
P20_10007,D,D_imp_asc,0.05,99,99,True,False,236743,4,20.0,12.4375,7.5625,20.0,0.0
P20_10007,D,D_imp_asc,0.1,198,198,True,False,236743,4,19.875,12.375,7.5,20.0,-0.125
P20_10007,D,D_imp_asc,0.2,396,396,True,False,236743,4,19.875,12.3125,7.5625,20.0,-0.125
P20_10007,D,D_imp_asc,0.3,595,595,True,False,236743,4,19.375,11.9375,7.4375,20.0,-0.625
P20_10007,D,D_imp_asc,0.5,992,777,True,False,236743,4,19.375,11.6875,7.6875,20.0,-0.625
P20_1008,hihp,hihp_imp_desc,0.05,99,99,True,False,1799,40,15.25,17.5,-2.25,19.25,-4.0
P20_1008,hihp,hihp_imp_desc,0.1,198,198,False,False,30318,57,15.3125,17.375,-2.0625,19.25,-3.9375
P20_1008,hihp,hihp_imp_desc,0.2,396,396,False,False,30318,133,13.6875,16.25,-2.5625,19.25,-5.5625
P20_1008,hihp,hihp_imp_desc,0.3,595,595,False,False,7923,210,12.8125,16.875,-4.0625,19.25,-6.4375
P20_1008,hihp,hihp_imp_desc,0.5,992,740,False,False,212528,6947,7.28125,10.4375,-3.15625,19.25,-11.96875
P20_1008,hihp,hihp_imp_asc,0.05,99,99,True,False,1799,4,20.25,13.875,6.375,19.25,1.0
P20_1008,hihp,hihp_imp_asc,0.1,198,198,True,False,1799,3,22.125,14.6875,7.4375,19.25,2.875
P20_1008,hihp,hihp_imp_asc,0.2,396,396,True,False,1799,11,16.875,12.375,4.5,19.25,-2.375
P20_1008,hihp,hihp_imp_asc,0.3,595,595,False,False,31094,203,13.625,12.625,1.0,19.25,-5.625
P20_1008,hihp,hihp_imp_asc,0.5,992,740,False,False,212528,6947,7.28125,10.4375,-3.15625,19.25,-11.96875
P20_1008,hilp,hilp_imp_desc,0.05,99,99,True,False,1799,5,18.625,14.125,4.5,19.25,-0.625
P20_1008,hilp,hilp_imp_desc,0.1,198,198,True,False,1799,7,17.875,14.5625,3.3125,19.25,-1.375
P20_1008,hilp,hilp_imp_desc,0.2,396,215,True,False,1799,7,17.875,14.5625,3.3125,19.25,-1.375
P20_1008,hilp,hilp_imp_desc,0.3,595,215,True,False,1799,7,17.875,14.5625,3.3125,19.25,-1.375
P20_1008,hilp,hilp_imp_desc,0.5,992,215,True,False,1799,7,17.875,14.5625,3.3125,19.25,-1.375
P20_1008,hilp,hilp_imp_asc,0.05,99,99,True,False,1799,11,18.875,14.375,4.5,19.25,-0.375
P20_1008,hilp,hilp_imp_asc,0.1,198,198,True,False,1799,10,17.375,14.375,3.0,19.25,-1.875
P20_1008,hilp,hilp_imp_asc,0.2,396,215,True,False,1799,7,17.875,14.5625,3.3125,19.25,-1.375
P20_1008,hilp,hilp_imp_asc,0.3,595,215,True,False,1799,7,17.875,14.5625,3.3125,19.25,-1.375
P20_1008,hilp,hilp_imp_asc,0.5,992,215,True,False,1799,7,17.875,14.5625,3.3125,19.25,-1.375
P20_1008,C,C_imp_asc,0.05,99,99,True,False,1799,12,19.125,13.375,5.75,19.25,-0.125
P20_1008,C,C_imp_asc,0.1,198,198,True,False,1799,13,19.75,13.75,6.0,19.25,0.5
P20_1008,C,C_imp_asc,0.2,396,252,True,False,1799,9,21.0,13.375,7.625,19.25,1.75
P20_1008,C,C_imp_asc,0.3,595,252,True,False,1799,9,21.0,13.375,7.625,19.25,1.75
P20_1008,C,C_imp_asc,0.5,992,252,True,False,1799,9,21.0,13.375,7.625,19.25,1.75
P20_1008,D,D_imp_asc,0.05,99,99,True,False,1799,9,19.375,13.5,5.875,19.25,0.125
P20_1008,D,D_imp_asc,0.1,198,198,True,False,1799,10,19.25,13.125,6.125,19.25,0.0
P20_1008,D,D_imp_asc,0.2,396,396,True,False,1799,12,18.25,12.8125,5.4375,19.25,-1.0
P20_1008,D,D_imp_asc,0.3,595,595,True,False,1799,10,18.5,13.3125,5.1875,19.25,-0.75
P20_1008,D,D_imp_asc,0.5,992,777,True,False,1799,11,17.75,13.1875,4.5625,19.25,-1.5
P264_1000,hihp,hihp_imp_desc,0.05,99,99,True,False,13668,3319,10.3125,9.75,0.5625,9.375,0.9375
P264_1000,hihp,hihp_imp_desc,0.1,198,198,True,False,13668,4427,9.5625,8.9375,0.625,9.375,0.1875
P264_1000,hihp,hihp_imp_desc,0.2,396,396,False,False,496,3385,10.375,13.875,-3.5,9.375,1.0
P264_1000,hihp,hihp_imp_desc,0.3,595,595,False,False,496,3484,9.3125,11.0,-1.6875,9.375,-0.0625
P264_1000,hihp,hihp_imp_desc,0.5,992,740,False,False,496,2933,9.3125,11.0,-1.6875,9.375,-0.0625
P264_1000,hihp,hihp_imp_asc,0.05,99,99,True,False,13668,3528,9.4375,7.3125,2.125,9.375,0.0625
P264_1000,hihp,hihp_imp_asc,0.1,198,198,False,False,236743,6512,9.3125,10.5,-1.1875,9.375,-0.0625
