layer,head,rsa_crel,rsa_attr,rsa_max,rsa_max_before_clamp,rsa_crel_pval,rsa_attr_pval
64,27,0.3775762915611267,0.20134657621383667,0.3775762915611267,0.3775762915611267,0.0,0.0
64,28,0.2461179941892624,0.15839433670043945,0.2461179941892624,0.2461179941892624,0.0,0.0
64,29,0.25351980328559875,0.29527929425239563,0.29527929425239563,0.29527929425239563,0.0,0.0
64,30,0.3695819675922394,0.20424284040927887,0.3695819675922394,0.3695819675922394,0.0,0.0
64,31,0.31264740228652954,0.17290052771568298,0.31264740228652954,0.31264740228652954,0.0,0.0
64,32,0.25500839948654175,0.09122166037559509,0.25500839948654175,0.25500839948654175,0.0,0.0003000000142492354
64,33,0.2286617010831833,0.13186441361904144,0.2286617010831833,0.2286617010831833,0.0,0.0
64,34,0.42679357528686523,0.05171174556016922,0.42679357528686523,0.42679357528686523,0.0,0.013100000098347664
64,35,0.18572485446929932,0.020562637597322464,0.18572485446929932,0.18572485446929932,0.0,0.05849999934434891
64,36,0.39307597279548645,0.0157950259745121,0.39307597279548645,0.39307597279548645,0.0,0.14339999854564667
64,37,0.3074043095111847,0.06143776327371597,0.3074043095111847,0.3074043095111847,0.0,0.0026000000070780516
64,38,0.30479344725608826,-0.006812132894992828,0.30479344725608826,0.30479344725608826,0.0,0.5303999781608582
64,39,0.27854377031326294,0.04109784960746765,0.27854377031326294,0.27854377031326294,0.0,0.007899999618530273
64,40,0.5539094805717468,0.04383525997400284,0.5539094805717468,0.5539094805717468,0.0,0.027899999171495438
64,41,0.5212599635124207,0.17074565589427948,0.5212599635124207,0.5212599635124207,0.0,0.0
64,42,0.4490843415260315,0.14953769743442535,0.4490843415260315,0.4490843415260315,0.0,0.0
64,43,0.5456687211990356,0.07696320861577988,0.5456687211990356,0.5456687211990356,0.0,0.0044999998062849045
64,44,0.5822597146034241,0.11868387460708618,0.5822597146034241,0.5822597146034241,0.0,0.0005000000237487257
64,45,0.5513983964920044,0.12859931588172913,0.5513983964920044,0.5513983964920044,0.0,0.0003000000142492354
64,46,0.5349246859550476,0.13405179977416992,0.5349246859550476,0.5349246859550476,0.0,0.00039999998989515007
64,47,0.5716233253479004,0.12572702765464783,0.5716233253479004,0.5716233253479004,0.0,0.0005000000237487257
64,48,0.07208472490310669,0.033988796174526215,0.07208472490310669,0.07208472490310669,0.000699999975040555,0.03539999946951866
64,49,0.017400234937667847,-0.011847920715808868,0.017400234937667847,0.017400234937667847,0.2395000010728836,0.4016999900341034
64,50,0.2368062436580658,0.12786175310611725,0.2368062436580658,0.2368062436580658,0.0,9.999999747378752e-05
64,51,0.28702646493911743,0.13568243384361267,0.28702646493911743,0.28702646493911743,0.0,0.0
64,52,0.16768337786197662,0.06987529993057251,0.16768337786197662,0.16768337786197662,0.0,0.0008999999845400453
64,53,0.20899683237075806,0.09648609906435013,0.20899683237075806,0.20899683237075806,0.0,0.0
64,54,0.1864910125732422,0.1391296237707138,0.1864910125732422,0.1864910125732422,0.0,0.0
64,55,0.1837492138147354,0.07856538891792297,0.1837492138147354,0.1837492138147354,0.0,0.000699999975040555
64,56,0.5135443806648254,0.08671081066131592,0.5135443806648254,0.5135443806648254,0.0,0.0005000000237487257
64,57,0.5461330413818359,0.14948809146881104,0.5461330413818359,0.5461330413818359,0.0,0.0
64,58,0.611112654209137,0.15782323479652405,0.611112654209137,0.611112654209137,0.0,9.999999747378752e-05
64,59,0.6178544759750366,0.19208195805549622,0.6178544759750366,0.6178544759750366,0.0,0.0
64,60,0.6174782514572144,0.15625476837158203,0.6174782514572144,0.6174782514572144,0.0,0.00019999999494757503
64,61,0.5514365434646606,0.10339051485061646,0.5514365434646606,0.5514365434646606,0.0,0.0008999999845400453
64,62,0.6172320246696472,0.1373807191848755,0.6172320246696472,0.6172320246696472,0.0,0.00039999998989515007
64,63,0.5941892862319946,0.16474953293800354,0.5941892862319946,0.5941892862319946,0.0,9.999999747378752e-05
65,0,0.33946090936660767,0.05572301149368286,0.33946090936660767,0.33946090936660767,0.0,0.0034000000450760126
