trial_id,cell,ordering,ratio,k,k_actual,argmax_preserved,target_preserved_top1,patched_argmax_id,patched_target_rank,patched_target_logit,patched_competitor_logit,patched_margin,clean_target_logit,delta_target_logit
P30_10028,D,D_imp_asc,0.1,67,67,True,True,100352,1,19.25,9.875,9.375,19.25,0.0
P30_10028,D,D_imp_asc,0.2,134,134,True,True,100352,1,19.5,9.875,9.625,19.25,0.25
P30_10028,D,D_imp_asc,0.3,201,201,True,True,100352,1,19.5,9.75,9.75,19.25,0.25
P30_10028,D,D_imp_asc,0.5,336,253,True,True,100352,1,19.625,9.75,9.875,19.25,0.375
P36_10035,hihp,hihp_imp_asc,0.05,33,33,True,False,5231,2,18.125,3.71875,14.40625,18.125,0.0
P36_10035,hihp,hihp_imp_asc,0.1,67,67,False,True,65841,1,18.25,4.34375,13.90625,18.125,0.125
P36_10035,hihp,hihp_imp_asc,0.2,134,134,True,False,5231,2,18.125,4.8125,13.3125,18.125,0.0
P36_10035,hihp,hihp_imp_asc,0.3,201,201,False,True,65841,1,18.125,6.8125,11.3125,18.125,0.0
P36_10035,hihp,hihp_imp_asc,0.5,336,250,False,False,235292,2216,7.75,17.75,-10.0,18.125,-10.375
P36_10035,hilp,hilp_imp_asc,0.05,33,33,True,False,5231,2,18.125,3.234375,14.890625,18.125,0.0
P36_10035,hilp,hilp_imp_asc,0.1,67,67,True,False,5231,1,18.625,3.578125,15.046875,18.125,0.5
P36_10035,hilp,hilp_imp_asc,0.2,134,83,True,False,5231,2,18.125,1.6796875,16.4453125,18.125,0.0
P36_10035,hilp,hilp_imp_asc,0.3,201,83,True,False,5231,2,18.125,1.6796875,16.4453125,18.125,0.0
P36_10035,hilp,hilp_imp_asc,0.5,336,83,True,False,5231,2,18.125,1.6796875,16.4453125,18.125,0.0
P36_10035,C,C_imp_asc,0.05,33,33,True,False,5231,2,18.0,3.34375,14.65625,18.125,-0.125
P36_10035,C,C_imp_asc,0.1,67,67,True,False,5231,2,18.0,3.234375,14.765625,18.125,-0.125
P36_10035,C,C_imp_asc,0.2,134,86,True,False,5231,2,17.875,3.15625,14.71875,18.125,-0.25
P36_10035,C,C_imp_asc,0.3,201,86,True,False,5231,2,17.875,3.15625,14.71875,18.125,-0.25
P36_10035,C,C_imp_asc,0.5,336,86,True,False,5231,2,17.875,3.15625,14.71875,18.125,-0.25
P36_10035,D,D_imp_asc,0.05,33,33,True,False,5231,2,18.125,3.234375,14.890625,18.125,0.0
P36_10035,D,D_imp_asc,0.1,67,67,True,False,5231,2,18.125,3.375,14.75,18.125,0.0
P36_10035,D,D_imp_asc,0.2,134,134,True,False,5231,1,18.25,3.59375,14.65625,18.125,0.125
P36_10035,D,D_imp_asc,0.3,201,201,False,True,65841,1,18.375,3.75,14.625,18.125,0.25
P36_10035,D,D_imp_asc,0.5,336,253,False,True,65841,1,18.25,3.921875,14.328125,18.125,0.125
P36_10369,hihp,hihp_imp_asc,0.05,33,33,True,True,7127,1,19.125,9.125,10.0,19.125,0.0
P36_10369,hihp,hihp_imp_asc,0.1,67,67,True,True,7127,1,19.125,8.875,10.25,19.125,0.0
P36_10369,hihp,hihp_imp_asc,0.2,134,134,True,True,7127,1,19.25,9.1875,10.0625,19.125,0.125
P36_10369,hihp,hihp_imp_asc,0.3,201,201,True,True,7127,1,19.25,9.375,9.875,19.125,0.125
P36_10369,hihp,hihp_imp_asc,0.5,336,250,False,False,68696,216,9.9375,8.0625,1.875,19.125,-9.1875
P36_10369,hilp,hilp_imp_asc,0.05,33,33,True,True,7127,1,19.125,9.375,9.75,19.125,0.0
P36_10369,hilp,hilp_imp_asc,0.1,67,67,True,True,7127,1,18.75,9.0,9.75,19.125,-0.375
P36_10369,hilp,hilp_imp_asc,0.2,134,83,True,True,7127,1,18.125,8.75,9.375,19.125,-1.0
P36_10369,hilp,hilp_imp_asc,0.3,201,83,True,True,7127,1,18.125,8.75,9.375,19.125,-1.0
P36_10369,hilp,hilp_imp_asc,0.5,336,83,True,True,7127,1,18.125,8.75,9.375,19.125,-1.0
P36_10369,C,C_imp_asc,0.05,33,33,True,True,7127,1,19.0,9.125,9.875,19.125,-0.125
P36_10369,C,C_imp_asc,0.1,67,67,True,True,7127,1,18.875,9.5625,9.3125,19.125,-0.25
P36_10369,C,C_imp_asc,0.2,134,86,True,True,7127,1,18.875,9.4375,9.4375,19.125,-0.25
P36_10369,C,C_imp_asc,0.3,201,86,True,True,7127,1,18.875,9.4375,9.4375,19.125,-0.25
P36_10369,C,C_imp_asc,0.5,336,86,True,True,7127,1,18.875,9.4375,9.4375,19.125,-0.25
P36_10369,D,D_imp_asc,0.05,33,33,True,True,7127,1,19.125,9.3125,9.8125,19.125,0.0
P36_10369,D,D_imp_asc,0.1,67,67,True,True,7127,1,18.875,9.25,9.625,19.125,-0.25
P36_10369,D,D_imp_asc,0.2,134,134,True,True,7127,1,19.0,9.4375,9.5625,19.125,-0.125
P36_10369,D,D_imp_asc,0.3,201,201,True,True,7127,1,19.125,9.5625,9.5625,19.125,0.0
P36_10369,D,D_imp_asc,0.5,336,253,True,True,7127,1,19.0,9.375,9.625,19.125,-0.125
P364_10013,hihp,hihp_imp_asc,0.05,33,33,True,True,4645,1,18.25,16.5,1.75,18.25,0.0
P364_10013,hihp,hihp_imp_asc,0.1,67,67,True,True,4645,1,18.0,17.375,0.625,18.25,-0.25
P364_10013,hihp,hihp_imp_asc,0.2,134,134,False,False,15492,3,17.75,16.125,1.625,18.25,-0.5
P364_10013,hihp,hihp_imp_asc,0.3,201,201,False,False,476,96,13.4375,11.75,1.6875,18.25,-4.8125
P364_10013,hihp,hihp_imp_asc,0.5,336,250,False,False,476,99,12.3125,10.75,1.5625,18.25,-5.9375
P364_10013,hilp,hilp_imp_asc,0.05,33,33,True,True,4645,1,18.25,16.625,1.625,18.25,0.0
P364_10013,hilp,hilp_imp_asc,0.1,67,67,True,True,4645,1,18.25,16.0,2.25,18.25,0.0
P364_10013,hilp,hilp_imp_asc,0.2,134,83,True,True,4645,1,18.25,16.0,2.25,18.25,0.0
P364_10013,hilp,hilp_imp_asc,0.3,201,83,True,True,4645,1,18.25,16.0,2.25,18.25,0.0
P364_10013,hilp,hilp_imp_asc,0.5,336,83,True,True,4645,1,18.25,16.0,2.25,18.25,0.0
P364_10013,C,C_imp_asc,0.05,33,33,False,False,5231,2,18.25,16.0,2.25,18.25,0.0
P364_10013,C,C_imp_asc,0.1,67,67,False,False,5231,2,18.25,16.125,2.125,18.25,0.0
P364_10013,C,C_imp_asc,0.2,134,86,True,True,4645,2,18.375,16.125,2.25,18.25,0.125
P364_10013,C,C_imp_asc,0.3,201,86,True,True,4645,2,18.375,16.125,2.25,18.25,0.125
P364_10013,C,C_imp_asc,0.5,336,86,True,True,4645,2,18.375,16.125,2.25,18.25,0.125
P364_10013,D,D_imp_asc,0.05,33,33,True,True,4645,1,18.375,16.25,2.125,18.25,0.125
P364_10013,D,D_imp_asc,0.1,67,67,False,False,5231,2,18.25,16.125,2.125,18.25,0.0
P364_10013,D,D_imp_asc,0.2,134,134,False,False,5231,2,18.25,16.125,2.125,18.25,0.0
P364_10013,D,D_imp_asc,0.3,201,201,False,False,5231,2,18.125,15.9375,2.1875,18.25,-0.125
P364_10013,D,D_imp_asc,0.5,336,253,True,True,4645,2,18.125,15.8125,2.3125,18.25,-0.125
P364_10039,hihp,hihp_imp_asc,0.05,33,33,True,False,476,144,12.125,10.875,1.25,10.0625,2.0625
P364_10039,hihp,hihp_imp_asc,0.1,67,67,True,False,476,37,14.0625,12.4375,1.625,10.0625,4.0
P364_10039,hihp,hihp_imp_asc,0.2,134,134,False,True,45686,1,19.75,17.125,2.625,10.0625,9.6875
P364_10039,hihp,hihp_imp_asc,0.3,201,201,False,False,5231,3,16.0,18.125,-2.125,10.0625,5.9375
P364_10039,hihp,hihp_imp_asc,0.5,336,250,False,False,48848,3140,4.28125,15.125,-10.84375,10.0625,-5.78125
P364_10039,hilp,hilp_imp_asc,0.05,33,33,True,False,476,562,9.375,9.9375,-0.5625,10.0625,-0.6875
P364_10039,hilp,hilp_imp_asc,0.1,67,67,True,False,476,236,10.75,10.3125,0.4375,10.0625,0.6875
P364_10039,hilp,hilp_imp_asc,0.2,134,83,True,False,476,160,11.5,10.75,0.75,10.0625,1.4375
P364_10039,hilp,hilp_imp_asc,0.3,201,83,True,False,476,160,11.5,10.75,0.75,10.0625,1.4375
P364_10039,hilp,hilp_imp_asc,0.5,336,83,True,False,476,160,11.5,10.75,0.75,10.0625,1.4375
P364_10039,C,C_imp_asc,0.05,33,33,True,False,476,356,10.375,10.375,0.0,10.0625,0.3125
P364_10039,C,C_imp_asc,0.1,67,67,True,False,476,358,10.5625,10.5625,0.0,10.0625,0.5
P364_10039,C,C_imp_asc,0.2,134,86,True,False,476,173,11.75,11.0,0.75,10.0625,1.6875
P364_10039,C,C_imp_asc,0.3,201,86,True,False,476,173,11.75,11.0,0.75,10.0625,1.6875
P364_10039,C,C_imp_asc,0.5,336,86,True,False,476,173,11.75,11.0,0.75,10.0625,1.6875
P364_10039,D,D_imp_asc,0.05,33,33,True,False,476,429,9.875,10.0625,-0.1875,10.0625,-0.1875
P364_10039,D,D_imp_asc,0.1,67,67,True,False,476,423,9.875,9.9375,-0.0625,10.0625,-0.1875
P364_10039,D,D_imp_asc,0.2,134,134,True,False,476,410,10.0625,10.5,-0.4375,10.0625,0.0
P364_10039,D,D_imp_asc,0.3,201,201,True,False,476,378,10.0625,10.4375,-0.375,10.0625,0.0
P364_10039,D,D_imp_asc,0.5,336,253,True,False,476,477,9.875,10.5,-0.625,10.0625,-0.1875
P37_10078,hihp,hihp_imp_asc,0.05,33,33,True,False,10296,2,18.875,3.34375,15.53125,18.625,0.25
P37_10078,hihp,hihp_imp_asc,0.1,67,67,True,False,10296,2,18.125,4.34375,13.78125,18.625,-0.5
P37_10078,hihp,hihp_imp_asc,0.2,134,134,True,False,10296,2,18.0,4.15625,13.84375,18.625,-0.625
P37_10078,hihp,hihp_imp_asc,0.3,201,201,True,False,10296,3,17.625,5.03125,12.59375,18.625,-1.0
P37_10078,hihp,hihp_imp_asc,0.5,336,250,False,False,2555,5,17.0,4.25,12.75,18.625,-1.625
P37_10078,hilp,hilp_imp_asc,0.05,33,33,True,False,10296,2,18.625,3.59375,15.03125,18.625,0.0
P37_10078,hilp,hilp_imp_asc,0.1,67,67,True,False,10296,2,18.875,3.75,15.125,18.625,0.25
P37_10078,hilp,hilp_imp_asc,0.2,134,83,True,False,10296,2,19.0,3.84375,15.15625,18.625,0.375
P37_10078,hilp,hilp_imp_asc,0.3,201,83,True,False,10296,2,19.0,3.84375,15.15625,18.625,0.375
P37_10078,hilp,hilp_imp_asc,0.5,336,83,True,False,10296,2,19.0,3.84375,15.15625,18.625,0.375
P37_10078,C,C_imp_asc,0.05,33,33,True,False,10296,2,18.75,3.59375,15.15625,18.625,0.125
P37_10078,C,C_imp_asc,0.1,67,67,True,False,10296,2,18.875,3.171875,15.703125,18.625,0.25
P37_10078,C,C_imp_asc,0.2,134,86,True,False,10296,2,19.0,2.859375,16.140625,18.625,0.375
P37_10078,C,C_imp_asc,0.3,201,86,True,False,10296,2,19.0,2.859375,16.140625,18.625,0.375
P37_10078,C,C_imp_asc,0.5,336,86,True,False,10296,2,19.0,2.859375,16.140625,18.625,0.375
P37_10078,D,D_imp_asc,0.05,33,33,True,False,10296,2,18.625,3.515625,15.109375,18.625,0.0
P37_10078,D,D_imp_asc,0.1,67,67,True,False,10296,2,18.875,3.84375,15.03125,18.625,0.25
P37_10078,D,D_imp_asc,0.2,134,134,True,False,10296,2,18.75,3.984375,14.765625,18.625,0.125
P37_10078,D,D_imp_asc,0.3,201,201,True,False,10296,2,18.625,3.8125,14.8125,18.625,0.0
P37_10078,D,D_imp_asc,0.5,336,253,True,False,10296,2,18.75,3.984375,14.765625,18.625,0.125
P37_10134,hihp,hihp_imp_asc,0.05,33,33,True,False,17022,3,17.75,3.875,13.875,17.875,-0.125
P37_10134,hihp,hihp_imp_asc,0.1,67,67,False,True,4645,1,18.25,3.84375,14.40625,17.875,0.375
P37_10134,hihp,hihp_imp_asc,0.2,134,134,False,True,4645,1,18.5,4.75,13.75,17.875,0.625
P37_10134,hihp,hihp_imp_asc,0.3,201,201,False,True,4645,1,19.375,5.0625,14.3125,17.875,1.5
P37_10134,hihp,hihp_imp_asc,0.5,336,250,False,False,476,21,15.5,9.875,5.625,17.875,-2.375
P37_10134,hilp,hilp_imp_asc,0.05,33,33,False,True,4645,1,18.125,3.890625,14.234375,17.875,0.25
P37_10134,hilp,hilp_imp_asc,0.1,67,67,False,True,4645,1,18.25,4.375,13.875,17.875,0.375
P37_10134,hilp,hilp_imp_asc,0.2,134,83,False,True,4645,1,18.0,4.3125,13.6875,17.875,0.125
P37_10134,hilp,hilp_imp_asc,0.3,201,83,False,True,4645,1,18.0,4.3125,13.6875,17.875,0.125
P37_10134,hilp,hilp_imp_asc,0.5,336,83,False,True,4645,1,18.0,4.3125,13.6875,17.875,0.125
P37_10134,C,C_imp_asc,0.05,33,33,True,False,17022,2,17.875,3.921875,13.953125,17.875,0.0
P37_10134,C,C_imp_asc,0.1,67,67,False,True,4645,1,18.0,3.75,14.25,17.875,0.125
P37_10134,C,C_imp_asc,0.2,134,86,False,True,4645,1,18.0,3.875,14.125,17.875,0.125
P37_10134,C,C_imp_asc,0.3,201,86,False,True,4645,1,18.0,3.875,14.125,17.875,0.125
P37_10134,C,C_imp_asc,0.5,336,86,False,True,4645,1,18.0,3.875,14.125,17.875,0.125
P37_10134,D,D_imp_asc,0.05,33,33,True,False,17022,4,17.75,3.890625,13.859375,17.875,-0.125
P37_10134,D,D_imp_asc,0.1,67,67,True,False,17022,2,17.875,4.0,13.875,17.875,0.0
P37_10134,D,D_imp_asc,0.2,134,134,True,False,17022,2,18.0,3.921875,14.078125,17.875,0.125
P37_10134,D,D_imp_asc,0.3,201,201,True,False,17022,2,18.125,4.09375,14.03125,17.875,0.25
P37_10134,D,D_imp_asc,0.5,336,253,False,True,4645,2,18.25,4.28125,13.96875,17.875,0.375
P39_10010,hihp,hihp_imp_asc,0.05,33,33,True,False,5774,29,16.625,11.5625,5.0625,16.5,0.125
P39_10010,hihp,hihp_imp_asc,0.1,67,67,True,False,5774,31,16.75,11.8125,4.9375,16.5,0.25
P39_10010,hihp,hihp_imp_asc,0.2,134,134,False,False,38357,26,17.5,12.6875,4.8125,16.5,1.0
P39_10010,hihp,hihp_imp_asc,0.3,201,201,False,False,38357,8,19.25,13.4375,5.8125,16.5,2.75
P39_10010,hihp,hihp_imp_asc,0.5,336,250,False,False,14743,4,19.625,13.625,6.0,16.5,3.125
P39_10010,hilp,hilp_imp_asc,0.05,33,33,True,False,5774,24,17.0,11.6875,5.3125,16.5,0.5
P39_10010,hilp,hilp_imp_asc,0.1,67,67,True,False,5774,25,16.5,11.8125,4.6875,16.5,0.0
P39_10010,hilp,hilp_imp_asc,0.2,134,83,True,False,5774,25,16.5,11.75,4.75,16.5,0.0
P39_10010,hilp,hilp_imp_asc,0.3,201,83,True,False,5774,25,16.5,11.75,4.75,16.5,0.0
P39_10010,hilp,hilp_imp_asc,0.5,336,83,True,False,5774,25,16.5,11.75,4.75,16.5,0.0
P39_10010,C,C_imp_asc,0.05,33,33,True,False,5774,29,16.625,11.375,5.25,16.5,0.125
P39_10010,C,C_imp_asc,0.1,67,67,True,False,5774,32,16.5,11.625,4.875,16.5,0.0
P39_10010,C,C_imp_asc,0.2,134,86,True,False,5774,36,16.5,11.75,4.75,16.5,0.0
P39_10010,C,C_imp_asc,0.3,201,86,True,False,5774,36,16.5,11.75,4.75,16.5,0.0
P39_10010,C,C_imp_asc,0.5,336,86,True,False,5774,36,16.5,11.75,4.75,16.5,0.0
P39_10010,D,D_imp_asc,0.05,33,33,True,False,5774,29,16.625,11.5625,5.0625,16.5,0.125
P39_10010,D,D_imp_asc,0.1,67,67,True,False,5774,29,16.5,11.5,5.0,16.5,0.0
P39_10010,D,D_imp_asc,0.2,134,134,True,False,5774,27,16.625,11.5625,5.0625,16.5,0.125
P39_10010,D,D_imp_asc,0.3,201,201,True,False,5774,28,16.5,11.5625,4.9375,16.5,0.0
P39_10010,D,D_imp_asc,0.5,336,253,True,False,5774,32,16.375,11.3125,5.0625,16.5,-0.125
P39_10025,hihp,hihp_imp_asc,0.05,33,33,True,False,23425,3,19.75,14.3125,5.4375,19.75,0.0
P39_10025,hihp,hihp_imp_asc,0.1,67,67,True,False,23425,3,19.5,14.4375,5.0625,19.75,-0.25
P39_10025,hihp,hihp_imp_asc,0.2,134,134,True,False,23425,3,19.375,14.875,4.5,19.75,-0.375
P39_10025,hihp,hihp_imp_asc,0.3,201,201,True,False,23425,6,18.25,15.5625,2.6875,19.75,-1.5
P39_10025,hihp,hihp_imp_asc,0.5,336,250,False,False,27179,20,14.125,14.75,-0.625,19.75,-5.625
P39_10025,hilp,hilp_imp_asc,0.05,33,33,True,False,23425,3,19.75,14.4375,5.3125,19.75,0.0
P39_10025,hilp,hilp_imp_asc,0.1,67,67,True,False,23425,3,19.25,13.6875,5.5625,19.75,-0.5
P39_10025,hilp,hilp_imp_asc,0.2,134,83,True,False,23425,3,18.75,13.4375,5.3125,19.75,-1.0
P39_10025,hilp,hilp_imp_asc,0.3,201,83,True,False,23425,3,18.75,13.4375,5.3125,19.75,-1.0
P39_10025,hilp,hilp_imp_asc,0.5,336,83,True,False,23425,3,18.75,13.4375,5.3125,19.75,-1.0
P39_10025,C,C_imp_asc,0.05,33,33,True,False,23425,3,19.75,14.25,5.5,19.75,0.0
P39_10025,C,C_imp_asc,0.1,67,67,True,False,23425,3,19.625,14.25,5.375,19.75,-0.125
P39_10025,C,C_imp_asc,0.2,134,86,True,False,23425,3,19.5,14.25,5.25,19.75,-0.25
P39_10025,C,C_imp_asc,0.3,201,86,True,False,23425,3,19.5,14.25,5.25,19.75,-0.25
P39_10025,C,C_imp_asc,0.5,336,86,True,False,23425,3,19.5,14.25,5.25,19.75,-0.25
P39_10025,D,D_imp_asc,0.05,33,33,True,False,23425,3,19.75,14.25,5.5,19.75,0.0
P39_10025,D,D_imp_asc,0.1,67,67,True,False,23425,3,19.75,14.25,5.5,19.75,0.0
P39_10025,D,D_imp_asc,0.2,134,134,True,False,23425,3,19.625,14.3125,5.3125,19.75,-0.125
P39_10025,D,D_imp_asc,0.3,201,201,True,False,23425,3,19.5,14.25,5.25,19.75,-0.25
P39_10025,D,D_imp_asc,0.5,336,253,True,False,23425,3,19.375,14.25,5.125,19.75,-0.375
P407_10033,hihp,hihp_imp_asc,0.05,33,33,True,False,2593,40,14.5,12.125,2.375,15.5625,-1.0625
P407_10033,hihp,hihp_imp_asc,0.1,67,67,True,False,2593,24,15.125,12.4375,2.6875,15.5625,-0.4375
P407_10033,hihp,hihp_imp_asc,0.2,134,134,True,False,2593,14,15.5625,12.4375,3.125,15.5625,0.0
P407_10033,hihp,hihp_imp_asc,0.3,201,201,False,False,476,8,16.125,12.6875,3.4375,15.5625,0.5625
P407_10033,hihp,hihp_imp_asc,0.5,336,250,False,False,476,3084,8.4375,11.25,-2.8125,15.5625,-7.125
P407_10033,hilp,hilp_imp_asc,0.05,33,33,True,False,2593,16,15.6875,12.8125,2.875,15.5625,0.125
P407_10033,hilp,hilp_imp_asc,0.1,67,67,True,False,2593,18,15.9375,13.25,2.6875,15.5625,0.375
P407_10033,hilp,hilp_imp_asc,0.2,134,83,True,False,2593,9,16.75,13.375,3.375,15.5625,1.1875
P407_10033,hilp,hilp_imp_asc,0.3,201,83,True,False,2593,9,16.75,13.375,3.375,15.5625,1.1875
P407_10033,hilp,hilp_imp_asc,0.5,336,83,True,False,2593,9,16.75,13.375,3.375,15.5625,1.1875
P407_10033,C,C_imp_asc,0.05,33,33,True,False,2593,17,15.5625,12.5,3.0625,15.5625,0.0
P407_10033,C,C_imp_asc,0.1,67,67,True,False,2593,15,15.9375,12.625,3.3125,15.5625,0.375
P407_10033,C,C_imp_asc,0.2,134,86,True,False,2593,26,15.375,12.3125,3.0625,15.5625,-0.1875
P407_10033,C,C_imp_asc,0.3,201,86,True,False,2593,26,15.375,12.3125,3.0625,15.5625,-0.1875
P407_10033,C,C_imp_asc,0.5,336,86,True,False,2593,26,15.375,12.3125,3.0625,15.5625,-0.1875
P407_10033,D,D_imp_asc,0.05,33,33,True,False,2593,23,15.5,12.4375,3.0625,15.5625,-0.0625
P407_10033,D,D_imp_asc,0.1,67,67,True,False,2593,25,15.5,12.4375,3.0625,15.5625,-0.0625
P407_10033,D,D_imp_asc,0.2,134,134,True,False,2593,32,15.125,12.125,3.0,15.5625,-0.4375
P407_10033,D,D_imp_asc,0.3,201,201,True,False,2593,28,15.375,12.1875,3.1875,15.5625,-0.1875
P407_10033,D,D_imp_asc,0.5,336,253,True,False,2593,32,15.125,11.8125,3.3125,15.5625,-0.4375
P407_10082,hihp,hihp_imp_asc,0.05,33,33,True,False,476,11,16.5,11.5625,4.9375,16.75,-0.25
P407_10082,hihp,hihp_imp_asc,0.1,67,67,True,False,476,10,16.5,11.4375,5.0625,16.75,-0.25
P407_10082,hihp,hihp_imp_asc,0.2,134,134,True,False,476,13,16.75,12.125,4.625,16.75,0.0
P407_10082,hihp,hihp_imp_asc,0.3,201,201,True,False,476,9,15.25,12.125,3.125,16.75,-1.5
P407_10082,hihp,hihp_imp_asc,0.5,336,250,True,False,476,8880,3.296875,8.75,-5.453125,16.75,-13.453125
P407_10082,hilp,hilp_imp_asc,0.05,33,33,True,False,476,8,16.875,11.75,5.125,16.75,0.125
P407_10082,hilp,hilp_imp_asc,0.1,67,67,True,False,476,10,16.5,11.75,4.75,16.75,-0.25
P407_10082,hilp,hilp_imp_asc,0.2,134,83,True,False,476,11,16.0,10.5,5.5,16.75,-0.75
P407_10082,hilp,hilp_imp_asc,0.3,201,83,True,False,476,11,16.0,10.5,5.5,16.75,-0.75
P407_10082,hilp,hilp_imp_asc,0.5,336,83,True,False,476,11,16.0,10.5,5.5,16.75,-0.75
P407_10082,C,C_imp_asc,0.05,33,33,True,False,476,7,17.0,11.8125,5.1875,16.75,0.25
P407_10082,C,C_imp_asc,0.1,67,67,True,False,476,8,16.75,11.75,5.0,16.75,0.0
P407_10082,C,C_imp_asc,0.2,134,86,True,False,476,4,17.625,12.375,5.25,16.75,0.875
P407_10082,C,C_imp_asc,0.3,201,86,True,False,476,4,17.625,12.375,5.25,16.75,0.875
P407_10082,C,C_imp_asc,0.5,336,86,True,False,476,4,17.625,12.375,5.25,16.75,0.875
P407_10082,D,D_imp_asc,0.05,33,33,True,False,476,9,16.75,11.5625,5.1875,16.75,0.0
P407_10082,D,D_imp_asc,0.1,67,67,True,False,476,9,16.75,11.6875,5.0625,16.75,0.0
P407_10082,D,D_imp_asc,0.2,134,134,True,False,476,9,16.875,11.75,5.125,16.75,0.125
P407_10082,D,D_imp_asc,0.3,201,201,True,False,476,8,17.0,11.8125,5.1875,16.75,0.25
P407_10082,D,D_imp_asc,0.5,336,253,True,False,476,6,17.5,12.4375,5.0625,16.75,0.75
P413_10029,hihp,hihp_imp_asc,0.05,33,33,True,False,576,3,11.75,4.84375,6.90625,11.625,0.125
P413_10029,hihp,hihp_imp_asc,0.1,67,67,True,False,576,3,11.6875,4.90625,6.78125,11.625,0.0625
P413_10029,hihp,hihp_imp_asc,0.2,134,134,True,False,576,6,12.0,5.75,6.25,11.625,0.375
P413_10029,hihp,hihp_imp_asc,0.3,201,201,True,False,576,41,10.9375,6.5,4.4375,11.625,-0.6875
P413_10029,hihp,hihp_imp_asc,0.5,336,250,True,False,576,53,11.1875,6.34375,4.84375,11.625,-0.4375
P413_10029,hilp,hilp_imp_asc,0.05,33,33,True,False,576,2,11.375,4.0,7.375,11.625,-0.25
P413_10029,hilp,hilp_imp_asc,0.1,67,67,True,False,576,2,11.5,3.8125,7.6875,11.625,-0.125
P413_10029,hilp,hilp_imp_asc,0.2,134,83,True,False,576,2,11.375,4.5,6.875,11.625,-0.25
P413_10029,hilp,hilp_imp_asc,0.3,201,83,True,False,576,2,11.375,4.5,6.875,11.625,-0.25
P413_10029,hilp,hilp_imp_asc,0.5,336,83,True,False,576,2,11.375,4.5,6.875,11.625,-0.25
P413_10029,C,C_imp_asc,0.05,33,33,True,False,576,3,11.75,4.78125,6.96875,11.625,0.125
P413_10029,C,C_imp_asc,0.1,67,67,True,False,576,3,12.0625,5.09375,6.96875,11.625,0.4375
P413_10029,C,C_imp_asc,0.2,134,86,True,False,576,2,12.0,5.0,7.0,11.625,0.375
P413_10029,C,C_imp_asc,0.3,201,86,True,False,576,2,12.0,5.0,7.0,11.625,0.375
P413_10029,C,C_imp_asc,0.5,336,86,True,False,576,2,12.0,5.0,7.0,11.625,0.375
P413_10029,D,D_imp_asc,0.05,33,33,True,False,576,2,11.6875,4.3125,7.375,11.625,0.0625
P413_10029,D,D_imp_asc,0.1,67,67,True,False,576,2,11.6875,4.21875,7.46875,11.625,0.0625
P413_10029,D,D_imp_asc,0.2,134,134,True,False,576,2,11.875,4.6875,7.1875,11.625,0.25
P413_10029,D,D_imp_asc,0.3,201,201,True,False,576,2,11.8125,4.65625,7.15625,11.625,0.1875
P413_10029,D,D_imp_asc,0.5,336,253,True,False,576,2,11.6875,4.53125,7.15625,11.625,0.0625
P413_1006,hihp,hihp_imp_asc,0.05,33,33,True,False,5231,7,16.625,15.375,1.25,16.75,-0.125
P413_1006,hihp,hihp_imp_asc,0.1,67,67,True,False,5231,7,16.375,14.4375,1.9375,16.75,-0.375
P413_1006,hihp,hihp_imp_asc,0.2,134,134,True,False,5231,8,17.0,15.25,1.75,16.75,0.25
P413_1006,hihp,hihp_imp_asc,0.3,201,201,False,False,573,6,17.0,16.25,0.75,16.75,0.25
P413_1006,hihp,hihp_imp_asc,0.5,336,250,False,False,56804,948,7.25,6.65625,0.59375,16.75,-9.5
P413_1006,hilp,hilp_imp_asc,0.05,33,33,True,False,5231,7,17.0,15.375,1.625,16.75,0.25
P413_1006,hilp,hilp_imp_asc,0.1,67,67,True,False,5231,5,17.75,16.0,1.75,16.75,1.0
P413_1006,hilp,hilp_imp_asc,0.2,134,83,True,False,5231,5,18.5,16.75,1.75,16.75,1.75
P413_1006,hilp,hilp_imp_asc,0.3,201,83,True,False,5231,5,18.5,16.75,1.75,16.75,1.75
P413_1006,hilp,hilp_imp_asc,0.5,336,83,True,False,5231,5,18.5,16.75,1.75,16.75,1.75
P413_1006,C,C_imp_asc,0.05,33,33,True,False,5231,7,16.75,15.9375,0.8125,16.75,0.0
P413_1006,C,C_imp_asc,0.1,67,67,True,False,5231,7,16.75,15.9375,0.8125,16.75,0.0
P413_1006,C,C_imp_asc,0.2,134,86,True,False,5231,6,16.75,15.5625,1.1875,16.75,0.0
P413_1006,C,C_imp_asc,0.3,201,86,True,False,5231,6,16.75,15.5625,1.1875,16.75,0.0
P413_1006,C,C_imp_asc,0.5,336,86,True,False,5231,6,16.75,15.5625,1.1875,16.75,0.0
P413_1006,D,D_imp_asc,0.05,33,33,True,False,5231,7,16.75,15.25,1.5,16.75,0.0
P413_1006,D,D_imp_asc,0.1,67,67,True,False,5231,7,16.75,15.5,1.25,16.75,0.0
P413_1006,D,D_imp_asc,0.2,134,134,True,False,5231,7,16.75,15.5625,1.1875,16.75,0.0
P413_1006,D,D_imp_asc,0.3,201,201,True,False,5231,7,16.75,15.375,1.375,16.75,0.0
P413_1006,D,D_imp_asc,0.5,336,253,True,False,5231,7,16.625,15.375,1.25,16.75,-0.125
P449_10023,hihp,hihp_imp_asc,0.05,33,33,True,False,235248,401,10.75,10.4375,0.3125,10.8125,-0.0625
