group,ratio,k,k_actual,trial_id,delta_target_signed,delta_target_abs
std_imp_asc,0.3,541440,541440,24,0.592773,0.592773
std_imp_asc,0.3,541440,541440,25,-0.148438,0.148438
std_imp_asc,0.3,541440,541440,26,1.304688,1.304688
std_imp_asc,0.3,541440,541440,27,-0.003906,0.003906
std_imp_asc,0.3,541440,541440,28,0.087891,0.087891
std_imp_asc,0.3,541440,541440,29,0.024902,0.024902
std_imp_asc,0.3,541440,541440,30,-0.051758,0.051758
std_imp_asc,0.3,541440,541440,31,1.601562,1.601562
std_imp_asc,0.3,541440,541440,32,-0.054688,0.054688
std_imp_asc,0.3,541440,541440,33,-0.271484,0.271484
std_imp_asc,0.3,541440,541440,34,0.023193,0.023193
std_imp_asc,0.3,541440,541440,35,-0.204102,0.204102
std_imp_asc,0.3,541440,541440,36,0.53125,0.53125
std_imp_asc,0.3,541440,541440,37,0.082031,0.082031
std_imp_asc,0.3,541440,541440,38,0.255859,0.255859
std_imp_asc,0.3,541440,541440,39,-0.199219,0.199219
std_imp_asc,0.3,541440,541440,40,-0.083984,0.083984
std_imp_asc,0.3,541440,541440,41,0.25,0.25
std_imp_asc,0.3,541440,541440,42,0.12793,0.12793
std_imp_asc,0.3,541440,541440,43,0.16333,0.16333
std_imp_asc,0.3,541440,541440,44,-0.337891,0.337891
std_imp_asc,0.3,541440,541440,45,0.126953,0.126953
std_imp_asc,0.3,541440,541440,46,-0.390625,0.390625
std_imp_asc,0.3,541440,541440,47,0.066406,0.066406
std_imp_asc,0.3,541440,541440,48,0.65625,0.65625
std_imp_asc,0.3,541440,541440,49,-0.101562,0.101562
diag_zscore_asc,0.3,541440,541440,0,-0.013672,0.013672
diag_zscore_asc,0.3,541440,541440,1,0.453125,0.453125
diag_zscore_asc,0.3,541440,541440,2,0.011719,0.011719
diag_zscore_asc,0.3,541440,541440,3,0.050781,0.050781
diag_zscore_asc,0.3,541440,541440,4,0.027344,0.027344
diag_zscore_asc,0.3,541440,541440,5,-0.013672,0.013672
diag_zscore_asc,0.3,541440,541440,6,0.273438,0.273438
diag_zscore_asc,0.3,541440,541440,7,0.004883,0.004883
diag_zscore_asc,0.3,541440,541440,8,0.0,0.0
diag_zscore_asc,0.3,541440,541440,9,-0.056641,0.056641
diag_zscore_asc,0.3,541440,541440,10,-0.026611,0.026611
diag_zscore_asc,0.3,541440,541440,11,-0.039062,0.039062
diag_zscore_asc,0.3,541440,541440,12,0.0,0.0
diag_zscore_asc,0.3,541440,541440,13,0.013672,0.013672
diag_zscore_asc,0.3,541440,541440,14,0.022461,0.022461
diag_zscore_asc,0.3,541440,541440,15,0.058105,0.058105
diag_zscore_asc,0.3,541440,541440,16,0.289062,0.289062
diag_zscore_asc,0.3,541440,541440,17,0.001953,0.001953
diag_zscore_asc,0.3,541440,541440,18,0.056641,0.056641
diag_zscore_asc,0.3,541440,541440,19,-0.007812,0.007812
diag_zscore_asc,0.3,541440,541440,20,-0.035156,0.035156
diag_zscore_asc,0.3,541440,541440,21,-0.023438,0.023438
diag_zscore_asc,0.3,541440,541440,22,0.070312,0.070312
diag_zscore_asc,0.3,541440,541440,23,-0.019531,0.019531
diag_zscore_asc,0.3,541440,541440,24,0.018555,0.018555
diag_zscore_asc,0.3,541440,541440,25,-0.050781,0.050781
diag_zscore_asc,0.3,541440,541440,26,-0.078125,0.078125
diag_zscore_asc,0.3,541440,541440,27,0.071289,0.071289
diag_zscore_asc,0.3,541440,541440,28,0.042969,0.042969
diag_zscore_asc,0.3,541440,541440,29,-0.013672,0.013672
diag_zscore_asc,0.3,541440,541440,30,0.005859,0.005859
diag_zscore_asc,0.3,541440,541440,31,0.320312,0.320312
diag_zscore_asc,0.3,541440,541440,32,0.027344,0.027344
diag_zscore_asc,0.3,541440,541440,33,-0.044434,0.044434
diag_zscore_asc,0.3,541440,541440,34,-0.003418,0.003418
diag_zscore_asc,0.3,541440,541440,35,0.014648,0.014648
diag_zscore_asc,0.3,541440,541440,36,0.257812,0.257812
diag_zscore_asc,0.3,541440,541440,37,0.023438,0.023438
diag_zscore_asc,0.3,541440,541440,38,0.099609,0.099609
diag_zscore_asc,0.3,541440,541440,39,0.025391,0.025391
diag_zscore_asc,0.3,541440,541440,40,0.003906,0.003906
diag_zscore_asc,0.3,541440,541440,41,0.101562,0.101562
diag_zscore_asc,0.3,541440,541440,42,0.073242,0.073242
diag_zscore_asc,0.3,541440,541440,43,0.077637,0.077637
diag_zscore_asc,0.3,541440,541440,44,-0.005859,0.005859
diag_zscore_asc,0.3,541440,541440,45,0.025391,0.025391
diag_zscore_asc,0.3,541440,541440,46,-0.148438,0.148438
diag_zscore_asc,0.3,541440,541440,47,-0.023438,0.023438
diag_zscore_asc,0.3,541440,541440,48,0.414062,0.414062
diag_zscore_asc,0.3,541440,541440,49,1.25,1.25
diag_rank_asc,0.3,541440,541440,0,-0.091797,0.091797
diag_rank_asc,0.3,541440,541440,1,0.71875,0.71875
diag_rank_asc,0.3,541440,541440,2,-0.019531,0.019531
diag_rank_asc,0.3,541440,541440,3,-0.230469,0.230469
diag_rank_asc,0.3,541440,541440,4,0.050781,0.050781
diag_rank_asc,0.3,541440,541440,5,-0.123047,0.123047
diag_rank_asc,0.3,541440,541440,6,-0.023438,0.023438
diag_rank_asc,0.3,541440,541440,7,0.053711,0.053711
diag_rank_asc,0.3,541440,541440,8,-0.136719,0.136719
diag_rank_asc,0.3,541440,541440,9,-0.091797,0.091797
diag_rank_asc,0.3,541440,541440,10,0.019287,0.019287
diag_rank_asc,0.3,541440,541440,11,-0.453125,0.453125
diag_rank_asc,0.3,541440,541440,12,0.058594,0.058594
diag_rank_asc,0.3,541440,541440,13,0.056641,0.056641
diag_rank_asc,0.3,541440,541440,14,-0.035156,0.035156
diag_rank_asc,0.3,541440,541440,15,0.014648,0.014648
diag_rank_asc,0.3,541440,541440,16,0.851562,0.851562
diag_rank_asc,0.3,541440,541440,17,-0.072266,0.072266
diag_rank_asc,0.3,541440,541440,18,-0.15332,0.15332
diag_rank_asc,0.3,541440,541440,19,0.001953,0.001953
diag_rank_asc,0.3,541440,541440,20,0.050781,0.050781
diag_rank_asc,0.3,541440,541440,21,-0.335938,0.335938
diag_rank_asc,0.3,541440,541440,22,0.234375,0.234375
diag_rank_asc,0.3,541440,541440,23,0.007812,0.007812
diag_rank_asc,0.3,541440,541440,24,0.077148,0.077148
diag_rank_asc,0.3,541440,541440,25,0.050781,0.050781
diag_rank_asc,0.3,541440,541440,26,0.09375,0.09375
diag_rank_asc,0.3,541440,541440,27,0.034668,0.034668
diag_rank_asc,0.3,541440,541440,28,0.083984,0.083984
diag_rank_asc,0.3,541440,541440,29,-0.27832,0.27832
diag_rank_asc,0.3,541440,541440,30,-0.142578,0.142578
diag_rank_asc,0.3,541440,541440,31,0.15625,0.15625
diag_rank_asc,0.3,541440,541440,32,0.125,0.125
diag_rank_asc,0.3,541440,541440,33,-0.259766,0.259766
diag_rank_asc,0.3,541440,541440,34,-0.055176,0.055176
diag_rank_asc,0.3,541440,541440,35,-0.117188,0.117188
diag_rank_asc,0.3,541440,541440,36,0.21875,0.21875
diag_rank_asc,0.3,541440,541440,37,0.130859,0.130859
diag_rank_asc,0.3,541440,541440,38,-0.014648,0.014648
diag_rank_asc,0.3,541440,541440,39,-0.041016,0.041016
diag_rank_asc,0.3,541440,541440,40,0.011719,0.011719
diag_rank_asc,0.3,541440,541440,41,0.25,0.25
diag_rank_asc,0.3,541440,541440,42,0.142578,0.142578
diag_rank_asc,0.3,541440,541440,43,0.008789,0.008789
diag_rank_asc,0.3,541440,541440,44,-0.255859,0.255859
diag_rank_asc,0.3,541440,541440,45,-0.003906,0.003906
diag_rank_asc,0.3,541440,541440,46,-1.054688,1.054688
diag_rank_asc,0.3,541440,541440,47,0.041016,0.041016
diag_rank_asc,0.3,541440,541440,48,0.171875,0.171875
diag_rank_asc,0.3,541440,541440,49,0.210938,0.210938
C_imp_asc,0.5,902400,461520,0,0.224609,0.224609
C_imp_asc,0.5,902400,461520,1,9.84375,9.84375
C_imp_asc,0.5,902400,461520,2,0.15332,0.15332
C_imp_asc,0.5,902400,461520,3,-0.076172,0.076172
C_imp_asc,0.5,902400,461520,4,0.225586,0.225586
C_imp_asc,0.5,902400,461520,5,0.029297,0.029297
C_imp_asc,0.5,902400,461520,6,5.96875,5.96875
C_imp_asc,0.5,902400,461520,7,0.316406,0.316406
C_imp_asc,0.5,902400,461520,8,0.304688,0.304688
C_imp_asc,0.5,902400,461520,9,0.251465,0.251465
C_imp_asc,0.5,902400,461520,10,0.307373,0.307373
C_imp_asc,0.5,902400,461520,11,6.5625,6.5625
C_imp_asc,0.5,902400,461520,12,0.34375,0.34375
C_imp_asc,0.5,902400,461520,13,0.191406,0.191406
C_imp_asc,0.5,902400,461520,14,-0.259766,0.259766
C_imp_asc,0.5,902400,461520,15,0.265137,0.265137
C_imp_asc,0.5,902400,461520,16,6.289062,6.289062
C_imp_asc,0.5,902400,461520,17,0.557617,0.557617
C_imp_asc,0.5,902400,461520,18,0.157227,0.157227
C_imp_asc,0.5,902400,461520,19,0.128906,0.128906
C_imp_asc,0.5,902400,461520,20,0.269531,0.269531
C_imp_asc,0.5,902400,461520,21,7.539062,7.539062
C_imp_asc,0.5,902400,461520,22,0.632812,0.632812
C_imp_asc,0.5,902400,461520,23,0.15625,0.15625
C_imp_asc,0.5,902400,461520,24,0.829102,0.829102
C_imp_asc,0.5,902400,461520,25,0.191406,0.191406
C_imp_asc,0.5,902400,461520,26,9.554688,9.554688
C_imp_asc,0.5,902400,461520,27,0.316895,0.316895
C_imp_asc,0.5,902400,461520,28,0.261719,0.261719
C_imp_asc,0.5,902400,461520,29,0.268555,0.268555
C_imp_asc,0.5,902400,461520,30,0.442383,0.442383
C_imp_asc,0.5,902400,461520,31,6.96875,6.96875
C_imp_asc,0.5,902400,461520,32,0.054688,0.054688
C_imp_asc,0.5,902400,461520,33,-0.061035,0.061035
C_imp_asc,0.5,902400,461520,34,0.44165,0.44165
C_imp_asc,0.5,902400,461520,35,0.238281,0.238281
C_imp_asc,0.5,902400,461520,36,7.914062,7.914062
C_imp_asc,0.5,902400,461520,37,0.417969,0.417969
C_imp_asc,0.5,902400,461520,38,0.255859,0.255859
C_imp_asc,0.5,902400,461520,39,0.058594,0.058594
C_imp_asc,0.5,902400,461520,40,0.357422,0.357422
C_imp_asc,0.5,902400,461520,41,6.671875,6.671875
C_imp_asc,0.5,902400,461520,42,0.501953,0.501953
C_imp_asc,0.5,902400,461520,43,0.610107,0.610107
C_imp_asc,0.5,902400,461520,44,-0.058594,0.058594
C_imp_asc,0.5,902400,461520,45,0.150391,0.150391
C_imp_asc,0.5,902400,461520,46,4.695312,4.695312
C_imp_asc,0.5,902400,461520,47,0.378906,0.378906
C_imp_asc,0.5,902400,461520,48,3.835938,3.835938
C_imp_asc,0.5,902400,461520,49,9.640625,9.640625
C_pert_asc,0.5,902400,461520,0,0.224609,0.224609
C_pert_asc,0.5,902400,461520,1,9.84375,9.84375
C_pert_asc,0.5,902400,461520,2,0.15332,0.15332
C_pert_asc,0.5,902400,461520,3,-0.076172,0.076172
C_pert_asc,0.5,902400,461520,4,0.225586,0.225586
C_pert_asc,0.5,902400,461520,5,0.029297,0.029297
C_pert_asc,0.5,902400,461520,6,5.96875,5.96875
C_pert_asc,0.5,902400,461520,7,0.316406,0.316406
C_pert_asc,0.5,902400,461520,8,0.304688,0.304688
C_pert_asc,0.5,902400,461520,9,0.251465,0.251465
C_pert_asc,0.5,902400,461520,10,0.307373,0.307373
C_pert_asc,0.5,902400,461520,11,6.5625,6.5625
C_pert_asc,0.5,902400,461520,12,0.34375,0.34375
C_pert_asc,0.5,902400,461520,13,0.191406,0.191406
C_pert_asc,0.5,902400,461520,14,-0.259766,0.259766
C_pert_asc,0.5,902400,461520,15,0.265137,0.265137
C_pert_asc,0.5,902400,461520,16,6.289062,6.289062
C_pert_asc,0.5,902400,461520,17,0.557617,0.557617
C_pert_asc,0.5,902400,461520,18,0.157227,0.157227
C_pert_asc,0.5,902400,461520,19,0.128906,0.128906
C_pert_asc,0.5,902400,461520,20,0.269531,0.269531
C_pert_asc,0.5,902400,461520,21,7.539062,7.539062
C_pert_asc,0.5,902400,461520,22,0.632812,0.632812
C_pert_asc,0.5,902400,461520,23,0.15625,0.15625
C_pert_asc,0.5,902400,461520,24,0.829102,0.829102
C_pert_asc,0.5,902400,461520,25,0.191406,0.191406
C_pert_asc,0.5,902400,461520,26,9.554688,9.554688
C_pert_asc,0.5,902400,461520,27,0.316895,0.316895
C_pert_asc,0.5,902400,461520,28,0.261719,0.261719
C_pert_asc,0.5,902400,461520,29,0.268555,0.268555
C_pert_asc,0.5,902400,461520,30,0.442383,0.442383
C_pert_asc,0.5,902400,461520,31,6.96875,6.96875
C_pert_asc,0.5,902400,461520,32,0.054688,0.054688
C_pert_asc,0.5,902400,461520,33,-0.061035,0.061035
C_pert_asc,0.5,902400,461520,34,0.44165,0.44165
C_pert_asc,0.5,902400,461520,35,0.238281,0.238281
C_pert_asc,0.5,902400,461520,36,7.914062,7.914062
C_pert_asc,0.5,902400,461520,37,0.417969,0.417969
C_pert_asc,0.5,902400,461520,38,0.255859,0.255859
C_pert_asc,0.5,902400,461520,39,0.058594,0.058594
C_pert_asc,0.5,902400,461520,40,0.357422,0.357422
C_pert_asc,0.5,902400,461520,41,6.671875,6.671875
C_pert_asc,0.5,902400,461520,42,0.501953,0.501953
C_pert_asc,0.5,902400,461520,43,0.610107,0.610107
C_pert_asc,0.5,902400,461520,44,-0.058594,0.058594
C_pert_asc,0.5,902400,461520,45,0.150391,0.150391
C_pert_asc,0.5,902400,461520,46,4.695312,4.695312
C_pert_asc,0.5,902400,461520,47,0.378906,0.378906
C_pert_asc,0.5,902400,461520,48,3.835938,3.835938
C_pert_asc,0.5,902400,461520,49,9.640625,9.640625
C_pert_desc,0.5,902400,461520,0,0.224609,0.224609
C_pert_desc,0.5,902400,461520,1,9.84375,9.84375
C_pert_desc,0.5,902400,461520,2,0.15332,0.15332
C_pert_desc,0.5,902400,461520,3,-0.076172,0.076172
C_pert_desc,0.5,902400,461520,4,0.225586,0.225586
C_pert_desc,0.5,902400,461520,5,0.029297,0.029297
C_pert_desc,0.5,902400,461520,6,5.96875,5.96875
C_pert_desc,0.5,902400,461520,7,0.316406,0.316406
C_pert_desc,0.5,902400,461520,8,0.304688,0.304688
C_pert_desc,0.5,902400,461520,9,0.251465,0.251465
C_pert_desc,0.5,902400,461520,10,0.307373,0.307373
C_pert_desc,0.5,902400,461520,11,6.5625,6.5625
C_pert_desc,0.5,902400,461520,12,0.34375,0.34375
C_pert_desc,0.5,902400,461520,13,0.191406,0.191406
C_pert_desc,0.5,902400,461520,14,-0.259766,0.259766
C_pert_desc,0.5,902400,461520,15,0.265137,0.265137
C_pert_desc,0.5,902400,461520,16,6.289062,6.289062
C_pert_desc,0.5,902400,461520,17,0.557617,0.557617
C_pert_desc,0.5,902400,461520,18,0.157227,0.157227
C_pert_desc,0.5,902400,461520,19,0.128906,0.128906
C_pert_desc,0.5,902400,461520,20,0.269531,0.269531
C_pert_desc,0.5,902400,461520,21,7.539062,7.539062
C_pert_desc,0.5,902400,461520,22,0.632812,0.632812
C_pert_desc,0.5,902400,461520,23,0.15625,0.15625
C_pert_desc,0.5,902400,461520,24,0.829102,0.829102
C_pert_desc,0.5,902400,461520,25,0.191406,0.191406
C_pert_desc,0.5,902400,461520,26,9.554688,9.554688
C_pert_desc,0.5,902400,461520,27,0.316895,0.316895
C_pert_desc,0.5,902400,461520,28,0.261719,0.261719
C_pert_desc,0.5,902400,461520,29,0.268555,0.268555
C_pert_desc,0.5,902400,461520,30,0.442383,0.442383
C_pert_desc,0.5,902400,461520,31,6.96875,6.96875
C_pert_desc,0.5,902400,461520,32,0.054688,0.054688
C_pert_desc,0.5,902400,461520,33,-0.061035,0.061035
C_pert_desc,0.5,902400,461520,34,0.44165,0.44165
C_pert_desc,0.5,902400,461520,35,0.238281,0.238281
C_pert_desc,0.5,902400,461520,36,7.914062,7.914062
C_pert_desc,0.5,902400,461520,37,0.417969,0.417969
C_pert_desc,0.5,902400,461520,38,0.255859,0.255859
C_pert_desc,0.5,902400,461520,39,0.058594,0.058594
C_pert_desc,0.5,902400,461520,40,0.357422,0.357422
C_pert_desc,0.5,902400,461520,41,6.671875,6.671875
C_pert_desc,0.5,902400,461520,42,0.501953,0.501953
C_pert_desc,0.5,902400,461520,43,0.610107,0.610107
C_pert_desc,0.5,902400,461520,44,-0.058594,0.058594
C_pert_desc,0.5,902400,461520,45,0.150391,0.150391
C_pert_desc,0.5,902400,461520,46,4.695312,4.695312
C_pert_desc,0.5,902400,461520,47,0.378906,0.378906
C_pert_desc,0.5,902400,461520,48,3.835938,3.835938
C_pert_desc,0.5,902400,461520,49,9.640625,9.640625
D_imp_asc,0.5,902400,440880,0,0.017578,0.017578
D_imp_asc,0.5,902400,440880,1,0.125,0.125
D_imp_asc,0.5,902400,440880,2,0.035156,0.035156
D_imp_asc,0.5,902400,440880,3,-0.039062,0.039062
D_imp_asc,0.5,902400,440880,4,-0.015625,0.015625
D_imp_asc,0.5,902400,440880,5,-0.015625,0.015625
D_imp_asc,0.5,902400,440880,6,0.15625,0.15625
D_imp_asc,0.5,902400,440880,7,-0.008789,0.008789
D_imp_asc,0.5,902400,440880,8,-0.011719,0.011719
D_imp_asc,0.5,902400,440880,9,-0.03418,0.03418
D_imp_asc,0.5,902400,440880,10,-0.006592,0.006592
D_imp_asc,0.5,902400,440880,11,-0.179688,0.179688
D_imp_asc,0.5,902400,440880,12,-0.011719,0.011719
D_imp_asc,0.5,902400,440880,13,-0.003906,0.003906
D_imp_asc,0.5,902400,440880,14,0.007812,0.007812
D_imp_asc,0.5,902400,440880,15,0.026855,0.026855
D_imp_asc,0.5,902400,440880,16,0.03125,0.03125
D_imp_asc,0.5,902400,440880,17,0.004883,0.004883
D_imp_asc,0.5,902400,440880,18,0.085938,0.085938
D_imp_asc,0.5,902400,440880,19,-0.011719,0.011719
D_imp_asc,0.5,902400,440880,20,0.007812,0.007812
D_imp_asc,0.5,902400,440880,21,-0.078125,0.078125
D_imp_asc,0.5,902400,440880,22,0.023438,0.023438
D_imp_asc,0.5,902400,440880,23,-0.023438,0.023438
D_imp_asc,0.5,902400,440880,24,0.029297,0.029297
D_imp_asc,0.5,902400,440880,25,-0.03125,0.03125
D_imp_asc,0.5,902400,440880,26,-0.007812,0.007812
D_imp_asc,0.5,902400,440880,27,-0.004395,0.004395
D_imp_asc,0.5,902400,440880,28,0.013672,0.013672
D_imp_asc,0.5,902400,440880,29,-0.000977,0.000977
D_imp_asc,0.5,902400,440880,30,0.0,0.0
D_imp_asc,0.5,902400,440880,31,-0.085938,0.085938
D_imp_asc,0.5,902400,440880,32,0.03125,0.03125
D_imp_asc,0.5,902400,440880,33,-0.043945,0.043945
D_imp_asc,0.5,902400,440880,34,-0.014893,0.014893
D_imp_asc,0.5,902400,440880,35,-0.000977,0.000977
D_imp_asc,0.5,902400,440880,36,0.039062,0.039062
D_imp_asc,0.5,902400,440880,37,0.021484,0.021484
D_imp_asc,0.5,902400,440880,38,0.041016,0.041016
D_imp_asc,0.5,902400,440880,39,0.011719,0.011719
D_imp_asc,0.5,902400,440880,40,-0.017578,0.017578
D_imp_asc,0.5,902400,440880,41,0.070312,0.070312
D_imp_asc,0.5,902400,440880,42,-0.010742,0.010742
D_imp_asc,0.5,902400,440880,43,0.034668,0.034668
D_imp_asc,0.5,902400,440880,44,-0.017578,0.017578
D_imp_asc,0.5,902400,440880,45,0.0,0.0
D_imp_asc,0.5,902400,440880,46,0.0625,0.0625
D_imp_asc,0.5,902400,440880,47,-0.019531,0.019531
D_imp_asc,0.5,902400,440880,48,0.078125,0.078125
D_imp_asc,0.5,902400,440880,49,0.476562,0.476562
D_pert_asc,0.5,902400,440880,0,0.017578,0.017578
D_pert_asc,0.5,902400,440880,1,0.125,0.125
D_pert_asc,0.5,902400,440880,2,0.035156,0.035156
D_pert_asc,0.5,902400,440880,3,-0.039062,0.039062
D_pert_asc,0.5,902400,440880,4,-0.015625,0.015625
D_pert_asc,0.5,902400,440880,5,-0.015625,0.015625
D_pert_asc,0.5,902400,440880,6,0.15625,0.15625
D_pert_asc,0.5,902400,440880,7,-0.008789,0.008789
D_pert_asc,0.5,902400,440880,8,-0.011719,0.011719
D_pert_asc,0.5,902400,440880,9,-0.03418,0.03418
D_pert_asc,0.5,902400,440880,10,-0.006592,0.006592
D_pert_asc,0.5,902400,440880,11,-0.179688,0.179688
D_pert_asc,0.5,902400,440880,12,-0.011719,0.011719
D_pert_asc,0.5,902400,440880,13,-0.003906,0.003906
D_pert_asc,0.5,902400,440880,14,0.007812,0.007812
D_pert_asc,0.5,902400,440880,15,0.026855,0.026855
D_pert_asc,0.5,902400,440880,16,0.03125,0.03125
D_pert_asc,0.5,902400,440880,17,0.004883,0.004883
D_pert_asc,0.5,902400,440880,18,0.085938,0.085938
D_pert_asc,0.5,902400,440880,19,-0.011719,0.011719
D_pert_asc,0.5,902400,440880,20,0.007812,0.007812
D_pert_asc,0.5,902400,440880,21,-0.078125,0.078125
D_pert_asc,0.5,902400,440880,22,0.023438,0.023438
D_pert_asc,0.5,902400,440880,23,-0.023438,0.023438
D_pert_asc,0.5,902400,440880,24,0.029297,0.029297
D_pert_asc,0.5,902400,440880,25,-0.03125,0.03125
D_pert_asc,0.5,902400,440880,26,-0.007812,0.007812
D_pert_asc,0.5,902400,440880,27,-0.004395,0.004395
D_pert_asc,0.5,902400,440880,28,0.013672,0.013672
D_pert_asc,0.5,902400,440880,29,-0.000977,0.000977
D_pert_asc,0.5,902400,440880,30,0.0,0.0
D_pert_asc,0.5,902400,440880,31,-0.085938,0.085938
D_pert_asc,0.5,902400,440880,32,0.03125,0.03125
D_pert_asc,0.5,902400,440880,33,-0.043945,0.043945
D_pert_asc,0.5,902400,440880,34,-0.014893,0.014893
D_pert_asc,0.5,902400,440880,35,-0.000977,0.000977
D_pert_asc,0.5,902400,440880,36,0.039062,0.039062
D_pert_asc,0.5,902400,440880,37,0.021484,0.021484
D_pert_asc,0.5,902400,440880,38,0.041016,0.041016
D_pert_asc,0.5,902400,440880,39,0.011719,0.011719
D_pert_asc,0.5,902400,440880,40,-0.017578,0.017578
D_pert_asc,0.5,902400,440880,41,0.070312,0.070312
D_pert_asc,0.5,902400,440880,42,-0.010742,0.010742
D_pert_asc,0.5,902400,440880,43,0.034668,0.034668
D_pert_asc,0.5,902400,440880,44,-0.017578,0.017578
D_pert_asc,0.5,902400,440880,45,0.0,0.0
D_pert_asc,0.5,902400,440880,46,0.0625,0.0625
D_pert_asc,0.5,902400,440880,47,-0.019531,0.019531
D_pert_asc,0.5,902400,440880,48,0.078125,0.078125
D_pert_asc,0.5,902400,440880,49,0.476562,0.476562
D_pert_desc,0.5,902400,440880,0,0.017578,0.017578
D_pert_desc,0.5,902400,440880,1,0.125,0.125
D_pert_desc,0.5,902400,440880,2,0.035156,0.035156
D_pert_desc,0.5,902400,440880,3,-0.039062,0.039062
D_pert_desc,0.5,902400,440880,4,-0.015625,0.015625
D_pert_desc,0.5,902400,440880,5,-0.015625,0.015625
D_pert_desc,0.5,902400,440880,6,0.15625,0.15625
D_pert_desc,0.5,902400,440880,7,-0.008789,0.008789
D_pert_desc,0.5,902400,440880,8,-0.011719,0.011719
D_pert_desc,0.5,902400,440880,9,-0.03418,0.03418
D_pert_desc,0.5,902400,440880,10,-0.006592,0.006592
D_pert_desc,0.5,902400,440880,11,-0.179688,0.179688
D_pert_desc,0.5,902400,440880,12,-0.011719,0.011719
D_pert_desc,0.5,902400,440880,13,-0.003906,0.003906
D_pert_desc,0.5,902400,440880,14,0.007812,0.007812
D_pert_desc,0.5,902400,440880,15,0.026855,0.026855
D_pert_desc,0.5,902400,440880,16,0.03125,0.03125
D_pert_desc,0.5,902400,440880,17,0.004883,0.004883
D_pert_desc,0.5,902400,440880,18,0.085938,0.085938
D_pert_desc,0.5,902400,440880,19,-0.011719,0.011719
D_pert_desc,0.5,902400,440880,20,0.007812,0.007812
D_pert_desc,0.5,902400,440880,21,-0.078125,0.078125
D_pert_desc,0.5,902400,440880,22,0.023438,0.023438
D_pert_desc,0.5,902400,440880,23,-0.023438,0.023438
D_pert_desc,0.5,902400,440880,24,0.029297,0.029297
D_pert_desc,0.5,902400,440880,25,-0.03125,0.03125
D_pert_desc,0.5,902400,440880,26,-0.007812,0.007812
D_pert_desc,0.5,902400,440880,27,-0.004395,0.004395
D_pert_desc,0.5,902400,440880,28,0.013672,0.013672
D_pert_desc,0.5,902400,440880,29,-0.000977,0.000977
D_pert_desc,0.5,902400,440880,30,0.0,0.0
D_pert_desc,0.5,902400,440880,31,-0.085938,0.085938
D_pert_desc,0.5,902400,440880,32,0.03125,0.03125
D_pert_desc,0.5,902400,440880,33,-0.043945,0.043945
D_pert_desc,0.5,902400,440880,34,-0.014893,0.014893
D_pert_desc,0.5,902400,440880,35,-0.000977,0.000977
D_pert_desc,0.5,902400,440880,36,0.039062,0.039062
D_pert_desc,0.5,902400,440880,37,0.021484,0.021484
D_pert_desc,0.5,902400,440880,38,0.041016,0.041016
D_pert_desc,0.5,902400,440880,39,0.011719,0.011719
D_pert_desc,0.5,902400,440880,40,-0.017578,0.017578
D_pert_desc,0.5,902400,440880,41,0.070312,0.070312
D_pert_desc,0.5,902400,440880,42,-0.010742,0.010742
D_pert_desc,0.5,902400,440880,43,0.034668,0.034668
D_pert_desc,0.5,902400,440880,44,-0.017578,0.017578
D_pert_desc,0.5,902400,440880,45,0.0,0.0
D_pert_desc,0.5,902400,440880,46,0.0625,0.0625
D_pert_desc,0.5,902400,440880,47,-0.019531,0.019531
D_pert_desc,0.5,902400,440880,48,0.078125,0.078125
D_pert_desc,0.5,902400,440880,49,0.476562,0.476562
std_imp_asc,0.5,902400,902400,0,0.212891,0.212891
std_imp_asc,0.5,902400,902400,1,10.09375,10.09375
std_imp_asc,0.5,902400,902400,2,0.216797,0.216797
std_imp_asc,0.5,902400,902400,3,-0.087891,0.087891
std_imp_asc,0.5,902400,902400,4,0.212891,0.212891
std_imp_asc,0.5,902400,902400,5,0.009766,0.009766
std_imp_asc,0.5,902400,902400,6,6.0,6.0
std_imp_asc,0.5,902400,902400,7,0.320312,0.320312
