seed,layer,head,cell,rsa_max,rsa_max_before_clamp,perturbation_L2,cal_pair_ids
44,4,8,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,4,9,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,4,10,C,0.38900527653159866,0.38900527653159866,2.4230713844299316,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,4,11,C,0.219924800339622,0.219924800339622,3.428086996078491,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,4,12,C,0.22004502217899843,0.22004502217899843,2.454444646835327,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,4,13,C,0.2483287498405824,0.2483287498405824,2.8846819400787354,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,4,14,C,0.4174197998079692,0.4174197998079692,5.747524738311768,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,4,15,C,0.35595671687176333,0.35595671687176333,4.606832027435303,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,4,16,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,4,17,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,4,18,C,0.2057205230698786,0.2057205230698786,2.427432060241699,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,4,19,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,4,20,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,4,21,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,4,22,C,0.17312899486864075,0.17312899486864075,2.474342107772827,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,4,23,D,0.12673588383200615,0.12673588383200615,1.7433056831359863,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,4,24,C,0.3238280928591377,0.3238280928591377,3.3055260181427,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,4,25,D,0.2258972189687314,0.2258972189687314,0.2713671326637268,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,4,26,C,0.15712886328434333,0.15712886328434333,2.4401421546936035,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,4,27,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,4,28,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,4,29,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,4,30,C,0.09245571045919743,0.09245571045919743,2.9318230152130127,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,4,31,C,0.3801288313655198,0.3801288313655198,2.793138265609741,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,0,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,1,D,0.1794529431570472,0.1794529431570472,1.2829735279083252,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,2,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,3,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,4,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,5,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,6,D,0.14468249823028417,0.14468249823028417,0.9038312435150146,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,7,D,0.1356232103866515,0.1356232103866515,0.0066043478436768055,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,8,C,0.45726488822954114,0.45726488822954114,4.324195861816406,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,9,C,0.4850597372513145,0.4850597372513145,3.8783013820648193,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,10,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,11,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,12,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,13,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,14,D,0.2600740531151893,0.2600740531151893,1.5002893209457397,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,15,C,0.34020810056354306,0.34020810056354306,2.682237148284912,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,16,C,0.49407579003591545,0.49407579003591545,27.174577713012695,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,17,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,18,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,19,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,20,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,21,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,22,C,0.4005519559902261,0.4005519559902261,3.5037336349487305,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,23,C,0.3658964098312528,0.3658964098312528,4.389340400695801,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,24,C,0.39295098712103416,0.39295098712103416,4.581471920013428,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,25,C,0.12018283439414532,0.12018283439414532,2.117741584777832,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,26,C,0.20602406567224327,0.20602406567224327,2.5063223838806152,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,27,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,28,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,29,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,30,C,0.1400722500291117,0.1400722500291117,3.5596771240234375,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,5,31,C,0.3507511662288602,0.3507511662288602,2.80057954788208,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,0,D,0.5081590971861653,0.5081590971861653,1.604678988456726,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,1,hilp,0.6059924052791162,0.6059924052791162,0.04441045597195625,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,2,C,0.3168423449103193,0.3168423449103193,9.418514251708984,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,3,D,0.473973471088655,0.473973471088655,0.7882032990455627,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,4,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,5,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,6,D,0.34336266138999466,0.34336266138999466,0.7556402683258057,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,7,C,0.47456030386675824,0.47456030386675824,3.796888589859009,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,8,hihp,0.537209072039657,0.537209072039657,4.5533671379089355,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,9,C,0.2842033287025404,0.2842033287025404,2.810194969177246,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,10,C,0.4761488050096588,0.4761488050096588,4.577764987945557,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,11,C,0.48908397299192125,0.48908397299192125,4.925989151000977,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,12,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,13,D,0.39754268794089637,0.39754268794089637,0.06107934191823006,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,14,D,0.26432107016237416,0.26432107016237416,0.13066038489341736,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,15,D,0.37278318206075983,0.37278318206075983,0.31131085753440857,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,16,D,0.2285562223560667,0.2285562223560667,1.306575894355774,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,17,D,0.4107064945543228,0.4107064945543228,1.557761549949646,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,18,C,0.3024361117669242,0.3024361117669242,3.1932263374328613,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,19,C,0.45631887840934193,0.45631887840934193,4.477555274963379,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,20,C,0.4713614567019524,0.4713614567019524,4.709508419036865,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,21,C,0.49693877368882583,0.49693877368882583,5.946544170379639,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,22,D,0.2033442537811798,0.2033442537811798,0.0021674002055078745,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,23,D,0.21916228342277408,0.21916228342277408,0.43524929881095886,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,24,D,0.14387223706127936,0.14387223706127936,0.20044472813606262,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,25,D,0.503873689916881,0.503873689916881,0.21136930584907532,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,26,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,27,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,28,C,0.20605877371667372,0.20605877371667372,2.3649725914001465,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,29,D,0.33526226454153907,0.33526226454153907,0.269280344247818,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,30,C,0.12652218362506884,0.12652218362506884,2.610280752182007,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,6,31,D,0.40129586256793814,0.40129586256793814,1.8458843231201172,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,0,C,0.3925867349567498,0.3925867349567498,5.9845194816589355,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,1,C,0.19442535797846572,0.19442535797846572,2.5567944049835205,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,2,C,0.49522141638588607,0.49522141638588607,3.492511034011841,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,3,D,0.24920834140230055,0.24920834140230055,8.696211443748325e-05,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,4,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,5,D,0.02523546069463359,0.02523546069463359,0.0005782306543551385,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,6,C,0.4666705458525958,0.4666705458525958,2.675081491470337,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,7,C,0.4711859990433909,0.4711859990433909,2.3477139472961426,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,8,C,0.4960757659992984,0.4960757659992984,4.096571445465088,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,9,C,0.4947995412432295,0.4947995412432295,3.408024549484253,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,10,C,0.3395077122483329,0.3395077122483329,2.590843915939331,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,11,D,0.41196766664296874,0.41196766664296874,1.6864114999771118,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,12,D,0.35497303671027436,0.35497303671027436,1.430830478668213,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,13,D,0.15701189855052602,0.15701189855052602,1.1120352745056152,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,14,D,0.2020151762480933,0.2020151762480933,0.5252807140350342,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,15,C,0.41300177824507106,0.41300177824507106,7.176517963409424,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,16,C,0.24378361424941597,0.24378361424941597,2.3587467670440674,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,17,C,0.4878300413138937,0.4878300413138937,2.8420586585998535,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,18,C,0.400994408928913,0.400994408928913,2.523745059967041,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,19,C,0.3752691758829696,0.3752691758829696,2.9996745586395264,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,20,C,0.49775605152203667,0.49775605152203667,2.6670660972595215,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,21,D,0.4407683887574035,0.4407683887574035,1.560160756111145,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,22,C,0.40939177956925177,0.40939177956925177,3.6151340007781982,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,23,C,0.4995096599366791,0.4995096599366791,5.109572887420654,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,24,D,0.2547822514736793,0.2547822514736793,1.7857762575149536,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,25,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,26,C,0.47390258654649514,0.47390258654649514,2.1250946521759033,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,27,C,0.4662554379927288,0.4662554379927288,4.5159735679626465,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,28,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,29,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,30,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,7,31,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,8,0,D,0.3077828253150436,0.3077828253150436,1.2085694074630737,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,8,1,C,0.48223457153157867,0.48223457153157867,4.155867099761963,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,8,2,D,0.37548598564962893,0.37548598564962893,0.3985752761363983,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,8,3,C,0.4448201665635676,0.4448201665635676,3.5165936946868896,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,8,4,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,8,5,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,8,6,,,,0.0,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
