layer,head,cell,rsa_max,perturbation_L2,importance_quartile
36,9,hihp,0.7213845252990723,2.6100759506225586,Q4
36,10,hihp,0.5582563877105713,6.162684440612793,Q3
36,11,D,0.4519646167755127,0.3797312080860138,Q2
36,12,C,0.4272534251213074,5.365912437438965,Q1
36,13,hilp,0.5513197183609009,0.3632727265357971,Q3
36,14,C,0.5061985850334167,5.334939479827881,Q2
36,15,hihp,0.671650767326355,1.4662926197052002,Q4
36,16,D,0.3199778199195862,0.19225795567035675,Q1
36,17,hilp,0.5321545600891113,0.29872676730155945,Q3
36,18,hilp,0.5435258746147156,0.2429109662771225,Q3
36,19,C,0.45283475518226624,0.8947530388832092,Q2
36,20,C,0.3428155779838562,0.8429228663444519,Q1
36,21,hihp,0.5964701175689697,10.581677436828613,Q3
36,22,hihp,0.5475000143051147,4.802240371704102,Q3
36,23,hihp,0.5773993730545044,7.40444278717041,Q3
36,24,C,0.4584013521671295,3.691225528717041,Q2
36,25,hilp,0.5504235625267029,0.18891002237796783,Q3
36,26,C,0.47675976157188416,1.6767081022262573,Q2
36,27,D,0.2928388714790344,0.20331954956054688,Q1
36,28,hilp,0.6422860026359558,0.1418929398059845,Q4
36,29,hilp,0.6792203187942505,0.2739531099796295,Q4
36,30,hihp,0.5235443115234375,5.545083999633789,Q3
36,31,hihp,0.5572685599327087,1.4340384006500244,Q3
36,32,D,0.24764226377010345,0.5854876637458801,Q1
36,33,hihp,0.5837817192077637,2.0378952026367188,Q3
36,34,D,0.19918878376483917,0.0075935604982078075,Q1
36,35,C,0.47739896178245544,0.7120668292045593,Q2
36,36,C,0.49378710985183716,5.549111366271973,Q2
36,37,C,0.46807101368904114,4.998877048492432,Q2
36,38,hihp,0.5191994905471802,1.0650253295898438,Q3
36,39,hihp,0.559156596660614,0.8731491565704346,Q3
37,0,C,0.49648672342300415,2.8775181770324707,Q2
37,1,C,0.4616468548774719,2.184305429458618,Q2
37,2,C,0.46351945400238037,0.6921539306640625,Q2
37,3,hihp,0.5427101850509644,0.8344671130180359,Q3
37,4,hihp,0.5742877721786499,1.5726454257965088,Q3
37,5,hihp,0.7334010601043701,3.5390686988830566,Q4
37,6,hihp,0.7331598401069641,3.4305760860443115,Q4
37,7,hihp,0.660915195941925,2.7410030364990234,Q4
37,8,hihp,0.6870386600494385,0.6988740563392639,Q4
37,9,hihp,0.7341334223747253,2.38720965385437,Q4
37,10,D,0.31609922647476196,0.29746687412261963,Q1
37,11,hihp,0.6732099056243896,0.7630029916763306,Q4
37,12,D,0.3508111238479614,0.06320159882307053,Q1
37,13,hihp,0.715530276298523,0.872583270072937,Q4
37,14,hilp,0.6671886444091797,0.41652947664260864,Q4
37,15,C,0.3354770541191101,3.8566269874572754,Q1
37,16,C,0.3819464445114136,22.146194458007812,Q1
37,17,C,0.43068939447402954,1.1378390789031982,Q1
37,18,C,0.43490856885910034,11.370681762695312,Q1
37,19,hihp,0.606884777545929,4.0305280685424805,Q3
37,20,C,0.38892534375190735,0.7929157018661499,Q1
37,21,C,0.4138466715812683,0.827907145023346,Q1
37,22,hihp,0.6525810360908508,0.8174914717674255,Q4
37,23,C,0.31994205713272095,1.6344482898712158,Q1
37,24,C,0.43047863245010376,0.7631734609603882,Q1
37,25,hilp,0.6960585713386536,0.4488765299320221,Q4
37,26,D,0.15988177061080933,0.20570510625839233,Q1
37,27,hilp,0.6489971280097961,0.19679416716098785,Q4
37,28,hilp,0.6030793190002441,0.09358993172645569,Q3
37,29,hilp,0.528038740158081,0.1921156495809555,Q3
37,30,hihp,0.5769456624984741,4.30828857421875,Q3
37,31,hihp,0.5181764364242554,7.183303356170654,Q3
37,32,hihp,0.621329665184021,1.546255111694336,Q3
37,33,hihp,0.6475856304168701,2.369136095046997,Q4
37,34,hihp,0.6205463409423828,7.074418544769287,Q3
37,35,hihp,0.6512691378593445,1.0585795640945435,Q4
37,36,hihp,0.6707659363746643,1.8685836791992188,Q4
37,37,hihp,0.7332044839859009,1.6448726654052734,Q4
37,38,C,0.2419336587190628,3.924994945526123,Q1
37,39,D,0.291239857673645,0.09493198990821838,Q1
38,0,C,0.36630740761756897,4.156314373016357,Q1
38,1,C,0.28862786293029785,1.5832408666610718,Q1
38,2,C,0.40546929836273193,2.586174249649048,Q1
38,3,C,0.27753403782844543,1.249327540397644,Q1
38,4,C,0.3750244081020355,3.5622825622558594,Q1
38,5,hilp,0.6939631700515747,0.36107972264289856,Q4
38,6,hihp,0.6779865622520447,0.6097894310951233,Q4
38,7,hilp,0.6232371926307678,0.5279819965362549,Q4
38,8,hilp,0.5296666622161865,0.5483432412147522,Q3
38,9,hilp,0.6728007793426514,0.4304332733154297,Q4
38,10,hihp,0.6204937100410461,2.3921632766723633,Q3
38,11,C,0.4445643424987793,2.0075581073760986,Q1
38,12,C,0.5033359527587891,2.033513307571411,Q2
38,13,hihp,0.6403988599777222,3.625434637069702,Q4
38,14,hihp,0.6602455377578735,2.910183906555176,Q4
38,15,hihp,0.6533896327018738,1.0993735790252686,Q4
38,16,hihp,0.5255810618400574,0.7340819239616394,Q3
38,17,hihp,0.7049551010131836,1.1824620962142944,Q4
38,18,hihp,0.6490465402603149,0.818226158618927,Q4
38,19,hihp,0.7059721946716309,1.8779542446136475,Q4
38,20,hihp,0.6600344181060791,0.8052000403404236,Q4
38,21,hihp,0.6463266611099243,0.8458207845687866,Q4
38,22,hilp,0.5956575870513916,0.5708577632904053,Q3
38,23,hilp,0.5534390211105347,0.4518123269081116,Q3
38,24,D,0.493779718875885,0.38114503026008606,Q2
38,25,C,0.4813555181026459,0.7802243232727051,Q2
38,26,hihp,0.5534948110580444,2.6345787048339844,Q3
38,27,hihp,0.5447016954421997,1.9302427768707275,Q3
38,28,C,0.3110072612762451,2.633329391479492,Q1
38,29,C,0.44202685356140137,1.947225570678711,Q1
38,30,hihp,0.5480453968048096,6.983238697052002,Q3
38,31,C,0.4826311767101288,4.521404266357422,Q2
38,32,hihp,0.6867765188217163,3.4730989933013916,Q4
38,33,hihp,0.6251049041748047,10.02101993560791,Q4
38,34,hihp,0.5768790245056152,2.5409188270568848,Q3
38,35,hihp,0.6017208695411682,19.514238357543945,Q3
38,36,C,0.43774378299713135,1.0382695198059082,Q1
38,37,hihp,0.5426410436630249,1.6791129112243652,Q3
38,38,hihp,0.5811161398887634,8.646655082702637,Q3
38,39,C,0.2846185564994812,4.327528953552246,Q1
39,0,C,0.4282453656196594,2.376220226287842,Q1
39,1,C,0.3674740195274353,2.903249740600586,Q1
39,2,hihp,0.519024133682251,9.358887672424316,Q3
39,3,hihp,0.5399309396743774,11.974133491516113,Q3
39,4,hihp,0.5227384567260742,16.995548248291016,Q3
39,5,hihp,0.6678454279899597,5.369597434997559,Q4
39,6,hihp,0.7238244414329529,0.9421674609184265,Q4
39,7,hihp,0.6243200898170471,1.1710063219070435,Q4
39,8,hihp,0.5941290855407715,1.8777238130569458,Q3
39,9,hihp,0.6215424537658691,1.2446043491363525,Q3
39,10,C,0.353421151638031,3.2886292934417725,Q1
39,11,C,0.301369845867157,11.042597770690918,Q1
39,12,C,0.3188696503639221,6.304769515991211,Q1
39,13,C,0.30119243264198303,4.147684574127197,Q1
39,14,C,0.42104727029800415,2.2450528144836426,Q1
39,15,hihp,0.6679476499557495,1.3753960132598877,Q4
39,16,hihp,0.7108951210975647,0.6260132193565369,Q4
39,17,hihp,0.7134210467338562,1.934438705444336,Q4
39,18,hihp,0.6904827356338501,1.9516189098358154,Q4
39,19,hihp,0.6987278461456299,1.3039414882659912,Q4
39,20,hihp,0.5766760110855103,6.7758893966674805,Q3
39,21,hihp,0.6174765825271606,2.361243724822998,Q3
39,22,hihp,0.5326240062713623,2.3858766555786133,Q3
39,23,hihp,0.6331748962402344,19.21518325805664,Q4
39,24,hihp,0.6328792572021484,8.504495620727539,Q4
39,25,C,0.2643972337245941,1.6598776578903198,Q1
39,26,C,0.16741225123405457,0.980941653251648,Q1
39,27,C,0.4293496012687683,1.84650456905365,Q1
39,28,hihp,0.6302641034126282,1.3390861749649048,Q4
39,29,C,0.4960346221923828,1.886269211769104,Q2
39,30,C,0.44643434882164,0.9308332204818726,Q2
39,31,C,0.30181100964546204,1.9410333633422852,Q1
39,32,hihp,0.5339873433113098,0.6945143342018127,Q3
39,33,C,0.4351741373538971,0.6313472986221313,Q1
39,34,C,0.46550896763801575,1.872049331665039,Q2
39,35,hihp,0.651027500629425,3.1803550720214844,Q4
39,36,hihp,0.5442702770233154,0.794236421585083,Q3
39,37,hihp,0.6506598591804504,1.637082815170288,Q4
39,38,hihp,0.678834080696106,1.2239357233047485,Q4
39,39,hihp,0.6747979521751404,4.09173059463501,Q4
40,0,C,0.15044710040092468,2.772272825241089,Q1
40,1,D,0.42298561334609985,0.3376692533493042,Q1
40,2,C,0.4852890372276306,0.8886018395423889,Q2
40,3,C,0.22186461091041565,3.387404203414917,Q1
40,4,C,0.1095418706536293,5.7385993003845215,Q1
40,5,hihp,0.5427694320678711,0.8888322710990906,Q3
40,6,C,0.2003864049911499,1.0227038860321045,Q1
40,7,C,0.2479134202003479,4.147891044616699,Q1
40,8,C,0.3089925944805145,1.0726133584976196,Q1
40,9,C,0.2219376415014267,2.9916610717773438,Q1
40,10,C,0.4999258518218994,1.838696002960205,Q2
40,11,C,0.5095838308334351,9.082472801208496,Q2
40,12,C,0.08624589443206787,5.416672706604004,Q1
40,13,C,0.26366913318634033,3.360788583755493,Q1
40,14,C,0.269159734249115,5.318955898284912,Q1
40,15,hilp,0.5439568161964417,0.27158114314079285,Q3
40,16,hihp,0.6544198989868164,4.132735252380371,Q4
40,17,hihp,0.6610766649246216,4.333681583404541,Q4
40,18,hihp,0.6541789174079895,1.8912148475646973,Q4
40,19,hihp,0.65329909324646,1.2893052101135254,Q4
40,20,C,0.26425600051879883,0.9373422861099243,Q1
40,21,C,0.33540892601013184,0.9364578723907471,Q1
40,22,C,0.34179359674453735,1.111063003540039,Q1
40,23,C,0.33991295099258423,2.8179450035095215,Q1
40,24,C,0.22017990052700043,2.3111391067504883,Q1
40,25,C,0.15890651941299438,4.0128350257873535,Q1
40,26,C,0.305921733379364,5.724491596221924,Q1
40,27,C,0.25911226868629456,4.308307647705078,Q1
40,28,C,0.25259846448898315,11.012960433959961,Q1
40,29,C,0.44375109672546387,4.289437294006348,Q1
40,30,hihp,0.6203460097312927,2.922788143157959,Q3
40,31,C,0.46828728914260864,1.4874144792556763,Q2
40,32,hihp,0.6373834609985352,1.5994443893432617,Q4
40,33,D,0.46673619747161865,0.3122156262397766,Q2
40,34,hihp,0.6727569103240967,1.9652677774429321,Q4
40,35,C,0.37081074714660645,10.22269344329834,Q1
40,36,C,0.33507370948791504,1.229708194732666,Q1
40,37,D,0.44325801730155945,0.44154322147369385,Q1
40,38,C,0.453239768743515,2.890401840209961,Q2
40,39,C,0.2982822358608246,2.019026279449463,Q1
41,0,C,0.3980390131473541,0.8412142992019653,Q1
41,1,hihp,0.6499377489089966,1.5627819299697876,Q4
41,2,D,0.23837682604789734,0.2631629407405853,Q1
41,3,D,0.12509508430957794,0.5951573848724365,Q1
41,4,D,0.46953731775283813,0.21250048279762268,Q2
41,5,hihp,0.6820604801177979,1.1185383796691895,Q4
41,6,hilp,0.6038272380828857,0.2631169855594635,Q3
41,7,hihp,0.6478500962257385,1.8742982149124146,Q4
41,8,hilp,0.6344962120056152,0.331439733505249,Q4
41,9,D,0.4750969409942627,0.5077892541885376,Q2
41,10,C,0.46417468786239624,5.9767560958862305,Q2
41,11,C,0.26806893944740295,9.826018333435059,Q1
41,12,C,0.33477747440338135,1.4955791234970093,Q1
41,13,C,0.30142658948898315,5.066317081451416,Q1
41,14,C,0.3439519703388214,1.8243052959442139,Q1
41,15,hihp,0.5335911512374878,0.6164052486419678,Q3
41,16,D,0.39643996953964233,0.39811834692955017,Q1
41,17,hihp,0.6261422634124756,1.461288571357727,Q4
41,18,D,0.37816721200942993,0.2485094517469406,Q1
41,19,hihp,0.5223073959350586,1.822272539138794,Q3
41,20,C,0.3031279444694519,5.879950046539307,Q1
41,21,C,0.302621454000473,3.8992040157318115,Q1
41,22,C,0.19217368960380554,5.41439962387085,Q1
41,23,C,0.3397969603538513,5.076718330383301,Q1
41,24,C,0.23938661813735962,6.4344706535339355,Q1
41,25,hilp,0.6460669040679932,0.5116130709648132,Q4
41,26,D,0.38540467619895935,0.13634338974952698,Q1
41,27,D,0.3838421106338501,0.22130350768566132,Q1
41,28,D,0.4173772633075714,0.09849857538938522,Q1
41,29,D,0.3418574035167694,0.08276446908712387,Q1
41,30,hihp,0.6151678562164307,2.0610568523406982,Q3
41,31,C,0.461642861366272,1.1525681018829346,Q2
41,32,D,0.39762791991233826,0.3140166103839874,Q1
41,33,D,0.22030487656593323,0.39108917117118835,Q1
41,34,hihp,0.5372580289840698,0.6460126638412476,Q3
41,35,hihp,0.6143183708190918,2.6660783290863037,Q3
41,36,hihp,0.6352275609970093,3.2312371730804443,Q4
41,37,C,0.3674406409263611,0.6285721063613892,Q1
41,38,hihp,0.6401325464248657,2.1782684326171875,Q4
41,39,hihp,0.5639017820358276,0.9384380578994751,Q3
42,0,C,0.2927512526512146,3.394127607345581,Q1
42,1,C,0.20554876327514648,10.22717571258545,Q1
42,2,C,0.15406721830368042,5.408772945404053,Q1
42,3,C,0.26904743909835815,3.8280344009399414,Q1
42,4,C,0.2792552709579468,2.4751522541046143,Q1
42,5,C,0.18542909622192383,11.07009220123291,Q1
42,6,C,0.2618655264377594,4.89358377456665,Q1
42,7,C,0.2804549038410187,5.635898113250732,Q1
42,8,C,0.27676090598106384,2.1196341514587402,Q1
42,9,C,0.4347210228443146,2.7891323566436768,Q1
42,10,hihp,0.5248974561691284,2.9389123916625977,Q3
42,11,hihp,0.5745851993560791,3.5005149841308594,Q3
42,12,hihp,0.6132940053939819,2.1435635089874268,Q3
42,13,hihp,0.5284678339958191,1.402547001838684,Q3
42,14,C,0.4962642788887024,1.259394884109497,Q2
42,15,C,0.16394105553627014,5.863184452056885,Q1
42,16,C,0.2602576017379761,3.0432043075561523,Q1
42,17,C,0.1620323359966278,11.580652236938477,Q1
42,18,C,0.2617976665496826,8.3814058303833,Q1
42,19,C,0.3104272186756134,4.140189170837402,Q1
42,20,C,0.15018567442893982,5.387720108032227,Q1
42,21,C,0.21132072806358337,4.731212139129639,Q1
42,22,C,0.19729022681713104,6.82218074798584,Q1
42,23,C,0.23370471596717834,6.3458428382873535,Q1
42,24,C,0.25611063838005066,5.641073703765869,Q1
42,25,D,0.3255022168159485,0.25100141763687134,Q1
42,26,hilp,0.6132164001464844,0.5526349544525146,Q3
42,27,D,0.35366225242614746,0.14960117638111115,Q1
42,28,hihp,0.5601216554641724,1.1269651651382446,Q3
42,29,hihp,0.5862717628479004,1.345971703529358,Q3
42,30,hihp,0.6093523502349854,2.8885302543640137,Q3
42,31,D,0.4016810655593872,0.4546712338924408,Q1
42,32,D,0.44971615076065063,0.2217138558626175,Q2
42,33,C,0.39846888184547424,0.9399237036705017,Q1
42,34,D,0.38012784719467163,0.2410130351781845,Q1
42,35,hihp,0.590979814529419,3.099182367324829,Q3
42,36,hihp,0.5409146547317505,2.0142722129821777,Q3
42,37,C,0.3934943675994873,0.6821020841598511,Q1
42,38,C,0.3718060255050659,1.0965663194656372,Q1
42,39,hilp,0.5953814387321472,0.5746458768844604,Q3
43,0,hilp,0.5525080561637878,0.2761417627334595,Q3
43,1,hilp,0.5719789266586304,0.4829834997653961,Q3
43,2,hihp,0.6317397356033325,1.5828455686569214,Q4
43,3,D,0.45274388790130615,0.50723797082901,Q2
43,4,hihp,0.6611757874488831,1.632472038269043,Q4
43,5,C,0.41027694940567017,3.853015899658203,Q1
43,6,C,0.07454820722341537,2.2718639373779297,Q1
43,7,C,0.186321422457695,2.9885778427124023,Q1
43,8,C,0.4277728796005249,0.6511102914810181,Q1
43,9,C,0.3726018965244293,0.9544776082038879,Q1
43,10,C,0.2746738791465759,4.7222208976745605,Q1
43,11,C,0.3331020474433899,2.4617297649383545,Q1
43,12,hihp,0.6197006702423096,1.0312607288360596,Q3
43,13,C,0.5067501068115234,12.0313081741333,Q2
43,14,hihp,0.5816377401351929,6.786884784698486,Q3
43,15,C,0.23177579045295715,12.105167388916016,Q1
43,16,C,0.1494300216436386,2.4530112743377686,Q1
43,17,C,0.1540631204843521,9.744311332702637,Q1
43,18,C,0.2090398520231247,6.62982702255249,Q1
43,19,C,0.15574659407138824,9.579200744628906,Q1
43,20,hihp,0.5707353353500366,1.2004345655441284,Q3
43,21,hihp,0.5911226272583008,0.9291015267372131,Q3
43,22,hihp,0.6037217378616333,1.218013882637024,Q3
43,23,D,0.3610685467720032,0.44020965695381165,Q1
43,24,D,0.4563981294631958,0.5609683394432068,Q2
43,25,hihp,0.5191617608070374,3.0007681846618652,Q3
43,26,hihp,0.5669504404067993,4.201968669891357,Q3
43,27,C,0.5075200796127319,3.9946250915527344,Q2
43,28,hihp,0.644902229309082,3.7312304973602295,Q4
43,29,hihp,0.5362534523010254,4.928614139556885,Q3
43,30,C,0.3226207494735718,32.56377410888672,Q1
43,31,C,0.3026847541332245,11.158576965332031,Q1
43,32,C,0.36540254950523376,13.108148574829102,Q1
43,33,C,0.3621078133583069,14.38663101196289,Q1
43,34,C,0.37192612886428833,33.492679595947266,Q1
43,35,C,0.18439121544361115,2.6483402252197266,Q1
43,36,C,0.13346484303474426,8.473862648010254,Q1
43,37,C,0.20928332209587097,3.7795603275299072,Q1
43,38,C,0.2407260537147522,9.460399627685547,Q1
43,39,C,0.3560669422149658,0.6970229148864746,Q1
44,0,hihp,0.6011325120925903,5.076412677764893,Q3
44,1,hihp,0.6043523550033569,7.187111854553223,Q3
44,2,hihp,0.6491683721542358,2.957341194152832,Q4
44,3,hihp,0.5516476631164551,1.738015055656433,Q3
44,4,hihp,0.6089562177658081,5.481623649597168,Q3
44,5,C,0.4315144121646881,4.085431098937988,Q1
44,6,C,0.48525458574295044,6.347269058227539,Q2
44,7,hihp,0.5241653323173523,3.4415016174316406,Q3
44,8,C,0.44396689534187317,3.393284797668457,Q1
44,9,C,0.40248221158981323,6.298273086547852,Q1
44,10,C,0.3549804389476776,5.9846673011779785,Q1
44,11,C,0.4356487989425659,10.911123275756836,Q1
44,12,C,0.43316662311553955,4.5889201164245605,Q1
44,13,hihp,0.6049304008483887,1.619577407836914,Q3
44,14,C,0.39849525690078735,6.80490255355835,Q1
44,15,C,0.38969886302948,9.26125717163086,Q1
44,16,hihp,0.5171669721603394,3.6898887157440186,Q3
44,17,C,0.41493844985961914,5.880014419555664,Q1
44,18,C,0.4156503677368164,6.940014362335205,Q1
44,19,C,0.4230350852012634,9.469649314880371,Q1
44,20,D,0.3638269901275635,0.5509973168373108,Q1
44,21,C,0.403935968875885,1.3813482522964478,Q1
44,22,C,0.19845619797706604,8.59500789642334,Q1
44,23,C,0.2498703896999359,2.015002727508545,Q1
44,24,C,0.5017224550247192,1.0407137870788574,Q2
44,25,C,0.26986151933670044,4.5756330490112305,Q1
44,26,C,0.20443594455718994,3.8405120372772217,Q1
44,27,C,0.1849764585494995,9.742955207824707,Q1
44,28,C,0.23619258403778076,4.981279373168945,Q1
44,29,C,0.17160382866859436,5.030240058898926,Q1
44,30,hihp,0.5243083238601685,1.7929766178131104,Q3
44,31,C,0.3842281103134155,1.489574909210205,Q1
44,32,C,0.4884996712207794,5.860730171203613,Q2
44,33,C,0.45984041690826416,3.774425745010376,Q2
44,34,C,0.4748738408088684,3.600519895553589,Q2
44,35,C,0.10961979627609253,3.9099655151367188,Q1
44,36,C,0.34408101439476013,1.01376211643219,Q1
44,37,C,0.24619266390800476,9.127598762512207,Q1
44,38,C,0.1650778353214264,2.942932367324829,Q1
44,39,D,0.3129245936870575,0.598412275314331,Q1
45,0,C,0.39057958126068115,0.9222314953804016,Q1
45,1,C,0.44866713881492615,1.4462887048721313,Q2
45,2,C,0.5013080835342407,0.8421629667282104,Q2
45,3,C,0.45845890045166016,1.1755101680755615,Q2
45,4,D,0.28219884634017944,0.4817348122596741,Q1
45,5,hihp,0.577556848526001,1.8293238878250122,Q3
45,6,C,0.4322470426559448,2.689659833908081,Q1
45,7,C,0.3739284873008728,3.2407009601593018,Q1
45,8,hihp,0.5376247763633728,5.132411003112793,Q3
45,9,hihp,0.5482970476150513,6.904584884643555,Q3
45,10,C,0.4212656021118164,9.809072494506836,Q1
45,11,C,0.4015585780143738,1.859130620956421,Q1
45,12,hihp,0.5305031538009644,1.2458783388137817,Q3
45,13,C,0.43824946880340576,4.45723819732666,Q1
45,14,C,0.35334253311157227,2.5354416370391846,Q1
45,15,hihp,0.5270968675613403,9.03888988494873,Q3
45,16,hihp,0.5237830281257629,10.226357460021973,Q3
45,17,hihp,0.5358341932296753,10.465164184570312,Q3
45,18,hihp,0.5497677326202393,1.8461639881134033,Q3
45,19,hihp,0.5938864350318909,4.84774112701416,Q3
45,20,C,0.273603230714798,21.63728141784668,Q1
45,21,C,0.3143247365951538,12.103271484375,Q1
45,22,C,0.19661444425582886,5.7825798988342285,Q1
45,23,C,0.47154414653778076,1.7185611724853516,Q2
45,24,C,0.47144922614097595,6.09306001663208,Q2
45,25,C,0.25940775871276855,25.590829849243164,Q1
45,26,C,0.182557612657547,8.92666244506836,Q1
45,27,C,0.2633996605873108,20.97146987915039,Q1
45,28,C,0.44550102949142456,3.012716293334961,Q1
45,29,C,0.3274892568588257,15.698935508728027,Q1
45,30,C,0.1747085303068161,3.401506185531616,Q1
45,31,C,0.4348970651626587,0.8345953822135925,Q1
45,32,C,0.18275569379329681,5.161349773406982,Q1
45,33,C,0.18365663290023804,9.934764862060547,Q1
45,34,C,0.37770533561706543,3.2500319480895996,Q1
45,35,C,0.31782758235931396,5.293903350830078,Q1
45,36,C,0.24036730825901031,5.153165340423584,Q1
45,37,C,0.2095203697681427,13.70675277709961,Q1
45,38,C,0.2377956360578537,6.07811975479126,Q1
45,39,C,0.1661590039730072,5.921026229858398,Q1
46,0,C,0.17479866743087769,8.702447891235352,Q1
46,1,C,0.30378198623657227,9.86994457244873,Q1
46,2,C,0.4196528196334839,2.400663375854492,Q1
46,3,C,0.2270536869764328,4.105729579925537,Q1
46,4,C,0.1871558129787445,5.544171333312988,Q1
46,5,C,0.12905007600784302,5.741985321044922,Q1
46,6,C,0.24305787682533264,12.48169994354248,Q1
46,7,C,0.41838690638542175,4.094193458557129,Q1
46,8,C,0.3298256993293762,4.0462141036987305,Q1
46,9,C,0.3910268247127533,4.435122966766357,Q1
46,10,C,0.3394381105899811,16.02276039123535,Q1
46,11,C,0.3286377191543579,15.121552467346191,Q1
46,12,C,0.3294486403465271,14.654195785522461,Q1
46,13,C,0.3773798942565918,20.64409637451172,Q1
46,14,C,0.3799780607223511,19.32413101196289,Q1
46,15,C,0.3915795683860779,1.3620084524154663,Q1
46,16,C,0.2929249703884125,1.4536505937576294,Q1
46,17,C,0.47243210673332214,5.0143938064575195,Q2
46,18,hihp,0.5338171720504761,6.391696453094482,Q3
46,19,C,0.38677191734313965,1.0769356489181519,Q1
46,20,C,0.1421467661857605,21.23754119873047,Q1
46,21,C,0.2805069088935852,7.839270114898682,Q1
46,22,C,0.26893943548202515,8.245645523071289,Q1
46,23,C,0.250146746635437,7.545332431793213,Q1
46,24,C,0.3305891454219818,1.4775322675704956,Q1
46,25,hihp,0.6424317359924316,13.81536865234375,Q4
46,26,C,0.46817970275878906,1.8411314487457275,Q2
46,27,C,0.20213885605335236,20.133991241455078,Q1
46,28,C,0.30000796914100647,15.708477973937988,Q1
46,29,C,0.26089560985565186,16.605125427246094,Q1
46,30,C,0.4763210415840149,5.683022499084473,Q2
46,31,C,0.4202444553375244,2.9230642318725586,Q1
46,32,C,0.23302292823791504,3.0155742168426514,Q1
46,33,C,0.13752207159996033,6.845336437225342,Q1
46,34,C,0.45419585704803467,6.1905364990234375,Q2
46,35,C,0.4362080693244934,10.767658233642578,Q1
46,36,C,0.45868128538131714,7.577872276306152,Q2
46,37,C,0.4957573413848877,5.528190612792969,Q2
46,38,C,0.48533159494400024,7.070996284484863,Q2
46,39,C,0.3050670623779297,1.1378123760223389,Q1
47,0,C,0.265764057636261,3.3497183322906494,Q1
47,1,C,0.28393954038619995,3.060225486755371,Q1
47,2,C,0.31467992067337036,5.741184711456299,Q1
47,3,C,0.42081794142723083,6.539245128631592,Q1
47,4,C,0.37894153594970703,4.09575891494751,Q1
47,5,C,0.2261747419834137,3.0383780002593994,Q1
47,6,C,0.3740989565849304,1.697277545928955,Q1
47,7,C,0.3151800036430359,1.876449465751648,Q1
47,8,C,0.18202146887779236,7.118298530578613,Q1
47,9,C,0.28055763244628906,5.194331169128418,Q1
47,10,C,0.30410605669021606,20.406482696533203,Q1
47,11,C,0.14239344000816345,2.891618490219116,Q1
47,12,C,0.40386199951171875,2.0452322959899902,Q1
47,13,C,0.22680291533470154,2.7700634002685547,Q1
47,14,C,0.2803773880004883,4.5456390380859375,Q1
47,15,C,0.3696209192276001,2.3415188789367676,Q1
47,16,C,0.43240198493003845,2.360513925552368,Q1
47,17,C,0.23778265714645386,3.2037174701690674,Q1
47,18,C,0.37961694598197937,3.097404718399048,Q1
47,19,C,0.2640157639980316,2.95737624168396,Q1
47,20,C,0.4560326933860779,4.094717502593994,Q2
47,21,C,0.4349499046802521,3.552576780319214,Q1
47,22,C,0.30041444301605225,7.113872051239014,Q1
47,23,C,0.38514697551727295,4.095204830169678,Q1
47,24,C,0.368900865316391,4.96852970123291,Q1
47,25,hihp,0.5134595632553101,3.7669379711151123,Q3
47,26,C,0.3357631266117096,1.9073864221572876,Q1
47,27,C,0.3784492611885071,0.6763302683830261,Q1
47,28,C,0.48005637526512146,2.202625036239624,Q2
47,29,hihp,0.580807626247406,3.271764039993286,Q3
47,30,C,0.4682008624076843,2.5062012672424316,Q2
47,31,hihp,0.5265085697174072,7.370397090911865,Q3
47,32,hihp,0.5129818916320801,4.9728569984436035,Q3
47,33,C,0.26339197158813477,3.702338933944702,Q1
47,34,C,0.14464914798736572,2.6896822452545166,Q1
47,35,C,0.36453402042388916,4.226306915283203,Q1
47,36,C,0.4070277810096741,6.006500244140625,Q1
47,37,C,0.41075775027275085,5.699128150939941,Q1
47,38,C,0.1889626681804657,2.2819478511810303,Q1
47,39,C,0.4727979600429535,5.416922569274902,Q2
