layer,head,mean_abs_delta,mean_signed_delta,n_trials
62,52,0.03722426470588235,-0.00505514705882353,68
62,53,0.031939338235294115,-0.004365808823529412,68
62,54,0.03056066176470588,-0.003446691176470588,68
62,55,0.03239889705882353,-0.008042279411764705,68
62,56,0.035845588235294115,-0.008272058823529412,68
62,57,0.03400735294117647,-0.003676470588235294,68
62,58,0.03262867647058824,-0.003216911764705882,68
62,59,0.038832720588235295,-0.008042279411764705,68
62,60,0.031939338235294115,-0.00390625,68
62,61,0.03745404411764706,-0.002068014705882353,68
62,62,0.03354779411764706,-0.006893382352941176,68
62,63,0.03400735294117647,-0.0027573529411764708,68
63,0,0.031939338235294115,-0.00022977941176470588,68
63,1,0.035845588235294115,-0.0055147058823529415,68
63,2,0.03125,-0.0027573529411764708,68
63,3,0.03653492647058824,-0.00390625,68
63,4,0.03056066176470588,-0.003446691176470588,68
63,5,0.038373161764705885,-0.003446691176470588,68
63,6,0.03170955882352941,-0.002297794117647059,68
63,7,0.035845588235294115,-0.008272058823529412,68
63,8,0.03515625,-0.003446691176470588,68
63,9,0.03423713235294118,-0.0062040441176470585,68
63,10,0.03653492647058824,-0.0029871323529411763,68
63,11,0.034466911764705885,-0.006893382352941176,68
63,12,0.03699448529411765,-0.005284926470588236,68
63,13,0.031939338235294115,-0.0011488970588235295,68
63,14,0.03079044117647059,-0.006433823529411764,68
63,15,0.03768382352941176,-0.003676470588235294,68
63,16,0.03262867647058824,-0.004136029411764706,68
63,17,0.043198529411764705,-0.011029411764705883,68
63,18,0.03400735294117647,-0.004595588235294118,68
63,19,0.03010110294117647,-0.0011488970588235295,68
63,20,0.039292279411764705,-0.004365808823529412,68
63,21,0.03331801470588235,-0.001608455882352941,68
63,22,0.03125,0.0009191176470588235,68
63,23,0.03469669117647059,-0.0057444852941176475,68
63,24,0.03653492647058824,-0.007582720588235294,68
63,25,0.03515625,-0.002527573529411765,68
63,26,0.03791360294117647,-0.003446691176470588,68
63,27,0.03745404411764706,-0.007582720588235294,68
63,28,0.03377757352941176,-0.00390625,68
63,29,0.03010110294117647,-0.0011488970588235295,68
63,30,0.034466911764705885,-0.00045955882352941176,68
63,31,0.03377757352941176,-0.00390625,68
63,32,0.0390625,-0.009650735294117647,68
63,33,0.029871323529411766,-0.003216911764705882,68
63,34,0.02803308823529412,-0.002297794117647059,68
63,35,0.03768382352941176,-0.004595588235294118,68
63,36,0.035386029411764705,-0.004136029411764706,68
63,37,0.03423713235294118,-0.0062040441176470585,68
63,38,0.042738970588235295,-0.006893382352941176,68
63,39,0.034466911764705885,-0.004136029411764706,68
63,40,0.034926470588235295,-0.006433823529411764,68
63,41,0.026424632352941176,-0.0029871323529411763,68
63,42,0.03262867647058824,-0.002297794117647059,68
63,43,0.03239889705882353,-0.005284926470588236,68
63,44,0.04067095588235294,-0.002527573529411765,68
63,45,0.04159007352941176,-0.007123161764705882,68
63,46,0.02734375,-0.002068014705882353,68
63,47,0.03285845588235294,-0.007582720588235294,68
63,48,0.03400735294117647,0.001838235294117647,68
63,49,0.03400735294117647,-0.0055147058823529415,68
63,50,0.03170955882352941,-0.0059742647058823525,68
63,51,0.031020220588235295,-0.0011488970588235295,68
63,52,0.038373161764705885,0.00022977941176470588,68
63,53,0.03354779411764706,-0.003216911764705882,68
63,54,0.03423713235294118,-0.009880514705882353,68
63,55,0.03998161764705882,-0.008731617647058824,68
63,56,0.034466911764705885,-0.00505514705882353,68
63,57,0.031479779411764705,0.00022977941176470588,68
63,58,0.03331801470588235,-0.004365808823529412,68
63,59,0.029641544117647058,-0.004365808823529412,68
63,60,0.03377757352941176,0.0006893382352941177,68
63,61,0.034926470588235295,-0.0055147058823529415,68
63,62,0.034466911764705885,-0.003216911764705882,68
63,63,0.02780330882352941,0.007582720588235294,68
64,0,0.03423713235294118,-0.0062040441176470585,68
64,1,0.04136029411764706,-0.003676470588235294,68
64,2,0.035386029411764705,-0.004136029411764706,68
64,3,0.03998161764705882,-0.006893382352941176,68
64,4,0.03125,-0.004595588235294118,68
64,5,0.03952205882352941,-0.0055147058823529415,68
64,6,0.038373161764705885,-0.004825367647058824,68
64,7,0.03125,-0.001838235294117647,68
64,8,0.03515625,-0.002527573529411765,68
64,9,0.029641544117647058,-0.003446691176470588,68
64,10,0.034926470588235295,-0.006433823529411764,68
64,11,0.03515625,-0.002527573529411765,68
64,12,0.03561580882352941,-0.008501838235294117,68
64,13,0.03722426470588235,-0.00505514705882353,68
64,14,0.03262867647058824,-0.004136029411764706,68
64,15,0.03400735294117647,-0.006433823529411764,68
64,16,0.0390625,-0.004595588235294118,68
64,17,0.034926470588235295,-0.0078125,68
64,18,0.035386029411764705,-0.006893382352941176,68
64,19,0.03308823529411765,-0.001838235294117647,68
64,20,0.03768382352941176,-0.004595588235294118,68
64,21,0.03561580882352941,-0.0029871323529411763,68
64,22,0.034466911764705885,-0.004136029411764706,68
64,23,0.04113051470588235,-0.00390625,68
64,24,0.03170955882352941,-0.0059742647058823525,68
64,25,0.03331801470588235,-0.001608455882352941,68
64,26,0.03653492647058824,-0.0057444852941176475,68
64,27,0.03469669117647059,0.00022977941176470588,68
64,28,0.03377757352941176,-0.00390625,68
64,29,0.03699448529411765,-0.009880514705882353,68
64,30,0.03354779411764706,-0.006893382352941176,68
64,31,0.03331801470588235,-0.004365808823529412,68
64,32,0.03354779411764706,-0.0013786764705882354,68
64,33,0.035845588235294115,-0.0055147058823529415,68
64,34,0.03699448529411765,-0.004365808823529412,68
64,35,0.03308823529411765,-0.0027573529411764708,68
64,36,0.03308823529411765,-0.003676470588235294,68
64,37,0.03952205882352941,-0.009191176470588236,68
64,38,0.0390625,-0.0078125,68
64,39,0.03791360294117647,-0.005284926470588236,68
64,40,0.035386029411764705,-0.006893382352941176,68
64,41,0.03079044117647059,-0.00505514705882353,68
64,42,0.03423713235294118,-0.004365808823529412,68
64,43,0.03515625,-0.005284926470588236,68
64,44,0.03400735294117647,-0.004595588235294118,68
64,45,0.04342830882352941,-0.008961397058823529,68
64,46,0.035386029411764705,-0.002297794117647059,68
64,47,0.039751838235294115,-0.003446691176470588,68
64,48,0.035386029411764705,-0.00045955882352941176,68
64,49,0.035386029411764705,-0.008731617647058824,68
64,50,0.034466911764705885,-0.006893382352941176,68
64,51,0.03722426470588235,-0.0013786764705882354,68
64,52,0.0390625,-0.008731617647058824,68
64,53,0.03377757352941176,-0.0029871323529411763,68
64,54,0.03354779411764706,-0.00505514705882353,68
64,55,0.03860294117647059,-0.001838235294117647,68
64,56,0.03998161764705882,-0.002297794117647059,68
64,57,0.03331801470588235,-0.004365808823529412,68
64,58,0.03998161764705882,-0.003216911764705882,68
64,59,0.03561580882352941,-0.0029871323529411763,68
64,60,0.03952205882352941,-0.008272058823529412,68
64,61,0.03469669117647059,-0.0006893382352941177,68
64,62,0.03653492647058824,-0.0029871323529411763,68
64,63,0.03791360294117647,0.00022977941176470588,68
65,0,0.03745404411764706,-0.00022977941176470588,68
65,1,0.06732536764705882,-0.023207720588235295,68
65,2,0.04090073529411765,-0.0078125,68
65,3,0.03791360294117647,-0.004825367647058824,68
65,4,0.03515625,-0.008961397058823529,68
65,5,0.038832720588235295,-0.008042279411764705,68
65,6,0.03561580882352941,-0.011259191176470588,68
65,7,0.04067095588235294,-0.007582720588235294,68
65,8,0.03676470588235294,-0.003676470588235294,68
65,9,0.03745404411764706,-0.00666360294117647,68
65,10,0.0390625,-0.0078125,68
65,11,0.03653492647058824,-0.007582720588235294,68
65,12,0.03860294117647059,-0.0055147058823529415,68
65,13,0.04113051470588235,-0.0057444852941176475,68
65,14,0.04090073529411765,-0.006893382352941176,68
65,15,0.03400735294117647,-0.006433823529411764,68
65,16,0.03653492647058824,-0.00390625,68
65,17,0.03676470588235294,-0.01011029411764706,68
65,18,0.039292279411764705,-0.00942095588235294,68
65,19,0.03676470588235294,-0.0055147058823529415,68
65,20,0.03791360294117647,-0.004365808823529412,68
65,21,0.03699448529411765,-0.008961397058823529,68
65,22,0.03469669117647059,-0.00390625,68
65,23,0.03239889705882353,-0.001608455882352941,68
65,24,0.03561580882352941,-0.00666360294117647,68
65,25,0.035845588235294115,-0.0055147058823529415,68
65,26,0.03400735294117647,-0.0027573529411764708,68
65,27,0.03170955882352941,-0.0013786764705882354,68
65,28,0.03814338235294118,-0.008731617647058824,68
65,29,0.03285845588235294,-0.00390625,68
65,30,0.03354779411764706,-0.008731617647058824,68
65,31,0.03699448529411765,-0.002527573529411765,68
65,32,0.03722426470588235,-0.008731617647058824,68
65,33,0.03285845588235294,-0.0057444852941176475,68
65,34,0.03308823529411765,-0.0009191176470588235,68
65,35,0.04136029411764706,-0.0009191176470588235,68
65,36,0.03423713235294118,-0.001608455882352941,68
65,37,0.038373161764705885,-0.004825367647058824,68
65,38,0.03791360294117647,-0.005284926470588236,68
65,39,0.03998161764705882,-0.0078125,68
65,40,0.034926470588235295,-0.006433823529411764,68
65,41,0.035386029411764705,-0.008731617647058824,68
65,42,0.03308823529411765,-0.004595588235294118,68
65,43,0.03676470588235294,-0.008272058823529412,68
65,44,0.03653492647058824,-0.0057444852941176475,68
65,45,0.03308823529411765,-0.003676470588235294,68
65,46,0.031939338235294115,-0.002068014705882353,68
65,47,0.039751838235294115,-0.008961397058823529,68
65,48,0.03377757352941176,-0.004825367647058824,68
65,49,0.03377757352941176,-0.004825367647058824,68
65,50,0.031479779411764705,-0.003446691176470588,68
65,51,0.03423713235294118,-0.004365808823529412,68
65,52,0.03791360294117647,-0.008961397058823529,68
65,53,0.03699448529411765,-0.008042279411764705,68
65,54,0.042279411764705885,-0.011948529411764705,68
65,55,0.03469669117647059,-0.0011488970588235295,68
65,56,0.03377757352941176,-0.00022977941176470588,68
65,57,0.0390625,-0.002297794117647059,68
65,58,0.03010110294117647,-0.0057444852941176475,68
65,59,0.03308823529411765,-0.0055147058823529415,68
65,60,0.03699448529411765,-0.008042279411764705,68
65,61,0.03331801470588235,-0.002527573529411765,68
65,62,0.03331801470588235,-0.008042279411764705,68
65,63,0.03607536764705882,-0.003446691176470588,68
66,0,0.039751838235294115,-0.004365808823529412,68
66,1,0.04090073529411765,0.003216911764705882,68
66,2,0.03125,0.0,68
66,3,0.03952205882352941,-0.009191176470588236,68
66,4,0.03331801470588235,-0.008042279411764705,68
66,5,0.03768382352941176,-0.0027573529411764708,68
66,6,0.03079044117647059,-0.003216911764705882,68
66,7,0.06479779411764706,-0.014246323529411764,68
66,8,0.03239889705882353,-0.002527573529411765,68
66,9,0.034926470588235295,-0.0055147058823529415,68
66,10,0.03400735294117647,-0.0027573529411764708,68
66,11,0.03125,-0.0027573529411764708,68
66,12,0.03653492647058824,-0.007582720588235294,68
66,13,0.03630514705882353,-0.008272058823529412,68
66,14,0.03561580882352941,-0.004825367647058824,68
66,15,0.034926470588235295,-0.0055147058823529415,68
66,16,0.03630514705882353,-0.00505514705882353,68
66,17,0.03125,-0.001838235294117647,68
66,18,0.03308823529411765,-0.01011029411764706,68
66,19,0.035386029411764705,-0.003216911764705882,68
66,20,0.03423713235294118,-0.004365808823529412,68
66,21,0.04021139705882353,-0.004825367647058824,68
66,22,0.038373161764705885,-0.008501838235294117,68
66,23,0.03308823529411765,-0.0009191176470588235,68
66,24,0.03998161764705882,-0.002297794117647059,68
66,25,0.035845588235294115,-0.006433823529411764,68
66,26,0.03561580882352941,-0.007582720588235294,68
66,27,0.03814338235294118,-0.01011029411764706,68
66,28,0.03745404411764706,-0.008501838235294117,68
66,29,0.03377757352941176,-0.0011488970588235295,68
66,30,0.03308823529411765,-0.008731617647058824,68
66,31,0.03308823529411765,-0.003676470588235294,68
66,32,0.03423713235294118,-0.002527573529411765,68
66,33,0.039292279411764705,-0.00942095588235294,68
66,34,0.03056066176470588,-0.0006893382352941177,68
66,35,0.03607536764705882,-0.008042279411764705,68
66,36,0.0390625,-0.011488970588235295,68
66,37,0.03860294117647059,-0.0055147058823529415,68
66,38,0.03860294117647059,-0.006433823529411764,68
66,39,0.034466911764705885,-0.002297794117647059,68
66,40,0.03814338235294118,-0.0013786764705882354,68
66,41,0.039292279411764705,-0.010340073529411764,68
66,42,0.03400735294117647,-0.006433823529411764,68
66,43,0.03469669117647059,-0.010340073529411764,68
66,44,0.034926470588235295,-0.0055147058823529415,68
66,45,0.03653492647058824,-0.002068014705882353,68
66,46,0.03860294117647059,-0.008272058823529412,68
66,47,0.03285845588235294,0.0006893382352941177,68
66,48,0.03331801470588235,-0.002527573529411765,68
66,49,0.03423713235294118,-0.007123161764705882,68
66,50,0.03423713235294118,-0.004365808823529412,68
66,51,0.03699448529411765,-0.008042279411764705,68
66,52,0.03262867647058824,-0.002297794117647059,68
66,53,0.0390625,-0.0059742647058823525,68
66,54,0.030330882352941176,-0.004595588235294118,68
66,55,0.03722426470588235,-0.004136029411764706,68
66,56,0.03561580882352941,-0.00390625,68
66,57,0.035386029411764705,-0.004136029411764706,68
66,58,0.031939338235294115,-0.00666360294117647,68
66,59,0.03469669117647059,-0.007582720588235294,68
66,60,0.03768382352941176,-0.006433823529411764,68
66,61,0.03676470588235294,-0.0055147058823529415,68
66,62,0.029641544117647058,-0.003446691176470588,68
66,63,0.03768382352941176,-0.009191176470588236,68
67,0,0.03699448529411765,-0.004365808823529412,68
67,1,0.03630514705882353,-0.002297794117647059,68
67,2,0.04044117647058824,-0.003676470588235294,68
67,3,0.03653492647058824,-0.00390625,68
67,4,0.03354779411764706,-0.003216911764705882,68
67,5,0.035386029411764705,-0.00505514705882353,68
67,6,0.034926470588235295,-0.003676470588235294,68
67,7,0.03170955882352941,-0.00045955882352941176,68
67,8,0.03262867647058824,-0.0059742647058823525,68
67,9,0.034466911764705885,-0.003216911764705882,68
67,10,0.03791360294117647,-0.005284926470588236,68
67,11,0.03768382352941176,-0.004595588235294118,68
67,12,0.03469669117647059,-0.0029871323529411763,68
67,13,0.03998161764705882,-0.009650735294117647,68
67,14,0.03768382352941176,-0.004595588235294118,68
67,15,0.03400735294117647,-0.001838235294117647,68
67,16,0.039751838235294115,-0.008042279411764705,68
67,17,0.03308823529411765,-0.001838235294117647,68
67,18,0.03400735294117647,-0.001838235294117647,68
67,19,0.03630514705882353,-0.006893382352941176,68
67,20,0.03722426470588235,-0.008731617647058824,68
67,21,0.03400735294117647,-0.009191176470588236,68
67,22,0.03653492647058824,-0.010340073529411764,68
67,23,0.03630514705882353,-0.00505514705882353,68
67,24,0.03745404411764706,-0.00666360294117647,68
67,25,0.03676470588235294,-0.007352941176470588,68
67,26,0.035845588235294115,-0.012867647058823529,68
67,27,0.03285845588235294,-0.0011488970588235295,68
67,28,0.035386029411764705,-0.00045955882352941176,68
67,29,0.035386029411764705,0.002297794117647059,68
67,30,0.03814338235294118,0.0013786764705882354,68
67,31,0.03952205882352941,-0.0055147058823529415,68
67,32,0.03607536764705882,-0.005284926470588236,68
67,33,0.03400735294117647,-0.004595588235294118,68
67,34,0.034466911764705885,-0.0009191176470588235,68
67,35,0.03285845588235294,-0.002068014705882353,68
67,36,0.03630514705882353,0.002297794117647059,68
67,37,0.03653492647058824,-0.007582720588235294,68
67,38,0.039751838235294115,-0.008042279411764705,68
67,39,0.039292279411764705,-0.00666360294117647,68
67,40,0.03331801470588235,-0.005284926470588236,68
67,41,0.03239889705882353,-0.00666360294117647,68
67,42,0.039751838235294115,-0.003446691176470588,68
67,43,0.03722426470588235,-0.0078125,68
67,44,0.04067095588235294,-0.002527573529411765,68
67,45,0.03699448529411765,-0.008042279411764705,68
67,46,0.03400735294117647,-0.00505514705882353,68
67,47,0.038832720588235295,-0.0062040441176470585,68
67,48,0.03699448529411765,0.00022977941176470588,68
67,49,0.035845588235294115,-0.00505514705882353,68
67,50,0.03722426470588235,-0.004136029411764706,68
67,51,0.03791360294117647,-0.009880514705882353,68
67,52,0.03722426470588235,-0.00505514705882353,68
67,53,0.03768382352941176,-0.0055147058823529415,68
67,54,0.03768382352941176,-0.004595588235294118,68
67,55,0.03791360294117647,-0.0062040441176470585,68
67,56,0.03699448529411765,-0.004825367647058824,68
67,57,0.04250919117647059,-0.010799632352941176,68
67,58,0.034926470588235295,-0.0055147058823529415,68
67,59,0.03791360294117647,-0.0006893382352941177,68
67,60,0.04480698529411765,-0.00942095588235294,68
67,61,0.03308823529411765,-0.009191176470588236,68
67,62,0.03791360294117647,-0.008042279411764705,68
67,63,0.03676470588235294,-0.006433823529411764,68
68,0,0.03699448529411765,-0.007123161764705882,68
68,1,0.03423713235294118,-0.002527573529411765,68
68,2,0.03768382352941176,-0.007352941176470588,68
68,3,0.038373161764705885,-0.0029871323529411763,68
68,4,0.031479779411764705,-0.005284926470588236,68
68,5,0.035845588235294115,-0.003676470588235294,68
68,6,0.03607536764705882,-0.007123161764705882,68
68,7,0.03561580882352941,-0.008501838235294117,68
68,8,0.038373161764705885,-0.004825367647058824,68
68,9,0.035845588235294115,-0.011029411764705883,68
68,10,0.03354779411764706,-0.0055147058823529415,68
68,11,0.04159007352941176,-0.008042279411764705,68
68,12,0.03607536764705882,-0.009880514705882353,68
68,13,0.03722426470588235,-0.01011029411764706,68
68,14,0.0390625,-0.003216911764705882,68
68,15,0.03607536764705882,-0.00390625,68
68,16,0.031020220588235295,0.005284926470588236,68
68,17,0.03607536764705882,-0.004365808823529412,68
68,18,0.03768382352941176,-0.008272058823529412,68
68,19,0.038832720588235295,-0.004365808823529412,68
68,20,0.03860294117647059,-0.009191176470588236,68
68,21,0.03745404411764706,-0.010340073529411764,68
68,22,0.03653492647058824,-0.004825367647058824,68
68,23,0.03377757352941176,-0.002068014705882353,68
68,24,0.039292279411764705,-0.0057444852941176475,68
68,25,0.03216911764705882,-0.0027573529411764708,68
68,26,0.03515625,-0.008042279411764705,68
68,27,0.03561580882352941,-0.00942095588235294,68
68,28,0.03722426470588235,-0.01011029411764706,68
68,29,0.04181985294117647,-0.010569852941176471,68
68,30,0.038373161764705885,-0.00942095588235294,68
68,31,0.042279411764705885,-0.0027573529411764708,68
68,32,0.034466911764705885,-0.00505514705882353,68
68,33,0.038832720588235295,-0.008961397058823529,68
68,34,0.03814338235294118,-0.007352941176470588,68
68,35,0.04250919117647059,-0.007123161764705882,68
68,36,0.03607536764705882,-0.002527573529411765,68
68,37,0.03469669117647059,-0.00390625,68
68,38,0.04067095588235294,-0.007123161764705882,68
68,39,0.03308823529411765,-0.0055147058823529415,68
68,40,0.04572610294117647,-0.007582720588235294,68
68,41,0.03653492647058824,-0.00666360294117647,68
68,42,0.03377757352941176,-0.00390625,68
68,43,0.03630514705882353,-0.004136029411764706,68
68,44,0.03768382352941176,-0.006893382352941176,68
68,45,0.03791360294117647,-0.002527573529411765,68
68,46,0.038832720588235295,-0.008961397058823529,68
68,47,0.03216911764705882,-0.001838235294117647,68
68,48,0.03768382352941176,-0.0027573529411764708,68
68,49,0.03469669117647059,-0.004825367647058824,68
68,50,0.03676470588235294,-0.004136029411764706,68
68,51,0.03400735294117647,-0.004595588235294118,68
68,52,0.03699448529411765,-0.004825367647058824,68
68,53,0.03699448529411765,-0.005284926470588236,68
68,54,0.03791360294117647,-0.0062040441176470585,68
68,55,0.03607536764705882,-0.001608455882352941,68
68,56,0.03561580882352941,-0.0057444852941176475,68
68,57,0.035845588235294115,-0.006433823529411764,68
68,58,0.03860294117647059,-0.004595588235294118,68
68,59,0.03423713235294118,-0.005284926470588236,68
68,60,0.03469669117647059,-0.002068014705882353,68
68,61,0.03377757352941176,-0.004825367647058824,68
68,62,0.04044117647058824,-0.004595588235294118,68
68,63,0.03331801470588235,-0.003446691176470588,68
69,0,0.04021139705882353,-0.00390625,68
69,1,0.03216911764705882,-0.0027573529411764708,68
69,2,0.03699448529411765,-0.007123161764705882,68
69,3,0.03745404411764706,-0.0057444852941176475,68
69,4,0.03676470588235294,-0.006433823529411764,68
69,5,0.034466911764705885,-0.009650735294117647,68
69,6,0.035845588235294115,-0.008272058823529412,68
69,7,0.03607536764705882,-0.0062040441176470585,68
69,8,0.03400735294117647,-0.006433823529411764,68
69,9,0.03699448529411765,-0.0062040441176470585,68
69,10,0.035845588235294115,-0.007352941176470588,68
69,11,0.038373161764705885,-0.008501838235294117,68
69,12,0.03791360294117647,-0.008042279411764705,68
69,13,0.03239889705882353,-0.003446691176470588,68
69,14,0.03699448529411765,-0.005284926470588236,68
69,15,0.038373161764705885,-0.008501838235294117,68
69,16,0.03722426470588235,-0.0059742647058823525,68
69,17,0.03745404411764706,-0.00666360294117647,68
69,18,0.034926470588235295,-0.0027573529411764708,68
69,19,0.03630514705882353,-0.008272058823529412,68
69,20,0.03952205882352941,-0.007352941176470588,68
69,21,0.039751838235294115,-0.0062040441176470585,68
69,22,0.03469669117647059,-0.00390625,68
69,23,0.03423713235294118,-0.007123161764705882,68
69,24,0.03170955882352941,-0.004136029411764706,68
69,25,0.03285845588235294,-0.002068014705882353,68
69,26,0.04044117647058824,-0.009191176470588236,68
69,27,0.0390625,-0.008731617647058824,68
69,28,0.03768382352941176,-0.006893382352941176,68
69,29,0.038832720588235295,-0.005284926470588236,68
69,30,0.03814338235294118,-0.0078125,68
69,31,0.03515625,-0.005284926470588236,68
69,32,0.034466911764705885,-0.0059742647058823525,68
69,33,0.039751838235294115,-0.002527573529411765,68
69,34,0.03722426470588235,-0.006433823529411764,68
69,35,0.0390625,-0.0078125,68
69,36,0.03561580882352941,-0.002068014705882353,68
69,37,0.03653492647058824,-0.004825367647058824,68
69,38,0.03860294117647059,-0.01011029411764706,68
69,39,0.03791360294117647,-0.002527573529411765,68
69,40,0.039751838235294115,-0.010799632352941176,68
69,41,0.043658088235294115,-0.007352941176470588,68
69,42,0.03814338235294118,-0.00505514705882353,68
69,43,0.03860294117647059,-0.007352941176470588,68
69,44,0.03561580882352941,-0.002068014705882353,68
69,45,0.03699448529411765,-0.005284926470588236,68
69,46,0.03768382352941176,-0.004595588235294118,68
69,47,0.03722426470588235,-0.001838235294117647,68
69,48,0.039292279411764705,-0.007582720588235294,68
69,49,0.04113051470588235,-0.008501838235294117,68
69,50,0.03722426470588235,-0.0013786764705882354,68
69,51,0.03331801470588235,-0.0057444852941176475,68
69,52,0.03814338235294118,-0.0078125,68
69,53,0.04113051470588235,-0.0057444852941176475,68
69,54,0.04044117647058824,-0.007352941176470588,68
69,55,0.04090073529411765,-0.004136029411764706,68
69,56,0.03676470588235294,-0.011029411764705883,68
69,57,0.03676470588235294,-0.009191176470588236,68
69,58,0.04136029411764706,-0.004595588235294118,68
69,59,0.03630514705882353,-0.006893382352941176,68
69,60,0.03469669117647059,-0.008501838235294117,68
69,61,0.03745404411764706,-0.00666360294117647,68
69,62,0.03860294117647059,-0.007352941176470588,68
69,63,0.03653492647058824,-0.0057444852941176475,68
70,0,0.035386029411764705,-0.002297794117647059,68
70,1,0.03331801470588235,-0.0062040441176470585,68
70,2,0.0390625,-0.0059742647058823525,68
70,3,0.04204963235294118,-0.00666360294117647,68
70,4,0.043198529411764705,-0.008731617647058824,68
70,5,0.034926470588235295,-0.006433823529411764,68
70,6,0.04044117647058824,-0.0027573529411764708,68
70,7,0.04067095588235294,-0.002527573529411765,68
70,8,0.03216911764705882,-0.004595588235294118,68
70,9,0.03515625,-0.003446691176470588,68
70,10,0.03239889705882353,0.00022977941176470588,68
70,11,0.04113051470588235,-0.008042279411764705,68
70,12,0.035845588235294115,-0.0009191176470588235,68
70,13,0.03653492647058824,-0.00390625,68
70,14,0.03998161764705882,-0.003216911764705882,68
70,15,0.03630514705882353,-0.008731617647058824,68
70,16,0.04021139705882353,-0.010340073529411764,68
70,17,0.03125,-0.004595588235294118,68
70,18,0.04136029411764706,-0.008272058823529412,68
70,19,0.03354779411764706,-0.004136029411764706,68
70,20,0.03699448529411765,-0.008961397058823529,68
70,21,0.03308823529411765,-0.0027573529411764708,68
70,22,0.03814338235294118,-0.009650735294117647,68
70,23,0.03630514705882353,-0.002297794117647059,68
70,24,0.03239889705882353,-0.003446691176470588,68
70,25,0.03400735294117647,-0.008272058823529412,68
70,26,0.03768382352941176,-0.004595588235294118,68
70,27,0.038373161764705885,-0.007582720588235294,68
70,28,0.038373161764705885,-0.004825367647058824,68
70,29,0.03860294117647059,-0.006433823529411764,68
70,30,0.03354779411764706,-0.006893382352941176,68
70,31,0.03791360294117647,-0.005284926470588236,68
70,32,0.03400735294117647,-0.008272058823529412,68
70,33,0.03676470588235294,-0.0059742647058823525,68
70,34,0.035845588235294115,-0.006433823529411764,68
70,35,0.03423713235294118,-0.003446691176470588,68
70,36,0.03699448529411765,-0.005284926470588236,68
70,37,0.03653492647058824,-0.0029871323529411763,68
70,38,0.03676470588235294,-0.006433823529411764,68
70,39,0.03262867647058824,-0.002297794117647059,68
70,40,0.039751838235294115,-0.002527573529411765,68
70,41,0.03722426470588235,-0.004136029411764706,68
70,42,0.042279411764705885,-0.0055147058823529415,68
70,43,0.03699448529411765,-0.001608455882352941,68
70,44,0.039292279411764705,-0.00390625,68
70,45,0.034926470588235295,-0.00045955882352941176,68
70,46,0.039751838235294115,-0.005284926470588236,68
70,47,0.03377757352941176,-0.007582720588235294,68
70,48,0.03814338235294118,-0.0013786764705882354,68
70,49,0.03745404411764706,-0.008501838235294117,68
70,50,0.03469669117647059,-0.00666360294117647,68
70,51,0.04480698529411765,-0.0057444852941176475,68
70,52,0.031479779411764705,-0.002527573529411765,68
70,53,0.03791360294117647,-0.008961397058823529,68
70,54,0.03814338235294118,-0.0059742647058823525,68
70,55,0.04986213235294118,-0.009880514705882353,68
70,56,0.034926470588235295,-0.0055147058823529415,68
70,57,0.039292279411764705,-0.00942095588235294,68
70,58,0.03676470588235294,-0.007352941176470588,68
70,59,0.03561580882352941,-0.004825367647058824,68
70,60,0.039292279411764705,-0.0057444852941176475,68
70,61,0.03952205882352941,-0.006433823529411764,68
70,62,0.03653492647058824,-0.00666360294117647,68
70,63,0.03630514705882353,-0.003216911764705882,68
71,0,0.038373161764705885,0.003446691176470588,68
71,1,0.04963235294117647,-0.015625,68
71,2,0.0390625,-0.0059742647058823525,68
71,3,0.038373161764705885,-0.00390625,68
71,4,0.053998161764705885,0.004365808823529412,68
71,5,0.04342830882352941,0.0057444852941176475,68
71,6,0.03331801470588235,-0.010340073529411764,68
71,7,0.03860294117647059,-0.007352941176470588,68
71,8,0.03125,-0.0027573529411764708,68
71,9,0.03791360294117647,-0.001608455882352941,68
71,10,0.03561580882352941,-0.0006893382352941177,68
71,11,0.034926470588235295,-0.004595588235294118,68
71,12,0.04113051470588235,-0.0057444852941176475,68
71,13,0.03423713235294118,-0.008042279411764705,68
71,14,0.034466911764705885,-0.006893382352941176,68
71,15,0.03745404411764706,-0.0057444852941176475,68
71,16,0.04503676470588235,-0.01011029411764706,68
71,17,0.030330882352941176,-0.0055147058823529415,68
71,18,0.051470588235294115,-0.0055147058823529415,68
71,19,0.0390625,-0.004136029411764706,68
71,20,0.03561580882352941,-0.002068014705882353,68
71,21,0.03699448529411765,-0.0062040441176470585,68
71,22,0.03079044117647059,-0.002297794117647059,68
71,23,0.03561580882352941,-0.0057444852941176475,68
71,24,0.03722426470588235,-0.0078125,68
71,25,0.03699448529411765,-0.007582720588235294,68
71,26,0.03400735294117647,-0.001838235294117647,68
71,27,0.03285845588235294,-0.0062040441176470585,68
71,28,0.04067095588235294,-0.009880514705882353,68
71,29,0.03515625,-0.009880514705882353,68
71,30,0.03699448529411765,-0.002527573529411765,68
71,31,0.03699448529411765,-0.005284926470588236,68
71,32,0.034926470588235295,-0.007352941176470588,68
71,33,0.03722426470588235,-0.008272058823529412,68
71,34,0.04113051470588235,-0.007582720588235294,68
71,35,0.03745404411764706,-0.007582720588235294,68
71,36,0.03676470588235294,-0.007352941176470588,68
71,37,0.03262867647058824,-0.002297794117647059,68
