layer,head,mean_perturbation_l2,std_perturbation_l2,n_trials
45,63,0.026048802928177312,0.013146418139640263,68
46,0,0.1726595586309593,0.19641845175132566,68
46,1,0.03589374284595525,0.04543026502147725,68
46,2,0.045887921317069626,0.04640520244560439,68
46,3,0.0809352517424165,0.13298177345722886,68
46,4,0.08963390814332182,0.10308380808748607,68
46,5,0.08600107866668087,0.12307495643438085,68
46,6,0.02051524093857391,0.02205724017221765,68
46,7,0.03434323511250755,0.05195349972580242,68
46,8,0.06635372079258292,0.1250317161016677,68
46,9,0.0508161528440028,0.05755429259114088,68
46,10,0.16516242428984054,0.24884147075104066,68
46,11,0.04053831221672761,0.07200345665112512,68
46,12,0.08085629259585403,0.17267019191144672,68
46,13,0.02896065482362995,0.025548014863555513,68
46,14,0.021417027197244084,0.019334851432830594,68
46,15,0.10855888366452693,0.14420935658387163,68
46,16,0.04029493542689392,0.06073967614015786,68
46,17,0.1574001658077845,0.12481568564116598,68
46,18,0.047944377248367184,0.1360391542063432,68
46,19,0.035302302361849475,0.032098315544698275,68
46,20,0.049763717842699194,0.0577669641350726,68
46,21,0.016069218019872683,0.02820769613362327,68
46,22,0.046536620185874844,0.043088721017735344,68
46,23,0.029006383813205448,0.0391086907695423,68
46,24,0.04256162077517194,0.06719147898216275,68
46,25,0.08367271929541055,0.16306405859381204,68
46,26,0.05302431408370681,0.11716706679522446,68
46,27,0.10756201014908798,0.12288956709586096,68
46,28,0.14249273703556836,0.1102176559598944,68
46,29,0.04861816333141178,0.06400656263190364,68
46,30,0.11148621319957516,0.15870357868363022,68
46,31,0.04741877598879749,0.06760174622087227,68
46,32,0.17101953427909927,0.12193667156868156,68
46,33,0.1668877736083232,0.2033119312789642,68
46,34,0.036632501513368505,0.06628276443735368,68
46,35,0.24217565105680158,0.18630800823648966,68
46,36,0.0928830557352151,0.13513997093367328,68
46,37,0.017664371650265392,0.019983883193209272,68
46,38,0.05015827492838178,0.06642930414481574,68
46,39,0.026030727186212865,0.03116536357228819,68
46,40,0.03461406622013515,0.05808765759216279,68
46,41,0.037956847824663034,0.08140917709517174,68
46,42,0.058386888600687276,0.09237633612955101,68
46,43,0.016131675312542084,0.01731626219511893,68
46,44,0.13433777182089054,0.18343063370821802,68
46,45,0.1304811377913746,0.14154096179111,68
46,46,0.048288730229935885,0.059908629347496994,68
46,47,0.0902108326785417,0.17466058509129403,68
46,48,0.058857942614635894,0.09371039415965005,68
46,49,0.03585233060670469,0.04959136415042515,68
46,50,0.14580295297919826,0.18462022100061462,68
46,51,0.24562187087448203,0.15598336957127332,68
46,52,0.04974531666341457,0.07780299125234852,68
46,53,0.08269611091065385,0.15228778215242092,68
46,54,0.070973385748563,0.1611851360275675,68
46,55,0.03917975037406637,0.06034041943099417,68
46,56,0.11437265858437647,0.1868518667457257,68
46,57,0.04664053445209421,0.08959216846903419,68
46,58,0.07058227237533121,0.14976945729792823,68
46,59,0.02204913501661983,0.02767875662732832,68
46,60,0.08406758150222766,0.10819209601727693,68
46,61,0.07183465424253989,0.1269143893898837,68
46,62,0.021966713112573522,0.03248265232246345,68
46,63,0.01423744757716229,0.036860593377987465,68
47,0,0.05121567410499077,0.07716902537108887,68
47,1,0.07465473856941304,0.07126459122683818,68
47,2,0.0497333347585107,0.09010530374661499,68
47,3,0.025044910390587413,0.039326504904353486,68
47,4,0.0724276382551419,0.10319142652892199,68
47,5,0.027851972006507877,0.03157520270661796,68
47,6,0.0296623798819971,0.07193067685530047,68
47,7,0.03113027274101863,0.03305474234626096,68
47,8,0.06722318205763311,0.07923204751929142,68
47,9,0.15270549080827656,0.11796488242408412,68
47,10,0.026177559030817494,0.016770765296361654,68
47,11,0.08145334005958456,0.08149056251038649,68
47,12,0.08891583497033399,0.09651593562627993,68
47,13,0.08693775241537129,0.06432987543159989,68
47,14,0.12276325851459713,0.10438356219119149,68
47,15,0.02590529514504049,0.030542148489972193,68
47,16,0.07812364207690253,0.06985884079763151,68
47,17,0.10268824722837,0.14382188063715654,68
47,18,0.11867649360176395,0.07841287967006061,68
47,19,0.05124688782619641,0.09953566416731058,68
47,20,0.05889205119627364,0.030256202063862692,68
47,21,0.24120500223601565,0.3688599907387533,68
47,22,0.12260483610717689,0.06121649359089934,68
47,23,0.46097582697813566,0.6719484248558266,68
47,24,0.0790549501817783,0.08738658233629595,68
47,25,0.12827416444334255,0.20334933604593083,68
47,26,0.05803149138741633,0.1553444294664948,68
47,27,0.055289259084555155,0.05893756830552564,68
47,28,0.10352454054073486,0.24757150423737295,68
47,29,0.0438803494839436,0.0624824139147756,68
47,30,0.04962844215333462,0.08971566721401589,68
47,31,0.02025015839129029,0.02826434714939057,68
47,32,0.10925231241922387,0.23768860616641424,68
47,33,0.03789949422250228,0.04337938645957312,68
47,34,0.03969353883739506,0.037836542139468604,68
47,35,0.08059521468684953,0.09253271335192771,68
47,36,0.1424577266888638,0.2635792134100023,68
47,37,0.07949913017150453,0.10659736337085611,68
47,38,0.03077556364416309,0.05358863015334739,68
47,39,0.11851332514026366,0.18311760415703637,68
47,40,0.2212589568568065,0.24014558337492325,68
47,41,0.14086225811008582,0.09586127252943369,68
47,42,0.08126899256261394,0.10819822965724443,68
47,43,0.18219039126244538,0.12959994340624162,68
47,44,0.06760880397632718,0.08395693116738727,68
47,45,0.030555698582354712,0.032710658579359696,68
47,46,0.03503517911817385,0.048435730530162584,68
47,47,0.01187899409320808,0.007636994835117791,68
47,48,0.032428556416348064,0.03532189754452294,68
47,49,0.11016227341229644,0.2277377626698683,68
47,50,0.02575907458530684,0.05201267451008063,68
47,51,0.0776970881749602,0.1120383190669328,68
47,52,0.032391864378416145,0.03938420876552584,68
47,53,0.026974732436321897,0.02696592467289995,68
47,54,0.025346559335422868,0.0443968469270676,68
47,55,0.051094406964051924,0.12304357650877805,68
47,56,0.18191329236416257,0.16056086483856938,68
47,57,0.026823198977474344,0.022466067187164058,68
47,58,0.08287914338357308,0.06134894001993013,68
47,59,0.04620591607218718,0.04284175860672786,68
47,60,0.08562724748352434,0.04818628424449093,68
47,61,0.14117878387846491,0.1389329602747315,68
47,62,0.1026547087205793,0.07582398682330044,68
47,63,0.025206750156083965,0.02121829883038951,68
48,0,0.06464293168734431,0.07871345992997686,68
48,1,0.021414203192655218,0.0197237795642243,68
48,2,0.0829463738225647,0.1715405749877663,68
48,3,0.0693127494168413,0.07815036986532073,68
48,4,0.040127966094159466,0.027082797699446992,68
48,5,0.06783722740981508,0.12983563445202054,68
48,6,0.02502917851704885,0.02411731049078508,68
48,7,0.019172291588106686,0.01867429801135793,68
48,8,0.03465844397364622,0.020510915919970438,68
48,9,0.05360626644687727,0.07533558005821049,68
48,10,0.1462652249097386,0.12373784903318907,68
48,11,0.10335829616729718,0.2666680377399487,68
48,12,0.05221328535117209,0.05520157979444595,68
48,13,0.06540429710602279,0.11233411102723559,68
48,14,0.05304824061150772,0.041206854990645525,68
48,15,0.10673905555364292,0.18912365308847098,68
48,16,0.14019534234916242,0.18274040596230506,68
48,17,0.030117385428371456,0.03356857465180666,68
48,18,0.02429950135239564,0.022006763155181186,68
48,19,0.051637635020169374,0.11482180195582532,68
48,20,0.03787908350418815,0.03556359139283352,68
48,21,0.034742443928467655,0.0480954226426345,68
48,22,0.0414813041467877,0.04233857472937568,68
48,23,0.018194332871216294,0.02162641199319018,68
48,24,0.0625927221348427,0.08364044294985236,68
48,25,0.03360759063199272,0.0379567168224462,68
48,26,0.02198438084622681,0.06334539692290302,68
48,27,0.1720149499939426,0.2701958924376752,68
48,28,0.021577175107428476,0.036898239159329806,68
48,29,0.04234281203004203,0.0704759675254149,68
48,30,0.15927216764676438,0.2653007816576418,68
48,31,0.07137840896885951,0.1457306566826119,68
48,32,0.0513547178809805,0.1128010446995528,68
48,33,0.10616112876382164,0.22091067123168406,68
48,34,0.19352088276954257,0.2578969634528096,68
48,35,0.03484932594823048,0.027384151712420986,68
48,36,0.035201355453703884,0.032629440406432425,68
48,37,0.0853251052184907,0.19095657782123981,68
48,38,0.10982059538090493,0.12116939788404013,68
48,39,0.04932797804255696,0.0543223884885896,68
48,40,0.050786495842176545,0.03719227879704319,68
48,41,0.06699638858588193,0.11579488513717513,68
48,42,0.01935467998469796,0.018194061402142837,68
48,43,0.019498618240879083,0.014331418241429283,68
48,44,0.050799357341876364,0.1214157203893971,68
48,45,0.03234929141506333,0.027969698315678016,68
48,46,0.038181388394578415,0.056082056090984864,68
48,47,0.03366551749572596,0.036870037360007095,68
48,48,0.2162919301430092,0.3018805980314755,68
48,49,0.332720180391334,0.5323741149351696,68
48,50,0.281798622214838,0.4298537782470358,68
48,51,0.06645776703953743,0.056740663390508636,68
48,52,0.15489896103356252,0.34343537192849255,68
48,53,0.09144046186359928,0.12014034138662173,68
48,54,0.08108764769071165,0.0330159405475072,68
48,55,0.33486094811986034,0.5972561413910134,68
48,56,0.08946990032735117,0.046056538193167074,68
48,57,0.09992625224677955,0.0868404709538711,68
48,58,0.07380356108221937,0.029058288786976836,68
48,59,0.11893735543879516,0.04624325039758969,68
48,60,0.10909555764759288,0.0502112166617146,68
48,61,0.2272543335223899,0.08959129198096358,68
48,62,0.34617093339671984,0.28531025429108037,68
48,63,0.10153436091016321,0.04655754647339836,68
49,0,0.04204805020708591,0.029043669712144133,68
49,1,0.2524896530324922,0.08870898321836541,68
49,2,0.10462286295917105,0.05284553207779814,68
49,3,0.17739398832268574,0.1211770129527523,68
49,4,0.1613088497234618,0.12686861082693698,68
49,5,0.0896777242750806,0.04486831412224533,68
49,6,0.2415779573185479,0.14835754832391046,68
49,7,0.3252491302349988,0.1338582549599804,68
49,8,0.057329937497236055,0.1314913158186124,68
49,9,0.04395924793446765,0.10371237613579636,68
49,10,0.05831557249835254,0.08868599714497814,68
49,11,0.05766575180870645,0.04239047041559953,68
49,12,0.013387796692447463,0.0266677879477363,68
49,13,0.009451359280159095,0.011183099591399523,68
49,14,0.08783756044131759,0.13181360064946337,68
49,15,0.0899602753959377,0.07801235488921832,68
49,16,0.05065744850264095,0.1418879935293725,68
49,17,0.10227944958023727,0.12451066374781607,68
49,18,0.039317303412484336,0.037072615510721885,68
49,19,0.16105882686508052,0.0975367661227667,68
49,20,0.05145805825903902,0.07274099098599587,68
49,21,0.03440550633240491,0.02773118485131964,68
49,22,0.04742770773522994,0.058734393928048426,68
49,23,0.1263663934009588,0.15432525874243486,68
49,24,0.036685733961776885,0.04672238052165221,68
49,25,0.02868270640293999,0.04588004587250325,68
49,26,0.023721486062961903,0.05110167486045315,68
49,27,0.09967525153393474,0.15932835221014277,68
49,28,0.0900479843155207,0.10053196641955023,68
49,29,0.02687267230323735,0.02581727364379249,68
49,30,0.04129741241580204,0.04551458151706652,68
49,31,0.18583982707658672,0.32173584665639904,68
49,32,0.11782285218428382,0.16245592439948722,68
49,33,0.026896723696742866,0.025254141194614606,68
49,34,0.02906604384085821,0.038681857645320415,68
49,35,0.09974500012364895,0.15967850473763606,68
49,36,0.09074163235559621,0.11093344788299486,68
49,37,0.3075095212415737,0.37984799201387676,68
49,38,0.06374779803787961,0.04408357764922482,68
49,39,0.055505960467545426,0.0432586250914391,68
49,40,0.12988120542072198,0.18512538976406548,68
49,41,0.06651590257773504,0.10920770139572557,68
49,42,0.0660854794756126,0.10293395064643528,68
49,43,0.041927926162743996,0.08046250381052727,68
49,44,0.044071693035006965,0.06072994245062129,68
49,45,0.18870494596194476,0.39598492969399546,68
49,46,0.07226631283308105,0.11252988700996047,68
49,47,0.05361246778492761,0.1311488075277434,68
49,48,0.040989852948662114,0.05272048416236046,68
49,49,0.07283236670499559,0.144968225150769,68
49,50,0.15875627595917596,0.26571554656465907,68
49,51,0.07991900269681697,0.09836193188441097,68
49,52,0.045594361268312615,0.07102413327818256,68
49,53,0.10268390853889287,0.10177267498837225,68
49,54,0.022549227417638415,0.023890316237028406,68
49,55,0.060491759761455745,0.05415586489354048,68
49,56,0.20178970135748386,0.12001102664482062,68
49,57,0.02762355824576362,0.028150390978783923,68
49,58,0.02519038237583385,0.025395524849990955,68
49,59,0.22940930502270074,0.17217265664986567,68
49,60,0.06834900064174743,0.051893204749012566,68
49,61,0.09257625543293269,0.08791199219093655,68
49,62,0.0828678069417091,0.07309295024195848,68
49,63,0.028131812160341618,0.01783709921882189,68
50,0,0.06966882464065052,0.1260049467771362,68
50,1,0.01123906931880971,0.014892231844712417,68
50,2,0.16208014123634817,0.16593265323448017,68
50,3,0.04323355050291866,0.03239977614038157,68
50,4,0.017662669441265547,0.021482777172780698,68
50,5,0.022114952308851677,0.02180814133879612,68
50,6,0.06841567292919054,0.0757492738773266,68
50,7,0.08151557652608436,0.07029762242028399,68
50,8,0.098070083596908,0.1017197260986987,68
50,9,0.06011015254839817,0.0577657962219901,68
50,10,0.08389158711275634,0.09905768462599387,68
50,11,0.0890462435713476,0.11641480356879878,68
50,12,0.03643845400245696,0.11488642036721651,68
50,13,0.07775127189747497,0.14587496208046719,68
50,14,0.04105218722115216,0.05194415876269032,68
50,15,0.02764359031810754,0.0688755812413737,68
50,16,0.02160029029747581,0.0195154566668936,68
50,17,0.07368669762303505,0.08386420639978402,68
50,18,0.11043466422159005,0.28497494008401675,68
50,19,0.027914160410599673,0.045834431828771685,68
50,20,0.05404018360080526,0.06779005629599673,68
50,21,0.0386478351908462,0.03733861689683481,68
50,22,0.04897445940193446,0.0875464286119168,68
50,23,0.11602838523685932,0.1619291690003952,68
50,24,0.12618899904191494,0.22484628444336957,68
50,25,0.04231895471457392,0.06256453929640746,68
50,26,0.11581524302635123,0.2186760999625089,68
50,27,0.10288825031945154,0.1315024686964788,68
50,28,0.16141358717098175,0.338188339958918,68
50,29,0.28299927086952853,0.2649325706512612,68
50,30,0.03008734858389396,0.037462414265480734,68
50,31,0.052229693563490664,0.04998128668046896,68
50,32,0.0710557004546418,0.05259703384141053,68
50,33,0.07449475567623534,0.08756080240199995,68
50,34,0.07170223811750903,0.04099758394673725,68
50,35,0.15798921817365816,0.14961464593889337,68
50,36,0.036459005903452635,0.022719402186497043,68
50,37,0.0962804448653889,0.14001605852891405,68
50,38,0.09075435342760209,0.10628596506636374,68
50,39,0.09420676915632452,0.10780347190852235,68
50,40,0.05718688816448454,0.12858104812737975,68
50,41,0.036933580012855065,0.059574012631951785,68
50,42,0.09480398888220354,0.22228500087254585,68
50,43,0.05956725779619506,0.06866371614613875,68
50,44,0.04841728719047216,0.13093493476231496,68
50,45,0.06750602968489094,0.08066285147504135,68
50,46,0.0233235095956308,0.0382520778614689,68
50,47,0.04519187179667985,0.05127891144669188,68
50,48,0.031951487598502464,0.04334144420997686,68
50,49,0.07305344012360472,0.1449411371172206,68
50,50,0.05465003063299639,0.04353337405553303,68
50,51,0.07917731921257012,0.16280926863706907,68
50,52,0.017267674505573642,0.011937511974476464,68
50,53,0.013333971416988574,0.009693308715669023,68
50,54,0.06410907183582072,0.18123804721955664,68
50,55,0.053362922561491895,0.10443349129644827,68
50,56,0.025228901269763487,0.035097454527971694,68
50,57,0.04134803550550714,0.0756372048171063,68
50,58,0.02650956460274756,0.060354535745419456,68
50,59,0.030764625572106418,0.0548820533931285,68
50,60,0.06637443867785965,0.08824742597874835,68
50,61,0.11884881604654605,0.2587998174670961,68
50,62,0.21210784434943514,0.2358603537647152,68
50,63,0.02411563150749049,0.046900616997832045,68
51,0,0.02983907171908547,0.012972858113292794,68
51,1,0.20991968977100708,0.1720661643909733,68
51,2,0.1552655842867406,0.07493779598028684,68
51,3,0.04719014996525777,0.04058019423078965,68
51,4,0.05089190106510239,0.04954608609285136,68
51,5,0.13701405343325698,0.04530025770448643,68
51,6,0.04662926847745171,0.047280458284060405,68
51,7,0.7199347225182197,0.24591004475279563,68
51,8,0.09032182900837678,0.08346851842127066,68
51,9,0.03342170556253918,0.0377754181850886,68
51,10,0.06443817907369093,0.07092040116560583,68
51,11,0.06177474251907209,0.09917608240007443,68
51,12,0.017332928219248596,0.043316150128023395,68
51,13,0.025657443654969993,0.027084738925753655,68
51,14,0.043754609832403195,0.05710478174979132,68
51,15,0.06030536013799172,0.11238109955628725,68
51,16,0.08270105440169573,0.14211682148900878,68
51,17,0.025257075513603493,0.02596118022099849,68
51,18,0.019716537875972467,0.01922587940142893,68
51,19,0.053128378616426795,0.08264963992942426,68
51,20,0.0506780159091303,0.09260729323273202,68
51,21,0.12062727721572361,0.14343777148061032,68
