layer,head,causal_imp,perturbation_L2,cell_new_abs,causal_imp_median,perturbation_median
5,12,0.11666666666666667,0.0568913742899894,D_p,0.11875,0.5994039177894592
5,13,0.12291666666666666,0.0099335024133324,hilp_p,0.11875,0.5994039177894592
5,14,0.13125,0.0092314761132001,hilp_p,0.11875,0.5994039177894592
5,15,0.1125,0.032806571573019,D_p,0.11875,0.5994039177894592
5,16,0.128125,0.2786730527877807,hilp_p,0.11875,0.5994039177894592
5,17,0.115625,0.1145410537719726,D_p,0.11875,0.5994039177894592
5,18,0.12291666666666666,0.0745579227805137,hilp_p,0.11875,0.5994039177894592
5,19,0.128125,0.0502549670636653,hilp_p,0.11875,0.5994039177894592
5,20,0.09895833333333333,0.0626995861530304,D_p,0.11875,0.5994039177894592
5,21,0.12291666666666666,0.0227516777813434,hilp_p,0.11875,0.5994039177894592
5,22,0.12708333333333333,0.2388503551483154,hilp_p,0.11875,0.5994039177894592
5,23,0.103125,0.0091781988739967,D_p,0.11875,0.5994039177894592
5,24,0.13229166666666667,0.0088304327800869,hilp_p,0.11875,0.5994039177894592
5,25,0.11979166666666667,0.1521376073360443,hilp_p,0.11875,0.5994039177894592
5,26,0.1125,0.3928364813327789,D_p,0.11875,0.5994039177894592
5,27,0.12083333333333333,0.107348620891571,hilp_p,0.11875,0.5994039177894592
5,28,0.11666666666666667,0.10648825019598,D_p,0.11875,0.5994039177894592
5,29,0.09895833333333333,0.0353711619973182,D_p,0.11875,0.5994039177894592
5,30,0.11770833333333333,0.0319455042481422,D_p,0.11875,0.5994039177894592
5,31,0.10625,0.041669201105833,D_p,0.11875,0.5994039177894592
5,32,0.109375,0.0054971948266029,D_p,0.11875,0.5994039177894592
5,33,0.13854166666666667,0.0715270563960075,hilp_p,0.11875,0.5994039177894592
5,34,0.125,0.0138573553413152,hilp_p,0.11875,0.5994039177894592
5,35,0.121875,0.0407863892614841,hilp_p,0.11875,0.5994039177894592
5,36,0.11354166666666667,0.3260170519351959,D_p,0.11875,0.5994039177894592
5,37,0.12708333333333333,0.0586846396327018,hilp_p,0.11875,0.5994039177894592
5,38,0.12916666666666668,0.1267603039741516,hilp_p,0.11875,0.5994039177894592
5,39,0.10833333333333334,0.0849590823054313,D_p,0.11875,0.5994039177894592
6,0,0.11041666666666666,0.205317348241806,D_p,0.11875,0.5994039177894592
6,1,0.11666666666666667,0.1718032956123352,D_p,0.11875,0.5994039177894592
6,2,0.11770833333333333,0.1095732450485229,D_p,0.11875,0.5994039177894592
6,3,0.096875,0.1014163568615913,D_p,0.11875,0.5994039177894592
6,4,0.13541666666666666,0.2390599995851516,hilp_p,0.11875,0.5994039177894592
6,5,0.13541666666666666,0.3347302079200744,hilp_p,0.11875,0.5994039177894592
6,6,0.12916666666666668,0.1068462431430816,hilp_p,0.11875,0.5994039177894592
6,7,0.11770833333333333,0.0426532849669456,D_p,0.11875,0.5994039177894592
6,8,0.13854166666666667,1.8454257249832156,hihp_p,0.11875,0.5994039177894592
6,9,0.11666666666666667,0.2920606136322021,D_p,0.11875,0.5994039177894592
6,10,0.11875,0.0455955862998962,hilp_p,0.11875,0.5994039177894592
6,11,0.109375,0.141799971461296,D_p,0.11875,0.5994039177894592
6,12,0.10833333333333334,0.0935103967785835,D_p,0.11875,0.5994039177894592
6,13,0.128125,0.0442245304584503,hilp_p,0.11875,0.5994039177894592
6,14,0.125,0.3197689950466156,hilp_p,0.11875,0.5994039177894592
6,15,0.11875,0.2195901721715927,hilp_p,0.11875,0.5994039177894592
6,16,0.121875,0.2742650508880615,hilp_p,0.11875,0.5994039177894592
6,17,0.13229166666666667,0.0691090673208236,hilp_p,0.11875,0.5994039177894592
6,18,0.11041666666666666,0.2363480627536773,D_p,0.11875,0.5994039177894592
6,19,0.1125,0.0586912520229816,D_p,0.11875,0.5994039177894592
6,20,0.1125,0.2025756686925888,D_p,0.11875,0.5994039177894592
6,21,0.10625,0.024494370445609,D_p,0.11875,0.5994039177894592
